year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,3,21925Y AB 9,,CORNERSTONE ONDEMAND INC,NOTE  1.500% 7/0,,21925Y,AB,9,21925YAB,21925YAB9
2017,3,27829F 10 8,,EATON VANCE TAX MNGD GBL DV,COM,,27829F,10,8,27829F10,27829F108
2017,3,059692 90 3,,BANCORPSOUTH INC,CALL,,059692,90,3,05969290,059692903
2017,3,37890U 90 8,,GLOBAL BLOOD THERAPEUTICS IN,CALL,,37890U,90,8,37890U90,37890U908
2017,3,57060D 95 8,,MARKETAXESS HLDGS INC,PUT,,57060D,95,8,57060D95,57060D958
2017,3,46131H 10 7,,INVESCO SR INCOME TR,COM,,46131H,10,7,46131H10,46131H107
2017,3,500767 90 5,,KRANESHARES TR,CALL,,500767,90,5,50076790,500767905
2017,3,502175 95 2,,LTC PPTYS INC,PUT,,502175,95,2,50217595,502175952
2017,3,17133Q 50 2,*,CHUNGHWA TELECOM CO LTD,SPON ADR NEW11,,17133Q,50,2,17133Q50,17133Q502
2017,3,759509 90 2,,RELIANCE STEEL & ALUMINUM CO,CALL,,759509,90,2,75950990,759509902
2017,3,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2017,3,22164K 10 1,*,COTIVITI HLDGS INC,COM,,22164K,10,1,22164K10,22164K101
2017,3,651587 95 7,,NEWMARKET CORP,PUT,,651587,95,7,65158795,651587957
2017,3,55378T 20 3,,M III ACQUISITION CORP,UNIT 99/99/9999T,,55378T,20,3,55378T20,55378T203
2017,3,46429B 90 3,,ISHARES TR,CALL,,46429B,90,3,46429B90,46429B903
2017,3,N20146 95 1,,CIMPRESS N V,PUT,,N20146,95,1,N2014695,N20146951
2017,3,153527 90 6,,CENTRAL GARDEN & PET CO,CALL,,153527,90,6,15352790,153527906
2017,3,78463X 16 0,,SPDR INDEX SHS FDS,S&P INTL DIVID,DELETED,78463X,16,0,78463X16,78463X160
2017,3,73935X 90 6,,POWERSHARES ETF TRUST,CALL,,73935X,90,6,73935X90,73935X906
2017,3,82661L 10 1,,SIGMATRON INTL INC,COM,,82661L,10,1,82661L10,82661L101
2017,3,26923G 40 0,,ETFIS SER TR I,INFRACP REIT PFD,,26923G,40,0,26923G40,26923G400
2017,3,46431W 85 3,,ISHARES U S ETF TR,COMMOD SEL STG,,46431W,85,3,46431W85,46431W853
2017,3,146229 90 9,,CARTER INC,CALL,,146229,90,9,14622990,146229909
2017,3,38268T 90 3,,GOPRO INC,CALL,,38268T,90,3,38268T90,38268T903
2017,3,292104 95 6,,EMPIRE ST RLTY TR INC,PUT,,292104,95,6,29210495,292104956
2017,3,33848E 10 6,,FLAHERTY & CRUMRINE PFD INC,COM,,33848E,10,6,33848E10,33848E106
2017,3,449538 10 7,,IFRESH INC,COM,,449538,10,7,44953810,449538107
2017,3,592835 10 2,*,MEXICO FD INC,COM,,592835,10,2,59283510,592835102
2017,3,64065J 10 6,,NEOVASC INC,COM,,64065J,10,6,64065J10,64065J106
2017,3,857477 95 3,,STATE STR CORP,PUT,,857477,95,3,85747795,857477953
2017,3,482738 90 1,,KVH INDS INC,CALL,,482738,90,1,48273890,482738901
2017,3,860630 90 2,,STIFEL FINL CORP,CALL,,860630,90,2,86063090,860630902
2017,3,151461 10 0,,CENTER COAST MLP & INFRSTR F,COM SHS,,151461,10,0,15146110,151461100
2017,3,05501U 90 6,,AZUL S A,CALL,,05501U,90,6,05501U90,05501U906
2017,3,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2017,3,571157 95 6,,MARLIN BUSINESS SVCS CORP,PUT,,571157,95,6,57115795,571157956
2017,3,25490K 28 1,*,DIREXION SHS ETF TR,DLY EMG MK BL 3X,,25490K,28,1,25490K28,25490K281
2017,3,171484 90 8,,CHURCHILL DOWNS INC,CALL,,171484,90,8,17148490,171484908
2017,3,268311 10 7,*,EDAP TMS S A,SPONSORED ADR,,268311,10,7,26831110,268311107
2017,3,85569C 95 7,,STARTEK INC,PUT,,85569C,95,7,85569C95,85569C957
2017,3,958892 10 1,*,WESTERN NEW ENG BANCORP INC,COM,,958892,10,1,95889210,958892101
2017,3,45772F AB 3,,INPHI CORP,NOTE  1.125%12/0,,45772F,AB,3,45772FAB,45772FAB3
2017,3,37954Y 50 9,,GLOBAL X FDS,SCIEN BETA JPN,,37954Y,50,9,37954Y50,37954Y509
2017,3,64077P 10 8,*,NEPTUNE TECHNOLOGIES BIORESO,COM,,64077P,10,8,64077P10,64077P108
2017,3,83191H 90 7,,SMART SAND INC,CALL,,83191H,90,7,83191H90,83191H907
2017,3,628464 90 9,,MYERS INDS INC,CALL,,628464,90,9,62846490,628464909
2017,3,204157 10 1,,COMMUNITY WEST BANCSHARES,COM,,204157,10,1,20415710,204157101
2017,3,65342K 10 5,,NEXTDECADE CORP,COM,ADDED,65342K,10,5,65342K10,65342K105
2017,3,97717X 22 2,,WISDOMTREE TR,GBL MXC EQT FD,,97717X,22,2,97717X22,97717X222
2017,3,46131B 10 0,*,INVESCO MORTGAGE CAPITAL INC,COM,,46131B,10,0,46131B10,46131B100
2017,3,78409V 10 4,*,S&P GLOBAL INC,COM,,78409V,10,4,78409V10,78409V104
2017,3,374297 90 9,,GETTY RLTY CORP NEW,CALL,,374297,90,9,37429790,374297909
2017,3,74255Y 70 6,,PRINCIPAL EXCHANGE TRADED FD,PRINCIPAL ACTV,,74255Y,70,6,74255Y70,74255Y706
2017,3,670704 AC 9,,NUVASIVE INC,NOTE  2.750% 7/0,DELETED,670704,AC,9,670704AC,670704AC9
2017,3,25459Y 45 4,*,DIREXION SHS ETF TR,DLY ENERBR3X NEW,,25459Y,45,4,25459Y45,25459Y454
2017,3,297425 90 0,,ESTERLINE TECHNOLOGIES CORP,CALL,,297425,90,0,29742590,297425900
2017,3,260003 10 8,*,DOVER CORP,COM,,260003,10,8,26000310,260003108
2017,3,552676 95 8,,M D C HLDGS INC,PUT,,552676,95,8,55267695,552676958
2017,3,366651 90 7,,GARTNER INC,CALL,,366651,90,7,36665190,366651907
2017,3,75524B 90 4,,RBC BEARINGS INC,CALL,,75524B,90,4,75524B90,75524B904
2017,3,M7524R 11 6,,OPTIBASE LTD,SHS NEW NIS0.13,,M7524R,11,6,M7524R11,M7524R116
2017,3,45772F 90 7,,INPHI CORP,CALL,,45772F,90,7,45772F90,45772F907
2017,3,316092 85 7,,FIDELITY,MSCI RL EST ETF,,316092,85,7,31609285,316092857
2017,3,724479 10 0,*,PITNEY BOWES INC,COM,,724479,10,0,72447910,724479100
2017,3,29273V 95 0,,ENERGY TRANSFER EQUITY L P,PUT,,29273V,95,0,29273V95,29273V950
2017,3,11120U 95 5,,BRIXMOR PPTY GROUP INC,PUT,,11120U,95,5,11120U95,11120U955
2017,3,709102 90 7,,PENNSYLVANIA RL ESTATE INVT,CALL,,709102,90,7,70910290,709102907
2017,3,72200M 10 8,,PIMCO CALIF MUN INCOME FD II,COM,,72200M,10,8,72200M10,72200M108
2017,3,568427 95 8,,MARINE PRODS CORP,PUT,,568427,95,8,56842795,568427958
2017,3,72200W 10 6,,PIMCO MUN INCOME FD II,COM,,72200W,10,6,72200W10,72200W106
2017,3,74347W 95 4,,PROSHARES TR II,PUT,,74347W,95,4,74347W95,74347W954
2017,3,65249B 95 8,,NEWS CORP NEW,PUT,,65249B,95,8,65249B95,65249B958
2017,3,23284F 10 5,*,CYTOMX THERAPEUTICS INC,COM,,23284F,10,5,23284F10,23284F105
2017,3,46122T 95 2,,INTREXON CORP,PUT,,46122T,95,2,46122T95,46122T952
2017,3,129603 90 6,,CALGON CARBON CORP,CALL,,129603,90,6,12960390,129603906
2017,3,316092 20 4,,FIDELITY,MSCI CONSM DIS,,316092,20,4,31609220,316092204
2017,3,553829 90 2,,MVC CAPITAL INC,CALL,,553829,90,2,55382990,553829902
2017,3,92647N 66 7,,VICTORY PORTFOLIOS II,VICSHS DV AC ETF,,92647N,66,7,92647N66,92647N667
2017,3,46435G 19 3,,ISHARES TR,ESG USD CORPT,ADDED,46435G,19,3,46435G19,46435G193
2017,3,16949N 90 9,,CHINA LODGING GROUP LTD,CALL,,16949N,90,9,16949N90,16949N909
2017,3,92242Y 95 0,,VEDANTA LTD,PUT,,92242Y,95,0,92242Y95,92242Y950
2017,3,78464A 90 7,,SPDR SERIES TRUST,CALL,,78464A,90,7,78464A90,78464A907
2017,3,53223X 10 7,*,LIFE STORAGE INC,COM,,53223X,10,7,53223X10,53223X107
2017,3,00507V 95 9,,ACTIVISION BLIZZARD INC,PUT,,00507V,95,9,00507V95,00507V959
2017,3,03211P 30 1,,AMPLIPHI BIOSCIENCES CORP,COM PAR,,03211P,30,1,03211P30,03211P301
2017,3,516544 95 3,,LANTHEUS HLDGS INC,PUT,,516544,95,3,51654495,516544953
2017,3,620071 95 0,,MOTORCAR PTS AMER INC,PUT,,620071,95,0,62007195,620071950
2017,3,169409 90 9,,CHINA SOUTHN AIRLS LTD,CALL,,169409,90,9,16940990,169409909
2017,3,780910 10 5,,ROYCE VALUE TR INC,COM,,780910,10,5,78091010,780910105
2017,3,820054 10 4,,SHARPSPRING INC,COM,,820054,10,4,82005410,820054104
2017,3,199333 90 5,,COLUMBUS MCKINNON CORP N Y,CALL,,199333,90,5,19933390,199333905
2017,3,60255W 90 5,,MINDBODY INC,CALL,,60255W,90,5,60255W90,60255W905
2017,3,25459Y 40 5,,DIREXION SHS ETF TR,20YR TRES BEAR,,25459Y,40,5,25459Y40,25459Y405
2017,3,206022 10 5,*,CONCERT PHARMACEUTICALS INC,COM,,206022,10,5,20602210,206022105
2017,3,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2017,3,74347R 69 3,*,PROSHARES TR,PSHS ULTRA TECH,,74347R,69,3,74347R69,74347R693
2017,3,46434V 61 3,,ISHARES TR,CORE TOTAL USD,,46434V,61,3,46434V61,46434V613
2017,3,263534 10 9,*,DU PONT E I DE NEMOURS & CO,COM,DELETED,263534,10,9,26353410,263534109
2017,3,25190L AB 6,,DEUTSCHE BANK AG,MTNF  9.000% 6/2,DELETED,25190L,AB,6,25190LAB,25190LAB6
2017,3,249908 10 4,*,DEPOMED INC,COM,,249908,10,4,24990810,249908104
2017,3,64976L 10 9,*,NEW YORK REIT INC,COM,,64976L,10,9,64976L10,64976L109
2017,3,25459Y 69 4,*,DIREXION SHS ETF TR,DLY FIN BULL NEW,,25459Y,69,4,25459Y69,25459Y694
2017,3,92206C 95 9,,VANGUARD SCOTTSDALE FDS,PUT,,92206C,95,9,92206C95,92206C959
2017,3,29250R 95 6,,ENBRIDGE ENERGY PARTNERS L P,PUT,,29250R,95,6,29250R95,29250R956
2017,3,86562M 95 9,,SUMITOMO MITSUI FINL GROUP I,PUT,,86562M,95,9,86562M95,86562M959
2017,3,46432F 83 4,*,ISHARES TR,CORE MSCI TOTAL,,46432F,83,4,46432F83,46432F834
2017,3,90984P 30 3,*,UNITED CMNTY BKS BLAIRSVLE G,COM,,90984P,30,3,90984P30,90984P303
2017,3,67011P 10 0,*,NOW INC,COM,,67011P,10,0,67011P10,67011P100
2017,3,72201R 95 2,,PIMCO ETF TR,PUT,,72201R,95,2,72201R95,72201R952
2017,3,516806 10 6,*,LAREDO PETROLEUM INC,COM,,516806,10,6,51680610,516806106
2017,3,383082 90 4,,GORMAN RUPP CO,CALL,,383082,90,4,38308290,383082904
2017,3,83558L 10 5,,SONOMA PHARMACEUTICALS INC,COM,,83558L,10,5,83558L10,83558L105
2017,3,379887 20 1,,GLOWPOINT INC,COM NEW,,379887,20,1,37988720,379887201
2017,3,097023 10 5,*,BOEING CO,COM,,097023,10,5,09702310,097023105
2017,3,78463X 71 5,,SPDR INDEX SHS FDS,INTL ENRGY ETF,DELETED,78463X,71,5,78463X71,78463X715
2017,3,81369Y 50 6,*,SELECT SECTOR SPDR TR,ENERGY,,81369Y,50,6,81369Y50,81369Y506
2017,3,316092 83 2,,FIDELITY,DIVID ETF RISI,,316092,83,2,31609283,316092832
2017,3,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2017,3,766559 95 3,,RIGEL PHARMACEUTICALS INC,PUT,,766559,95,3,76655995,766559953
2017,3,33939L 60 5,,FLEXSHARES TR,IBOXX 5YR TRGT,,33939L,60,5,33939L60,33939L605
2017,3,33830X 10 4,*,FIVE PRIME THERAPEUTICS INC,COM,,33830X,10,4,33830X10,33830X104
2017,3,16936J 20 2,,CHINA AUTO LOGISTICS INC,COM NEW,,16936J,20,2,16936J20,16936J202
2017,3,46435G 80 5,,ISHARES TR,MSCI MEXICO,,46435G,80,5,46435G80,46435G805
2017,3,06741V YN 6,BARCLAYS BANK PLC,MTNF         6/2,,,06741V,YN,6,06741VYN,06741VYN6
2017,3,902641 61 2,,UBS AG JERSEY BRH,AG MNTH SHR EX,,902641,61,2,90264161,902641612
2017,3,128195 90 4,,CALATLANTIC GROUP INC,CALL,,128195,90,4,12819590,128195904
2017,3,518416 20 1,,LATTICE STRATEGIES TR,HARTFRD EMRG ETF,,518416,20,1,51841620,518416201
2017,3,18383Q 13 5,*,CLAYMORE EXCHANGE TRD FD TR,GUGG CHN TECH,,18383Q,13,5,18383Q13,18383Q135
2017,3,06744C DL 2,,BARCLAYS BANK PLC,MTNF         2/0,ADDED,06744C,DL,2,06744CDL,06744CDL2
2017,3,91829B 90 3,,VOC ENERGY TR,CALL,,91829B,90,3,91829B90,91829B903
2017,3,78467X 95 9,,SPDR DOW JONES INDL AVRG ETF,PUT,,78467X,95,9,78467X95,78467X959
2017,3,05605H 90 0,,BWX TECHNOLOGIES INC,CALL,,05605H,90,0,05605H90,05605H900
2017,3,09625U 90 9,,BLUEKNIGHT ENERGY PARTNERS L,CALL,,09625U,90,9,09625U90,09625U909
2017,3,266605 90 4,,DURECT CORP,CALL,,266605,90,4,26660590,266605904
2017,3,879080 10 9,*,TEJON RANCH CO,COM,,879080,10,9,87908010,879080109
2017,3,400506 90 1,,GPO AEROPORTUARIO DEL PAC SA,CALL,,400506,90,1,40050690,400506901
2017,3,48273J 95 7,,K2M GROUP HLDGS INC,PUT,,48273J,95,7,48273J95,48273J957
2017,3,058586 90 8,,BALLARD PWR SYS INC NEW,CALL,,058586,90,8,05858690,058586908
2017,3,19241Q 95 1,,COGINT INC,PUT,,19241Q,95,1,19241Q95,19241Q951
2017,3,703395 90 3,,PATTERSON COMPANIES INC,CALL,,703395,90,3,70339590,703395903
2017,3,395259 90 4,,GREENHILL & CO INC,CALL,,395259,90,4,39525990,395259904
2017,3,25460E 10 9,,DIREXION SHS ETF TR,DAILY SLR BULL,,25460E,10,9,25460E10,25460E109
2017,3,74838J 10 1,*,QUIDEL CORP,COM,,74838J,10,1,74838J10,74838J101
2017,3,46120E 90 2,,INTUITIVE SURGICAL INC,CALL,,46120E,90,2,46120E90,46120E902
2017,3,74587V 90 7,,PUMA BIOTECHNOLOGY INC,CALL,,74587V,90,7,74587V90,74587V907
2017,3,26922Y 90 5,,ETFS GOLD TR,CALL,,26922Y,90,5,26922Y90,26922Y905
2017,3,44053G 60 3,,HORIZONS ETF TR I,HRZNS S&P500 COV,ADDED,44053G,60,3,44053G60,44053G603
2017,3,55303J 10 6,*,MGP INGREDIENTS INC NEW,COM,,55303J,10,6,55303J10,55303J106
2017,3,67092P 88 8,,NUSHARES ETF TR,ESG EMERGING,,67092P,88,8,67092P88,67092P888
2017,3,302130 90 9,,EXPEDITORS INTL WASH INC,CALL,,302130,90,9,30213090,302130909
2017,3,91822M 90 6,,VEON LTD,CALL,,91822M,90,6,91822M90,91822M906
2017,3,053015 95 3,,AUTOMATIC DATA PROCESSING IN,PUT,,053015,95,3,05301595,053015953
2017,3,70432V 90 2,,PAYCOM SOFTWARE INC,CALL,,70432V,90,2,70432V90,70432V902
2017,3,90265Y 90 6,,UCP INC,CALL,DELETED,90265Y,90,6,90265Y90,90265Y906
2017,3,45768S 95 5,,INNOSPEC INC,PUT,,45768S,95,5,45768S95,45768S955
2017,3,704551 90 0,,PEABODY ENERGY CORP NEW,CALL,,704551,90,0,70455190,704551900
2017,3,760416 95 7,,REPUBLIC FIRST BANCORP INC,PUT,,760416,95,7,76041695,760416957
2017,3,74365A AB 7,,PROTALIX BIOTHERAPEUTICS INC,NOTE  4.500% 9/1,,74365A,AB,7,74365AAB,74365AAB7
2017,3,16954L 10 5,,CHINA ONLINE ED GROUP,SPONSORED ADR,,16954L,10,5,16954L10,16954L105
2017,3,31422T 90 1,,FEDERATED NATL HLDG CO,CALL,,31422T,90,1,31422T90,31422T901
2017,3,579489 90 3,,MCCLATCHY CO,CALL,,579489,90,3,57948990,579489903
2017,3,302635 90 7,,FS INVT CORP,CALL,,302635,90,7,30263590,302635907
2017,3,128030 20 2,*,CAL MAINE FOODS INC,COM NEW,,128030,20,2,12803020,128030202
2017,3,717098 95 6,,PFSWEB INC,PUT,,717098,95,6,71709895,717098956
2017,3,73936T 44 1,,POWERSHARES ETF TR II,CALI MUNI ETF,,73936T,44,1,73936T44,73936T441
2017,3,513272 90 4,,LAMB WESTON HLDGS INC,CALL,,513272,90,4,51327290,513272904
2017,3,H84989 95 4,,TE CONNECTIVITY LTD,PUT,,H84989,95,4,H8498995,H84989954
2017,3,032724 10 6,,ANAPTYSBIO INC,COM,,032724,10,6,03272410,032724106
2017,3,37247D 90 6,,GENWORTH FINL INC,CALL,,37247D,90,6,37247D90,37247D906
2017,3,7591EP 95 0,,REGIONS FINL CORP NEW,PUT,,7591EP,95,0,7591EP95,7591EP950
2017,3,759530 10 8,,RELX PLC,SPONSORED ADR,,759530,10,8,75953010,759530108
2017,3,04878Q 90 3,,ATLANTIC PWR CORP,CALL,,04878Q,90,3,04878Q90,04878Q903
2017,3,364760 95 8,,GAP INC DEL,PUT,,364760,95,8,36476095,364760958
2017,3,26922A 87 5,,ETF SER SOLUTIONS,DMND HILL VAL,,26922A,87,5,26922A87,26922A875
2017,3,18383M 13 4,,CLAYMORE EXCHANGE TRD FD TR,GUGGENHEIM 2024,,18383M,13,4,18383M13,18383M134
2017,3,38148G 10 7,,GOLDMAN SACHS MLP ENERGY REN,COM,,38148G,10,7,38148G10,38148G107
2017,3,46131T 10 1,,INVESCO TR INVT GRADE NY MUN,COM,,46131T,10,1,46131T10,46131T101
2017,3,00847G 95 5,,AGENUS INC,PUT,,00847G,95,5,00847G95,00847G955
2017,3,45779A 12 7,,INSPIREMD INC,*W EXP 07/07/202,,45779A,12,7,45779A12,45779A127
2017,3,34552U 95 4,,FORESIGHT ENERGY LP,PUT,,34552U,95,4,34552U95,34552U954
2017,3,24906P 95 9,,DENTSPLY SIRONA INC,PUT,,24906P,95,9,24906P95,24906P959
2017,3,285233 10 2,,ELECTRO-SENSORS INC,COM,,285233,10,2,28523310,285233102
2017,3,824889 95 9,,SHOE CARNIVAL INC,PUT,,824889,95,9,82488995,824889959
2017,3,45337C AN 2,,INCYTE CORP,NOTE  1.250%11/1,,45337C,AN,2,45337CAN,45337CAN2
2017,3,826546 10 3,,SIFCO INDS INC,COM,,826546,10,3,82654610,826546103
2017,3,634865 10 9,,NATIONAL BANKSHARES INC VA,COM,,634865,10,9,63486510,634865109
2017,3,15189T 10 7,*,CENTERPOINT ENERGY INC,COM,,15189T,10,7,15189T10,15189T107
2017,3,302635 95 7,,FS INVT CORP,PUT,,302635,95,7,30263595,302635957
2017,3,09058V 95 3,,BIOCRYST PHARMACEUTICALS,PUT,,09058V,95,3,09058V95,09058V953
2017,3,74348A 70 7,,PROSHARES TR,ULTRA HIGH YLD,,74348A,70,7,74348A70,74348A707
2017,3,690768 90 3,,OWENS ILL INC,CALL,,690768,90,3,69076890,690768903
2017,3,45782B 95 4,,INSEEGO CORP,PUT,,45782B,95,4,45782B95,45782B954
2017,3,18383M 51 4,,CLAYMORE EXCHANGE TRD FD TR,GUG BULL2020 E,,18383M,51,4,18383M51,18383M514
2017,3,436440 95 1,,HOLOGIC INC,PUT,,436440,95,1,43644095,436440951
2017,3,909218 90 9,,UNIT CORP,CALL,,909218,90,9,90921890,909218909
2017,3,30231G 10 2,*,EXXON MOBIL CORP,COM,,30231G,10,2,30231G10,30231G102
2017,3,079481 90 7,,BELLICUM PHARMACEUTICALS INC,CALL,,079481,90,7,07948190,079481907
2017,3,65539A CG 3,,NOMURA AMER FIN LLC,MTNF  0.125% 1/2,,65539A,CG,3,65539ACG,65539ACG3
2017,3,784933 10 3,,SPAR GROUP INC,COM,,784933,10,3,78493310,784933103
2017,3,760112 20 1,*,RENTECH INC,COM NEW,,760112,20,1,76011220,760112201
2017,3,589433 90 1,,MEREDITH CORP,CALL,,589433,90,1,58943390,589433901
2017,3,461202 90 3,,INTUIT,CALL,,461202,90,3,46120290,461202903
2017,3,08653C 90 6,,BEST INC,CALL,ADDED,08653C,90,6,08653C90,08653C906
2017,3,140475 90 4,,CAPITAL SR LIVING CORP,CALL,,140475,90,4,14047590,140475904
2017,3,95931Q 20 5,*,WESTERN REFNG LOGISTICS LP,COM UNIT REP LTP,,95931Q,20,5,95931Q20,95931Q205
2017,3,G67789 10 0,,ORIGO ACQUISITION CORP,UNIT 12/17/2021T,,G67789,10,0,G6778910,G67789100
2017,3,47216E AA 8,,JAZZ US HLDGS INC,NOTE  8.000%12/3,,47216E,AA,8,47216EAA,47216EAA8
2017,3,27829G 10 6,,EATON VANCE RISK MNGD DIV EQ,COM,,27829G,10,6,27829G10,27829G106
2017,3,71714F 95 4,,PHARMERICA CORP,PUT,,71714F,95,4,71714F95,71714F954
2017,3,30239F 10 6,*,FBL FINL GROUP INC,CL A,,30239F,10,6,30239F10,30239F106
2017,3,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2017,3,05156V 10 2,*,AURINIA PHARMACEUTICALS INC,COM,,05156V,10,2,05156V10,05156V102
2017,3,26885G 10 9,*,ERA GROUP INC,COM,,26885G,10,9,26885G10,26885G109
2017,3,760112 95 1,,RENTECH INC,PUT,,760112,95,1,76011295,760112951
2017,3,29268T 30 0,*,ENERGY FOCUS INC,COM NEW,,29268T,30,0,29268T30,29268T300
2017,3,045487 90 5,,ASSOCIATED BANC CORP,CALL,,045487,90,5,04548790,045487905
2017,3,45408X 30 8,,INDIA GLOBALIZATION CAP INC,COM NEW,,45408X,30,8,45408X30,45408X308
2017,3,278274 10 5,,EATON VANCE ENHANCED EQ INC,COM,,278274,10,5,27827410,278274105
2017,3,798241 90 5,,SAN JUAN BASIN RTY TR,CALL,,798241,90,5,79824190,798241905
2017,3,163731 90 2,,CHEMICAL FINL CORP,CALL,,163731,90,2,16373190,163731902
2017,3,06744C BJ 9,BARCLAYS BANK PLC,MTNF         7/1,ADDED,,06744C,BJ,9,06744CBJ,06744CBJ9
2017,3,09180C 10 6,*,BJS RESTAURANTS INC,COM,,09180C,10,6,09180C10,09180C106
2017,3,84470P 10 9,*,SOUTHSIDE BANCSHARES INC,COM,,84470P,10,9,84470P10,84470P109
2017,3,25490K 16 6,,DIREXION SHS ETF TR,DAILY EUROPEAN,,25490K,16,6,25490K16,25490K166
2017,3,767744 10 5,*,RITCHIE BROS AUCTIONEERS,COM,,767744,10,5,76774410,767744105
2017,3,85512C 90 5,,STAR GAS PARTNERS L P,CALL,,85512C,90,5,85512C90,85512C905
2017,3,904677 90 0,,UNIFI INC,CALL,,904677,90,0,90467790,904677900
2017,3,693475 12 1,,PNC FINL SVCS GROUP INC,*W EXP 12/31/201,,693475,12,1,69347512,693475121
2017,3,74144T 90 8,,PRICE T ROWE GROUP INC,CALL,,74144T,90,8,74144T90,74144T908
2017,3,G85347 10 5,,STRONGBRIDGE BIOPHARMA PLC,SHS USD,,G85347,10,5,G8534710,G85347105
2017,3,32020R 95 9,,FIRST FINL BANKSHARES,PUT,,32020R,95,9,32020R95,32020R959
2017,3,73935X 95 7,,POWERSHARES ETF TRUST,PUT,,73935X,95,7,73935X95,73935X957
2017,3,70156Q 10 7,*,PARKWAY INC,COM,,70156Q,10,7,70156Q10,70156Q107
2017,3,29404K 10 6,*,ENVESTNET INC,COM,,29404K,10,6,29404K10,29404K106
2017,3,880198 10 6,,TEMPLETON GLOBAL INCOME FD,COM,,880198,10,6,88019810,880198106
2017,3,922280 95 2,,VARONIS SYS INC,PUT,,922280,95,2,92228095,922280952
2017,3,84860W 90 2,,SPIRIT RLTY CAP INC NEW,CALL,,84860W,90,2,84860W90,84860W902
2017,3,G4783X 10 5,,INNOCOLL HLDGS PLC,SHS,DELETED,G4783X,10,5,G4783X10,G4783X105
2017,3,431475 90 2,,HILL ROM HLDGS INC,CALL,,431475,90,2,43147590,431475902
2017,3,92552R 95 6,,VIAD CORP,PUT,,92552R,95,6,92552R95,92552R956
2017,3,412822 10 8,*,HARLEY DAVIDSON INC,COM,,412822,10,8,41282210,412822108
2017,3,127097 90 3,,CABOT OIL & GAS CORP,CALL,,127097,90,3,12709790,127097903
2017,3,90265Y 95 6,,UCP INC,PUT,DELETED,90265Y,95,6,90265Y95,90265Y956
2017,3,983919 95 1,,XILINX INC,PUT,,983919,95,1,98391995,983919951
