year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,2,82028K 20 0,*,SHAW COMMUNICATIONS INC,CL B CONV,,82028K,20,0,82028K20,82028K200
2011,2,049513 10 4,*,ATMEL CORP,COM,,049513,10,4,04951310,049513104
2011,2,78461U 10 1,*,SORL AUTO PTS INC,COM,,78461U,10,1,78461U10,78461U101
2011,2,781748 10 8,,RURAL / METRO CORP,COM,,781748,10,8,78174810,781748108
2011,2,009728 10 6,*,AKORN INC,COM,,009728,10,6,00972810,009728106
2011,2,210795 PU 8,,CONTINENTAL AIRLS INC,NOTE  4.500% 1/1,,210795,PU,8,210795PU,210795PU8
2011,2,360271 95 0,,FULTON FINL CORP PA,PUT,,360271,95,0,36027195,360271950
2011,2,G8005Y 10 6,,SEARCHMEDIA HOLDINGS LTD,SHS,,G8005Y,10,6,G8005Y10,G8005Y106
2011,2,024061 10 3,*,AMERICAN AXLE & MFG HLDGS IN,COM,,024061,10,3,02406110,024061103
2011,2,91912E 90 5,,VALE S A,CALL,,91912E,90,5,91912E90,91912E905
2011,2,760416 10 7,,REPUBLIC FIRST BANCORP INC,COM,,760416,10,7,76041610,760416107
2011,2,78464A 86 2,*,SPDR SERIES TRUST,S&P SEMICNDCTR,,78464A,86,2,78464A86,78464A862
2011,2,18683K 10 1,*,CLIFFS NATURAL RESOURCES INC,COM,,18683K,10,1,18683K10,18683K101
2011,2,73935X 78 1,*,POWERSHARES ETF TRUST,DYN SEMCT PORT,,73935X,78,1,73935X78,73935X781
2011,2,156782 90 4,,CERNER CORP,CALL,,156782,90,4,15678290,156782904
2011,2,46612K 90 8,,JDA SOFTWARE GROUP INC,CALL,,46612K,90,8,46612K90,46612K908
2011,2,09247B 10 9,,BLACKROCK INVT QLTY MUN TR,COM,,09247B,10,9,09247B10,09247B109
2011,2,786514 90 8,,SAFEWAY INC,CALL,,786514,90,8,78651490,786514908
2011,2,03748R 95 1,,APARTMENT INVT & MGMT CO,PUT,,03748R,95,1,03748R95,03748R951
2011,2,14067D 10 2,*,CAPSTONE TURBINE CORP,COM,,14067D,10,2,14067D10,14067D102
2011,2,530555 20 0,,LIBERTY GLOBAL INC,COM SER B,,530555,20,0,53055520,530555200
2011,2,78463X 90 3,,SPDR INDEX SHS FDS,CALL,,78463X,90,3,78463X90,78463X903
2011,2,02503X 90 5,,AMERICAN CAPITAL AGENCY CORP,CALL,,02503X,90,5,02503X90,02503X905
2011,2,136385 10 1,*,CANADIAN NAT RES LTD,COM,,136385,10,1,13638510,136385101
2011,2,203612 10 6,,COMMUNITY BANKERS TR CORP,COM,,203612,10,6,20361210,203612106
2011,2,29380T 95 5,,ENTERTAINMENT PPTYS TR,PUT,,29380T,95,5,29380T95,29380T955
2011,2,78573L 90 6,,SABRA HEALTH CARE REIT INC,CALL,,78573L,90,6,78573L90,78573L906
2011,2,65334H 10 2,*,NEXEN INC,COM,,65334H,10,2,65334H10,65334H102
2011,2,92204A 80 1,*,VANGUARD WORLD FDS,MATERIALS ETF,,92204A,80,1,92204A80,92204A801
2011,2,46634X 86 4,,JPMORGAN CHASE & CO,DBL SHRT US BD,,46634X,86,4,46634X86,46634X864
2011,2,46634E 11 4,,JPMORGAN CHASE & CO,*W EXP 10/28/201,,46634E,11,4,46634E11,46634E114
2011,2,149205 90 6,,CATO CORP NEW,CALL,,149205,90,6,14920590,149205906
2011,2,92823T 95 8,,VIRNETX HLDG CORP,PUT,,92823T,95,8,92823T95,92823T958
2011,2,16938R 10 3,*,CHINA FIRE & SEC GROUP INC,COM,,16938R,10,3,16938R10,16938R103
2011,2,974280 90 7,,WINN DIXIE STORES INC,CALL,,974280,90,7,97428090,974280907
2011,2,68573C 90 7,,ORCHID CELLMARK INC,CALL,,68573C,90,7,68573C90,68573C907
2011,2,78464A 69 8,*,SPDR SERIES TRUST,KBW REGN BK ETF,,78464A,69,8,78464A69,78464A698
2011,2,78486Q AB 7,,SVB FINL GROUP,NOTE  3.875% 4/1,DELETED,78486Q,AB,7,78486QAB,78486QAB7
2011,2,M51474 90 8,,GILAT SATELLITE NETWORKS LTD,CALL,,M51474,90,8,M5147490,M51474908
2011,2,56400P 20 1,*,MANNKIND CORP,COM,,56400P,20,1,56400P20,56400P201
2011,2,466313 95 3,,JABIL CIRCUIT INC,PUT,,466313,95,3,46631395,466313953
2011,2,90333E AC 2,,USEC INC,NOTE  3.000%10/0,,90333E,AC,2,90333EAC,90333EAC2
2011,2,97717W 83 6,*,WISDOMTREE TRUST,JP SMALLCP DIV,,97717W,83,6,97717W83,97717W836
2011,2,95766L 10 7,,WESTERN ASSETT MGD HI INCM F,COM,,95766L,10,7,95766L10,95766L107
2011,2,89628E AA 2,,TRINA SOLAR LIMITED,NOTE  4.000% 7/1,,89628E,AA,2,89628EAA,89628EAA2
2011,2,G3223R 90 8,,EVEREST RE GROUP LTD,CALL,,G3223R,90,8,G3223R90,G3223R908
2011,2,14052H 50 6,*,CAPITAL TRUST INC MD,CL A NEW,,14052H,50,6,14052H50,14052H506
2011,2,302051 20 6,*,EXIDE TECHNOLOGIES,COM NEW,,302051,20,6,30205120,302051206
2011,2,33733H 10 7,,FIRST TR BICK INDEX FD,COM SHS,,33733H,10,7,33733H10,33733H107
2011,2,384556 95 6,,GRAHAM CORP,PUT,,384556,95,6,38455695,384556956
2011,2,659310 10 6,,NORTH EUROPEAN OIL RTY TR,SH BEN INT,,659310,10,6,65931010,659310106
2011,2,16411R 90 8,,CHENIERE ENERGY INC,CALL,,16411R,90,8,16411R90,16411R908
2011,2,22163N 95 6,,COTT CORP QUE,PUT,,22163N,95,6,22163N95,22163N956
2011,2,53219L AG 4,,LIFEPOINT HOSPITALS INC,SDCV  3.250% 8/1,,53219L,AG,4,53219LAG,53219LAG4
2011,2,91911K 95 2,,VALEANT PHARMACEUTICALS INTL,PUT,,91911K,95,2,91911K95,91911K952
2011,2,278768 95 6,,ECHOSTAR CORP,PUT,,278768,95,6,27876895,278768956
2011,2,62544X 20 9,,MULTIBAND CORP,COM NEW,,62544X,20,9,62544X20,62544X209
2011,2,52078P 10 2,*,LAWSON SOFTWARE INC NEW,COM,,52078P,10,2,52078P10,52078P102
2011,2,00768Y 20 6,,ADVISORSHARES TR,BNY GRWTH ADR,,00768Y,20,6,00768Y20,00768Y206
2011,2,91732J 90 2,,US ECOLOGY INC,CALL,,91732J,90,2,91732J90,91732J902
2011,2,878742 20 4,*,TECK RESOURCES LTD,CL B,,878742,20,4,87874220,878742204
2011,2,15346Q 10 3,,CENTRAL FED CORP,COM,,15346Q,10,3,15346Q10,15346Q103
2011,2,921910 87 3,*,VANGUARD WORLD FD,MEGA CAP INDEX,,921910,87,3,92191087,921910873
2011,2,25500T 10 8,*,DITECH NETWORKS INC,COM,,25500T,10,8,25500T10,25500T108
2011,2,628530 AJ 6,,MYLAN INC,NOTE  3.750% 9/1,,628530,AJ,6,628530AJ,628530AJ6
2011,2,18683K 90 1,,CLIFFS NATURAL RESOURCES INC,CALL,,18683K,90,1,18683K90,18683K901
2011,2,100557 10 7,*,BOSTON BEER INC,CL A,,100557,10,7,10055710,100557107
2011,2,656912 95 2,,NORTH AMERN PALLADIUM LTD,PUT,,656912,95,2,65691295,656912952
2011,2,05967A 10 7,*,BANCO SANTANDER BRASIL S A,ADS REP 1 UNIT,,05967A,10,7,05967A10,05967A107
2011,2,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2011,2,872375 95 0,,TECO ENERGY INC,PUT,,872375,95,0,87237595,872375950
2011,2,868168 10 5,*,SUPERIOR INDS INTL INC,COM,,868168,10,5,86816810,868168105
2011,2,594918 10 4,*,MICROSOFT CORP,COM,,594918,10,4,59491810,594918104
2011,2,09249A 10 9,,BLACKROCK NJ MUNICIPAL BOND,COM,,09249A,10,9,09249A10,09249A109
2011,2,97717W 33 1,,WISDOMTREE TRUST,INTL REAL EST,,97717W,33,1,97717W33,97717W331
2011,2,683399 95 9,,ONYX PHARMACEUTICALS INC,PUT,,683399,95,9,68339995,683399959
2011,2,29275Y 95 2,,ENERSYS,PUT,,29275Y,95,2,29275Y95,29275Y952
2011,2,57060U 77 9,,MARKET VECTORS ETF TR,GULF STS ETF,,57060U,77,9,57060U77,57060U779
2011,2,20440T 20 1,*,COMPANHIA BRASILEIRA DE DIST,SPN ADR PFD CL A,,20440T,20,1,20440T20,20440T201
2011,2,464287 45 7,*,ISHARES TR,BARCLYS 1-3 YR,,464287,45,7,46428745,464287457
2011,2,435763 95 7,,HOLLY ENERGY PARTNERS L P,PUT,,435763,95,7,43576395,435763957
2011,2,67551U 10 5,*,OCH ZIFF CAP MGMT GROUP,CL A,,67551U,10,5,67551U10,67551U105
2011,2,681919 AT 3,,OMNICOM GROUP INC,NOTE         7/0,,681919,AT,3,681919AT,681919AT3
2011,2,251893 10 3,*,DEVRY INC DEL,COM,,251893,10,3,25189310,251893103
2011,2,50015Q 90 0,,KODIAK OIL & GAS CORP,CALL,,50015Q,90,0,50015Q90,50015Q900
2011,2,750459 10 9,*,RADISYS CORP,COM,,750459,10,9,75045910,750459109
2011,2,04621X 10 8,*,ASSURANT INC,COM,,04621X,10,8,04621X10,04621X108
2011,2,638620 90 4,,NATIONWIDE HEALTH PPTYS INC,CALL,,638620,90,4,63862090,638620904
2011,2,00207R 10 1,*,ATMI INC,COM,,00207R,10,1,00207R10,00207R101
2011,2,015351 10 9,*,ALEXION PHARMACEUTICALS INC,COM,,015351,10,9,01535110,015351109
2011,2,191216 90 0,,COCA COLA CO,CALL,,191216,90,0,19121690,191216900
2011,2,216648 40 2,*,COOPER COS INC,COM NEW,,216648,40,2,21664840,216648402
2011,2,816851 90 9,,SEMPRA ENERGY,CALL,,816851,90,9,81685190,816851909
2011,2,71654V 40 8,*,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,,71654V,40,8,71654V40,71654V408
2011,2,877163 10 5,,TAYLOR DEVICES INC,COM,,877163,10,5,87716310,877163105
2011,2,87425E 95 3,,TALISMAN ENERGY INC,PUT,,87425E,95,3,87425E95,87425E953
2011,2,644535 95 6,,NEW GOLD INC CDA,PUT,,644535,95,6,64453595,644535956
2011,2,72201R 60 1,,PIMCO ETF TR,3-7YR US TREAS,,72201R,60,1,72201R60,72201R601
2011,2,808194 90 4,,SCHULMAN A INC,CALL,,808194,90,4,80819490,808194904
2011,2,P8696W 90 4,,SINOVAC BIOTECH LTD,CALL,,P8696W,90,4,P8696W90,P8696W904
2011,2,46130W 10 5,,INVESCO INSURED CALI MUNI SE,COM,,46130W,10,5,46130W10,46130W105
2011,2,14067E 90 6,,CAPSTEAD MTG CORP,CALL,,14067E,90,6,14067E90,14067E906
2011,2,69403R 10 8,,PACIFIC BOOKER MINERALS INC,COM,,69403R,10,8,69403R10,69403R108
2011,2,505447 10 2,*,LABRANCHE & CO INC,COM,,505447,10,2,50544710,505447102
2011,2,25154N 52 2,,DEUTSCHE BK AG LONDON BRH,DB 3X LONG UST,,25154N,52,2,25154N52,25154N522
2011,2,393657 90 1,,GREENBRIER COS INC,CALL,,393657,90,1,39365790,393657901
2011,2,892000 95 0,,TOWERSTREAM CORP,PUT,,892000,95,0,89200095,892000950
2011,2,384109 10 4,*,GRACO INC,COM,,384109,10,4,38410910,384109104
2011,2,284902 95 3,,ELDORADO GOLD CORP NEW,PUT,,284902,95,3,28490295,284902953
2011,2,45765U 90 3,,INSIGHT ENTERPRISES INC,CALL,,45765U,90,3,45765U90,45765U903
2011,2,845467 90 9,,SOUTHWESTERN ENERGY CO,CALL,,845467,90,9,84546790,845467909
2011,2,74837P 95 8,,QUICKLOGIC CORP,PUT,,74837P,95,8,74837P95,74837P958
2011,2,462726 90 0,,IROBOT CORP,CALL,,462726,90,0,46272690,462726900
2011,2,00508B 10 2,*,ACTUATE CORP,COM,,00508B,10,2,00508B10,00508B102
2011,2,798241 90 5,,SAN JUAN BASIN RTY TR,CALL,,798241,90,5,79824190,798241905
2011,2,349631 95 1,,FORTUNE BRANDS INC,PUT,,349631,95,1,34963195,349631951
2011,2,94946T 10 6,*,WELLCARE HEALTH PLANS INC,COM,,94946T,10,6,94946T10,94946T106
2011,2,884768 10 2,*,THOMPSON CREEK METALS CO INC,COM,,884768,10,2,88476810,884768102
2011,2,09254J 10 2,,BLACKROCK MUNIASSETS FD INC,COM,,09254J,10,2,09254J10,09254J102
2011,2,416515 12 0,,HARTFORD FINL SVCS GROUP INC,*W EXP 06/26/201,,416515,12,0,41651512,416515120
2011,2,91911X AD 6,,VALEANT PHARMACEUTICALS INTL,NOTE  4.000%11/1,,91911X,AD,6,91911XAD,91911XAD6
2011,2,00768Y 88 3,,ADVISORSHARES TR,ACTIV BEAR ETF,,00768Y,88,3,00768Y88,00768Y883
2011,2,61745C 10 5,*,MORGAN STANLEY INDIA INVS FD,COM,,61745C,10,5,61745C10,61745C105
2011,2,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2011,2,00738A 10 6,*,ADTRAN INC,COM,,00738A,10,6,00738A10,00738A106
2011,2,18383Q 95 7,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383Q,95,7,18383Q95,18383Q957
2011,2,Y0486S 95 4,,AVAGO TECHNOLOGIES LTD,PUT,,Y0486S,95,4,Y0486S95,Y0486S954
2011,2,24802N 10 9,*,DEMAND MEDIA INC,COM,,24802N,10,9,24802N10,24802N109
2011,2,63080P 10 5,*,NARA BANCORP INC,COM,,63080P,10,5,63080P10,63080P105
2011,2,640650 11 5,,NEOSTEM INC,*W EXP 07/16/201,,640650,11,5,64065011,640650115
2011,2,78461U 95 1,,SORL AUTO PTS INC,PUT,,78461U,95,1,78461U95,78461U951
2011,2,493723 90 0,,KEYW HLDG CORP,CALL,,493723,90,0,49372390,493723900
2011,2,830879 90 2,,SKYWEST INC,CALL,,830879,90,2,83087990,830879902
2011,2,667746 90 1,,NORTHWEST PIPE CO,CALL,,667746,90,1,66774690,667746901
2011,2,902641 74 5,,UBS AG JERSEY BRH,CMCI ENRGY ETN,,902641,74,5,90264174,902641745
2011,2,27828H 10 5,,EATON VANCE LTD DUR INCOME F,COM,,27828H,10,5,27828H10,27828H105
2011,2,758932 10 7,*,REGIS CORP MINN,COM,,758932,10,7,75893210,758932107
2011,2,46118H 90 4,,INTRALINKS HLDGS INC,CALL,,46118H,90,4,46118H90,46118H904
2011,2,65248E 95 4,,NEWS CORP,PUT,,65248E,95,4,65248E95,65248E954
2011,2,064058 10 0,*,BANK OF NEW YORK MELLON CORP,COM,,064058,10,0,06405810,064058100
2011,2,17243V 10 2,*,CINEMARK HOLDINGS INC,COM,,17243V,10,2,17243V10,17243V102
2011,2,88146M 10 1,,TERRENO RLTY CORP,COM,,88146M,10,1,88146M10,88146M101
2011,2,57060U 95 8,,MARKET VECTORS ETF TR,PUT,,57060U,95,8,57060U95,57060U958
2011,2,313747 95 6,,FEDERAL REALTY INVT TR,PUT,,313747,95,6,31374795,313747956
2011,2,54318P 95 8,,LONGTOP FINL TECHNOLOGIES LT,PUT,,54318P,95,8,54318P95,54318P958
2011,2,227478 10 4,,CROSS A T CO,CL A,,227478,10,4,22747810,227478104
2011,2,131347 90 4,,CALPINE CORP,CALL,,131347,90,4,13134790,131347904
2011,2,307000 90 9,,FAMILY DLR STORES INC,CALL,,307000,90,9,30700090,307000909
2011,2,03938L 90 4,,ARCELORMITTAL SA LUXEMBOURG,CALL,,03938L,90,4,03938L90,03938L904
2011,2,92933H 10 1,*,WPP PLC,ADR,,92933H,10,1,92933H10,92933H101
2011,2,131193 90 4,,CALLAWAY GOLF CO,CALL,,131193,90,4,13119390,131193904
2011,2,88034G 10 9,,TENGION INC,COM,,88034G,10,9,88034G10,88034G109
2011,2,Y64202 11 5,*,OCEANFREIGHT INC,SHS -A -,,Y64202,11,5,Y6420211,Y64202115
2011,2,91232N 10 8,*,UNITED STATES OIL FUND LP,UNITS,,91232N,10,8,91232N10,91232N108
2011,2,665531 95 9,,NORTHERN OIL & GAS INC NEV,PUT,,665531,95,9,66553195,665531959
2011,2,759351 90 4,,REINSURANCE GROUP AMER INC,CALL,,759351,90,4,75935190,759351904
2011,2,97717W 54 7,,WISDOMTREE TRUST,LRGECP VALUE FD,,97717W,54,7,97717W54,97717W547
2011,2,78573L 95 6,,SABRA HEALTH CARE REIT INC,PUT,,78573L,95,6,78573L95,78573L956
2011,2,09180C 95 6,,BJS RESTAURANTS INC,PUT,,09180C,95,6,09180C95,09180C956
2011,2,732449 95 1,,PONIARD PHARMACEUTICALS INC,PUT,,732449,95,1,73244995,732449951
2011,2,29266S 10 6,*,ENDOLOGIX INC,COM,,29266S,10,6,29266S10,29266S106
2011,2,655844 90 8,,NORFOLK SOUTHERN CORP,CALL,,655844,90,8,65584490,655844908
2011,2,254423 95 6,,DINEEQUITY INC,PUT,,254423,95,6,25442395,254423956
2011,2,532716 10 7,*,LIMITED BRANDS INC,COM,,532716,10,7,53271610,532716107
2011,2,583421 95 2,,MEASUREMENT SPECIALTIES INC,PUT,,583421,95,2,58342195,583421952
2011,2,007767 95 6,,AEROFLEX HLDG CORP,PUT,,007767,95,6,00776795,007767956
2011,2,317923 95 0,,FINISH LINE INC,PUT,,317923,95,0,31792395,317923950
2011,2,694714 10 6,,PACIFIC OFFICE PPTYS TR INC,COM,,694714,10,6,69471410,694714106
2011,2,464286 90 3,,ISHARES INC,CALL,,464286,90,3,46428690,464286903
2011,2,M47095 95 0,,FUNDTECH LTD,PUT,,M47095,95,0,M4709595,M47095950
2011,2,56418H 10 0,*,MANPOWERGROUP INC,COM,,56418H,10,0,56418H10,56418H100
2011,2,74347X 95 2,,PROSHARES TR,PUT,,74347X,95,2,74347X95,74347X952
2011,2,31620M 95 6,,FIDELITY NATL INFORMATION SV,PUT,,31620M,95,6,31620M95,31620M956
2011,2,74347R 90 8,,PROSHARES TR,CALL,,74347R,90,8,74347R90,74347R908
2011,2,74051E 95 2,,PREMIER EXIBITIONS INC,PUT,,74051E,95,2,74051E95,74051E952
2011,2,118255 90 8,,BUCKEYE TECHNOLOGIES INC,CALL,,118255,90,8,11825590,118255908
2011,2,007973 10 0,*,ADVANCED ENERGY INDS,COM,,007973,10,0,00797310,007973100
2011,2,80004C AD 3,,SANDISK CORP,NOTE  1.500% 8/1,,80004C,AD,3,80004CAD,80004CAD3
2011,2,69832A 90 5,,PANASONIC CORP,CALL,,69832A,90,5,69832A90,69832A905
2011,2,140781 10 5,*,CARBO CERAMICS INC,COM,,140781,10,5,14078110,140781105
2011,2,M0854Q 95 5,,ALLOT COMMUNICATIONS LTD,PUT,,M0854Q,95,5,M0854Q95,M0854Q955
2011,2,592834 10 5,,MEXICO EQUITY & INCOME FD,COM,,592834,10,5,59283410,592834105
2011,2,256664 10 3,*,DOLLAR FINL CORP,COM,,256664,10,3,25666410,256664103
2011,2,608554 20 0,*,MOLEX INC,CL A,,608554,20,0,60855420,608554200
2011,2,74347W 71 8,*,PROSHARES TR II,ULTRASHRT NEW,,74347W,71,8,74347W71,74347W718
2011,2,347200 10 7,,FORT DEARBORN INCOME SECS IN,COM,,347200,10,7,34720010,347200107
2011,2,74834T 95 3,,QUEST SOFTWARE INC,PUT,,74834T,95,3,74834T95,74834T953
2011,2,958254 90 4,,WESTERN GAS PARTNERS LP,CALL,,958254,90,4,95825490,958254904
2011,2,086516 AF 8,,BEST BUY INC,SDCV  2.250% 1/1,,086516,AF,8,086516AF,086516AF8
2011,2,98973P 95 1,,ZIOPHARM ONCOLOGY INC,PUT,,98973P,95,1,98973P95,98973P951
2011,2,459044 90 3,,INTERNATIONAL BANCSHARES COR,CALL,,459044,90,3,45904490,459044903
2011,2,124830 95 0,,CBL & ASSOC PPTYS INC,PUT,,124830,95,0,12483095,124830950
2011,2,922908 90 3,,VANGUARD INDEX FDS,CALL,,922908,90,3,92290890,922908903
2011,2,09180C 10 6,*,BJS RESTAURANTS INC,COM,,09180C,10,6,09180C10,09180C106
2011,2,25459W 12 8,*,DIREXION SHS ETF TR,DLY SCOND 3XBR,,25459W,12,8,25459W12,25459W128
2011,2,200845 10 5,,COMMERCEFIRST BANCORP INC,COM,,200845,10,5,20084510,200845105
2011,2,780910 10 5,,ROYCE VALUE TR INC,COM,,780910,10,5,78091010,780910105
2011,2,22542D 85 2,*,CREDIT SUISSE NASSAU BRH,ETN LKD 30MLP,,22542D,85,2,22542D85,22542D852
2011,2,422245 10 0,*,HEALTHWAYS INC,COM,,422245,10,0,42224510,422245100
2011,2,24869P 10 4,*,DENNYS CORP,COM,,24869P,10,4,24869P10,24869P104
2011,2,307000 95 9,,FAMILY DLR STORES INC,PUT,,307000,95,9,30700095,307000959
2011,2,09069N 10 8,*,BIOSCRIP INC,COM,,09069N,10,8,09069N10,09069N108
2011,2,889542 10 6,*,TOLLGRADE COMMUNICATIONS INC,COM,DELETED,889542,10,6,88954210,889542106
2011,2,68572N 10 4,,ORCHIDS PAPER PRODS CO DEL,COM,,68572N,10,4,68572N10,68572N104
2011,2,393122 95 6,,GREEN MTN COFFEE ROASTERS IN,PUT,,393122,95,6,39312295,393122956
2011,2,989837 10 9,,ZWEIG TOTAL RETURN FD INC,COM,,989837,10,9,98983710,989837109
2011,2,749394 95 2,,RDA MICROELECTRONICS INC,PUT,,749394,95,2,74939495,749394952
2011,2,98742U 95 0,,YOUKU COM INC,PUT,,98742U,95,0,98742U95,98742U950
2011,2,88033G 90 0,,TENET HEALTHCARE CORP,CALL,,88033G,90,0,88033G90,88033G900
2011,2,25459W 95 0,,DIREXION SHS ETF TR,PUT,,25459W,95,0,25459W95,25459W950
2011,2,06424J 10 3,,BANK COMM HLDGS,COM,,06424J,10,3,06424J10,06424J103
2011,2,78442P 95 6,,SLM CORP,PUT,,78442P,95,6,78442P95,78442P956
2011,2,91324P 90 2,,UNITEDHEALTH GROUP INC,CALL,,91324P,90,2,91324P90,91324P902
2011,2,18383Q 50 7,*,CLAYMORE EXCHANGE TRD FD TR,GUGG S&P GBL WTR,,18383Q,50,7,18383Q50,18383Q507
2011,2,233377 95 7,,DXP ENTERPRISES INC NEW,PUT,,233377,95,7,23337795,233377957
2011,2,36102A 20 7,*,FUQI INTERNATIONAL INC,COM NEW,DELETED,36102A,20,7,36102A20,36102A207
2011,2,867652 95 7,,SUNPOWER CORP,PUT,,867652,95,7,86765295,867652957
2011,2,927191 10 6,,VINA CONCHA Y TORO S A,SPONSORED ADR,,927191,10,6,92719110,927191106
2011,2,G7982P 12 0,,DJSP ENTERPRISES INCORPORATE,*W EXP 08/11/201,DELETED,G7982P,12,0,G7982P12,G7982P120
2011,2,76116A 10 8,*,RESOLUTE ENERGY CORP,COM,,76116A,10,8,76116A10,76116A108
2011,2,03761U 90 6,,APOLLO INVT CORP,CALL,,03761U,90,6,03761U90,03761U906
2011,2,902494 10 3,*,TYSON FOODS INC,CL A,,902494,10,3,90249410,902494103
2011,2,G1151C 10 1,*,ACCENTURE PLC IRELAND,SHS CLASS A,,G1151C,10,1,G1151C10,G1151C101
2011,2,602682 20 5,*,MINDSPEED TECHNOLOGIES INC,COM NEW,,602682,20,5,60268220,602682205
2011,2,89354M 10 6,,TRANSCEPT PHARMACEUTICALS IN,COM,,89354M,10,6,89354M10,89354M106
2011,2,372917 95 4,,GENZYME CORP,PUT,DELETED,372917,95,4,37291795,372917954
2011,2,30063P 10 5,*,EXACT SCIENCES CORP,COM,,30063P,10,5,30063P10,30063P105
2011,2,139209 10 0,,CAPE BANCORP INC,COM,,139209,10,0,13920910,139209100
2011,2,33737J 11 7,,FIRST TR EXCH TRD ALPHA FD I,EUROPE ALPHA,ADDED,33737J,11,7,33737J11,33737J117
2011,2,584688 10 5,*,MEDICINES CO,COM,,584688,10,5,58468810,584688105
2011,2,886547 10 8,*,TIFFANY & CO NEW,COM,,886547,10,8,88654710,886547108
2011,2,74347X 95 4,,PROSHARES TR,PUT,,74347X,95,4,74347X95,74347X954
2011,2,464287 95 2,,ISHARES TR,PUT,,464287,95,2,46428795,464287952
2011,2,68375V 90 5,,OPNEXT INC,CALL,,68375V,90,5,68375V90,68375V905
2011,2,483548 95 3,,KAMAN CORP,PUT,,483548,95,3,48354895,483548953
2011,2,847235 10 8,,SPARTON CORP,COM,,847235,10,8,84723510,847235108
2011,2,12562N 10 4,,CKX LANDS INC,COM,,12562N,10,4,12562N10,12562N104
2011,2,367905 95 6,,GAYLORD ENTMT CO NEW,PUT,,367905,95,6,36790595,367905956
2011,2,52729N BP 4,,LEVEL 3 COMMUNICATIONS INC,NOTE  7.000% 3/1,,52729N,BP,4,52729NBP,52729NBP4
2011,2,92345Y 90 6,,VERISK ANALYTICS INC,CALL,,92345Y,90,6,92345Y90,92345Y906
2011,2,17243V 90 2,,CINEMARK HOLDINGS INC,CALL,,17243V,90,2,17243V90,17243V902
2011,2,73936Q 79 3,,POWERSHARES ETF TRUST II,KBW HG YLD FIN,,73936Q,79,3,73936Q79,73936Q793
2011,2,059520 10 6,,BANCO DE CHILE,SPONSORED ADR,,059520,10,6,05952010,059520106
2011,2,45812P 90 7,,INTEGRATED SILICON SOLUTION,CALL,,45812P,90,7,45812P90,45812P907
2011,2,909205 AB 2,,UNISOURCE ENERGY CORP,NOTE  4.500% 3/0,,909205,AB,2,909205AB,909205AB2
2011,2,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2011,2,82935M 95 9,,SINOPEC SHANGHAI PETROCHEMIC,PUT,,82935M,95,9,82935M95,82935M959
2011,2,06739H 23 0,*,BARCLAYS BANK PLC,ETN DJUBSSOFT 38,,06739H,23,0,06739H23,06739H230
2011,2,74347R 90 3,,PROSHARES TR,CALL,ADDED,74347R,90,3,74347R90,74347R903
2011,2,691807 10 1,,OXFORD RESOURCE PARTNERS LP,COM UNIT RP LP,,691807,10,1,69180710,691807101
2011,2,596278 95 1,,MIDDLEBY CORP,PUT,,596278,95,1,59627895,596278951
2011,2,090911 10 8,*,BIOLASE TECHNOLOGY INC,COM,,090911,10,8,09091110,090911108
2011,2,72919P 20 2,*,PLUG POWER INC,COM NEW,ADDED,72919P,20,2,72919P20,72919P202
2011,2,758932 AA 5,,REGIS CORP MINN,NOTE  5.000% 7/1,,758932,AA,5,758932AA,758932AA5
2011,2,45409B 76 8,,INDEXIQ ETF TR,IQ STH KOR SML,,45409B,76,8,45409B76,45409B768
2011,2,46429B 50 7,,ISHARES TR,IRLND CPD INVT,,46429B,50,7,46429B50,46429B507
2011,2,G67828 10 6,*,ORIGIN AGRITECH LIMITED,SHS,,G67828,10,6,G6782810,G67828106
2011,2,18725U 95 9,,CLINICAL DATA INC NEW,PUT,DELETED,18725U,95,9,18725U95,18725U959
2011,2,723484 10 1,*,PINNACLE WEST CAP CORP,COM,,723484,10,1,72348410,723484101
2011,2,109043 95 9,,BRIGGS & STRATTON CORP,PUT,,109043,95,9,10904395,109043959
2011,2,35471R 95 6,,FRANKLIN STREET PPTYS CORP,PUT,,35471R,95,6,35471R95,35471R956
2011,2,902973 30 4,*,US BANCORP DEL,COM NEW,,902973,30,4,90297330,902973304
2011,2,464286 90 9,,ISHARES INC,CALL,,464286,90,9,46428690,464286909
2011,2,06739H 95 0,,BARCLAYS BANK PLC,PUT,,06739H,95,0,06739H95,06739H950
2011,2,30219E 10 3,*,EXPRESS INC,COM,,30219E,10,3,30219E10,30219E103
2011,2,846822 95 4,,SPARTAN STORES INC,PUT,,846822,95,4,84682295,846822954
2011,2,780911 95 3,,RUBICON MINERALS CORP,PUT,,780911,95,3,78091195,780911953
2011,2,73935X 95 2,,POWERSHARES ETF TRUST,PUT,,73935X,95,2,73935X95,73935X952
