year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,1,62855J 90 4,,MYRIAD GENETICS INC,CALL,,62855J,90,4,62855J90,62855J904
2015,1,98105T 10 4,,WOORI BK,ADR,,98105T,10,4,98105T10,98105T104
2015,1,N00985 95 6,,AERCAP HOLDINGS NV,PUT,,N00985,95,6,N0098595,N00985956
2015,1,127150 90 8,,CACHE INC,CALL,DELETED,127150,90,8,12715090,127150908
2015,1,91704F 10 4,*,URBAN EDGE PPTYS,COM,ADDED,91704F,10,4,91704F10,91704F104
2015,1,74347W 95 4,,PROSHARES TR II,PUT,,74347W,95,4,74347W95,74347W954
2015,1,90268A 66 7,,UBS AG LONDON BRH,MTH 2X DJ INTL,,90268A,66,7,90268A66,90268A667
2015,1,375916 95 3,,GILDAN ACTIVEWEAR INC,PUT,,375916,95,3,37591695,375916953
2015,1,186873 90 5,,CLIFTON BANCORP INC,CALL,,186873,90,5,18687390,186873905
2015,1,78464A 87 0,*,SPDR SERIES TRUST,S&P BIOTECH,,78464A,87,0,78464A87,78464A870
2015,1,534187 95 9,,LINCOLN NATL CORP IND,PUT,,534187,95,9,53418795,534187959
2015,1,12572Q 10 5,*,CME GROUP INC,COM,,12572Q,10,5,12572Q10,12572Q105
2015,1,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2015,1,540424 95 8,,LOEWS CORP,PUT,,540424,95,8,54042495,540424958
2015,1,165167 BZ 9,,CHESAPEAKE ENERGY CORP,NOTE  2.500% 5/1,,165167,BZ,9,165167BZ,165167BZ9
2015,1,Y0486S 10 4,*,AVAGO TECHNOLOGIES LTD,SHS,,Y0486S,10,4,Y0486S10,Y0486S104
2015,1,60739U 90 4,,MOBILEIRON INC,CALL,,60739U,90,4,60739U90,60739U904
2015,1,037612 95 6,,APOLLO GLOBAL MGMT LLC,PUT,,037612,95,6,03761295,037612956
2015,1,33738R 90 8,,FIRST TR EXCHANGE TRADED FD,CALL,,33738R,90,8,33738R90,33738R908
2015,1,358029 95 6,,FRESENIUS MED CARE AG&CO KGA,PUT,,358029,95,6,35802995,358029956
2015,1,98979J 95 9,,ZOES KITCHEN INC,PUT,,98979J,95,9,98979J95,98979J959
2015,1,526107 95 7,,LENNOX INTL INC,PUT,,526107,95,7,52610795,526107957
2015,1,19247A 10 0,*,COHEN & STEERS INC,COM,,19247A,10,0,19247A10,19247A100
2015,1,29383V 30 5,,ENTERTAINMENT GAMING ASIA IN,COM PAR $0.001,ADDED,29383V,30,5,29383V30,29383V305
2015,1,451730 95 5,,IGNITE RESTAURANT GROUP INC,PUT,,451730,95,5,45173095,451730955
2015,1,879939 95 6,,TELETECH HOLDINGS INC,PUT,,879939,95,6,87993995,879939956
2015,1,460593 10 6,,INTERPHASE CORP,COM,,460593,10,6,46059310,460593106
2015,1,97717W 90 5,,WISDOMTREE TR,CALL,,97717W,90,5,97717W90,97717W905
2015,1,75971T 95 3,,RENESOLA LTD,PUT,,75971T,95,3,75971T95,75971T953
2015,1,15135U 90 9,,CENOVUS ENERGY INC,CALL,,15135U,90,9,15135U90,15135U909
2015,1,529043 10 1,*,LEXINGTON REALTY TRUST,COM,,529043,10,1,52904310,529043101
2015,1,46434V 38 1,,ISHARES TR,EXPONEN TECHNO,ADDED,46434V,38,1,46434V38,46434V381
2015,1,316570 10 0,,FIELDPOINT PETROLEUM CORP,COM,,316570,10,0,31657010,316570100
2015,1,74978Q 95 5,,RSP PERMIAN INC,PUT,,74978Q,95,5,74978Q95,74978Q955
2015,1,402629 20 8,*,GULFMARK OFFSHORE INC,CL A NEW,,402629,20,8,40262920,402629208
2015,1,57060U 79 5,*,MARKET VECTORS ETF TR,NATURAL RES ETF,,57060U,79,5,57060U79,57060U795
2015,1,Y2066G 90 4,,DIANA SHIPPING INC,CALL,,Y2066G,90,4,Y2066G90,Y2066G904
2015,1,58933Y 90 5,,MERCK & CO INC NEW,CALL,,58933Y,90,5,58933Y90,58933Y905
2015,1,23334L 95 2,,DSW INC,PUT,,23334L,95,2,23334L95,23334L952
2015,1,45772F 90 7,,INPHI CORP,CALL,,45772F,90,7,45772F90,45772F907
2015,1,537008 90 4,,LITTELFUSE INC,CALL,,537008,90,4,53700890,537008904
2015,1,11776U 95 0,,BSQUARE CORP,PUT,,11776U,95,0,11776U95,11776U950
2015,1,L0175J 95 4,,ALTISOURCE PORTFOLIO SOLNS S,PUT,,L0175J,95,4,L0175J95,L0175J954
2015,1,630077 10 5,*,NANOMETRICS INC,COM,,630077,10,5,63007710,630077105
2015,1,464289 85 9,,ISHARES,AGGRES ALLOC ETF,,464289,85,9,46428985,464289859
2015,1,45812P 10 7,*,INTEGRATED SILICON SOLUTION,COM,,45812P,10,7,45812P10,45812P107
2015,1,33829M 10 1,*,FIVE BELOW INC,COM,,33829M,10,1,33829M10,33829M101
2015,1,19075F 10 6,*,COBALT INTL ENERGY INC,COM,,19075F,10,6,19075F10,19075F106
2015,1,00101J 90 6,,THE ADT CORPORATION,CALL,,00101J,90,6,00101J90,00101J906
2015,1,20825C 10 4,*,CONOCOPHILLIPS,COM,,20825C,10,4,20825C10,20825C104
2015,1,571903 95 2,,MARRIOTT INTL INC NEW,PUT,,571903,95,2,57190395,571903952
2015,1,37950E 17 6,,GLOBAL X FDS,GURU INTL IDX,,37950E,17,6,37950E17,37950E176
2015,1,04010E 10 9,*,ARGAN INC,COM,,04010E,10,9,04010E10,04010E109
2015,1,73936D 95 7,,POWERSHS DB US DOLLAR INDEX,PUT,,73936D,95,7,73936D95,73936D957
2015,1,97650W 95 8,,WINTRUST FINL CORP,PUT,,97650W,95,8,97650W95,97650W958
2015,1,502424 90 4,,L-3 COMMUNICATIONS HLDGS INC,CALL,,502424,90,4,50242490,502424904
2015,1,416906 10 5,*,HARVARD BIOSCIENCE INC,COM,,416906,10,5,41690610,416906105
2015,1,00508X 90 3,,ACTUANT CORP,CALL,,00508X,90,3,00508X90,00508X903
2015,1,854305 20 8,,STANLEY FURNITURE CO INC,COM NEW,,854305,20,8,85430520,854305208
2015,1,53222Q 10 3,*,LIFETIME BRANDS INC,COM,,53222Q,10,3,53222Q10,53222Q103
2015,1,53071M 90 4,,LIBERTY INTERACTIVE CORP,CALL,,53071M,90,4,53071M90,53071M904
2015,1,45329R 90 9,,INC RESH HLDGS INC,CALL,,45329R,90,9,45329R90,45329R909
2015,1,76218Y 95 3,,RHINO RESOURCE PARTNERS LP,PUT,,76218Y,95,3,76218Y95,76218Y953
2015,1,777779 30 7,*,ROSETTA RESOURCES INC,COM,,777779,30,7,77777930,777779307
2015,1,55261F 90 4,,M & T BK CORP,CALL,,55261F,90,4,55261F90,55261F904
2015,1,18383M 42 3,,CLAYMORE EXCHANGE TRD FD TR,GUGG BULL 2015,,18383M,42,3,18383M42,18383M423
2015,1,53619R 10 2,,LION BIOTECHNOLOGIES INC,COM,ADDED,53619R,10,2,53619R10,53619R102
2015,1,23311P 90 0,,DCP MIDSTREAM PARTNERS LP,CALL,,23311P,90,0,23311P90,23311P900
2015,1,09739C 10 2,*,BOINGO WIRELESS INC,COM,,09739C,10,2,09739C10,09739C102
2015,1,74348A 90 3,,PROSHARES TR,CALL,,74348A,90,3,74348A90,74348A903
2015,1,235851 90 2,,DANAHER CORP DEL,CALL,,235851,90,2,23585190,235851902
2015,1,22542D 57 1,,CREDIT SUISSE NASSAU BRH,ETN LKD 32,,22542D,57,1,22542D57,22542D571
2015,1,443683 95 7,,HUDSON CITY BANCORP,PUT,,443683,95,7,44368395,443683957
2015,1,253798 10 2,*,DIGI INTL INC,COM,,253798,10,2,25379810,253798102
2015,1,25459Y 47 0,*,DIREXION SHS ETF TR,DLY EMKT 3X NEW,,25459Y,47,0,25459Y47,25459Y470
2015,1,32076V 90 3,,FIRST MAJESTIC SILVER CORP,CALL,,32076V,90,3,32076V90,32076V903
2015,1,82817Q 90 3,,SILVER SPRING NETWORKS INC,CALL,,82817Q,90,3,82817Q90,82817Q903
2015,1,85571Q 95 2,,STARZ,PUT,,85571Q,95,2,85571Q95,85571Q952
2015,1,G6583A 95 2,,NORD ANGLIA EDUCATION INC,PUT,,G6583A,95,2,G6583A95,G6583A952
2015,1,74347R 90 4,,PROSHARES TR,CALL,,74347R,90,4,74347R90,74347R904
2015,1,47215P 90 6,,JD COM INC,CALL,,47215P,90,6,47215P90,47215P906
2015,1,H0023R 95 5,,ACE LTD,PUT,,H0023R,95,5,H0023R95,H0023R955
2015,1,85771P 10 2,*,STATOIL ASA,SPONSORED ADR,,85771P,10,2,85771P10,85771P102
2015,1,252131 90 7,,DEXCOM INC,CALL,,252131,90,7,25213190,252131907
2015,1,31428X 10 6,*,FEDEX CORP,COM,,31428X,10,6,31428X10,31428X106
2015,1,U18512 AC 4,,CLEARWIRE COMM LLC,DEBT  8.250%12/0,,U18512,AC,4,U18512AC,U18512AC4
2015,1,57060D 10 8,*,MARKETAXESS HLDGS INC,COM,,57060D,10,8,57060D10,57060D108
2015,1,88630M 90 4,,TIANYIN PHARMACEUTICAL CO IN,CALL,,88630M,90,4,88630M90,88630M904
2015,1,746927 90 2,,QLT INC,CALL,,746927,90,2,74692790,746927902
2015,1,371901 10 9,*,GENTEX CORP,COM,,371901,10,9,37190110,371901109
2015,1,64976L 10 9,*,NEW YORK REIT INC,COM,,64976L,10,9,64976L10,64976L109
2015,1,68210P 90 7,,OMEGA PROTEIN CORP,CALL,,68210P,90,7,68210P90,68210P907
2015,1,422704 20 5,,HECLA MNG CO,PFD CV SER B,,422704,20,5,42270420,422704205
2015,1,685564 10 6,*,ORBITAL SCIENCES CORP,COM,DELETED,685564,10,6,68556410,685564106
2015,1,G01767 90 5,,ALKERMES PLC,CALL,,G01767,90,5,G0176790,G01767905
2015,1,92230Y 95 4,,VASCO DATA SEC INTL INC,PUT,,92230Y,95,4,92230Y95,92230Y954
2015,1,02341Q 20 5,,AMCON DISTRG CO,COM NEW,,02341Q,20,5,02341Q20,02341Q205
2015,1,922908 76 9,*,VANGUARD INDEX FDS,TOTAL STK MKT,,922908,76,9,92290876,922908769
2015,1,78355W 95 0,,RYDEX ETF TRUST,PUT,,78355W,95,0,78355W95,78355W950
2015,1,095428 10 8,,BLUE EARTH INC,COM,,095428,10,8,09542810,095428108
2015,1,69345P 10 3,*,PMFG INC,COM,,69345P,10,3,69345P10,69345P103
2015,1,37244C 90 1,,GENOMIC HEALTH INC,CALL,,37244C,90,1,37244C90,37244C901
2015,1,73935X 95 7,,POWERSHARES ETF TRUST,PUT,,73935X,95,7,73935X95,73935X957
2015,1,656512 20 9,,NORSAT INTL INC NEW,COM NEW,ADDED,656512,20,9,65651220,656512209
2015,1,22539T 56 3,,CREDIT SUISSE AG NASSAU BRH,BG CP GRTH ETN,,22539T,56,3,22539T56,22539T563
2015,1,808524 95 0,,SCHWAB STRATEGIC TR,PUT,,808524,95,0,80852495,808524950
2015,1,22576C 90 1,,CRESCENT PT ENERGY CORP,CALL,,22576C,90,1,22576C90,22576C901
2015,1,258622 90 9,,DOUBLELINE INCOME SOLUTIONS,CALL,,258622,90,9,25862290,258622909
2015,1,603158 95 6,,MINERALS TECHNOLOGIES INC,PUT,,603158,95,6,60315895,603158956
2015,1,85917A 95 0,,STERLING BANCORP DEL,PUT,,85917A,95,0,85917A95,85917A950
2015,1,04941A 90 1,,ATLAS RESOURCE PARTNERS LP,CALL,,04941A,90,1,04941A90,04941A901
2015,1,70338T 10 2,,PATRIOT NATL INC,COM,ADDED,70338T,10,2,70338T10,70338T102
2015,1,000375 95 4,,ABB LTD,PUT,,000375,95,4,00037595,000375954
2015,1,18383M 38 1,,CLAYMORE EXCHANGE TRD FD TR,GUG BLT2018 HY,,18383M,38,1,18383M38,18383M381
2015,1,88224Q 95 7,,TEXAS CAPITAL BANCSHARES INC,PUT,,88224Q,95,7,88224Q95,88224Q957
2015,1,55302P 20 2,,MGT CAPITAL INVTS INC,COM NEW,,55302P,20,2,55302P20,55302P202
2015,1,029899 95 1,,AMERICAN STS WTR CO,PUT,,029899,95,1,02989995,029899951
2015,1,88032L 90 0,,TENAX THERAPEUTICS INC,CALL,,88032L,90,0,88032L90,88032L900
2015,1,651229 90 6,,NEWELL RUBBERMAID INC,CALL,,651229,90,6,65122990,651229906
2015,1,212015 90 1,,CONTINENTAL RESOURCES INC,CALL,,212015,90,1,21201590,212015901
2015,1,748356 90 2,,QUESTAR CORP,CALL,,748356,90,2,74835690,748356902
2015,1,00162Q 73 4,,ALPS ETF TR,US EQTHIVOLPT WR,,00162Q,73,4,00162Q73,00162Q734
2015,1,67074C 10 3,,NUVEEN BUILD AMER BD FD,COM,,67074C,10,3,67074C10,67074C103
2015,1,110448 10 7,*,BRITISH AMERN TOB PLC,SPONSORED ADR,,110448,10,7,11044810,110448107
2015,1,12646R 90 5,,CST BRANDS INC,CALL,,12646R,90,5,12646R90,12646R905
2015,1,09578R 95 3,,BLUE NILE INC,PUT,,09578R,95,3,09578R95,09578R953
2015,1,35671D 85 7,*,FREEPORT-MCMORAN INC,CL B,,35671D,85,7,35671D85,35671D857
2015,1,87074U 10 1,*,SWIFT TRANSN CO,CL A,,87074U,10,1,87074U10,87074U101
2015,1,053906 10 3,,AVINO SILVER & GOLD MINES LT,COM,,053906,10,3,05390610,053906103
2015,1,115236 90 1,,BROWN & BROWN INC,CALL,,115236,90,1,11523690,115236901
2015,1,760276 10 5,*,REPUBLIC AWYS HLDGS INC,COM,,760276,10,5,76027610,760276105
2015,1,440894 10 3,*,HORTONWORKS INC,COM,,440894,10,3,44089410,440894103
2015,1,101119 11 3,,BOSTON PRIVATE FINL HLDGS IN,*W EXP 11/21/201,,101119,11,3,10111911,101119113
2015,1,559424 40 3,,MAGNETEK INC,COM NEW,,559424,40,3,55942440,559424403
2015,1,93317W AA 0,,WALTER INVT MGMT CORP,NOTE  4.500%11/0,,93317W,AA,0,93317WAA,93317WAA0
2015,1,132061 60 7,,CAMBRIA ETF TR,GLB ASSET ALLO,,132061,60,7,13206160,132061607
2015,1,78377T 95 7,,RYMAN HOSPITALITY PPTYS INC,PUT,,78377T,95,7,78377T95,78377T957
2015,1,33832D 90 6,,FIVE STAR QUALITY CARE INC,CALL,,33832D,90,6,33832D90,33832D906
2015,1,G1154H 95 7,,BELMOND LTD,PUT,,G1154H,95,7,G1154H95,G1154H957
2015,1,049904 10 5,,ATRION CORP,COM,,049904,10,5,04990410,049904105
2015,1,59408Q 95 6,,MICHAELS COS INC,PUT,,59408Q,95,6,59408Q95,59408Q956
2015,1,294752 10 0,*,EQUITY ONE,COM,,294752,10,0,29475210,294752100
2015,1,387328 95 7,,GRANITE CONSTR INC,PUT,,387328,95,7,38732895,387328957
2015,1,320209 95 9,,FIRST FINL BANCORP OH,PUT,,320209,95,9,32020995,320209959
2015,1,246647 95 1,,DELEK US HLDGS INC,PUT,,246647,95,1,24664795,246647951
2015,1,00507V 95 9,,ACTIVISION BLIZZARD INC,PUT,,00507V,95,9,00507V95,00507V959
2015,1,955306 10 5,*,WEST PHARMACEUTICAL SVSC INC,COM,,955306,10,5,95530610,955306105
2015,1,966387 95 2,,WHITING PETE CORP NEW,PUT,,966387,95,2,96638795,966387952
2015,1,639050 10 3,*,NATUS MEDICAL INC DEL,COM,,639050,10,3,63905010,639050103
2015,1,402629 90 8,,GULFMARK OFFSHORE INC,CALL,,402629,90,8,40262990,402629908
2015,1,73937B 64 7,,POWERSHARES ETF TR II,S&P400 LOVL PT,,73937B,64,7,73937B64,73937B647
2015,1,900450 10 7,,TURTLE BEACH CORP,COM,,900450,10,7,90045010,900450107
2015,1,70959W 10 3,*,PENSKE AUTOMOTIVE GRP INC,COM,,70959W,10,3,70959W10,70959W103
2015,1,464287 90 8,,ISHARES TR,CALL,,464287,90,8,46428790,464287908
2015,1,20030N 20 0,*,COMCAST CORP NEW,CL A SPL,,20030N,20,0,20030N20,20030N200
2015,1,80589M 95 2,,SCANA CORP NEW,PUT,,80589M,95,2,80589M95,80589M952
2015,1,88224Q 90 7,,TEXAS CAPITAL BANCSHARES INC,CALL,,88224Q,90,7,88224Q90,88224Q907
2015,1,464288 76 0,,ISHARES,U.S. AER&DEF ETF,,464288,76,0,46428876,464288760
2015,1,85917A 90 0,,STERLING BANCORP DEL,CALL,,85917A,90,0,85917A90,85917A900
2015,1,56400P 90 1,,MANNKIND CORP,CALL,,56400P,90,1,56400P90,56400P901
2015,1,90328M 95 7,,USANA HEALTH SCIENCES INC,PUT,,90328M,95,7,90328M95,90328M957
2015,1,177835 10 5,*,CITY HLDG CO,COM,,177835,10,5,17783510,177835105
2015,1,319390 10 0,,FIRST BUS FINL SVCS INC WIS,COM,,319390,10,0,31939010,319390100
2015,1,884768 90 2,,THOMPSON CREEK METALS CO INC,CALL,,884768,90,2,88476890,884768902
2015,1,500767 30 6,*,KRANESHARES TR,CSI CHI INTERNET,,500767,30,6,50076730,500767306
2015,1,57060U 90 5,,MARKET VECTORS ETF TR,CALL,,57060U,90,5,57060U90,57060U905
2015,1,464287 95 2,,ISHARES TR,PUT,,464287,95,2,46428795,464287952
2015,1,47759T 90 0,,JINKOSOLAR HLDG CO LTD,CALL,,47759T,90,0,47759T90,47759T900
2015,1,854502 10 1,*,STANLEY BLACK & DECKER INC,COM,,854502,10,1,85450210,854502101
2015,1,67063W 10 2,,NUVEEN PREM INCOME MUN FD 2,COM,,67063W,10,2,67063W10,67063W102
2015,1,554489 95 4,,MACK CALI RLTY CORP,PUT,,554489,95,4,55448995,554489954
2015,1,08160H 10 1,*,BENCHMARK ELECTRS INC,COM,,08160H,10,1,08160H10,08160H101
2015,1,454089 95 3,,INDIA FD INC,PUT,,454089,95,3,45408995,454089953
2015,1,12769A 95 3,,CAFEPRESS INC,PUT,,12769A,95,3,12769A95,12769A953
2015,1,002255 95 7,,AU OPTRONICS CORP,PUT,,002255,95,7,00225595,002255957
2015,1,384109 95 4,,GRACO INC,PUT,,384109,95,4,38410995,384109954
2015,1,36467J 90 8,,GAMING & LEISURE PPTYS INC,CALL,,36467J,90,8,36467J90,36467J908
2015,1,56400P AC 6,,MANNKIND CORP,NOTE  5.750% 8/1,,56400P,AC,6,56400PAC,56400PAC6
2015,1,729132 10 0,*,PLEXUS CORP,COM,,729132,10,0,72913210,729132100
2015,1,73935Y 95 2,,POWERSHARES DB G10 CURCY HAR,PUT,,73935Y,95,2,73935Y95,73935Y952
2015,1,500600 10 1,*,KOPIN CORP,COM,,500600,10,1,50060010,500600101
2015,1,444859 90 2,,HUMANA INC,CALL,,444859,90,2,44485990,444859902
2015,1,69924R 90 8,,PARAMOUNT GROUP INC,CALL,,69924R,90,8,69924R90,69924R908
2015,1,91732J 95 2,,US ECOLOGY INC,PUT,,91732J,95,2,91732J95,91732J952
2015,1,00164V 95 3,,AMC NETWORKS INC,PUT,,00164V,95,3,00164V95,00164V953
2015,1,037411 95 5,,APACHE CORP,PUT,,037411,95,5,03741195,037411955
2015,1,140475 90 4,,CAPITAL SR LIVING CORP,CALL,,140475,90,4,14047590,140475904
2015,1,N01045 10 8,,AFFIMED N V,COM,,N01045,10,8,N0104510,N01045108
2015,1,74348A 54 1,,PROSHARES TR,HGH YLD INT RATE,,74348A,54,1,74348A54,74348A541
2015,1,894174 10 1,*,TRAVELCENTERS AMER LLC,COM,,894174,10,1,89417410,894174101
2015,1,464287 90 4,,ISHARES TR,CALL,,464287,90,4,46428790,464287904
2015,1,25459W 41 7,,DIREXION SHS ETF TR,RETAIL BULL 3X,,25459W,41,7,25459W41,25459W417
2015,1,55262C 90 0,,MBIA INC,CALL,,55262C,90,0,55262C90,55262C900
2015,1,254423 10 6,*,DINEEQUITY INC,COM,,254423,10,6,25442310,254423106
2015,1,Y62267 95 2,,NAVIOS MARITIME PARTNERS L P,PUT,,Y62267,95,2,Y6226795,Y62267952
2015,1,759663 10 7,,REMY INTL INC,COM,DELETED,759663,10,7,75966310,759663107
2015,1,007903 95 7,,ADVANCED MICRO DEVICES INC,PUT,,007903,95,7,00790395,007903957
2015,1,38500T 95 1,,GRAN TIERRA ENERGY INC,PUT,,38500T,95,1,38500T95,38500T951
2015,1,18383M 50 6,*,CLAYMORE EXCHANGE TRD FD TR,GUG MULTI ASSET,,18383M,50,6,18383M50,18383M506
2015,1,464330 10 9,*,ISIS PHARMACEUTICALS INC,COM,,464330,10,9,46433010,464330109
2015,1,67984M 10 0,,OLD LINE BANCSHARES INC,COM,,67984M,10,0,67984M10,67984M100
2015,1,33830W 95 6,,FIVE OAKS INVT CORP,PUT,,33830W,95,6,33830W95,33830W956
2015,1,34984V 95 0,,FORUM ENERGY TECHNOLOGIES IN,PUT,,34984V,95,0,34984V95,34984V950
2015,1,108763 10 3,,BRIDGFORD FOODS CORP,COM,,108763,10,3,10876310,108763103
2015,1,37950E 90 1,,GLOBAL X FDS,CALL,,37950E,90,1,37950E90,37950E901
2015,1,843395 10 4,,SOUTHERN NATL BANCORP OF VA,COM,,843395,10,4,84339510,843395104
2015,1,65249B 90 8,,NEWS CORP NEW,CALL,,65249B,90,8,65249B90,65249B908
2015,1,45256B 95 1,,IMPAX LABORATORIES INC,PUT,,45256B,95,1,45256B95,45256B951
2015,1,577097 10 8,*,MATTERSIGHT CORP,COM,,577097,10,8,57709710,577097108
2015,1,595117 11 0,,MICRONET ENERTEC TECH INC,*W EXP 04/15/201,,595117,11,0,59511711,595117110
2015,1,084680 95 7,,BERKSHIRE HILLS BANCORP INC,PUT,,084680,95,7,08468095,084680957
2015,1,84130C 95 0,,SOUTHCROSS ENERGY PARTNERS L,PUT,,84130C,95,0,84130C95,84130C950
2015,1,15117P 10 2,,CELLULAR BIOMEDICINE GROUP I,COM NEW,,15117P,10,2,15117P10,15117P102
2015,1,670872 10 0,*,OM GROUP INC,COM,,670872,10,0,67087210,670872100
2015,1,55608B AA 3,,MACQUARIE INFRASTR CO LLC,NOTE  2.875% 7/1,,55608B,AA,3,55608BAA,55608BAA3
2015,1,150602 90 9,,CEDAR REALTY TRUST INC,CALL,,150602,90,9,15060290,150602909
2015,1,07317Q 10 5,*,BAYTEX ENERGY CORP,COM,,07317Q,10,5,07317Q10,07317Q105
2015,1,550283 10 5,*,LUMOS NETWORKS CORP,COM,,550283,10,5,55028310,550283105
2015,1,78355W 88 2,,RYDEX ETF TRUST,GUG S&P SC500 EQ,,78355W,88,2,78355W88,78355W882
2015,1,75915K 95 1,,REGULUS THERAPEUTICS INC,PUT,,75915K,95,1,75915K95,75915K951
2015,1,31423M 10 5,,FEDERATED PREM INTR MUN INC,COM,,31423M,10,5,31423M10,31423M105
2015,1,92532F 95 0,,VERTEX PHARMACEUTICALS INC,PUT,,92532F,95,0,92532F95,92532F950
2015,1,608753 95 9,,MOLYCORP INC DEL,PUT,,608753,95,9,60875395,608753959
2015,1,749941 10 0,*,RF MICRODEVICES INC,COM,DELETED,749941,10,0,74994110,749941100
2015,1,91288V 10 3,*,UNITED STS 12 MONTH OIL FD L,UNIT BEN INT,,91288V,10,3,91288V10,91288V103
2015,1,98401F 95 5,,XENCOR INC,PUT,,98401F,95,5,98401F95,98401F955
2015,1,11161T 95 7,,BROADWIND ENERGY INC,PUT,,11161T,95,7,11161T95,11161T957
2015,1,38259P 90 6,,GOOGLE INC,CALL,,38259P,90,6,38259P90,38259P906
2015,1,65540B 90 5,,NOODLES & CO,CALL,,65540B,90,5,65540B90,65540B905
2015,1,63245Q 10 5,,NATIONAL AMERN UNIV HLDGS IN,COM,,63245Q,10,5,63245Q10,63245Q105
2015,1,701354 10 2,*,PARKERVISION INC,COM,,701354,10,2,70135410,701354102
2015,1,383082 10 4,*,GORMAN RUPP CO,COM,,383082,10,4,38308210,383082104
2015,1,760276 95 5,,REPUBLIC AWYS HLDGS INC,PUT,,760276,95,5,76027695,760276955
2015,1,80013R 95 6,,SANDSTORM GOLD LTD,PUT,,80013R,95,6,80013R95,80013R956
2015,1,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2015,1,25746U 90 9,,DOMINION RES INC VA NEW,CALL,,25746U,90,9,25746U90,25746U909
2015,1,489170 95 0,,KENNAMETAL INC,PUT,,489170,95,0,48917095,489170950
2015,1,Y2573F 95 2,,FLEXTRONICS INTL LTD,PUT,,Y2573F,95,2,Y2573F95,Y2573F952
2015,1,683745 10 3,*,OPHTHOTECH CORP,COM,,683745,10,3,68374510,683745103
2015,1,28660G 90 6,,ELIZABETH ARDEN INC,CALL,,28660G,90,6,28660G90,28660G906
2015,1,00400R 88 2,,ABSOLUTE SHS TR,WBI TCT HG INC,,00400R,88,2,00400R88,00400R882
2015,1,29364G 90 3,,ENTERGY CORP NEW,CALL,,29364G,90,3,29364G90,29364G903
2015,1,84760C 90 7,,SPECTRANETICS CORP,CALL,,84760C,90,7,84760C90,84760C907
2015,1,398905 10 9,*,GROUP 1 AUTOMOTIVE INC,COM,,398905,10,9,39890510,398905109
2015,1,73935X 90 6,,POWERSHARES ETF TRUST,CALL,,73935X,90,6,73935X90,73935X906
2015,1,87264M AH 2,,TRW AUTOMOTIVE INC,NOTE  3.500%12/0,,87264M,AH,2,87264MAH,87264MAH2
2015,1,71714F 10 4,*,PHARMERICA CORP,COM,,71714F,10,4,71714F10,71714F104
2015,1,92854Q 95 6,,VIVINT SOLAR INC,PUT,,92854Q,95,6,92854Q95,92854Q956
2015,1,464287 95 3,,ISHARES TR,PUT,,464287,95,3,46428795,464287953
2015,1,781846 90 9,,RUSH ENTERPRISES INC,CALL,,781846,90,9,78184690,781846909
2015,1,23703Q 20 3,*,DAQO NEW ENERGY CORP,SPNSRD ADR NEW,,23703Q,20,3,23703Q20,23703Q203
2015,1,53261U 30 4,,LIME ENERGY CO,COM PAR $0.0001,,53261U,30,4,53261U30,53261U304
2015,1,04649U 10 2,,ASURE SOFTWARE INC,COM,,04649U,10,2,04649U10,04649U102
2015,1,838518 90 8,,SOUTH JERSEY INDS INC,CALL,,838518,90,8,83851890,838518908
2015,1,72202B 10 0,,PIMCO INCOME OPPORTUNITY FD,COM,,72202B,10,0,72202B10,72202B100
2015,1,22163N 10 6,*,COTT CORP QUE,COM,,22163N,10,6,22163N10,22163N106
2015,1,172062 95 1,,CINCINNATI FINL CORP,PUT,,172062,95,1,17206295,172062951
2015,1,256746 10 8,*,DOLLAR TREE INC,COM,,256746,10,8,25674610,256746108
2015,1,464288 90 0,,ISHARES,CALL,,464288,90,0,46428890,464288900
2015,1,57061R 95 1,,MARKET VECTORS ETF TR,PUT,,57061R,95,1,57061R95,57061R951
2015,1,829226 95 9,,SINCLAIR BROADCAST GROUP INC,PUT,,829226,95,9,82922695,829226959
2015,1,950755 10 8,*,WERNER ENTERPRISES INC,COM,,950755,10,8,95075510,950755108
2015,1,922042 90 8,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,8,92204290,922042908
2015,1,63633D 95 4,,NATIONAL HEALTH INVS INC,PUT,,63633D,95,4,63633D95,63633D954
2015,1,879455 90 3,,TELENAV INC,CALL,,879455,90,3,87945590,879455903
2015,1,464288 95 4,,ISHARES,PUT,,464288,95,4,46428895,464288954
2015,1,22282E 95 2,,COVANTA HLDG CORP,PUT,,22282E,95,2,22282E95,22282E952
2015,1,438516 90 6,,HONEYWELL INTL INC,CALL,,438516,90,6,43851690,438516906
2015,1,655663 90 2,,NORDSON CORP,CALL,,655663,90,2,65566390,655663902
2015,1,Y64354 90 5,,OCEAN RIG UDW INC,CALL,,Y64354,90,5,Y6435490,Y64354905
2015,1,803521 10 3,,SARATOGA RES INC TEX,COM,,803521,10,3,80352110,803521103
2015,1,856190 10 3,*,STATE BK FINL CORP,COM,,856190,10,3,85619010,856190103
