year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,2,693718 90 8,,PACCAR INC,CALL,,693718,90,8,69371890,693718908
2017,2,78463X 69 9,,SPDR INDEX SHS FDS,INTL FINL ETF,,78463X,69,9,78463X69,78463X699
2017,2,13462K 95 9,,CAMPING WORLD HLDGS INC,PUT,,13462K,95,9,13462K95,13462K959
2017,2,85472N 90 9,,STANTEC INC,CALL,,85472N,90,9,85472N90,85472N909
2017,2,141633 95 7,,CARE COM INC,PUT,,141633,95,7,14163395,141633957
2017,2,117665 95 9,,BRYN MAWR BK CORP,PUT,,117665,95,9,11766595,117665959
2017,2,887228 95 4,,TIME INC NEW,PUT,,887228,95,4,88722895,887228954
2017,2,91359E 95 5,,UNIVERSAL HEALTH RLTY INCM T,PUT,,91359E,95,5,91359E95,91359E955
2017,2,035255 90 8,,ANIKA THERAPEUTICS INC,CALL,,035255,90,8,03525590,035255908
2017,2,74348A 24 4,*,PROSHARES TR,ULTSHT REAL EST,,74348A,24,4,74348A24,74348A244
2017,2,67074Q 10 2,,NUVEEN BUILD AMER BD OPPTNY,COM,,67074Q,10,2,67074Q10,67074Q102
2017,2,45245E 95 9,,IMAX CORP,PUT,,45245E,95,9,45245E95,45245E959
2017,2,G3682E 19 2,*,FRONTLINE LTD,SHS NEW,,G3682E,19,2,G3682E19,G3682E192
2017,2,801056 95 2,,SANMINA CORPORATION,PUT,,801056,95,2,80105695,801056952
2017,2,33734X 84 6,*,FIRST TR EXCHANGE TRADED FD,NASDAQ CYB ETF,,33734X,84,6,33734X84,33734X846
2017,2,676220 10 6,*,OFFICE DEPOT INC,COM,,676220,10,6,67622010,676220106
2017,2,84470P 90 9,,SOUTHSIDE BANCSHARES INC,CALL,,84470P,90,9,84470P90,84470P909
2017,2,749227 AA 2,,RAIT FINANCIAL TRUST,NOTE  7.000% 4/0,,749227,AA,2,749227AA,749227AA2
2017,2,87612E 10 6,*,TARGET CORP,COM,,87612E,10,6,87612E10,87612E106
2017,2,690370 10 1,*,OVERSTOCK COM INC DEL,COM,,690370,10,1,69037010,690370101
2017,2,73935X 20 3,*,POWERSHARES ETF TRUST,DYNAMIC OTC PT,,73935X,20,3,73935X20,73935X203
2017,2,501797 95 4,,L BRANDS INC,PUT,,501797,95,4,50179795,501797954
2017,2,464288 83 6,*,ISHARES TR,U.S. PHARMA ETF,,464288,83,6,46428883,464288836
2017,2,74347X 90 2,,PROSHARES TR,CALL,,74347X,90,2,74347X90,74347X902
2017,2,422806 95 9,,HEICO CORP NEW,PUT,,422806,95,9,42280695,422806959
2017,2,98585K 20 1,*,YIELD10 BIOSCIENCE INC,COM NEW,ADDED,98585K,20,1,98585K20,98585K201
2017,2,25490K 95 0,,DIREXION SHS ETF TR,PUT,DELETED,25490K,95,0,25490K95,25490K950
2017,2,95709T 90 0,,WESTAR ENERGY INC,CALL,,95709T,90,0,95709T90,95709T900
2017,2,377316 90 4,,GLATFELTER,CALL,,377316,90,4,37731690,377316904
2017,2,477839 10 4,*,JOHN BEAN TECHNOLOGIES CORP,COM,,477839,10,4,47783910,477839104
2017,2,25460E 75 2,,DIREXION SHS ETF TR,DLY MSCI MX 3X,ADDED,25460E,75,2,25460E75,25460E752
2017,2,749227 90 9,,RAIT FINANCIAL TRUST,CALL,,749227,90,9,74922790,749227909
2017,2,25532M 10 5,,DIVERSIFIED RSTRNT HLDGS INC,COM,,25532M,10,5,25532M10,25532M105
2017,2,45321L 10 0,*,IMPERVA INC,COM,,45321L,10,0,45321L10,45321L100
2017,2,05329W 90 2,,AUTONATION INC,CALL,,05329W,90,2,05329W90,05329W902
2017,2,33738R 75 3,,FIRST TR EXCHANGE TRADED FD,MID CAP US EQT,ADDED,33738R,75,3,33738R75,33738R753
2017,2,303075 95 5,,FACTSET RESH SYS INC,PUT,,303075,95,5,30307595,303075955
2017,2,294429 10 5,*,EQUIFAX INC,COM,,294429,10,5,29442910,294429105
2017,2,78464A 80 5,*,SPDR SERIES TRUST,RUSSELL 3000 ETF,,78464A,80,5,78464A80,78464A805
2017,2,33766Y 95 0,,FIRSTHAND TECH VALUE FD INC,PUT,,33766Y,95,0,33766Y95,33766Y950
2017,2,92047W 90 1,,VALVOLINE INC,CALL,,92047W,90,1,92047W90,92047W901
2017,2,038336 90 3,,APTARGROUP INC,CALL,,038336,90,3,03833690,038336903
2017,2,26433C 10 5,,DUFF & PHELPS GLB UTL INC FD,COM,,26433C,10,5,26433C10,26433C105
2017,2,683416 90 1,,OOMA INC,CALL,,683416,90,1,68341690,683416901
2017,2,04621X 90 8,,ASSURANT INC,CALL,,04621X,90,8,04621X90,04621X908
2017,2,92407M 90 6,,VERMILLION INC,CALL,,92407M,90,6,92407M90,92407M906
2017,2,36315X 10 1,*,GALAPAGOS NV,SPON ADR,,36315X,10,1,36315X10,36315X101
2017,2,G3157S 95 6,,ENSCO PLC,PUT,,G3157S,95,6,G3157S95,G3157S956
2017,2,902641 90 6,,UBS AG JERSEY BRH,CALL,,902641,90,6,90264190,902641906
2017,2,45826H 95 9,,INTEGER HLDGS CORP,PUT,,45826H,95,9,45826H95,45826H959
2017,2,156700 90 6,,CENTURYLINK INC,CALL,,156700,90,6,15670090,156700906
2017,2,92828Q 95 9,,VIRTUS INVT PARTNERS INC,PUT,,92828Q,95,9,92828Q95,92828Q959
2017,2,165167 95 7,,CHESAPEAKE ENERGY CORP,PUT,,165167,95,7,16516795,165167957
2017,2,38747R 10 8,,GRANITESHARES ETF TR,BBG COMMD K 1,ADDED,38747R,10,8,38747R10,38747R108
2017,2,18383M 22 5,,CLAYMORE EXCHANGE TRD FD TR,2021 HG YLD CB,,18383M,22,5,18383M22,18383M225
2017,2,12769A 10 3,*,CAFEPRESS INC,COM,,12769A,10,3,12769A10,12769A103
2017,2,95727P 10 6,,WESTBURY BANCORP INC,COM,,95727P,10,6,95727P10,95727P106
2017,2,92204A 90 4,,VANGUARD WORLD FDS,CALL,,92204A,90,4,92204A90,92204A904
2017,2,05455L 20 1,,AXAR ACQUISITION CORP,UNIT 12/31/2022X,,05455L,20,1,05455L20,05455L201
2017,2,00764C 10 9,,ADVENT CLAYMORE CV SECS & IN,COM,,00764C,10,9,00764C10,00764C109
2017,2,03762U 90 5,,APOLLO COML REAL EST FIN INC,CALL,,03762U,90,5,03762U90,03762U905
2017,2,457187 90 2,,INGREDION INC,CALL,,457187,90,2,45718790,457187902
2017,2,20676Y 40 3,,CONDOR HOSPITALITY TR INC,COM NEW,,20676Y,40,3,20676Y40,20676Y403
2017,2,48205B 10 7,,JUPAI HLDGS LTD,ADS,,48205B,10,7,48205B10,48205B107
2017,2,G21174 95 0,,CHINA INFORMATION TECHNOLOGY,PUT,,G21174,95,0,G2117495,G21174950
2017,2,09225M 10 1,*,BLACK STONE MINERALS L P,COM UNIT,,09225M,10,1,09225M10,09225M101
2017,2,460981 95 1,,INTERSECTIONS INC,PUT,,460981,95,1,46098195,460981951
2017,2,921937 81 9,*,VANGUARD BD INDEX FD INC,INTERMED TERM,,921937,81,9,92193781,921937819
2017,2,794093 95 4,,SALEM MEDIA GROUP INC,PUT,,794093,95,4,79409395,794093954
2017,2,452308 90 9,,ILLINOIS TOOL WKS INC,CALL,,452308,90,9,45230890,452308909
2017,2,67020Y AF 7,,NUANCE COMMUNICATIONS INC,NOTE  2.750%11/0,,67020Y,AF,7,67020YAF,67020YAF7
2017,2,143905 95 7,,CARRIAGE SVCS INC,PUT,,143905,95,7,14390595,143905957
2017,2,174610 95 5,,CITIZENS FINL GROUP INC,PUT,,174610,95,5,17461095,174610955
2017,2,292218 95 4,,EMPLOYERS HOLDINGS INC,PUT,,292218,95,4,29221895,292218954
2017,2,524682 20 0,,LEGG MASON ETF INVT TR,CLEARBRIDEG LR,ADDED,524682,20,0,52468220,524682200
2017,2,867328 95 0,,SUNESIS PHARMACEUTICALS INC,PUT,,867328,95,0,86732895,867328950
2017,2,G0443N 10 7,,AQUAVENTURE HLDGS LTD,SHS,,G0443N,10,7,G0443N10,G0443N107
2017,2,L44385 95 9,,GLOBANT S A,PUT,,L44385,95,9,L4438595,L44385959
2017,2,70211M 10 9,*,PARTNER COMMUNICATIONS CO LT,ADR,,70211M,10,9,70211M10,70211M109
2017,2,81369Y 80 3,*,SELECT SECTOR SPDR TR,TECHNOLOGY,,81369Y,80,3,81369Y80,81369Y803
2017,2,886547 90 8,,TIFFANY & CO NEW,CALL,,886547,90,8,88654790,886547908
2017,2,84763A 95 8,,SPECTRUM PHARMACEUTICALS INC,PUT,,84763A,95,8,84763A95,84763A958
2017,2,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2017,2,87911K 10 0,,TEKLA LIFE SCIENCES INVS,SH BEN INT,,87911K,10,0,87911K10,87911K100
2017,2,12477X 95 6,,CAI INTERNATIONAL INC,PUT,,12477X,95,6,12477X95,12477X956
2017,2,75606N 95 9,,REALPAGE INC,PUT,,75606N,95,9,75606N95,75606N959
2017,2,92529L 90 2,,VERSARTIS INC,CALL,,92529L,90,2,92529L90,92529L902
2017,2,531465 90 2,,LIBERTY TRIPADVISOR HLDGS IN,CALL,,531465,90,2,53146590,531465902
2017,2,377185 90 3,,GLASSBRIDGE ENTERPRISES INC,CALL,,377185,90,3,37718590,377185903
2017,2,69840W 95 8,,PANERA BREAD CO,PUT,,69840W,95,8,69840W95,69840W958
2017,2,N20146 95 1,,CIMPRESS N V,PUT,,N20146,95,1,N2014695,N20146951
2017,2,091826 90 7,,BLACK BOX CORP DEL,CALL,,091826,90,7,09182690,091826907
2017,2,60786M 10 5,*,MOELIS & CO,CL A,,60786M,10,5,60786M10,60786M105
2017,2,16944W 10 4,*,CHINA DISTANCE ED HLDGS LTD,SPONS ADR,,16944W,10,4,16944W10,16944W104
2017,2,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2017,2,09256U 10 5,,BLACKSTONE GSO FLTING RTE FU,COM,,09256U,10,5,09256U10,09256U105
2017,2,96949L 95 5,,WILLIAMS PARTNERS L P NEW,PUT,,96949L,95,5,96949L95,96949L955
2017,2,92839U 95 6,,VISTEON CORP,PUT,,92839U,95,6,92839U95,92839U956
2017,2,91705J 10 5,,URBAN ONE INC,CL A,ADDED,91705J,10,5,91705J10,91705J105
2017,2,150837 50 8,,CEL SCI CORP,COM PAR $0.01,DELETED,150837,50,8,15083750,150837508
2017,2,82968B 95 3,,SIRIUS XM HLDGS INC,PUT,,82968B,95,3,82968B95,82968B953
2017,2,399909 95 0,,GRUPO FINANCIERO GALICIA S A,PUT,,399909,95,0,39990995,399909950
2017,2,73937B 85 2,,POWERSHARES ETF TR II,S&P SMCP MAT P,,73937B,85,2,73937B85,73937B852
2017,2,74973W AB 3,,RTI INTL METALS INC,NOTE  1.625%10/1,,74973W,AB,3,74973WAB,74973WAB3
2017,2,09228F 95 3,,BLACKBERRY LTD,PUT,,09228F,95,3,09228F95,09228F953
2017,2,115637 10 0,*,BROWN FORMAN CORP,CL A,,115637,10,0,11563710,115637100
2017,2,063750 95 3,,BANK MUTUAL CORP NEW,PUT,,063750,95,3,06375095,063750953
2017,2,91359E 10 5,*,UNIVERSAL HEALTH RLTY INCM T,SH BEN INT,,91359E,10,5,91359E10,91359E105
2017,2,18383M 21 7,,CLAYMORE EXCHANGE TRD FD TR,2022 HG YLD CB,,18383M,21,7,18383M21,18383M217
2017,2,503459 95 4,,LA JOLLA PHARMACEUTICAL CO,PUT,,503459,95,4,50345995,503459954
2017,2,78463M 95 7,,SPS COMM INC,PUT,,78463M,95,7,78463M95,78463M957
2017,2,25459Y 90 3,,DIREXION SHS ETF TR,CALL,,25459Y,90,3,25459Y90,25459Y903
2017,2,G14838 90 9,,MIMECAST LTD,CALL,,G14838,90,9,G1483890,G14838909
2017,2,00835P 10 5,*,AEVI GENOMIC MEDICINE INC,COM,,00835P,10,5,00835P10,00835P105
2017,2,45773Y 10 5,*,INNERWORKINGS INC,COM,,45773Y,10,5,45773Y10,45773Y105
2017,2,12574Q 90 3,,CM FIN INC,CALL,,12574Q,90,3,12574Q90,12574Q903
2017,2,29286C 10 7,*,ENGILITY HLDGS INC NEW,COM,,29286C,10,7,29286C10,29286C107
2017,2,783859 90 1,,S & T BANCORP INC,CALL,,783859,90,1,78385990,783859901
2017,2,72201R 88 2,*,PIMCO ETF TR,25YR+ ZERO U S,,72201R,88,2,72201R88,72201R882
2017,2,42726M 10 6,*,HERITAGE CRYSTAL CLEAN INC,COM,,42726M,10,6,42726M10,42726M106
2017,2,29383V 30 5,,ENTERTAINMENT GAMING ASIA IN,COM PAR,DELETED,29383V,30,5,29383V30,29383V305
2017,2,G66964 10 0,*,OCEAN RIG UDW INC,SHS,,G66964,10,0,G6696410,G66964100
2017,2,960417 95 3,,WESTLAKE CHEM PARTNERS LP,PUT,,960417,95,3,96041795,960417953
2017,2,G9310A 90 4,,UTSTARCOM HOLDINGS CORP,CALL,,G9310A,90,4,G9310A90,G9310A904
2017,2,95082P 90 5,,WESCO INTL INC,CALL,,95082P,90,5,95082P90,95082P905
2017,2,13123X 90 2,,CALLON PETE CO DEL,CALL,,13123X,90,2,13123X90,13123X902
2017,2,50213V 10 9,*,LRAD CORP,COM,,50213V,10,9,50213V10,50213V109
2017,2,844895 10 2,*,SOUTHWEST GAS HOLDINGS INC,COM,,844895,10,2,84489510,844895102
2017,2,60468T 90 5,,MIRATI THERAPEUTICS INC,CALL,,60468T,90,5,60468T90,60468T905
2017,2,88947E AM 2,,TOLL BROS FIN CORP,NOTE  0.500% 9/1,,88947E,AM,2,88947EAM,88947EAM2
2017,2,83304A 95 6,,SNAP INC,PUT,,83304A,95,6,83304A95,83304A956
2017,2,80105N 95 5,,SANOFI,PUT,,80105N,95,5,80105N95,80105N955
2017,2,878193 20 0,*,TEARLAB CORP,COM NEW,,878193,20,0,87819320,878193200
2017,2,686164 90 2,,OREXIGEN THERAPEUTICS INC,CALL,,686164,90,2,68616490,686164902
2017,2,26958J 10 5,,EAGLE GRWTH & INCOME OPPTY F,COM SHS BEN IN,,26958J,10,5,26958J10,26958J105
2017,2,042682 95 3,,AROTECH CORP,PUT,,042682,95,3,04268295,042682953
2017,2,456788 90 8,,INFOSYS LTD,CALL,,456788,90,8,45678890,456788908
2017,2,48242A 10 4,,KBL MERGER CORP IV,COM,ADDED,48242A,10,4,48242A10,48242A104
2017,2,451033 10 4,,IBIO INC,COM,,451033,10,4,45103310,451033104
2017,2,438516 95 6,,HONEYWELL INTL INC,PUT,,438516,95,6,43851695,438516956
2017,2,780259 90 6,,ROYAL DUTCH SHELL PLC,CALL,,780259,90,6,78025990,780259906
2017,2,464287 95 5,,ISHARES TR,PUT,,464287,95,5,46428795,464287955
2017,2,918204 10 8,*,V F CORP,COM,,918204,10,8,91820410,918204108
2017,2,663904 20 9,,NORTHEAST BANCORP,COM NEW,,663904,20,9,66390420,663904209
2017,2,26924G 90 2,,ETF MANAGERS TR,CALL,,26924G,90,2,26924G90,26924G902
2017,2,46609J 95 6,,J ALEXANDERS HLDGS INC,PUT,,46609J,95,6,46609J95,46609J956
2017,2,05501U 95 6,,AZUL S A,PUT,ADDED,05501U,95,6,05501U95,05501U956
2017,2,890260 95 9,,TONIX PHARMACEUTICALS HLDG C,PUT,,890260,95,9,89026095,890260959
2017,2,29977G 95 2,,EVERBANK FINL CORP,PUT,DELETED,29977G,95,2,29977G95,29977G952
2017,2,55616P 10 4,*,MACYS INC,COM,,55616P,10,4,55616P10,55616P104
2017,2,73640Q AB 1,,PORTFOLIO RECOVERY ASSOCS IN,NOTE  3.000% 8/0,,73640Q,AB,1,73640QAB,73640QAB1
2017,2,73937B 40 7,,POWERSHARES ETF TR II,TXBLE MUN PRTFLO,,73937B,40,7,73937B40,73937B407
2017,2,576314 10 8,*,MAST THERAPEUTICS INC,COM,DELETED,576314,10,8,57631410,576314108
2017,2,281479 10 5,,EDUCATIONAL DEV CORP,COM,,281479,10,5,28147910,281479105
2017,2,73937B 56 3,,POWERSHARES ETF TR II,EX RTE SEN LOW,,73937B,56,3,73937B56,73937B563
2017,2,78464A 63 1,*,SPDR SERIES TRUST,AEROSPACE DEF,,78464A,63,1,78464A63,78464A631
2017,2,Y8172W 10 7,,STELLAR ACQUISITION III INC,COM,,Y8172W,10,7,Y8172W10,Y8172W107
2017,2,101044 10 5,,BOSTON OMAHA CORP,COM,ADDED,101044,10,5,10104410,101044105
2017,2,314462 95 2,,FEMALE HEALTH CO,PUT,,314462,95,2,31446295,314462952
2017,2,552727 10 9,,MFS CHARTER INCOME TR,SH BEN INT,,552727,10,9,55272710,552727109
2017,2,M2239P 95 9,,ALCOBRA LTD,PUT,,M2239P,95,9,M2239P95,M2239P959
2017,2,808524 75 5,*,SCHWAB STRATEGIC TR,SCHWB FDT INT LG,,808524,75,5,80852475,808524755
2017,2,04208T 10 8,*,ARMADA HOFFLER PPTYS INC,COM,,04208T,10,8,04208T10,04208T108
2017,2,55262C 95 0,,MBIA INC,PUT,,55262C,95,0,55262C95,55262C950
2017,2,M20791 95 5,,CAMTEK LTD,PUT,,M20791,95,5,M2079195,M20791955
2017,2,26922V 10 1,,ETFS PLATINUM TR,SH BEN INT,,26922V,10,1,26922V10,26922V101
2017,2,898402 90 2,,TRUSTMARK CORP,CALL,,898402,90,2,89840290,898402902
2017,2,267475 AB 7,,DYCOM INDS INC,NOTE  0.750% 9/1,,267475,AB,7,267475AB,267475AB7
2017,2,293389 95 2,,ENNIS INC,PUT,,293389,95,2,29338995,293389952
2017,2,G4481U 10 6,,HIGHWAY HLDGS LTD,ORD,,G4481U,10,6,G4481U10,G4481U106
2017,2,92189F 81 7,,VANECK VECTORS ETF TR,VIETNAM ETF,,92189F,81,7,92189F81,92189F817
2017,2,46428R 90 7,,ISHARES S&P GSCI COMMODITY I,CALL,,46428R,90,7,46428R90,46428R907
2017,2,G1991C 90 5,,CARDTRONICS PLC,CALL,,G1991C,90,5,G1991C90,G1991C905
2017,2,98212B 10 3,*,WPX ENERGY INC,COM,,98212B,10,3,98212B10,98212B103
2017,2,317923 95 0,,FINISH LINE INC,PUT,,317923,95,0,31792395,317923950
2017,2,636274 90 0,,NATIONAL GRID PLC,CALL,DELETED,636274,90,0,63627490,636274900
2017,2,769397 90 0,,RIVERVIEW BANCORP INC,CALL,,769397,90,0,76939790,769397900
2017,2,87161C 90 1,,SYNOVUS FINL CORP,CALL,,87161C,90,1,87161C90,87161C901
2017,2,89785X 95 1,,TRUEBLUE INC,PUT,,89785X,95,1,89785X95,89785X951
2017,2,44183U 10 0,*,HOUSTON AMERN ENERGY CORP,COM,,44183U,10,0,44183U10,44183U100
2017,2,29268T 30 0,*,ENERGY FOCUS INC,COM NEW,,29268T,30,0,29268T30,29268T300
2017,2,278768 90 6,,ECHOSTAR CORP,CALL,,278768,90,6,27876890,278768906
2017,2,89628W 30 2,,TRIMTABS ETF TR,FLOAT SHRINK,,89628W,30,2,89628W30,89628W302
2017,2,03784Y 95 0,,APPLE HOSPITALITY REIT INC,PUT,,03784Y,95,0,03784Y95,03784Y950
2017,2,48205A 95 9,,JUNO THERAPEUTICS INC,PUT,,48205A,95,9,48205A95,48205A959
2017,2,18383Q 95 9,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383Q,95,9,18383Q95,18383Q959
2017,2,527288 95 4,,LEUCADIA NATL CORP,PUT,,527288,95,4,52728895,527288954
2017,2,L5140P 90 1,,INTELSAT S A,CALL,,L5140P,90,1,L5140P90,L5140P901
2017,2,92189F 59 3,,VANECK VECTORS ETF TR,MORNINGSTAR INTL,,92189F,59,3,92189F59,92189F593
2017,2,76131D 95 3,,RESTAURANT BRANDS INTL INC,PUT,,76131D,95,3,76131D95,76131D953
2017,2,049560 90 5,,ATMOS ENERGY CORP,CALL,,049560,90,5,04956090,049560905
2017,2,384556 10 6,*,GRAHAM CORP,COM,,384556,10,6,38455610,384556106
2017,2,88157K 10 1,*,TESCO CORP,COM,,88157K,10,1,88157K10,88157K101
2017,2,046484 10 1,*,ASTROTECH CORP,COM,,046484,10,1,04648410,046484101
2017,2,513847 95 3,,LANCASTER COLONY CORP,PUT,,513847,95,3,51384795,513847953
2017,2,017175 10 0,*,ALLEGHANY CORP DEL,COM,,017175,10,0,01717510,017175100
2017,2,875465 90 6,,TANGER FACTORY OUTLET CTRS I,CALL,,875465,90,6,87546590,875465906
2017,2,228903 90 0,,CRYOLIFE INC,CALL,,228903,90,0,22890390,228903900
2017,2,025537 10 1,*,AMERICAN ELEC PWR INC,COM,,025537,10,1,02553710,025537101
2017,2,303250 10 4,*,FAIR ISAAC CORP,COM,,303250,10,4,30325010,303250104
2017,2,641255 50 0,,NEUROMETRIX INC,COM PAR NEW,DELETED,641255,50,0,64125550,641255500
2017,2,72200X 10 4,,PIMCO STRATEGIC INCOME FD IN,COM,,72200X,10,4,72200X10,72200X104
2017,2,92189F 39 5,,VANECK VECTORS ETF TR,TREAS HEDGED HIG,,92189F,39,5,92189F39,92189F395
2017,2,09061G AD 3,,BIOMARIN PHARMACEUTICAL INC,NOTE  1.875% 4/2,DELETED,09061G,AD,3,09061GAD,09061GAD3
2017,2,46603N 30 1,,IZEA INC,COM,,46603N,30,1,46603N30,46603N301
2017,2,Y27183 10 5,*,GLOBAL SHIP LEASE INC NEW,SHS A,,Y27183,10,5,Y2718310,Y27183105
2017,2,147528 10 3,*,CASEYS GEN STORES INC,COM,,147528,10,3,14752810,147528103
2017,2,84763R 90 1,,SPECTRUM BRANDS HLDGS INC,CALL,,84763R,90,1,84763R90,84763R901
2017,2,74587B 90 1,,PULSE BIOSCIENCES INC,CALL,,74587B,90,1,74587B90,74587B901
2017,2,04351G 10 1,*,ASCENA RETAIL GROUP INC,COM,,04351G,10,1,04351G10,04351G101
2017,2,127190 95 4,,CACI INTL INC,PUT,,127190,95,4,12719095,127190954
2017,2,118440 90 6,,BUCKLE INC,CALL,,118440,90,6,11844090,118440906
2017,2,296689 95 2,,ESSENDANT INC,PUT,,296689,95,2,29668995,296689952
2017,2,44157R 95 9,,HOUGHTON MIFFLIN HARCOURT CO,PUT,,44157R,95,9,44157R95,44157R959
2017,2,552676 10 8,*,M D C HLDGS INC,COM,,552676,10,8,55267610,552676108
2017,2,464287 50 7,*,ISHARES TR,CORE S&P MCP ETF,,464287,50,7,46428750,464287507
2017,2,649604 80 8,,NEW YORK MTG TR INC,PFD-C CONV,,649604,80,8,64960480,649604808
2017,2,74347B 81 3,,PROSHARES TR,MORNINGSTAR ALTR,,74347B,81,3,74347B81,74347B813
2017,2,91911K 95 2,,VALEANT PHARMACEUTICALS INTL,PUT,,91911K,95,2,91911K95,91911K952
2017,2,G87110 95 5,,TECHNIPFMC PLC,PUT,,G87110,95,5,G8711095,G87110955
2017,2,004498 95 1,,ACI WORLDWIDE INC,PUT,,004498,95,1,00449895,004498951
2017,2,648691 10 3,*,NEW SR INVT GROUP INC,COM,,648691,10,3,64869110,648691103
2017,2,911805 95 8,,U S ENERGY CORP WYO,PUT,,911805,95,8,91180595,911805958
2017,2,430101 90 4,,HIGHLAND FDS I,CALL,,430101,90,4,43010190,430101904
2017,2,90478E 90 1,,UNILIFE CORP NEW,CALL,DELETED,90478E,90,1,90478E90,90478E901
2017,2,655844 95 8,,NORFOLK SOUTHERN CORP,PUT,,655844,95,8,65584495,655844958
2017,2,039697 10 7,*,ARDELYX INC,COM,,039697,10,7,03969710,039697107
2017,2,27888D 10 1,,ECO STIM ENERGY SOLUTIONS IN,COM,,27888D,10,1,27888D10,27888D101
2017,2,024835 10 0,*,AMERICAN CAMPUS CMNTYS INC,COM,,024835,10,0,02483510,024835100
2017,2,400491 90 6,,GRUPO SIMEC S A B DE C V,CALL,,400491,90,6,40049190,400491906
2017,2,293668 10 9,,ENTERPRISE BANCORP INC MASS,COM,,293668,10,9,29366810,293668109
