year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,3,82481R 95 6,,SHIRE PLC,PUT,,82481R,95,6,82481R95,82481R956
2011,3,18383Q 87 9,,CLAYMORE EXCHANGE TRD FD TR,GUGG TIMBER ETF,,18383Q,87,9,18383Q87,18383Q879
2011,3,26827L 10 9,*,ECA MARCELLUS TR I,COM UNIT,,26827L,10,9,26827L10,26827L109
2011,3,03073E 95 5,,AMERISOURCEBERGEN CORP,PUT,,03073E,95,5,03073E95,03073E955
2011,3,594972 95 8,,MICROSTRATEGY INC,PUT,,594972,95,8,59497295,594972958
2011,3,518439 95 4,,LAUDER ESTEE COS INC,PUT,,518439,95,4,51843995,518439954
2011,3,693742 10 8,,PACHOLDER HIGH YIELD FD INC,COM,,693742,10,8,69374210,693742108
2011,3,604062 10 9,,MINNESOTA MUN INCOME PTFL IN,COM,,604062,10,9,60406210,604062109
2011,3,909907 95 7,,UNITED BANKSHARES INC WEST V,PUT,,909907,95,7,90990795,909907957
2011,3,458743 90 1,,INTERLINE BRANDS INC,CALL,,458743,90,1,45874390,458743901
2011,3,92343E 95 2,,VERISIGN INC,PUT,,92343E,95,2,92343E95,92343E952
2011,3,896749 90 8,,TRIPLE-S MGMT CORP,CALL,,896749,90,8,89674990,896749908
2011,3,45104P 50 0,,ICAGEN INC,COM NEW,,45104P,50,0,45104P50,45104P500
2011,3,464287 13 5,*,ISHARES TR,NYSE 100INX FD,,464287,13,5,46428713,464287135
2011,3,847220 95 9,,SPARTECH CORP,PUT,,847220,95,9,84722095,847220959
2011,3,63900P 95 3,,NATURAL RESOURCE PARTNERS L,PUT,,63900P,95,3,63900P95,63900P953
2011,3,55903Q 10 4,*,MAG SILVER CORP,COM,,55903Q,10,4,55903Q10,55903Q104
2011,3,576323 AM 1,,MASTEC INC,NOTE  4.250%12/1,ADDED,576323,AM,1,576323AM,576323AM1
2011,3,18538Q 10 5,*,CLEARWIRE CORP NEW,CL A,,18538Q,10,5,18538Q10,18538Q105
2011,3,360921 95 0,,FURNITURE BRANDS INTL INC,PUT,,360921,95,0,36092195,360921950
2011,3,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2011,3,641208 10 3,*,NETWORK EQUIP TECHNOLOGIES,COM,,641208,10,3,64120810,641208103
2011,3,M52523 10 3,,G WILLI FOOD INTL LTD,ORD,,M52523,10,3,M5252310,M52523103
2011,3,40049J 20 6,*,GRUPO TELEVISA SA DE CV,SP ADR REP ORD,,40049J,20,6,40049J20,40049J206
2011,3,514766 95 4,,LANDEC CORP,PUT,,514766,95,4,51476695,514766954
2011,3,86183Q 95 0,,STONEMOR PARTNERS L P,PUT,,86183Q,95,0,86183Q95,86183Q950
2011,3,426281 90 1,,HENRY JACK & ASSOC INC,CALL,,426281,90,1,42628190,426281901
2011,3,23251P 90 2,,CYBERONICS INC,CALL,,23251P,90,2,23251P90,23251P902
2011,3,898402 10 2,*,TRUSTMARK CORP,COM,,898402,10,2,89840210,898402102
2011,3,M40184 10 9,,ELTEK LTD,ORD,,M40184,10,9,M4018410,M40184109
2011,3,G39319 10 1,*,GLOBAL INDEMNITY PLC,SHS,,G39319,10,1,G3931910,G39319101
2011,3,92826C 83 9,*,VISA INC,COM CL A,,92826C,83,9,92826C83,92826C839
2011,3,41754V 10 3,*,HARVEST NATURAL RESOURCES IN,COM,,41754V,10,3,41754V10,41754V103
2011,3,82669G 95 4,,SIGNATURE BK NEW YORK N Y,PUT,,82669G,95,4,82669G95,82669G954
2011,3,15643B 10 6,,CENTRUE FINL CORP NEW,COM,DELETED,15643B,10,6,15643B10,15643B106
2011,3,928269 10 9,,VIRTUALSCOPICS INC,COM,,928269,10,9,92826910,928269109
2011,3,042735 10 0,*,ARROW ELECTRS INC,COM,,042735,10,0,04273510,042735100
2011,3,69360J 10 7,*,PS BUSINESS PKS INC CALIF,COM,,69360J,10,7,69360J10,69360J107
2011,3,30231G 90 2,,EXXON MOBIL CORP,CALL,,30231G,90,2,30231G90,30231G902
2011,3,89853X 30 6,,T3 MOTION INC,COM NEW,,89853X,30,6,89853X30,89853X306
2011,3,59318T 10 9,,MFS INTERMEDIATE HIGH INC FD,SH BEN INT,,59318T,10,9,59318T10,59318T109
2011,3,33738E 10 9,,FIRST TR HIGH INCOME L/S FD,COM,,33738E,10,9,33738E10,33738E109
2011,3,N47279 90 9,,INTERXION HOLDING N.V,CALL,,N47279,90,9,N4727990,N47279909
2011,3,57060U 95 4,,MARKET VECTORS ETF TR,PUT,,57060U,95,4,57060U95,57060U954
2011,3,70931T 90 3,,PENNYMAC MTG INVT TR,CALL,,70931T,90,3,70931T90,70931T903
2011,3,231269 90 1,,CURIS INC,CALL,,231269,90,1,23126990,231269901
2011,3,10112R AK 0,,BOSTON PPTYS LTD PARTNERSHIP,NOTE  2.875% 2/1,,10112R,AK,0,10112RAK,10112RAK0
2011,3,19624R 90 6,,COLONY FINL INC,CALL,,19624R,90,6,19624R90,19624R906
2011,3,457669 90 7,,INSMED INC,CALL,,457669,90,7,45766990,457669907
2011,3,41013P 74 9,,HANCOCK JOHN INV TRUST,TAX ADV GLB SH,,41013P,74,9,41013P74,41013P749
2011,3,782474 75 3,,RUSSELL EXCHANGE TRADED FDS,AGGRESS GROWTH,,782474,75,3,78247475,782474753
2011,3,37950E 74 7,,GLOBAL X FDS,GLOB X NOR ETF,,37950E,74,7,37950E74,37950E747
2011,3,09249H 10 4,,BLACKROCK MUNICIPAL BOND TR,COM,,09249H,10,4,09249H10,09249H104
2011,3,714046 10 9,*,PERKINELMER INC,COM,,714046,10,9,71404610,714046109
2011,3,42210P 95 2,,HEADWATERS INC,PUT,,42210P,95,2,42210P95,42210P952
2011,3,632347 10 0,,NATHANS FAMOUS INC NEW,COM,,632347,10,0,63234710,632347100
2011,3,050912 20 3,*,AUGUSTA RES CORP,COM NEW,,050912,20,3,05091220,050912203
2011,3,670002 90 4,,NOVAVAX INC,CALL,,670002,90,4,67000290,670002904
2011,3,723655 90 6,,PIONEER DRILLING CO,CALL,,723655,90,6,72365590,723655906
2011,3,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2011,3,G9456A 10 0,*,GOLAR LNG LTD BERMUDA,SHS,,G9456A,10,0,G9456A10,G9456A100
2011,3,67103H 90 7,,O REILLY AUTOMOTIVE INC NEW,CALL,,67103H,90,7,67103H90,67103H907
2011,3,G82245 90 4,,SMART MODULAR TECHNOLOGIES I,CALL,DELETED,G82245,90,4,G8224590,G82245904
2011,3,022205 90 8,,ALUMINA LTD,CALL,,022205,90,8,02220590,022205908
2011,3,05577E 10 1,*,BT GROUP PLC,ADR,,05577E,10,1,05577E10,05577E101
2011,3,06740H 64 1,,BARCLAYS BK PLC,SHTC S&P500 14,,06740H,64,1,06740H64,06740H641
2011,3,88102D 95 3,,TERRA NOVA RTY CORP,PUT,,88102D,95,3,88102D95,88102D953
2011,3,L00849 90 6,,ADECOAGRO S A,CALL,,L00849,90,6,L0084990,L00849906
2011,3,81941Q 95 3,,SHANDA INTERACTIVE ENTMT LTD,PUT,,81941Q,95,3,81941Q95,81941Q953
2011,3,86768K 90 6,,SUNRISE SENIOR LIVING INC,CALL,,86768K,90,6,86768K90,86768K906
2011,3,42279M 95 7,,HEELYS INC,PUT,,42279M,95,7,42279M95,42279M957
2011,3,90341W 10 8,*,U S AIRWAYS GROUP INC,COM,,90341W,10,8,90341W10,90341W108
2011,3,86183Q 10 0,*,STONEMOR PARTNERS L P,COM UNITS,,86183Q,10,0,86183Q10,86183Q100
2011,3,71712A 95 6,,PHARMACEUTICAL HLDRS TR,PUT,,71712A,95,6,71712A95,71712A956
2011,3,263534 90 9,,DU PONT E I DE NEMOURS & CO,CALL,,263534,90,9,26353490,263534909
2011,3,27828V 10 4,,EATON VANCE SH TM DR DIVR IN,COM,,27828V,10,4,27828V10,27828V104
2011,3,747277 95 1,,QLOGIC CORP,PUT,,747277,95,1,74727795,747277951
2011,3,156782 90 4,,CERNER CORP,CALL,,156782,90,4,15678290,156782904
2011,3,05508R 90 6,,B & G FOODS INC NEW,CALL,,05508R,90,6,05508R90,05508R906
2011,3,58047P 10 7,*,MCG CAPITAL CORP,COM,,58047P,10,7,58047P10,58047P107
2011,3,70686R 10 4,,PENDRELL CORP,COM,ADDED,70686R,10,4,70686R10,70686R104
2011,3,749607 10 7,*,RLI CORP,COM,,749607,10,7,74960710,749607107
2011,3,808524 95 7,,SCHWAB STRATEGIC TR,PUT,,808524,95,7,80852495,808524957
2011,3,38526M 10 6,*,GRAND CANYON ED INC,COM,,38526M,10,6,38526M10,38526M106
2011,3,G6359F 90 3,,NABORS INDUSTRIES LTD,CALL,,G6359F,90,3,G6359F90,G6359F903
2011,3,29380T 60 0,,ENTERTAINMENT PPTYS TR,CONV PFD 9% SR E,,29380T,60,0,29380T60,29380T600
2011,3,143658 30 0,*,CARNIVAL CORP,PAIRED CTF,,143658,30,0,14365830,143658300
2011,3,741503 AK 2,,PRICELINE COM INC,NOTE  0.500% 9/3,,741503,AK,2,741503AK,741503AK2
2011,3,891777 95 4,,TOWER GROUP INC,PUT,,891777,95,4,89177795,891777954
2011,3,063750 95 3,,BANK MUTUAL CORP NEW,PUT,,063750,95,3,06375095,063750953
2011,3,638901 30 6,,NAVISTAR INTL CORP,PFD SR D CONV,,638901,30,6,63890130,638901306
2011,3,372460 90 5,,GENUINE PARTS CO,CALL,,372460,90,5,37246090,372460905
2011,3,881005 90 1,,TERRA NITROGEN CO L P,CALL,,881005,90,1,88100590,881005901
2011,3,292554 95 2,,ENCORE CAP GROUP INC,PUT,,292554,95,2,29255495,292554952
2011,3,464288 90 0,,ISHARES TR,CALL,,464288,90,0,46428890,464288900
2011,3,989696 13 3,,ZION OIL & GAS INC,*W EXP 08/15/201,ADDED,989696,13,3,98969613,989696133
2011,3,45169U 90 5,,IGATE CORP,CALL,,45169U,90,5,45169U90,45169U905
2011,3,59509C 10 5,*,MICROMET INC,COM,,59509C,10,5,59509C10,59509C105
2011,3,039483 10 2,*,ARCHER DANIELS MIDLAND CO,COM,,039483,10,2,03948310,039483102
2011,3,637417 AC 0,,NATIONAL RETAIL PROPERTIES I,NOTE  5.125% 6/1,,637417,AC,0,637417AC,637417AC0
2011,3,670702 10 9,,NUVEEN NEW JERSEY MUN VALUE,COM,,670702,10,9,67070210,670702109
2011,3,25659T 90 7,,DOLBY LABORATORIES INC,CALL,,25659T,90,7,25659T90,25659T907
2011,3,25459W 69 8,*,DIREXION SHS ETF TR,LATN AM BULL3X,,25459W,69,8,25459W69,25459W698
2011,3,23918K 10 8,*,DAVITA INC,COM,,23918K,10,8,23918K10,23918K108
2011,3,74347R 90 9,,PROSHARES TR,CALL,,74347R,90,9,74347R90,74347R909
2011,3,62845B 10 4,,MUTUALFIRST FINL INC,COM,,62845B,10,4,62845B10,62845B104
2011,3,09746Y 11 3,,BOISE INC,*W EXP 06/18/201,DELETED,09746Y,11,3,09746Y11,09746Y113
2011,3,118440 90 6,,BUCKLE INC,CALL,,118440,90,6,11844090,118440906
2011,3,171779 AE 1,,CIENA CORP,NOTE  0.875% 6/1,,171779,AE,1,171779AE,171779AE1
2011,3,64124P 10 1,,NEUBERGER BERMAN INTER MUNI,COM,,64124P,10,1,64124P10,64124P101
2011,3,G4412G 95 1,,HERBALIFE LTD,PUT,,G4412G,95,1,G4412G95,G4412G951
2011,3,29266S 10 6,*,ENDOLOGIX INC,COM,,29266S,10,6,29266S10,29266S106
2011,3,560305 10 4,*,MAIDENFORM BRANDS INC,COM,,560305,10,4,56030510,560305104
2011,3,761396 90 0,,REVENUESHARES ETF TR,CALL,,761396,90,0,76139690,761396900
2011,3,701645 10 3,*,PARLUX FRAGRANCES INC,COM,,701645,10,3,70164510,701645103
2011,3,879101 10 3,*,TEKELEC,COM,,879101,10,3,87910110,879101103
2011,3,590876 30 6,,MET PRO CORP,COM,,590876,30,6,59087630,590876306
2011,3,36191G 10 7,*,GNC HLDGS INC,COM CL A,,36191G,10,7,36191G10,36191G107
2011,3,058516 10 5,*,BALLANTYNE STRONG INC,COM,,058516,10,5,05851610,058516105
2011,3,90267B 79 9,,UBS AG LONDON BRH,DLY LNGSHT GAS,ADDED,90267B,79,9,90267B79,90267B799
2011,3,863667 10 1,*,STRYKER CORP,COM,,863667,10,1,86366710,863667101
2011,3,72346Q 95 4,,PINNACLE FINL PARTNERS INC,PUT,,72346Q,95,4,72346Q95,72346Q954
2011,3,254067 10 1,*,DILLARDS INC,CL A,,254067,10,1,25406710,254067101
2011,3,927651 10 9,,VIRCO MFG CO,COM,,927651,10,9,92765110,927651109
2011,3,31787A AK 7,,FINISAR CORP,NOTE  5.000%10/1,,31787A,AK,7,31787AAK,31787AAK7
2011,3,50046R 10 1,,KONAMI CORP,SPONSORED ADR,,50046R,10,1,50046R10,50046R101
2011,3,800013 90 4,,SANDERSON FARMS INC,CALL,,800013,90,4,80001390,800013904
2011,3,78486Q 95 1,,SVB FINL GROUP,PUT,,78486Q,95,1,78486Q95,78486Q951
2011,3,97717X 90 2,,WISDOMTREE TR,CALL,,97717X,90,2,97717X90,97717X902
2011,3,224916 10 6,,CREDIT SUISSE ASSET MGMT INC,COM,,224916,10,6,22491610,224916106
2011,3,110394 95 3,,BRISTOW GROUP INC,PUT,,110394,95,3,11039495,110394953
2011,3,78355W 59 3,,RYDEX ETF TRUST,RUSS 1000 EQWT,,78355W,59,3,78355W59,78355W593
2011,3,667655 10 4,*,NORTHWEST NAT GAS CO,COM,,667655,10,4,66765510,667655104
2011,3,886547 10 8,*,TIFFANY & CO NEW,COM,,886547,10,8,88654710,886547108
2011,3,00846L 10 1,*,AGFEED INDUSTRIES INC,COM,,00846L,10,1,00846L10,00846L101
2011,3,03969P 10 7,*,ARDEA BIOSCIENCES INC,COM,,03969P,10,7,03969P10,03969P107
2011,3,872375 10 0,*,TECO ENERGY INC,COM,,872375,10,0,87237510,872375100
2011,3,663904 20 9,,NORTHEAST BANCORP,COM NEW,,663904,20,9,66390420,663904209
2011,3,204386 10 6,*,CGG VERITAS,SPONSORED ADR,,204386,10,6,20438610,204386106
2011,3,P31076 10 5,*,COPA HOLDINGS SA,CL A,,P31076,10,5,P3107610,P31076105
2011,3,671807 10 5,,OAK VALLEY BANCORP OAKDALE C,COM,,671807,10,5,67180710,671807105
2011,3,150837 40 9,,CEL-SCI CORP,COM NEW,,150837,40,9,15083740,150837409
2011,3,703481 95 1,,PATTERSON UTI ENERGY INC,PUT,,703481,95,1,70348195,703481951
2011,3,23129X 10 5,*,CURRENCYSHARES CDN DLR TR,CDN DOLLAR SHS,,23129X,10,5,23129X10,23129X105
2011,3,405217 95 0,,HAIN CELESTIAL GROUP INC,PUT,,405217,95,0,40521795,405217950
2011,3,36467W 90 9,,GAMESTOP CORP NEW,CALL,,36467W,90,9,36467W90,36467W909
2011,3,192176 10 5,,COFFEE HLDGS INC,COM,,192176,10,5,19217610,192176105
2011,3,89600B 20 1,*,TRIANGLE PETE CORP,COM NEW,,89600B,20,1,89600B20,89600B201
2011,3,966387 90 2,,WHITING PETE CORP NEW,CALL,,966387,90,2,96638790,966387902
2011,3,056525 95 8,,BADGER METER INC,PUT,,056525,95,8,05652595,056525958
2011,3,02364W 20 4,,AMERICA MOVIL SAB DE CV,SPON ADR A SHS,,02364W,20,4,02364W20,02364W204
2011,3,31428X 90 6,,FEDEX CORP,CALL,,31428X,90,6,31428X90,31428X906
2011,3,732449 30 1,*,PONIARD PHARMACEUTICALS INC,COM NEW,,732449,30,1,73244930,732449301
2011,3,731068 95 2,,POLARIS INDS INC,PUT,,731068,95,2,73106895,731068952
2011,3,34354P 90 5,,FLOWSERVE CORP,CALL,,34354P,90,5,34354P90,34354P905
2011,3,70509V 95 0,,PEBBLEBROOK HOTEL TR,PUT,,70509V,95,0,70509V95,70509V950
2011,3,97650W 95 8,,WINTRUST FINANCIAL CORP,PUT,,97650W,95,8,97650W95,97650W958
2011,3,781270 90 3,,RUDOLPH TECHNOLOGIES INC,CALL,,781270,90,3,78127090,781270903
2011,3,237690 90 2,,DATA I O CORP,CALL,,237690,90,2,23769090,237690902
2011,3,451734 90 7,,IHS INC,CALL,,451734,90,7,45173490,451734907
2011,3,025537 95 1,,AMERICAN ELEC PWR INC,PUT,,025537,95,1,02553795,025537951
2011,3,032359 95 9,,AMTRUST FINANCIAL SERVICES I,PUT,,032359,95,9,03235995,032359959
2011,3,68628V 30 8,*,ORION MARINE GROUP INC,COM,,68628V,30,8,68628V30,68628V308
2011,3,556269 95 8,,MADDEN STEVEN LTD,PUT,,556269,95,8,55626995,556269958
2011,3,41013W 10 8,,HANCOCK JOHN PFD INCOME FD,SH BEN INT,,41013W,10,8,41013W10,41013W108
2011,3,577933 95 4,,MAXIMUS INC,PUT,,577933,95,4,57793395,577933954
2011,3,26926V 10 7,*,EV ENERGY PARTNERS LP,COM UNITS,,26926V,10,7,26926V10,26926V107
2011,3,222816 90 0,,COVANCE INC,CALL,,222816,90,0,22281690,222816900
2011,3,78505P 10 0,*,SXC HEALTH SOLUTIONS CORP,COM,,78505P,10,0,78505P10,78505P100
2011,3,74733V 95 0,,QEP RES INC,PUT,,74733V,95,0,74733V95,74733V950
2011,3,89421Q 90 6,,TRAVELZOO INC,CALL,,89421Q,90,6,89421Q90,89421Q906
2011,3,302520 10 1,*,FNB CORP PA,COM,,302520,10,1,30252010,302520101
2011,3,16117M 95 5,,CHARTER COMMUNICATIONS INC D,PUT,,16117M,95,5,16117M95,16117M955
2011,3,45409B 82 6,,INDEXIQ ETF TR,AUST SM CP ETF,,45409B,82,6,45409B82,45409B826
2011,3,883556 90 2,,THERMO FISHER SCIENTIFIC INC,CALL,,883556,90,2,88355690,883556902
2011,3,06739H 23 0,*,BARCLAYS BANK PLC,ETN DJUBSSOFT 38,,06739H,23,0,06739H23,06739H230
2011,3,656844 95 7,,NORTH AMERN ENERGY PARTNERS,PUT,,656844,95,7,65684495,656844957
2011,3,053588 90 9,,AVEO PHARMACEUTICALS INC,CALL,,053588,90,9,05358890,053588909
2011,3,184499 10 1,*,CLEAN ENERGY FUELS CORP,COM,,184499,10,1,18449910,184499101
2011,3,913903 95 0,,UNIVERSAL HLTH SVCS INC,PUT,,913903,95,0,91390395,913903950
2011,3,829357 10 2,*,SINOCOKING COAL & COKE CH IN,COM,,829357,10,2,82935710,829357102
2011,3,878742 20 4,*,TECK RESOURCES LTD,CL B,,878742,20,4,87874220,878742204
2011,3,492914 90 6,,KEY ENERGY SVCS INC,CALL,,492914,90,6,49291490,492914906
2011,3,449593 10 2,*,IGO INC,COM,,449593,10,2,44959310,449593102
2011,3,37045V 12 6,,GENERAL MTRS CO,*W EXP 07/10/201,,37045V,12,6,37045V12,37045V126
2011,3,16939V 90 3,,CHINA HOUSING & LAND DEV INC,CALL,,16939V,90,3,16939V90,16939V903
2011,3,127190 30 4,*,CACI INTL INC,CL A,,127190,30,4,12719030,127190304
2011,3,26875P 90 1,,EOG RES INC,CALL,,26875P,90,1,26875P90,26875P901
2011,3,09255G 10 7,,BLACKROCK MUNIYIELD PA QLTY,COM,,09255G,10,7,09255G10,09255G107
2011,3,879360 10 5,*,TELEDYNE TECHNOLOGIES INC,COM,,879360,10,5,87936010,879360105
2011,3,53219L AH 2,,LIFEPOINT HOSPITALS INC,NOTE  3.500% 5/1,,53219L,AH,2,53219LAH,53219LAH2
2011,3,804395 10 1,,SAUL CTRS INC,COM,,804395,10,1,80439510,804395101
2011,3,609027 10 7,*,MONARCH CASINO & RESORT INC,COM,,609027,10,7,60902710,609027107
2011,3,005125 10 9,*,ACXIOM CORP,COM,,005125,10,9,00512510,005125109
2011,3,002444 10 7,*,AVX CORP NEW,COM,,002444,10,7,00244410,002444107
2011,3,67020Q 90 7,,NTELOS HLDGS CORP,CALL,,67020Q,90,7,67020Q90,67020Q907
2011,3,16938P 10 7,*,CHINA GRENTECH CORP LTD,ADR,,16938P,10,7,16938P10,16938P107
2011,3,711037 10 1,,PEOPLES FED BANCSHARES INC,COM,,711037,10,1,71103710,711037101
2011,3,884315 90 2,,THOMAS & BETTS CORP,CALL,,884315,90,2,88431590,884315902
2011,3,902641 67 9,,UBS AG JERSEY BRH,DJ COMMD ETN39,,902641,67,9,90264167,902641679
2011,3,514766 10 4,*,LANDEC CORP,COM,,514766,10,4,51476610,514766104
2011,3,404609 10 9,*,HACKETT GROUP INC,COM,,404609,10,9,40460910,404609109
2011,3,22542D 78 7,,CREDIT SUISSE NASSAU BRH,VIX MID TERM,,22542D,78,7,22542D78,22542D787
2011,3,464288 95 3,,ISHARES TR,PUT,,464288,95,3,46428895,464288953
2011,3,464287 84 6,*,ISHARES TR,DJ US INDEX FD,,464287,84,6,46428784,464287846
2011,3,43710G 10 5,,HOME FED BANCORP INC MD,COM,,43710G,10,5,43710G10,43710G105
2011,3,947890 90 9,,WEBSTER FINL CORP CONN,CALL,,947890,90,9,94789090,947890909
2011,3,69331C 10 8,*,PG&E CORP,COM,,69331C,10,8,69331C10,69331C108
2011,3,634865 10 9,,NATIONAL BANKSHARES INC VA,COM,,634865,10,9,63486510,634865109
2011,3,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0,25459W90,25459W900
2011,3,18383Q 85 3,*,CLAYMORE EXCHANGE TRD FD TR,GUGG CHN SML CAP,,18383Q,85,3,18383Q85,18383Q853
2011,3,891160 90 9,,TORONTO DOMINION BK ONT,CALL,,891160,90,9,89116090,891160909
2011,3,462846 95 6,,IRON MTN INC,PUT,,462846,95,6,46284695,462846956
2011,3,61022P 10 0,*,MONOTYPE IMAGING HOLDINGS IN,COM,,61022P,10,0,61022P10,61022P100
2011,3,46429B 70 5,,ISHARES TR,MSCI RUSS INDX,,46429B,70,5,46429B70,46429B705
2011,3,464288 70 3,,ISHARES TR,SMLL VAL INDX,,464288,70,3,46428870,464288703
2011,3,600544 95 0,,MILLER HERMAN INC,PUT,,600544,95,0,60054495,600544950
2011,3,H8817H 10 0,*,TRANSOCEAN LTD,REG SHS,,H8817H,10,0,H8817H10,H8817H100
2011,3,93148P 10 2,,WALKER & DUNLOP INC,COM,,93148P,10,2,93148P10,93148P102
2011,3,95082P 10 5,*,WESCO INTL INC,COM,,95082P,10,5,95082P10,95082P105
2011,3,68401H 10 4,*,OPTIMER PHARMACEUTICALS INC,COM,,68401H,10,4,68401H10,68401H104
2011,3,896522 95 9,,TRINITY INDS INC,PUT,,896522,95,9,89652295,896522959
2011,3,670657 10 5,,NUVEEN TAX FREE ADV MUN FD,COM,,670657,10,5,67065710,670657105
2011,3,29355X 95 7,,ENPRO INDS INC,PUT,,29355X,95,7,29355X95,29355X957
2011,3,247916 20 8,*,DENBURY RES INC,COM NEW,,247916,20,8,24791620,247916208
2011,3,136385 90 1,,CANADIAN NAT RES LTD,CALL,,136385,90,1,13638590,136385901
2011,3,82655M 90 7,,SIFY TECHNOLOGIES LIMITED,CALL,,82655M,90,7,82655M90,82655M907
2011,3,093671 90 5,,BLOCK H & R INC,CALL,,093671,90,5,09367190,093671905
2011,3,18383M 20 9,*,CLAYMORE EXCHANGE TRD FD TR,GUGG INSDR SENT,,18383M,20,9,18383M20,18383M209
2011,3,681919 10 6,*,OMNICOM GROUP INC,COM,,681919,10,6,68191910,681919106
2011,3,15117N 90 5,,CELSION CORPORATION,CALL,,15117N,90,5,15117N90,15117N905
2011,3,31678A 90 3,,FIFTH STREET FINANCE CORP,CALL,,31678A,90,3,31678A90,31678A903
2011,3,64126X 90 1,,NEUSTAR INC,CALL,,64126X,90,1,64126X90,64126X901
2011,3,150602 95 9,,CEDAR SHOPPING CTRS INC,PUT,,150602,95,9,15060295,150602959
2011,3,729132 95 0,,PLEXUS CORP,PUT,,729132,95,0,72913295,729132950
2011,3,451734 10 7,*,IHS INC,CL A,,451734,10,7,45173410,451734107
2011,3,546347 10 5,*,LOUISIANA PAC CORP,COM,,546347,10,5,54634710,546347105
2011,3,744674 90 0,,PUDA COAL INC,CALL,DELETED,744674,90,0,74467490,744674900
2011,3,497266 10 6,*,KIRBY CORP,COM,,497266,10,6,49726610,497266106
2011,3,63245Q 10 5,,NATIONAL AMERN UNIV HLDGS IN,COM,,63245Q,10,5,63245Q10,63245Q105
2011,3,838518 10 8,*,SOUTH JERSEY INDS INC,COM,,838518,10,8,83851810,838518108
2011,3,29384R 95 5,,ENTROPIC COMMUNICATIONS INC,PUT,,29384R,95,5,29384R95,29384R955
2011,3,217204 90 6,,COPART INC,CALL,,217204,90,6,21720490,217204906
2011,3,464286 90 6,,ISHARES INC,CALL,,464286,90,6,46428690,464286906
2011,3,64118B 10 0,*,NETLOGIC MICROSYSTEMS INC,COM,,64118B,10,0,64118B10,64118B100
2011,3,67070X 10 1,,NUVEEN DIV ADV MUNI FD 3,COM SH BEN INT,,67070X,10,1,67070X10,67070X101
2011,3,14057J 10 1,*,CAPITOL FED FINL INC,COM,,14057J,10,1,14057J10,14057J101
2011,3,46131F 10 1,,INVESCO VAN KAMPEN HIGH INCO,COM,,46131F,10,1,46131F10,46131F101
2011,3,15201P 10 9,,CENTERSTATE BANKS INC,COM,,15201P,10,9,15201P10,15201P109
2011,3,52729N BR 0,,LEVEL 3 COMMUNICATIONS INC,NOTE  6.500%10/0,,52729N,BR,0,52729NBR,52729NBR0
2011,3,48248A 30 6,*,KKR FINANCIAL HLDGS LLC,COM,,48248A,30,6,48248A30,48248A306
2011,3,007973 10 0,*,ADVANCED ENERGY INDS,COM,,007973,10,0,00797310,007973100
2011,3,876851 10 6,,TAYLOR CAP GROUP INC,COM,,876851,10,6,87685110,876851106
2011,3,06739H 21 4,*,BARCLAYS BANK PLC,ETN DJUBS SGAR38,,06739H,21,4,06739H21,06739H214
2011,3,73935X 60 9,*,POWERSHARES ETF TRUST,DYNM LRG CP GR,,73935X,60,9,73935X60,73935X609
2011,3,61022P 90 0,,MONOTYPE IMAGING HOLDINGS IN,CALL,,61022P,90,0,61022P90,61022P900
2011,3,M0854Q 95 5,,ALLOT COMMUNICATIONS LTD,PUT,,M0854Q,95,5,M0854Q95,M0854Q955
2011,3,922042 95 6,,VANGUARD INTL EQUITY INDEX F,PUT,,922042,95,6,92204295,922042956
2011,3,126804 30 1,*,CABELAS INC,COM,,126804,30,1,12680430,126804301
2011,3,25154K 85 8,,DEUTSCHE BK AG LONDON BRH,PS MTL DDL ETN,,25154K,85,8,25154K85,25154K858
2011,3,59318D 10 4,,MFS HIGH INCOME MUN TR,SH BEN INT,,59318D,10,4,59318D10,59318D104
2011,3,89353D 10 7,*,TRANSCANADA CORP,COM,,89353D,10,7,89353D10,89353D107
2011,3,573331 10 5,*,MARTIN MIDSTREAM PRTNRS L P,UNIT L P INT,,573331,10,5,57333110,573331105
2011,3,921908 84 4,*,VANGUARD SPECIALIZED PORTFOL,DIV APP ETF,,921908,84,4,92190884,921908844
2011,3,21988R 95 2,,CORPORATE EXECUTIVE BRD CO,PUT,,21988R,95,2,21988R95,21988R952
2011,3,37950E 95 2,,GLOBAL X FDS,PUT,,37950E,95,2,37950E95,37950E952
2011,3,338478 10 0,,FLAHERTY & CRMN/CLYMR PFD SE,COM SHS,,338478,10,0,33847810,338478100
2011,3,911805 10 9,*,U S ENERGY CORP WYO,COM,,911805,10,9,91180510,911805109
2011,3,G10082 95 0,,ENERGY XXI (BERMUDA) LTD,PUT,,G10082,95,0,G1008295,G10082950
2011,3,063671 90 1,,BANK MONTREAL QUE,CALL,,063671,90,1,06367190,063671901
2011,3,09255P 10 7,,BLACKROCK CORPOR HI YLD FD V,COM,,09255P,10,7,09255P10,09255P107
