year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,1,411310 10 5,*,HANSEN NAT CORP,COM,DELETED,411310,10,5,41131010,411310105
2012,1,808524 90 4,,SCHWAB STRATEGIC TR,CALL,,808524,90,4,80852490,808524904
2012,1,09255Y 10 8,,BLACKROCK FL RATE OME STRA I,COM SHS,,09255Y,10,8,09255Y10,09255Y108
2012,1,120076 95 4,,BUILD A BEAR WORKSHOP,PUT,,120076,95,4,12007695,120076954
2012,1,25459Y 77 7,,DIREXION SHS ETF TR,LRG CP INSIDER,,25459Y,77,7,25459Y77,25459Y777
2012,1,607828 90 0,,MODINE MFG CO,CALL,,607828,90,0,60782890,607828900
2012,1,053015 10 3,*,AUTOMATIC DATA PROCESSING IN,COM,,053015,10,3,05301510,053015103
2012,1,210371 95 0,,CONSTELLATION ENERGY GROUP I,PUT,DELETED,210371,95,0,21037195,210371950
2012,1,90384S 30 3,*,ULTA SALON COSMETCS & FRAG I,COM,,90384S,30,3,90384S30,90384S303
2012,1,206708 10 9,*,CONCUR TECHNOLOGIES INC,COM,,206708,10,9,20670810,206708109
2012,1,76547T 95 6,,RICHMONT MINES INC,PUT,,76547T,95,6,76547T95,76547T956
2012,1,48282T 90 4,,KADANT INC,CALL,,48282T,90,4,48282T90,48282T904
2012,1,G9825R 20 6,*,XOMA LTD,SHS,DELETED,G9825R,20,6,G9825R20,G9825R206
2012,1,871607 90 7,,SYNOPSYS INC,CALL,,871607,90,7,87160790,871607907
2012,1,902788 95 8,,UMB FINL CORP,PUT,,902788,95,8,90278895,902788958
2012,1,58039P 90 7,,MCEWEN MNG INC,CALL,ADDED,58039P,90,7,58039P90,58039P907
2012,1,974280 90 7,,WINN DIXIE STORES INC,CALL,DELETED,974280,90,7,97428090,974280907
2012,1,00184X 90 5,,AOL INC,CALL,,00184X,90,5,00184X90,00184X905
2012,1,89628E 90 4,,TRINA SOLAR LIMITED,CALL,,89628E,90,4,89628E90,89628E904
2012,1,492914 10 6,*,KEY ENERGY SVCS INC,COM,,492914,10,6,49291410,492914106
2012,1,55616P 90 4,,MACYS INC,CALL,,55616P,90,4,55616P90,55616P904
2012,1,70706P 95 4,,PENGROWTH ENERGY CORP,PUT,,70706P,95,4,70706P95,70706P954
2012,1,63607P 90 8,,NATIONAL FINL PARTNERS CORP,CALL,,63607P,90,8,63607P90,63607P908
2012,1,577223 10 0,*,MATTSON TECHNOLOGY INC,COM,,577223,10,0,57722310,577223100
2012,1,38173M 10 2,*,GOLUB CAP BDC INC,COM,,38173M,10,2,38173M10,38173M102
2012,1,864159 10 8,*,STURM RUGER & CO INC,COM,,864159,10,8,86415910,864159108
2012,1,464287 95 1,,ISHARES TR,PUT,,464287,95,1,46428795,464287951
2012,1,227483 90 4,,CROSS CTRY HEALTHCARE INC,CALL,,227483,90,4,22748390,227483904
2012,1,713448 90 8,,PEPSICO INC,CALL,,713448,90,8,71344890,713448908
2012,1,74347X 90 6,,PROSHARES TR,CALL,,74347X,90,6,74347X90,74347X906
2012,1,171779 90 9,,CIENA CORP,CALL,,171779,90,9,17177990,171779909
2012,1,100557 10 7,*,BOSTON BEER INC,CL A,,100557,10,7,10055710,100557107
2012,1,690370 95 1,,OVERSTOCK COM INC DEL,PUT,,690370,95,1,69037095,690370951
2012,1,283677 90 4,,EL PASO ELEC CO,CALL,,283677,90,4,28367790,283677904
2012,1,44244K 95 9,,HOUSTON WIRE & CABLE CO,PUT,,44244K,95,9,44244K95,44244K959
2012,1,760975 10 2,*,RESEARCH IN MOTION LTD,COM,,760975,10,2,76097510,760975102
2012,1,74347R 95 7,,PROSHARES TR,PUT,,74347R,95,7,74347R95,74347R957
2012,1,64115T 95 4,,NETSCOUT SYS INC,PUT,,64115T,95,4,64115T95,64115T954
2012,1,69913R 90 9,,PARAGON SHIPPING INC,CALL,,69913R,90,9,69913R90,69913R909
2012,1,464287 19 2,*,ISHARES TR,TRANSP AVE IDX,,464287,19,2,46428719,464287192
2012,1,16946T 95 9,,CHINACAST EDU CORP,PUT,,16946T,95,9,16946T95,16946T959
2012,1,691807 10 1,,OXFORD RESOURCE PARTNERS LP,COM UNIT RP LP,,691807,10,1,69180710,691807101
2012,1,778296 90 3,,ROSS STORES INC,CALL,,778296,90,3,77829690,778296903
2012,1,08861T 10 7,,BG MEDICINE INC,COM,,08861T,10,7,08861T10,08861T107
2012,1,50186V 10 2,*,LG DISPLAY CO LTD,SPONS ADR REP,,50186V,10,2,50186V10,50186V102
2012,1,126408 90 3,,CSX CORP,CALL,,126408,90,3,12640890,126408903
2012,1,G21101 90 3,,CHINA GERUI ADV MAT GR LTD,CALL,,G21101,90,3,G2110190,G21101903
2012,1,98310W 10 8,*,WYNDHAM WORLDWIDE CORP,COM,,98310W,10,8,98310W10,98310W108
2012,1,90138A 95 3,,21VIANET GROUP INC,PUT,,90138A,95,3,90138A95,90138A953
2012,1,319829 95 7,,FIRST COMWLTH FINL CORP PA,PUT,,319829,95,7,31982995,319829957
2012,1,808194 95 4,,SCHULMAN A INC,PUT,,808194,95,4,80819495,808194954
2012,1,350060 10 9,*,FOSTER L B CO,COM,,350060,10,9,35006010,350060109
2012,1,Y8564M 90 5,,TEEKAY LNG PARTNERS L P,CALL,,Y8564M,90,5,Y8564M90,Y8564M905
2012,1,09348R 30 0,*,BLDRS INDEX FDS TR,EMER MK 50 ADR,,09348R,30,0,09348R30,09348R300
2012,1,25459W 76 3,*,DIREXION SHS ETF TR,CHINA BEAR 3X,,25459W,76,3,25459W76,25459W763
2012,1,18383Q 50 7,*,CLAYMORE EXCHANGE TRD FD TR,GUGG S&P GBL WTR,,18383Q,50,7,18383Q50,18383Q507
2012,1,Y26496 14 4,,FREESEAS INC,SHS,,Y26496,14,4,Y2649614,Y26496144
2012,1,55312N 10 6,,MLP & STRATEGIC EQUITY FD IN,COM,,55312N,10,6,55312N10,55312N106
2012,1,21038E 90 1,,CONSTELLATION ENERGY PRTNR L,CALL,,21038E,90,1,21038E90,21038E901
2012,1,28336L 95 9,,EL PASO CORP,PUT,,28336L,95,9,28336L95,28336L959
2012,1,142339 95 0,,CARLISLE COS INC,PUT,,142339,95,0,14233995,142339950
2012,1,405024 10 0,*,HAEMONETICS CORP,COM,,405024,10,0,40502410,405024100
2012,1,M52523 10 3,,G WILLI FOOD INTL LTD,ORD,,M52523,10,3,M5252310,M52523103
2012,1,87953J 95 2,,TELESTONE TECHNOLOGIES CORP,PUT,,87953J,95,2,87953J95,87953J952
2012,1,44267D 10 7,*,HOWARD HUGHES CORP,COM,,44267D,10,7,44267D10,44267D107
2012,1,89236Y 90 4,,TPC GROUP INC,CALL,,89236Y,90,4,89236Y90,89236Y904
2012,1,053494 AG 5,,AVATAR HLDGS INC,NOTE  7.500% 2/1,,053494,AG,5,053494AG,053494AG5
2012,1,038222 95 5,,APPLIED MATLS INC,PUT,,038222,95,5,03822295,038222955
2012,1,89853X 30 6,,T3 MOTION INC,COM NEW,,89853X,30,6,89853X30,89853X306
2012,1,941053 95 0,,WASTE CONNECTIONS INC,PUT,,941053,95,0,94105395,941053950
2012,1,92204A 95 7,,VANGUARD WORLD FDS,PUT,,92204A,95,7,92204A95,92204A957
2012,1,233377 40 7,*,DXP ENTERPRISES INC NEW,COM NEW,,233377,40,7,23337740,233377407
2012,1,46116V 90 5,,INTL FCSTONE INC,CALL,,46116V,90,5,46116V90,46116V905
2012,1,62426E 40 2,,MOUNTAIN PROV DIAMONDS INC,COM NEW,,62426E,40,2,62426E40,62426E402
2012,1,31429Y 10 3,*,FEIHE INTL INC,COM,,31429Y,10,3,31429Y10,31429Y103
2012,1,97717W 90 6,,WISDOMTREE TRUST,CALL,,97717W,90,6,97717W90,97717W906
2012,1,87160G 90 7,,SYNERGETICS USA INC,CALL,,87160G,90,7,87160G90,87160G907
2012,1,126117 95 0,,CNA FINL CORP,PUT,,126117,95,0,12611795,126117950
2012,1,538146 95 1,,LIVEPERSON INC,PUT,,538146,95,1,53814695,538146951
2012,1,46133J 10 1,,INVESCO QUALITY MUN SECS,COM,,46133J,10,1,46133J10,46133J101
2012,1,16939V 90 3,,CHINA HOUSING & LAND DEV INC,CALL,,16939V,90,3,16939V90,16939V903
2012,1,38259P 95 8,,GOOGLE INC,PUT,,38259P,95,8,38259P95,38259P958
2012,1,73935X 90 1,,POWERSHARES ETF TRUST,CALL,,73935X,90,1,73935X90,73935X901
2012,1,48242W 95 6,,KBR INC,PUT,,48242W,95,6,48242W95,48242W956
2012,1,36113E 95 7,,FUSHI COPPERWELD INC,PUT,,36113E,95,7,36113E95,36113E957
2012,1,37950E 58 0,,GLOBAL X FDS,FISHING INDSTR,DELETED,37950E,58,0,37950E58,37950E580
2012,1,921937 79 3,*,VANGUARD BD INDEX FD INC,LONG TERM BOND,,921937,79,3,92193779,921937793
2012,1,431475 90 2,,HILL ROM HLDGS INC,CALL,,431475,90,2,43147590,431475902
2012,1,742959 10 9,,PRINCIPLED EQUITY MARKET FD,SH BEN INT,,742959,10,9,74295910,742959109
2012,1,159765 10 6,*,CHARLES & COLVARD LTD,COM,,159765,10,6,15976510,159765106
2012,1,464287 83 8,*,ISHARES TR,DJ US BAS MATL,,464287,83,8,46428783,464287838
2012,1,413160 90 2,,HARMONIC INC,CALL,,413160,90,2,41316090,413160902
2012,1,871546 95 6,,SYMMETRY MED INC,PUT,,871546,95,6,87154695,871546956
2012,1,204166 95 2,,COMMVAULT SYSTEMS INC,PUT,,204166,95,2,20416695,204166952
2012,1,664112 10 9,,NORTHEAST CMNTY BANCORP INC,COM,,664112,10,9,66411210,664112109
2012,1,053015 95 3,,AUTOMATIC DATA PROCESSING IN,PUT,,053015,95,3,05301595,053015953
2012,1,29362U 95 4,,ENTEGRIS INC,PUT,,29362U,95,4,29362U95,29362U954
2012,1,053470 95 0,,AVALON RARE METALS INC,PUT,,053470,95,0,05347095,053470950
2012,1,58733R 10 2,*,MERCADOLIBRE INC,COM,,58733R,10,2,58733R10,58733R102
2012,1,67067Y 10 4,,NUVEEN SR INCOME FD,COM,,67067Y,10,4,67067Y10,67067Y104
2012,1,957638 10 9,*,WESTERN ALLIANCE BANCORP,COM,,957638,10,9,95763810,957638109
2012,1,337344 90 5,,FIRST TR NAS100 EQ WEIGHTED,CALL,,337344,90,5,33734490,337344905
2012,1,25459W 37 5,,DIREXION SHS ETF TR,INDIA BEAR 3X,,25459W,37,5,25459W37,25459W375
2012,1,74348A 90 3,,PROSHARES TR,CALL,,74348A,90,3,74348A90,74348A903
2012,1,254709 10 8,*,DISCOVER FINL SVCS,COM,,254709,10,8,25470910,254709108
2012,1,802817 30 4,*,SANTARUS INC,COM,,802817,30,4,80281730,802817304
2012,1,37250W 90 8,,GEOEYE INC,CALL,,37250W,90,8,37250W90,37250W908
2012,1,695263 10 3,*,PACWEST BANCORP DEL,COM,,695263,10,3,69526310,695263103
2012,1,67090H 10 2,,NUVEEN TX ADV TOTAL RET STRG,COM,,67090H,10,2,67090H10,67090H102
2012,1,570759 95 0,,MARKWEST ENERGY PARTNERS L P,PUT,,570759,95,0,57075995,570759950
2012,1,124805 AB 8,,CBIZ INC,NOTE  3.125% 6/0,DELETED,124805,AB,8,124805AB,124805AB8
2012,1,008252 95 8,,AFFILIATED MANAGERS GROUP,PUT,,008252,95,8,00825295,008252958
2012,1,23324T 95 7,,DFC GLOBAL CORP,PUT,,23324T,95,7,23324T95,23324T957
2012,1,92230Y 10 4,*,VASCO DATA SEC INTL INC,COM,,92230Y,10,4,92230Y10,92230Y104
2012,1,464288 57 0,*,ISHARES TR,MSCI KLD400 SOC,,464288,57,0,46428857,464288570
2012,1,928563 90 2,,VMWARE INC,CALL,,928563,90,2,92856390,928563902
2012,1,640491 10 6,*,NEOGEN CORP,COM,,640491,10,6,64049110,640491106
2012,1,16943W 95 5,,CHINA GREEN AGRICULTURE INC,PUT,,16943W,95,5,16943W95,16943W955
2012,1,205826 AF 7,,COMTECH TELECOMMUNICATIONS C,NOTE  3.000% 5/0,,205826,AF,7,205826AF,205826AF7
2012,1,11273Q 10 9,,BROOKFIELD GLOBL LISTED INFR,COM SHS,,11273Q,10,9,11273Q10,11273Q109
2012,1,654892 10 8,,NOBILITY HOMES INC,COM,,654892,10,8,65489210,654892108
2012,1,91288X 90 9,,UNITED STS 12 MONTH NAT GAS,CALL,,91288X,90,9,91288X90,91288X909
2012,1,67062M 10 5,,NUVEEN NY MUN VALUE FD,COM,,67062M,10,5,67062M10,67062M105
2012,1,576292 10 6,,MASSMUTUAL CORPORATE INVS IN,COM,DELETED,576292,10,6,57629210,576292106
2012,1,67086E 90 3,,OCZ TECHNOLOGY GROUP INC,CALL,,67086E,90,3,67086E90,67086E903
2012,1,00162Q 40 3,,ALPS ETF TR,JEFF CRB AGRIC,DELETED,00162Q,40,3,00162Q40,00162Q403
2012,1,109641 10 0,*,BRINKER INTL INC,COM,,109641,10,0,10964110,109641100
2012,1,399909 10 0,*,GRUPO FINANCIERO GALICIA S A,SP ADR 10 SH B,,399909,10,0,39990910,399909100
2012,1,553530 90 6,,MSC INDL DIRECT INC,CALL,,553530,90,6,55353090,553530906
2012,1,431571 95 8,,HILLENBRAND INC,PUT,,431571,95,8,43157195,431571958
2012,1,620107 10 2,*,MOTRICITY INC,COM,,620107,10,2,62010710,620107102
2012,1,670657 10 5,,NUVEEN AMT-FREE MUN INCOME F,COM,,670657,10,5,67065710,670657105
2012,1,33735K 10 8,,FIRST TR LRG CP GRWTH ALPHAD,COM SHS,,33735K,10,8,33735K10,33735K108
2012,1,126633 95 6,,CVR PARTNERS LP,PUT,,126633,95,6,12663395,126633956
2012,1,817565 90 4,,SERVICE CORP INTL,CALL,,817565,90,4,81756590,817565904
2012,1,98235T AA 5,,WRIGHT MED GROUP INC,NOTE  2.625%12/0,,98235T,AA,5,98235TAA,98235TAA5
2012,1,66704R 90 0,,NORTHSTAR RLTY FIN CORP,CALL,,66704R,90,0,66704R90,66704R900
2012,1,401664 10 7,,GUGGENHEIM BLD AMR BDS MNG D,COM,,401664,10,7,40166410,401664107
2012,1,83421A 90 4,,SOLERA HOLDINGS INC,CALL,,83421A,90,4,83421A90,83421A904
2012,1,980745 90 3,,WOODWARD INC,CALL,,980745,90,3,98074590,980745903
2012,1,624758 90 8,,MUELLER WTR PRODS INC,CALL,,624758,90,8,62475890,624758908
2012,1,596094 10 2,,MIDDLEBURG FINANCIAL CORP,COM,,596094,10,2,59609410,596094102
2012,1,27827Y 10 9,,EATON VANCE NEW YORK MUN BD,COM,,27827Y,10,9,27827Y10,27827Y109
2012,1,532257 80 5,,LIGHTPATH TECHNOLOGIES INC,CL A NEW,,532257,80,5,53225780,532257805
2012,1,536020 90 0,,LINN ENERGY LLC,CALL,,536020,90,0,53602090,536020900
2012,1,759892 95 2,,RENREN INC,PUT,,759892,95,2,75989295,759892952
2012,1,881609 10 1,*,TESORO CORP,COM,,881609,10,1,88160910,881609101
2012,1,74347R 95 2,,PROSHARES TR,PUT,,74347R,95,2,74347R95,74347R952
2012,1,90653P 10 5,*,UNION DRILLING INC,COM,,90653P,10,5,90653P10,90653P105
2012,1,63900P 95 3,,NATURAL RESOURCE PARTNERS L,PUT,,63900P,95,3,63900P95,63900P953
2012,1,157085 90 1,,CERUS CORP,CALL,,157085,90,1,15708590,157085901
2012,1,344849 10 4,*,FOOT LOCKER INC,COM,,344849,10,4,34484910,344849104
2012,1,862685 10 4,*,STRATASYS INC,COM,,862685,10,4,86268510,862685104
2012,1,393657 AD 3,,GREENBRIER COS INC,NOTE  2.375% 5/1,,393657,AD,3,393657AD,393657AD3
2012,1,393657 95 1,,GREENBRIER COS INC,PUT,,393657,95,1,39365795,393657951
2012,1,00162Q 30 4,*,ALPS ETF TR,JEFF TRJ CRB GLO,,00162Q,30,4,00162Q30,00162Q304
2012,1,959319 AC 8,,WESTERN REFNG INC,NOTE  5.750% 6/1,,959319,AC,8,959319AC,959319AC8
2012,1,303047 90 4,,FACTORSHARES S&P ANTI-EQTY P,CALL,,303047,90,4,30304790,303047904
2012,1,17306X 90 2,,CITI TRENDS INC,CALL,,17306X,90,2,17306X90,17306X902
2012,1,803069 20 2,*,SAPPI LTD,SPON ADR NEW,,803069,20,2,80306920,803069202
2012,1,003654 95 0,,ABIOMED INC,PUT,,003654,95,0,00365495,003654950
2012,1,367299 95 3,,GASTAR EXPL LTD,PUT,,367299,95,3,36729995,367299953
2012,1,643847 90 6,,NEW ENERGY SYS GROUP,CALL,,643847,90,6,64384790,643847906
2012,1,989837 10 9,,ZWEIG TOTAL RETURN FD INC,COM,,989837,10,9,98983710,989837109
2012,1,75040P 95 8,,RADIO ONE INC,PUT,,75040P,95,8,75040P95,75040P958
2012,1,254423 95 6,,DINEEQUITY INC,PUT,,254423,95,6,25442395,254423956
2012,1,56382Q 10 2,*,MANNING & NAPIER INC,CL A,,56382Q,10,2,56382Q10,56382Q102
2012,1,262037 90 4,,DRIL-QUIP INC,CALL,,262037,90,4,26203790,262037904
2012,1,548661 10 7,*,LOWES COS INC,COM,,548661,10,7,54866110,548661107
2012,1,74874Q 95 0,,QUINSTREET INC,PUT,,74874Q,95,0,74874Q95,74874Q950
2012,1,487836 10 8,*,KELLOGG CO,COM,,487836,10,8,48783610,487836108
2012,1,92407M 20 6,*,VERMILLION INC,COM NEW,,92407M,20,6,92407M20,92407M206
2012,1,03232P 90 5,,AMSURG CORP,CALL,,03232P,90,5,03232P90,03232P905
2012,1,88162G 90 3,,TETRA TECH INC NEW,CALL,,88162G,90,3,88162G90,88162G903
2012,1,97186T 90 8,,WILSHIRE BANCORP INC,CALL,,97186T,90,8,97186T90,97186T908
2012,1,78463X 10 3,,SPDR INDEX SHS FDS,STOXX EUR 50 ETF,,78463X,10,3,78463X10,78463X103
2012,1,922908 90 8,,VANGUARD INDEX FDS,CALL,,922908,90,8,92290890,922908908
2012,1,303250 10 4,*,FAIR ISAAC CORP,COM,,303250,10,4,30325010,303250104
2012,1,50181P 10 0,,LCNB CORP,COM,,50181P,10,0,50181P10,50181P100
2012,1,33737J 14 1,,FIRST TR EXCH TRD ALPHA FD I,CHINA ALPHADEX,,33737J,14,1,33737J14,33737J141
2012,1,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2012,1,37950E 75 4,*,GLOBAL X FDS,GLB X URANIUM,,37950E,75,4,37950E75,37950E754
2012,1,808513 95 5,,SCHWAB CHARLES CORP NEW,PUT,,808513,95,5,80851395,808513955
2012,1,06740C 90 9,,BARCLAYS BK PLC,CALL,,06740C,90,9,06740C90,06740C909
2012,1,30066A 95 5,,EXAMWORKS GROUP INC,PUT,,30066A,95,5,30066A95,30066A955
2012,1,97650W 15 7,,WINTRUST FINANCIAL CORP,*W EXP 12/19/201,,97650W,15,7,97650W15,97650W157
2012,1,984249 AC 6,,YRC WORLDWIDE INC,NOTE 10.000% 3/3,ADDED,984249,AC,6,984249AC,984249AC6
2012,1,761624 10 5,,REX AMERICAN RESOURCES CORP,COM,,761624,10,5,76162410,761624105
2012,1,464289 20 6,,ISHARES TR,S&P TARGET 10,,464289,20,6,46428920,464289206
2012,1,30161Q 95 4,,EXELIXIS INC,PUT,,30161Q,95,4,30161Q95,30161Q954
2012,1,316827 90 4,,51JOB INC,CALL,,316827,90,4,31682790,316827904
2012,1,147195 90 1,,CASCADE CORP,CALL,,147195,90,1,14719590,147195901
2012,1,928645 10 0,*,VOLCANO CORPORATION,COM,,928645,10,0,92864510,928645100
2012,1,864596 90 1,,SUCCESSFACTORS INC,CALL,DELETED,864596,90,1,86459690,864596901
2012,1,25459W 35 9,,DIREXION SHS ETF TR,BRIC BEAR 3XSH,,25459W,35,9,25459W35,25459W359
2012,1,97476P 20 4,,WINNER MEDICAL GRP INC,COM NEW,,97476P,20,4,97476P20,97476P204
2012,1,56035L 10 4,*,MAIN STREET CAPITAL CORP,COM,,56035L,10,4,56035L10,56035L104
2012,1,666762 10 9,,NORTHRIM BANCORP INC,COM,,666762,10,9,66676210,666762109
2012,1,36866T 95 3,,GEN-PROBE INC NEW,PUT,,36866T,95,3,36866T95,36866T953
2012,1,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2012,1,269246 95 1,,E TRADE FINANCIAL CORP,PUT,,269246,95,1,26924695,269246951
2012,1,639050 90 3,,NATUS MEDICAL INC DEL,CALL,,639050,90,3,63905090,639050903
2012,1,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0,25459W90,25459W900
2012,1,92204A 50 4,*,VANGUARD WORLD FDS,HEALTH CAR ETF,,92204A,50,4,92204A50,92204A504
2012,1,047042 10 6,,ATHENS BANCSHARES CORP,COM,,047042,10,6,04704210,047042106
2012,1,493732 95 1,,KFORCE INC,PUT,,493732,95,1,49373295,493732951
2012,1,73937B 40 7,,POWERSHARES ETF TR II,BUILD AMER ETF,,73937B,40,7,73937B40,73937B407
2012,1,690732 10 2,*,OWENS & MINOR INC NEW,COM,,690732,10,2,69073210,690732102
2012,1,576323 95 9,,MASTEC INC,PUT,,576323,95,9,57632395,576323959
2012,1,19566B 10 1,,COLONIAL FINL SVCS INC,COM,,19566B,10,1,19566B10,19566B101
2012,1,268311 95 7,,EDAP TMS S A,PUT,,268311,95,7,26831195,268311957
2012,1,67019E 95 7,,NSTAR,PUT,,67019E,95,7,67019E95,67019E957
2012,1,872438 10 6,,THL CR INC,COM,,872438,10,6,87243810,872438106
2012,1,74348A 20 2,*,PROSHARES TR,PSHS ULSHRUS2000,,74348A,20,2,74348A20,74348A202
2012,1,025816 95 9,,AMERICAN EXPRESS CO,PUT,,025816,95,9,02581695,025816959
2012,1,254543 AA 9,,DIODES INC,NOTE  2.250%10/0,DELETED,254543,AA,9,254543AA,254543AA9
2012,1,45765U 95 3,,INSIGHT ENTERPRISES INC,PUT,,45765U,95,3,45765U95,45765U953
2012,1,707882 10 6,*,PENN VA CORP,COM,,707882,10,6,70788210,707882106
2012,1,988498 95 1,,YUM BRANDS INC,PUT,,988498,95,1,98849895,988498951
2012,1,464288 18 2,*,ISHARES TR,MSCI ACJPN IDX,,464288,18,2,46428818,464288182
2012,1,782474 62 1,,RUSSELL EXCHANGE TRADED FDS,1000 HGH MOMEN,,782474,62,1,78247462,782474621
2012,1,64128B 95 8,,NEUTRAL TANDEM INC,PUT,,64128B,95,8,64128B95,64128B958
2012,1,019205 10 3,,ALLIANCE FINANCIAL CORP NY,COM,,019205,10,3,01920510,019205103
2012,1,092524 10 7,,BLACKROCK INTL GRWTH & INC T,COM BENE INTER,,092524,10,7,09252410,092524107
2012,1,43713W 95 7,,HOME INNS & HOTELS MGMT INC,PUT,,43713W,95,7,43713W95,43713W957
2012,1,84649R 95 0,,SPANSION INC,PUT,,84649R,95,0,84649R95,84649R950
2012,1,577128 10 1,*,MATTHEWS INTL CORP,CL A,,577128,10,1,57712810,577128101
2012,1,228227 95 4,,CROWN CASTLE INTL CORP,PUT,,228227,95,4,22822795,228227954
2012,1,63861C 10 9,,NATIONSTAR MTG HLDGS INC,COM,ADDED,63861C,10,9,63861C10,63861C109
2012,1,98975W 95 4,,ZOLTEK COS INC,PUT,,98975W,95,4,98975W95,98975W954
2012,1,464289 52 9,*,ISHARES TR,S&P INDIA 50,,464289,52,9,46428952,464289529
2012,1,67019E 10 7,*,NSTAR,COM,,67019E,10,7,67019E10,67019E107
2012,1,72346Q 90 4,,PINNACLE FINL PARTNERS INC,CALL,,72346Q,90,4,72346Q90,72346Q904
2012,1,00374N 90 7,,ABOVENET INC,CALL,,00374N,90,7,00374N90,00374N907
2012,1,06739H 27 1,*,BARCLAYS BANK PLC,ETN DJUBSCOTTN38,,06739H,27,1,06739H27,06739H271
2012,1,15117B 90 3,,CELLDEX THERAPEUTICS INC NEW,CALL,,15117B,90,3,15117B90,15117B903
2012,1,807066 90 5,,SCHOLASTIC CORP,CALL,,807066,90,5,80706690,807066905
2012,1,500233 10 1,*,KOHLBERG CAPITAL CORP,COM,,500233,10,1,50023310,500233101
2012,1,92932M 95 1,,WNS HOLDINGS LTD,PUT,,92932M,95,1,92932M95,92932M951
2012,1,64118B 90 0,,NETLOGIC MICROSYSTEMS INC,CALL,DELETED,64118B,90,0,64118B90,64118B900
2012,1,487836 95 8,,KELLOGG CO,PUT,,487836,95,8,48783695,487836958
2012,1,87311L 10 4,*,TW TELECOM INC,COM,,87311L,10,4,87311L10,87311L104
2012,1,501014 90 4,,KRISPY KREME DOUGHNUTS INC,CALL,,501014,90,4,50101490,501014904
2012,1,369604 10 3,*,GENERAL ELECTRIC CO,COM,,369604,10,3,36960410,369604103
2012,1,949746 10 1,*,WELLS FARGO & CO NEW,COM,,949746,10,1,94974610,949746101
2012,1,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2012,1,64115T 10 4,*,NETSCOUT SYS INC,COM,,64115T,10,4,64115T10,64115T104
2012,1,111621 30 6,*,BROCADE COMMUNICATIONS SYS I,COM NEW,,111621,30,6,11162130,111621306
2012,1,703248 20 3,*,PATNI COMPUTER SYS,SPONS ADR,,703248,20,3,70324820,703248203
2012,1,18482P 10 3,,CLEARFIELD INC,COM,,18482P,10,3,18482P10,18482P103
2012,1,90268A 87 3,,UBS AG LONDON BRH,ETRACS 1MT EQT,,90268A,87,3,90268A87,90268A873
2012,1,60855R 10 0,*,MOLINA HEALTHCARE INC,COM,,60855R,10,0,60855R10,60855R100
2012,1,278265 10 3,*,EATON VANCE CORP,COM NON VTG,,278265,10,3,27826510,278265103
2012,1,92826C 83 9,*,VISA INC,COM CL A,,92826C,83,9,92826C83,92826C839
2012,1,74347X 90 7,,PROSHARES TR,CALL,,74347X,90,7,74347X90,74347X907
2012,1,852061 95 0,,SPRINT NEXTEL CORP,PUT,,852061,95,0,85206195,852061950
2012,1,80517Q 95 0,,SAVIENT PHARMACEUTICALS INC,PUT,,80517Q,95,0,80517Q95,80517Q950
2012,1,G8766E 95 9,,TEXTAINER GROUP HOLDINGS LTD,PUT,,G8766E,95,9,G8766E95,G8766E959
2012,1,800677 95 6,,SANGAMO BIOSCIENCES INC,PUT,,800677,95,6,80067795,800677956
2012,1,260174 90 7,,DOVER MOTORSPORTS INC,CALL,,260174,90,7,26017490,260174907
2012,1,06739H 42 0,,BARCLAYS BANK PLC,IPATH AS GLF CUR,,06739H,42,0,06739H42,06739H420
2012,1,464287 90 6,,ISHARES TR,CALL,,464287,90,6,46428790,464287906
2012,1,00846L 95 1,,AGFEED INDUSTRIES INC,PUT,DELETED,00846L,95,1,00846L95,00846L951
2012,1,670971 10 0,,NUVEEN NJ INVT QUALITY MUN F,COM,,670971,10,0,67097110,670971100
2012,1,64111Q 95 4,,NETGEAR INC,PUT,,64111Q,95,4,64111Q95,64111Q954
2012,1,760911 95 7,,RESEARCH FRONTIERS INC,PUT,,760911,95,7,76091195,760911957
2012,1,22542D 82 9,,CREDIT SUISSE NASSAU BRH,INVRS VIX MDTERM,,22542D,82,9,22542D82,22542D829
2012,1,870808 90 2,,SWISHER HYGIENE INC,CALL,,870808,90,2,87080890,870808902
2012,1,218868 10 7,*,CORINTHIAN COLLEGES INC,COM,,218868,10,7,21886810,218868107
2012,1,694873 10 0,*,PACIFIC SUNWEAR CALIF INC,COM,,694873,10,0,69487310,694873100
2012,1,06739H 77 6,,BARCLAYS BANK PLC,SP ADR 7.1%PF3,,06739H,77,6,06739H77,06739H776
2012,1,782474 41 5,,RUSSELL EXCHANGE TRADED FDS,HI DIV YLD ETF,ADDED,782474,41,5,78247441,782474415
2012,1,60935Y 20 8,*,MONEYGRAM INTL INC,COM NEW,,60935Y,20,8,60935Y20,60935Y208
