year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2014,3,078314 10 1,*,BELLATRIX EXPLORATION LTD,COM,,078314,10,1,07831410,078314101
2014,3,777149 95 5,,ROSE ROCK MIDSTREAM L P,PUT,,777149,95,5,77714995,777149955
2014,3,73936T 77 1,,POWERSHARES GLOBAL ETF TRUST,EX US SML PORT,,73936T,77,1,73936T77,73936T771
2014,3,46146L 10 1,*,INVESTORS BANCORP INC NEW,COM,,46146L,10,1,46146L10,46146L101
2014,3,16208T 95 2,,CHATHAM LODGING TR,PUT,,16208T,95,2,16208T95,16208T952
2014,3,59001K 95 0,,MERITOR INC,PUT,,59001K,95,0,59001K95,59001K950
2014,3,690768 90 3,,OWENS ILL INC,CALL,,690768,90,3,69076890,690768903
2014,3,361438 10 4,,GAMCO INVESTORS INC,COM,,361438,10,4,36143810,361438104
2014,3,G0408V 90 2,,AON PLC,CALL,,G0408V,90,2,G0408V90,G0408V902
2014,3,464287 13 5,*,ISHARES TR,NYSE 100 ETF,,464287,13,5,46428713,464287135
2014,3,922042 90 6,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,6,92204290,922042906
2014,3,06739F 11 9,,BARCLAYS BK PLC,ETN DJUBS NCKL37,,06739F,11,9,06739F11,06739F119
2014,3,46429B 95 5,,ISHARES TR,PUT,,46429B,95,5,46429B95,46429B955
2014,3,90333L 95 1,,U S CONCRETE INC,PUT,,90333L,95,1,90333L95,90333L951
2014,3,50077C 90 6,,KRATON PERFORMANCE POLYMERS,CALL,,50077C,90,6,50077C90,50077C906
2014,3,00306J 10 9,,ABERDEEN JAPAN EQUITY FD INC,COM,,00306J,10,9,00306J10,00306J109
2014,3,67071L 10 6,,NUVEEN DIVID ADVANTAGE MUN I,COM,,67071L,10,6,67071L10,67071L106
2014,3,67064R 10 2,,NUVEEN VA PREM INCOME MUN FD,COM,,67064R,10,2,67064R10,67064R102
2014,3,82669G 11 2,,SIGNATURE BK NEW YORK N Y,*W EXP 12/12/201,,82669G,11,2,82669G11,82669G112
2014,3,45409B 20 6,,INDEXIQ ETF TR,HDG MACTRK ETF,,45409B,20,6,45409B20,45409B206
2014,3,848577 95 2,,SPIRIT AIRLS INC,PUT,,848577,95,2,84857795,848577952
2014,3,835699 90 7,,SONY CORP,CALL,,835699,90,7,83569990,835699907
2014,3,559166 90 3,,MAGIC SOFTWARE ENTERPRISES L,CALL,,559166,90,3,55916690,559166903
2014,3,531229 95 2,,LIBERTY MEDIA CORP DELAWARE,PUT,,531229,95,2,53122995,531229952
2014,3,960908 95 9,,WESTPORT INNOVATIONS INC,PUT,,960908,95,9,96090895,960908959
2014,3,42722X 10 6,,HERITAGE FINL CORP WASH,COM,,42722X,10,6,42722X10,42722X106
2014,3,534187 95 9,,LINCOLN NATL CORP IND,PUT,,534187,95,9,53418795,534187959
2014,3,400501 95 2,,GRUPO AEROPORTUARIO CTR NORT,PUT,,400501,95,2,40050195,400501952
2014,3,670983 10 5,,NUVEEN TEX QUALITY INCOME MU,COM,,670983,10,5,67098310,670983105
2014,3,675234 10 8,,OCEANFIRST FINL CORP,COM,,675234,10,8,67523410,675234108
2014,3,45245E 90 9,,IMAX CORP,CALL,,45245E,90,9,45245E90,45245E909
2014,3,568423 10 7,,MARINE PETE TR,UNIT BEN INT,,568423,10,7,56842310,568423107
2014,3,00234P 10 2,*,AV HOMES INC,COM,,00234P,10,2,00234P10,00234P102
2014,3,081437 10 5,*,BEMIS INC,COM,,081437,10,5,08143710,081437105
2014,3,46431W 70 5,,ISHARES U S ETF TR,INT RT HDG C B,,46431W,70,5,46431W70,46431W705
2014,3,798241 90 5,,SAN JUAN BASIN RTY TR,CALL,,798241,90,5,79824190,798241905
2014,3,004225 10 8,*,ACADIA PHARMACEUTICALS INC,COM,,004225,10,8,00422510,004225108
2014,3,464287 95 3,,ISHARES TR,PUT,,464287,95,3,46428795,464287953
2014,3,25459Y 45 4,*,DIREXION SHS ETF TR,DLY ENERBR3X NEW,,25459Y,45,4,25459Y45,25459Y454
2014,3,025932 10 4,*,AMERICAN FINL GROUP INC OHIO,COM,,025932,10,4,02593210,025932104
2014,3,096627 95 4,,BOARDWALK PIPELINE PARTNERS,PUT,,096627,95,4,09662795,096627954
2014,3,31680Q 90 4,,58 COM INC,CALL,,31680Q,90,4,31680Q90,31680Q904
2014,3,31189P 10 2,,FATE THERAPEUTICS INC,COM,,31189P,10,2,31189P10,31189P102
2014,3,74340W 90 3,,PROLOGIS INC,CALL,,74340W,90,3,74340W90,74340W903
2014,3,78463X 90 1,,SPDR INDEX SHS FDS,CALL,,78463X,90,1,78463X90,78463X901
2014,3,00101J 95 6,,THE ADT CORPORATION,PUT,,00101J,95,6,00101J95,00101J956
2014,3,78463X 95 9,,SPDR INDEX SHS FDS,PUT,,78463X,95,9,78463X95,78463X959
2014,3,781220 90 8,,RUCKUS WIRELESS INC,CALL,,781220,90,8,78122090,781220908
2014,3,251893 10 3,*,DEVRY ED GROUP INC,COM,,251893,10,3,25189310,251893103
2014,3,88160R 10 1,*,TESLA MTRS INC,COM,,88160R,10,1,88160R10,88160R101
2014,3,59408Q 95 6,,MICHAELS COS INC,PUT,ADDED,59408Q,95,6,59408Q95,59408Q956
2014,3,09254T 10 0,,BLACKROCK MUNIYLD INVST QLTY,COM,,09254T,10,0,09254T10,09254T100
2014,3,81619Q 10 5,*,SELECT MED HLDGS CORP,COM,,81619Q,10,5,81619Q10,81619Q105
2014,3,51817R 90 6,,LATAM AIRLS GROUP S A,CALL,,51817R,90,6,51817R90,51817R906
2014,3,74347R 90 1,,PROSHARES TR,CALL,,74347R,90,1,74347R90,74347R901
2014,3,682128 90 3,,OMNIVISION TECHNOLOGIES INC,CALL,,682128,90,3,68212890,682128903
2014,3,921932 88 5,,VANGUARD ADMIRAL FDS INC,MIDCP 400 IDX,,921932,88,5,92193288,921932885
2014,3,004446 90 0,,ACETO CORP,CALL,,004446,90,0,00444690,004446900
2014,3,347200 10 7,,FORT DEARBORN INCOME SECS IN,COM,,347200,10,7,34720010,347200107
2014,3,74347W 95 9,,PROSHARES TR II,PUT,,74347W,95,9,74347W95,74347W959
2014,3,06738C 90 8,,BARCLAYS BK PLC,CALL,,06738C,90,8,06738C90,06738C908
2014,3,78388J 10 6,*,SBA COMMUNICATIONS CORP,COM,,78388J,10,6,78388J10,78388J106
2014,3,83001A 10 2,*,SIX FLAGS ENTMT CORP NEW,COM,,83001A,10,2,83001A10,83001A102
2014,3,28225C 80 6,*,EGAIN CORP,COM NEW,,28225C,80,6,28225C80,28225C806
2014,3,960878 30 4,,WESTMORELAND COAL CO,PFD DP A CV1/4,,960878,30,4,96087830,960878304
2014,3,464288 65 3,*,ISHARES,10-20 YR TRS ETF,,464288,65,3,46428865,464288653
2014,3,73640Q 90 5,,PORTFOLIO RECOVERY ASSOCS IN,CALL,,73640Q,90,5,73640Q90,73640Q905
2014,3,26203D 90 1,,DREYFUS MUN BD INFRSTRCTR FD,CALL,,26203D,90,1,26203D90,26203D901
2014,3,806037 95 7,,SCANSOURCE INC,PUT,,806037,95,7,80603795,806037957
2014,3,64881E 10 9,*,NEW SOURCE ENERGY PARTNERS L,CM UNT LTD PRT,,64881E,10,9,64881E10,64881E109
2014,3,G21174 95 0,,CHINA INFORMATION TECHNOLOGY,PUT,,G21174,95,0,G2117495,G21174950
2014,3,056752 90 8,,BAIDU INC,CALL,,056752,90,8,05675290,056752908
2014,3,902788 95 8,,UMB FINL CORP,PUT,,902788,95,8,90278895,902788958
2014,3,N97284 AA 6,,YANDEX N V,DEBT  1.125%12/1,,N97284,AA,6,N97284AA,N97284AA6
2014,3,635309 95 7,,NATIONAL CINEMEDIA INC,PUT,,635309,95,7,63530995,635309957
2014,3,697435 90 5,,PALO ALTO NETWORKS INC,CALL,,697435,90,5,69743590,697435905
2014,3,922908 95 1,,VANGUARD INDEX FDS,PUT,,922908,95,1,92290895,922908951
2014,3,141633 10 7,*,CARE COM INC,COM,,141633,10,7,14163310,141633107
2014,3,254543 10 1,*,DIODES INC,COM,,254543,10,1,25454310,254543101
2014,3,30063P 90 5,,EXACT SCIENCES CORP,CALL,,30063P,90,5,30063P90,30063P905
2014,3,90400D 10 8,*,ULTRAGENYX PHARMACEUTICAL IN,COM,,90400D,10,8,90400D10,90400D108
2014,3,49803T 90 0,,KITE RLTY GROUP TR,CALL,ADDED,49803T,90,0,49803T90,49803T900
2014,3,681936 95 0,,OMEGA HEALTHCARE INVS INC,PUT,,681936,95,0,68193695,681936950
2014,3,268461 83 7,,EGA EMERGING GLOBAL SHS TR,EGS CHIN INF ETF,DELETED,268461,83,7,26846183,268461837
2014,3,74874R 10 8,,QUINPARIO ACQUISITION CORP,COM,DELETED,74874R,10,8,74874R10,74874R108
2014,3,229678 AD 9,,CUBIST PHARMACEUTICALS INC,NOTE  2.500%11/0,,229678,AD,9,229678AD,229678AD9
2014,3,806407 95 2,,SCHEIN HENRY INC,PUT,,806407,95,2,80640795,806407952
2014,3,12466Q 10 4,,C & F FINL CORP,COM,,12466Q,10,4,12466Q10,12466Q104
2014,3,78463X 95 6,,SPDR INDEX SHS FDS,PUT,,78463X,95,6,78463X95,78463X956
2014,3,73936B 95 1,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,1,73936B95,73936B951
2014,3,74347X 95 4,,PROSHARES TR,PUT,,74347X,95,4,74347X95,74347X954
2014,3,232828 50 9,*,CYTRX CORP,COM PAR $.001,,232828,50,9,23282850,232828509
2014,3,51817R 10 6,*,LATAM AIRLS GROUP S A,SPONSORED ADR,,51817R,10,6,51817R10,51817R106
2014,3,911268 20 9,*,UNITED ONLINE INC,COM NEW,,911268,20,9,91126820,911268209
2014,3,46489B 95 8,,ISOFTSTONE HLDGS LTD,PUT,DELETED,46489B,95,8,46489B95,46489B958
2014,3,000868 10 9,,ACNB CORP,COM,,000868,10,9,00086810,000868109
2014,3,53225G 90 2,,LIGHTINTHEBOX HLDG CO LTD,CALL,,53225G,90,2,53225G90,53225G902
2014,3,05968L 10 2,*,BANCOLOMBIA S A,SPON ADR PREF,,05968L,10,2,05968L10,05968L102
2014,3,75040P 90 8,,RADIO ONE INC,CALL,,75040P,90,8,75040P90,75040P908
2014,3,655664 10 0,*,NORDSTROM INC,COM,,655664,10,0,65566410,655664100
2014,3,58463J 95 4,,MEDICAL PPTYS TRUST INC,PUT,,58463J,95,4,58463J95,58463J954
2014,3,31847R 95 2,,FIRST AMERN FINL CORP,PUT,,31847R,95,2,31847R95,31847R952
2014,3,629337 10 6,*,NN INC,COM,,629337,10,6,62933710,629337106
2014,3,130788 95 2,,CALIFORNIA WTR SVC GROUP,PUT,,130788,95,2,13078895,130788952
2014,3,464288 90 1,,ISHARES,CALL,,464288,90,1,46428890,464288901
2014,3,043176 95 6,,ARUBA NETWORKS INC,PUT,,043176,95,6,04317695,043176956
2014,3,74347W 90 3,,PROSHARES TR II,CALL,,74347W,90,3,74347W90,74347W903
2014,3,159765 95 6,,CHARLES & COLVARD LTD,PUT,,159765,95,6,15976595,159765956
2014,3,70686R 10 4,,PENDRELL CORP,COM,,70686R,10,4,70686R10,70686R104
2014,3,14912Y 90 2,,CATCHMARK TIMBER TR INC,CALL,,14912Y,90,2,14912Y90,14912Y902
2014,3,206710 40 2,*,CONCURRENT COMPUTER CORP NEW,COM PAR $.01,,206710,40,2,20671040,206710402
2014,3,06739H 24 8,,BARCLAYS BANK PLC,ETN DJUBS PMET38,,06739H,24,8,06739H24,06739H248
2014,3,27828U 10 6,,EATON VANCE TX ADV GLB DIV O,COM,,27828U,10,6,27828U10,27828U106
2014,3,70438V 90 6,,PAYLOCITY HLDG CORP,CALL,,70438V,90,6,70438V90,70438V906
2014,3,81724Q 90 7,,SENOMYX INC,CALL,,81724Q,90,7,81724Q90,81724Q907
2014,3,33738R 70 4,,FIRST TR EXCHANGE TRADED FD,RBA INDL ETF,,33738R,70,4,33738R70,33738R704
2014,3,87936R 95 6,,TELEFONICA BRASIL SA,PUT,,87936R,95,6,87936R95,87936R956
2014,3,491292 10 8,,KENTUCKY FIRST FED BANCORP,COM,,491292,10,8,49129210,491292108
2014,3,723836 30 0,,PIONEER PWR SOLUTIONS INC,COM NEW,,723836,30,0,72383630,723836300
2014,3,378967 95 3,,GLOBAL CASH ACCESS HLDGS INC,PUT,,378967,95,3,37896795,378967953
2014,3,97717X 61 0,,WISDOMTREE TR,EURO DIV GRWTH,,97717X,61,0,97717X61,97717X610
2014,3,902641 66 1,,UBS AG JERSEY BRH,S&P500 GLD ETN,,902641,66,1,90264166,902641661
2014,3,78463X 85 5,*,SPDR INDEX SHS FDS,S&P GBLINF ETF,,78463X,85,5,78463X85,78463X855
2014,3,67072C 10 5,,NUVEEN QUALITY PFD INCOME FD,COM,,67072C,10,5,67072C10,67072C105
2014,3,131347 90 4,,CALPINE CORP,CALL,,131347,90,4,13134790,131347904
2014,3,461804 10 6,,INVESTORS TITLE CO,COM,,461804,10,6,46180410,461804106
2014,3,246647 90 1,,DELEK US HLDGS INC,CALL,,246647,90,1,24664790,246647901
2014,3,969904 90 1,,WILLIAMS SONOMA INC,CALL,,969904,90,1,96990490,969904901
2014,3,46145F 10 5,*,INVESTMENT TECHNOLOGY GRP NE,COM,,46145F,10,5,46145F10,46145F105
2014,3,15201P 90 9,,CENTERSTATE BANKS INC,CALL,,15201P,90,9,15201P90,15201P909
2014,3,80349A 20 8,,SARATOGA INVT CORP,COM NEW,,80349A,20,8,80349A20,80349A208
2014,3,904214 95 3,,UMPQUA HLDGS CORP,PUT,,904214,95,3,90421495,904214953
2014,3,528872 95 4,,LEXICON PHARMACEUTICALS INC,PUT,,528872,95,4,52887295,528872954
2014,3,73937B 70 4,,POWERSHARES ETF TR II,S&P SMCP ENE P,,73937B,70,4,73937B70,73937B704
2014,3,349853 10 1,*,FORWARD AIR CORP,COM,,349853,10,1,34985310,349853101
2014,3,78573L 10 6,*,SABRA HEALTH CARE REIT INC,COM,,78573L,10,6,78573L10,78573L106
2014,3,497498 10 5,*,KIRKLANDS INC,COM,,497498,10,5,49749810,497498105
2014,3,22542D 57 1,,CREDIT SUISSE NASSAU BRH,ETN LKD 32,,22542D,57,1,22542D57,22542D571
2014,3,254709 95 8,,DISCOVER FINL SVCS,PUT,,254709,95,8,25470995,254709958
2014,3,48248M 95 2,,KKR & CO L P DEL,PUT,,48248M,95,2,48248M95,48248M952
2014,3,592835 90 2,,MEXICO FD INC,CALL,,592835,90,2,59283590,592835902
2014,3,654106 95 3,,NIKE INC,PUT,,654106,95,3,65410695,654106953
2014,3,15930P 13 1,,CHANTICLEER HLDGS INC,*W EXP 06/11/201,,15930P,13,1,15930P13,15930P131
2014,3,28660G 95 6,,ELIZABETH ARDEN INC,PUT,,28660G,95,6,28660G95,28660G956
2014,3,552676 10 8,*,M D C HLDGS INC,COM,,552676,10,8,55267610,552676108
2014,3,457461 20 0,*,INLAND REAL ESTATE CORP,COM NEW,,457461,20,0,45746120,457461200
2014,3,48241A 95 5,,KB FINANCIAL GROUP INC,PUT,,48241A,95,5,48241A95,48241A955
2014,3,126650 10 0,*,CVS HEALTH CORP,COM,,126650,10,0,12665010,126650100
2014,3,G6852T 10 5,*,PARTNERRE LTD,COM,,G6852T,10,5,G6852T10,G6852T105
2014,3,855244 90 9,,STARBUCKS CORP,CALL,,855244,90,9,85524490,855244909
2014,3,777780 95 7,,ROSETTA STONE INC,PUT,,777780,95,7,77778095,777780957
2014,3,45884X 90 3,,INTERMUNE INC,CALL,DELETED,45884X,90,3,45884X90,45884X903
2014,3,39153L 95 6,,GREATBATCH INC,PUT,,39153L,95,6,39153L95,39153L956
2014,3,G66721 90 4,,NORWEGIAN CRUISE LINE HLDGS,CALL,,G66721,90,4,G6672190,G66721904
2014,3,464287 54 9,*,ISHARES TR,N AMER TECH ETF,,464287,54,9,46428754,464287549
2014,3,818097 10 7,*,SEVENTY SEVEN ENERGY INC,COM,ADDED,818097,10,7,81809710,818097107
2014,3,552676 95 8,,M D C HLDGS INC,PUT,,552676,95,8,55267695,552676958
2014,3,693417 90 7,,PLX TECHNOLOGY INC,CALL,DELETED,693417,90,7,69341790,693417907
2014,3,159179 90 0,,CHANNELADVISOR CORP,CALL,,159179,90,0,15917990,159179900
2014,3,062896 10 5,,BANK KY FINL CORP,COM,,062896,10,5,06289610,062896105
2014,3,98954L 95 3,,ZHAOPIN LTD,PUT,,98954L,95,3,98954L95,98954L953
2014,3,98933Q 95 8,,ZELTIQ AESTHETICS INC,PUT,,98933Q,95,8,98933Q95,98933Q958
2014,3,727493 90 8,,PLANTRONICS INC NEW,CALL,,727493,90,8,72749390,727493908
2014,3,49803T 90 2,,KITE RLTY GROUP TR,CALL,DELETED,49803T,90,2,49803T90,49803T902
2014,3,656567 40 1,,NORTEL INVERSORA S A,SPON ADR PFD B,,656567,40,1,65656740,656567401
2014,3,88166A 95 2,,TEUCRIUM COMMODITY TR,PUT,,88166A,95,2,88166A95,88166A952
2014,3,23129R 95 8,,CURRENCYSHARES SWEDISH KRONA,PUT,,23129R,95,8,23129R95,23129R958
2014,3,45170X 20 5,*,IDENTIV INC,COM NEW,,45170X,20,5,45170X20,45170X205
2014,3,168088 10 2,,CHICAGO RIVET & MACH CO,COM,,168088,10,2,16808810,168088102
2014,3,829214 10 5,,SIMULATIONS PLUS INC,COM,,829214,10,5,82921410,829214105
2014,3,131476 90 3,,CALUMET SPECIALTY PRODS PTNR,CALL,,131476,90,3,13147690,131476903
2014,3,192422 10 3,*,COGNEX CORP,COM,,192422,10,3,19242210,192422103
2014,3,922908 95 6,,VANGUARD INDEX FDS,PUT,,922908,95,6,92290895,922908956
2014,3,03674X 90 6,,ANTERO RES CORP,CALL,,03674X,90,6,03674X90,03674X906
2014,3,85569C 95 7,,STARTEK INC,PUT,,85569C,95,7,85569C95,85569C957
2014,3,156431 90 8,,CENTURY ALUM CO,CALL,,156431,90,8,15643190,156431908
2014,3,45409B 10 7,,INDEXIQ ETF TR,HEDGE MLTI ETF,,45409B,10,7,45409B10,45409B107
2014,3,73936Q 87 6,,POWERSHARES ETF TRUST II,GLOB GLD&P ETF,,73936Q,87,6,73936Q87,73936Q876
2014,3,04013V 90 8,,ARES COML REAL ESTATE CORP,CALL,,04013V,90,8,04013V90,04013V908
2014,3,00234P AB 8,,AV HOMES INC,NOTE  7.500% 2/1,,00234P,AB,8,00234PAB,00234PAB8
2014,3,83415T 95 1,,SOLAZYME INC,PUT,,83415T,95,1,83415T95,83415T951
2014,3,50047P 90 4,,KONGZHONG CORP,CALL,,50047P,90,4,50047P90,50047P904
2014,3,233051 10 1,,DBX ETF TR,XTRAK MSCI EMKT,,233051,10,1,23305110,233051101
2014,3,042315 90 1,,ARMOUR RESIDENTIAL REIT INC,CALL,,042315,90,1,04231590,042315901
2014,3,46434V 62 1,,ISHARES TR,CORE DIV GRWTH,,46434V,62,1,46434V62,46434V621
2014,3,29472R 10 8,*,EQUITY LIFESTYLE PPTYS INC,COM,,29472R,10,8,29472R10,29472R108
2014,3,512815 95 1,,LAMAR ADVERTISING CO,PUT,,512815,95,1,51281595,512815951
2014,3,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2014,3,260543 95 3,,DOW CHEM CO,PUT,,260543,95,3,26054395,260543953
2014,3,217204 95 6,,COPART INC,PUT,,217204,95,6,21720495,217204956
2014,3,50105F 10 5,*,KRONOS WORLDWIDE INC,COM,,50105F,10,5,50105F10,50105F105
2014,3,66988K 90 2,,NOVACOPPER INC,CALL,,66988K,90,2,66988K90,66988K902
2014,3,253031 10 8,,DICERNA PHARMACEUTICALS INC,COM,,253031,10,8,25303110,253031108
2014,3,29266S AA 4,,ENDOLOGIX INC,NOTE  2.250%12/1,,29266S,AA,4,29266SAA,29266SAA4
2014,3,73937B 82 9,*,POWERSHARES ETF TR II,S&P500 HGH BET,,73937B,82,9,73937B82,73937B829
2014,3,037636 10 7,,APOLLO SR FLOATING RATE FD I,COM,,037636,10,7,03763610,037636107
2014,3,84764T 10 6,,SPEED COMM INC,COM,,84764T,10,6,84764T10,84764T106
2014,3,106776 95 7,,BREITBURN ENERGY PARTNERS LP,PUT,,106776,95,7,10677695,106776957
2014,3,305560 30 2,*,FAIRPOINT COMMUNICATIONS INC,COM NEW,,305560,30,2,30556030,305560302
2014,3,106776 90 7,,BREITBURN ENERGY PARTNERS LP,CALL,,106776,90,7,10677690,106776907
2014,3,046484 10 1,*,ASTROTECH CORP,COM,,046484,10,1,04648410,046484101
2014,3,55608B 95 5,,MACQUARIE INFRASTR CO LLC,PUT,,55608B,95,5,55608B95,55608B955
2014,3,73933G 20 2,,POWER SOLUTIONS INTL INC,COM NEW,,73933G,20,2,73933G20,73933G202
2014,3,74837P 10 8,*,QUICKLOGIC CORP,COM,,74837P,10,8,74837P10,74837P108
2014,3,27826T 10 1,,EATON VANCE PA MUNI INCOME T,SH BEN INT,,27826T,10,1,27826T10,27826T101
2014,3,670928 10 0,,NUVEEN MUN VALUE FD INC,COM,,670928,10,0,67092810,670928100
2014,3,451734 95 7,,IHS INC,PUT,,451734,95,7,45173495,451734957
2014,3,90478E 95 3,,UNILIFE CORP NEW,PUT,,90478E,95,3,90478E95,90478E953
2014,3,78468R 50 7,,SPDR SER TR,SPDR BOFA ML,,78468R,50,7,78468R50,78468R507
2014,3,H01531 10 4,*,ALLIED WRLD ASSUR COM HLDG A,SHS,,H01531,10,4,H0153110,H01531104
2014,3,891092 10 8,*,TORO CO,COM,,891092,10,8,89109210,891092108
2014,3,90400P 10 1,*,ULTRAPAR PARTICIPACOES S A,SP ADR REP COM,,90400P,10,1,90400P10,90400P101
2014,3,18383M 21 7,,CLAYMORE EXCHANGE TRD FD TR,2022 HG YLD CB,ADDED,18383M,21,7,18383M21,18383M217
2014,3,81369Y 90 9,,SELECT SECTOR SPDR TR,CALL,,81369Y,90,9,81369Y90,81369Y909
2014,3,651587 95 7,,NEWMARKET CORP,PUT,,651587,95,7,65158795,651587957
2014,3,721283 90 9,,PIKE CORP,CALL,,721283,90,9,72128390,721283909
2014,3,458118 95 6,,INTEGRATED DEVICE TECHNOLOGY,PUT,,458118,95,6,45811895,458118956
2014,3,436440 AB 7,,HOLOGIC INC,FRNT  2.000%12/1,,436440,AB,7,436440AB,436440AB7
2014,3,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2014,3,011659 10 9,*,ALASKA AIR GROUP INC,COM,,011659,10,9,01165910,011659109
2014,3,36467J 10 8,*,GAMING & LEISURE PPTYS INC,COM,,36467J,10,8,36467J10,36467J108
2014,3,25746U 95 9,,DOMINION RES INC VA NEW,PUT,,25746U,95,9,25746U95,25746U959
2014,3,754212 95 8,,RAVEN INDS INC,PUT,,754212,95,8,75421295,754212958
2014,3,68234X 10 2,*,ONCOMED PHARMACEUTICALS INC,COM,,68234X,10,2,68234X10,68234X102
2014,3,464286 32 7,,ISHARES,GLB SILV MIN ETF,,464286,32,7,46428632,464286327
2014,3,919794 95 7,,VALLEY NATL BANCORP,PUT,,919794,95,7,91979495,919794957
2014,3,86732Y 10 9,*,SUNEDISON INC,COM,,86732Y,10,9,86732Y10,86732Y109
2014,3,868607 10 2,,SUPREME INDS INC,CL A,,868607,10,2,86860710,868607102
2014,3,02504A 90 4,,AMERICAN CAP MTG INVT CORP,CALL,,02504A,90,4,02504A90,02504A904
2014,3,641255 30 2,,NEUROMETRIX INC,COM PAR $0.0001,,641255,30,2,64125530,641255302
2014,3,37953N 10 8,,GLOBAL DEFENSE & NATL SEC SY,COM,,37953N,10,8,37953N10,37953N108
2014,3,284902 95 3,,ELDORADO GOLD CORP NEW,PUT,,284902,95,3,28490295,284902953
2014,3,03762U AA 3,,APOLLO COML REAL EST FIN INC,NOTE  5.500% 3/1,,03762U,AA,3,03762UAA,03762UAA3
2014,3,50185U 95 5,,LDR HLDG CORP,PUT,,50185U,95,5,50185U95,50185U955
2014,3,462846 95 6,,IRON MTN INC,PUT,,462846,95,6,46284695,462846956
2014,3,22160Q AC 6,,COSTCO COMPANIES INC,NOTE         8/1,,22160Q,AC,6,22160QAC,22160QAC6
2014,3,095180 10 5,*,BLOUNT INTL INC NEW,COM,,095180,10,5,09518010,095180105
2014,3,233051 76 2,,DBX ETF TR,ALL CHINA EQT,,233051,76,2,23305176,233051762
2014,3,464287 95 0,,ISHARES TR,PUT,,464287,95,0,46428795,464287950
2014,3,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2014,3,61945C 95 3,,MOSAIC CO NEW,PUT,,61945C,95,3,61945C95,61945C953
2014,3,83416T 90 0,,SOLARCITY CORP,CALL,,83416T,90,0,83416T90,83416T900
2014,3,035710 AA 0,,ANNALY CAP MGMT INC,NOTE  4.000% 2/1,,035710,AA,0,035710AA,035710AA0
2014,3,M4793C 90 2,,GAZIT GLOBE LTD,CALL,,M4793C,90,2,M4793C90,M4793C902
2014,3,92204A 70 2,*,VANGUARD WORLD FDS,INF TECH ETF,,92204A,70,2,92204A70,92204A702
2014,3,M7516K 10 3,*,NOVA MEASURING INSTRUMENTS L,COM,,M7516K,10,3,M7516K10,M7516K103
2014,3,14574X 90 4,,CARROLS RESTAURANT GROUP INC,CALL,,14574X,90,4,14574X90,14574X904
2014,3,06643P 10 4,*,BANKFINANCIAL CORP,COM,,06643P,10,4,06643P10,06643P104
2014,3,12541W 20 9,*,C H ROBINSON WORLDWIDE INC,COM NEW,,12541W,20,9,12541W20,12541W209
2014,3,78467X 90 9,,SPDR DOW JONES INDL AVRG ETF,CALL,,78467X,90,9,78467X90,78467X909
2014,3,464287 50 7,*,ISHARES TR,CORE S&P MCP ETF,,464287,50,7,46428750,464287507
2014,3,553498 10 6,*,MSA SAFETY INC,COM,,553498,10,6,55349810,553498106
2014,3,922475 90 8,,VEEVA SYS INC,CALL,,922475,90,8,92247590,922475908
2014,3,92206C 71 4,,VANGUARD SCOTTSDALE FDS,VNG RUS1000VAL,,92206C,71,4,92206C71,92206C714
2014,3,049513 10 4,*,ATMEL CORP,COM,,049513,10,4,04951310,049513104
2014,3,55405W 10 4,*,MYR GROUP INC DEL,COM,,55405W,10,4,55405W10,55405W104
2014,3,56064K 10 0,,MAINSTAY DEFINEDTERM MN OPP,COM,,56064K,10,0,56064K10,56064K100
2014,3,464288 72 9,,ISHARES,GLOB INDSTRL ETF,,464288,72,9,46428872,464288729
2014,3,389375 90 6,,GRAY TELEVISION INC,CALL,,389375,90,6,38937590,389375906
2014,3,84470P 10 9,*,SOUTHSIDE BANCSHARES INC,COM,,84470P,10,9,84470P10,84470P109
2014,3,460593 10 6,,INTERPHASE CORP,COM,,460593,10,6,46059310,460593106
2014,3,87817A 95 7,,TEAM HEALTH HOLDINGS INC,PUT,,87817A,95,7,87817A95,87817A957
2014,3,75970E 10 7,*,RENASANT CORP,COM,,75970E,10,7,75970E10,75970E107
2014,3,421946 95 4,,HEALTHCARE RLTY TR,PUT,,421946,95,4,42194695,421946954
2014,3,955306 AA 3,,WEST PHARMACEUTICAL SVSC INC,SDCV  4.000% 3/1,,955306,AA,3,955306AA,955306AA3
2014,3,88160T 10 7,*,TESORO LOGISTICS LP,COM UNIT LP,,88160T,10,7,88160T10,88160T107
2014,3,516012 95 1,,LANNET INC,PUT,,516012,95,1,51601295,516012951
2014,3,456788 10 8,*,INFOSYS LTD,SPONSORED ADR,,456788,10,8,45678810,456788108
2014,3,00182C 95 3,,ANI PHARMACEUTICALS INC,PUT,,00182C,95,3,00182C95,00182C953
2014,3,07317Q 10 5,*,BAYTEX ENERGY CORP,COM,,07317Q,10,5,07317Q10,07317Q105
