year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,4,57060U 90 9,,MARKET VECTORS ETF TR,CALL,,57060U,90,9,57060U90,57060U909
2015,4,73935A 95 4,,POWERSHARES QQQ TRUST,PUT,,73935A,95,4,73935A95,73935A954
2015,4,74348T AD 4,,PROSPECT CAPITAL CORPORATION,NOTE  5.500% 8/1,,74348T,AD,4,74348TAD,74348TAD4
2015,4,86183P 10 2,*,STONERIDGE INC,COM,,86183P,10,2,86183P10,86183P102
2015,4,60671Q 95 4,,MITEL NETWORKS CORP,PUT,,60671Q,95,4,60671Q95,60671Q954
2015,4,692830 50 8,,P & F INDS INC,CL A NEW,,692830,50,8,69283050,692830508
2015,4,871829 10 7,*,SYSCO CORP,COM,,871829,10,7,87182910,871829107
2015,4,09258A 10 7,,BLACKROCK MULTI-SECTOR INC T,COM,,09258A,10,7,09258A10,09258A107
2015,4,038923 95 8,,ARBOR RLTY TR INC,PUT,,038923,95,8,03892395,038923958
2015,4,78573M 10 4,*,SABRE CORP,COM,,78573M,10,4,78573M10,78573M104
2015,4,74435K 90 4,,PRUDENTIAL PLC,CALL,,74435K,90,4,74435K90,74435K904
2015,4,447462 95 2,,HURON CONSULTING GROUP INC,PUT,,447462,95,2,44746295,447462952
2015,4,862121 95 0,,STORE CAP CORP,PUT,,862121,95,0,86212195,862121950
2015,4,464287 52 3,*,ISHARES TR,PHLX SEMICND ETF,,464287,52,3,46428752,464287523
2015,4,48114A 90 9,,JOURNAL MEDIA GROUP INC,CALL,,48114A,90,9,48114A90,48114A909
2015,4,929566 95 7,,WABASH NATL CORP,PUT,,929566,95,7,92956695,929566957
2015,4,497498 10 5,*,KIRKLANDS INC,COM,,497498,10,5,49749810,497498105
2015,4,609027 90 7,,MONARCH CASINO & RESORT INC,CALL,,609027,90,7,60902790,609027907
2015,4,Y81669 90 6,,STEALTHGAS INC,CALL,,Y81669,90,6,Y8166990,Y81669906
2015,4,185064 90 2,,CLEARSIGN COMBUSTION CORP,CALL,,185064,90,2,18506490,185064902
2015,4,91704F 90 4,,URBAN EDGE PPTYS,CALL,,91704F,90,4,91704F90,91704F904
2015,4,91913Y 10 0,*,VALERO ENERGY CORP NEW,COM,,91913Y,10,0,91913Y10,91913Y100
2015,4,58471A AB 1,,MEDIDATA SOLUTIONS INC,NOTE  1.000% 8/0,,58471A,AB,1,58471AAB,58471AAB1
2015,4,55273C 10 7,,MFS INTER INCOME TR,SH BEN INT,,55273C,10,7,55273C10,55273C107
2015,4,171798 90 1,,CIMAREX ENERGY CO,CALL,,171798,90,1,17179890,171798901
2015,4,56804T 10 6,*,MARIN SOFTWARE INC,COM,,56804T,10,6,56804T10,56804T106
2015,4,55825T 95 3,,MADISON SQUARE GARDEN CO NEW,PUT,,55825T,95,3,55825T95,55825T953
2015,4,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2015,4,74347W 95 5,,PROSHARES TR II,PUT,,74347W,95,5,74347W95,74347W955
2015,4,92719W 10 8,*,VINCE HLDG CORP,COM,,92719W,10,8,92719W10,92719W108
2015,4,65339F 86 1,,NEXTERA ENERGY INC,UNIT 09/01/2016,,65339F,86,1,65339F86,65339F861
2015,4,871628 95 3,,SYNTHESIS ENERGY SYS INC,PUT,,871628,95,3,87162895,871628953
2015,4,444144 95 9,,HUDSON TECHNOLOGIES INC,PUT,,444144,95,9,44414495,444144959
2015,4,117665 90 9,,BRYN MAWR BK CORP,CALL,,117665,90,9,11766590,117665909
2015,4,64118U AB 4,,NQ MOBILE INC,NOTE  4.000%10/1,,64118U,AB,4,64118UAB,64118UAB4
2015,4,6706EN 10 0,,NUVEEN FLTNG RTE INCM OPP FD,COM SHS,,6706EN,10,0,6706EN10,6706EN100
2015,4,464286 87 1,*,ISHARES,MSCI HONG KG ETF,,464286,87,1,46428687,464286871
2015,4,42222G 10 8,*,HEALTH NET INC,COM,,42222G,10,8,42222G10,42222G108
2015,4,974250 10 2,,WINMARK CORP,COM,,974250,10,2,97425010,974250102
2015,4,439038 10 0,*,HOOKER FURNITURE CORP,COM,,439038,10,0,43903810,439038100
2015,4,92932M 10 1,*,WNS HOLDINGS LTD,SPON ADR,,92932M,10,1,92932M10,92932M101
2015,4,61745C 90 5,,MORGAN STANLEY INDIA INVS FD,CALL,,61745C,90,5,61745C90,61745C905
2015,4,393222 90 4,,GREEN PLAINS INC,CALL,,393222,90,4,39322290,393222904
2015,4,G60754 10 1,*,MICHAEL KORS HLDGS LTD,SHS,,G60754,10,1,G6075410,G60754101
2015,4,06740L 48 5,,BARCLAYS BK PLC,US TRES FLATT,,06740L,48,5,06740L48,06740L485
2015,4,64110W 90 2,,NETEASE INC,CALL,,64110W,90,2,64110W90,64110W902
2015,4,31428X 10 6,*,FEDEX CORP,COM,,31428X,10,6,31428X10,31428X106
2015,4,33733E 10 4,*,FIRST TR EXCHANGE TRADED FD,CAP STRENGTH ETF,,33733E,10,4,33733E10,33733E104
2015,4,464286 81 4,*,ISHARES,MSCI NETHERL ETF,,464286,81,4,46428681,464286814
2015,4,574599 10 6,*,MASCO CORP,COM,,574599,10,6,57459910,574599106
2015,4,37950E 90 0,,GLOBAL X FDS,CALL,,37950E,90,0,37950E90,37950E900
2015,4,46431W 40 8,,ISHARES U S ETF TR,ENH INTL L CAP,,46431W,40,8,46431W40,46431W408
2015,4,686688 95 2,,ORMAT TECHNOLOGIES INC,PUT,,686688,95,2,68668895,686688952
2015,4,124830 10 0,*,CBL & ASSOC PPTYS INC,COM,,124830,10,0,12483010,124830100
2015,4,00548A 10 6,*,ADAMAS PHARMACEUTICALS INC,COM,,00548A,10,6,00548A10,00548A106
2015,4,177376 95 0,,CITRIX SYS INC,PUT,,177376,95,0,17737695,177376950
2015,4,74347B 95 0,,PROSHARES TR,PUT,,74347B,95,0,74347B95,74347B950
2015,4,41754V 95 3,,HARVEST NATURAL RESOURCES IN,PUT,,41754V,95,3,41754V95,41754V953
2015,4,78355W 30 4,*,RYDEX ETF TRUST,GUG S&P500 PU VA,,78355W,30,4,78355W30,78355W304
2015,4,46429B 41 6,,ISHARES TR,MSCI UK SM ETF,,46429B,41,6,46429B41,46429B416
2015,4,76120W AB 0,,RESOURCE CAP CORP,NOTE  8.000% 1/1,,76120W,AB,0,76120WAB,76120WAB0
2015,4,87651B 90 4,,TASER INTL INC,CALL,,87651B,90,4,87651B90,87651B904
2015,4,464288 90 1,,ISHARES TR,CALL,,464288,90,1,46428890,464288901
2015,4,19239V 30 2,*,COGENT COMMUNICATIONS HLDGS,COM NEW,,19239V,30,2,19239V30,19239V302
2015,4,64118P 90 9,,NETLIST INC,CALL,,64118P,90,9,64118P90,64118P909
2015,4,903002 90 3,,UMH PPTYS INC,CALL,,903002,90,3,90300290,903002903
2015,4,057665 20 0,*,BALCHEM CORP,COM,,057665,20,0,05766520,057665200
2015,4,55973B 10 2,*,MAGNUM HUNTER RES CORP DEL,COM,DELETED,55973B,10,2,55973B10,55973B102
2015,4,86765K 95 9,,SUNOCO LP,PUT,,86765K,95,9,86765K95,86765K959
2015,4,206277 95 5,,CONCORD MED SVCS HLDGS LTD,PUT,,206277,95,5,20627795,206277955
2015,4,233326 90 7,,DST SYS INC DEL,CALL,,233326,90,7,23332690,233326907
2015,4,369604 95 3,,GENERAL ELECTRIC CO,PUT,,369604,95,3,36960495,369604953
2015,4,009728 10 6,*,AKORN INC,COM,,009728,10,6,00972810,009728106
2015,4,05508R 90 6,,B & G FOODS INC NEW,CALL,,05508R,90,6,05508R90,05508R906
2015,4,902788 95 8,,UMB FINL CORP,PUT,,902788,95,8,90278895,902788958
2015,4,451055 90 7,,ICONIX BRAND GROUP INC,CALL,,451055,90,7,45105590,451055907
2015,4,413247 10 7,,HARMONY MERGER CORP,COM,,413247,10,7,41324710,413247107
2015,4,849343 10 8,,SPRAGUE RES LP,COM UNIT REP LTD,,849343,10,8,84934310,849343108
2015,4,82706L 95 8,,SILICON GRAPHICS INTL CORP,PUT,,82706L,95,8,82706L95,82706L958
2015,4,06739H 77 6,,BARCLAYS BANK PLC,SP ADR 7.1%PF3,,06739H,77,6,06739H77,06739H776
2015,4,46429B 95 1,,ISHARES TR,PUT,,46429B,95,1,46429B95,46429B951
2015,4,464287 73 9,*,ISHARES TR,U.S. REAL ES ETF,,464287,73,9,46428773,464287739
2015,4,81616X 90 3,,SELECT COMFORT CORP,CALL,,81616X,90,3,81616X90,81616X903
2015,4,313148 30 6,*,FEDERAL AGRIC MTG CORP,CL C,,313148,30,6,31314830,313148306
2015,4,70931T 10 3,*,PENNYMAC MTG INVT TR,COM,,70931T,10,3,70931T10,70931T103
2015,4,783549 10 8,*,RYDER SYS INC,COM,,783549,10,8,78354910,783549108
2015,4,16411R AG 4,,CHENIERE ENERGY INC,NOTE  4.250% 3/1,,16411R,AG,4,16411RAG,16411RAG4
2015,4,029429 95 7,,AMERICAN SCIENCE & ENGR INC,PUT,,029429,95,7,02942995,029429957
2015,4,460146 90 3,,INTL PAPER CO,CALL,,460146,90,3,46014690,460146903
2015,4,320817 90 9,,FIRST MERCHANTS CORP,CALL,,320817,90,9,32081790,320817909
2015,4,922042 77 5,*,VANGUARD INTL EQUITY INDEX F,ALLWRLD EX US,,922042,77,5,92204277,922042775
2015,4,407015 10 6,,HAMILTON BANCORP INC MD,COM,,407015,10,6,40701510,407015106
2015,4,248019 90 1,,DELUXE CORP,CALL,,248019,90,1,24801990,248019901
2015,4,00289R 20 1,,ABENGOA SA,SP ADR REP B,,00289R,20,1,00289R20,00289R201
2015,4,253827 95 9,,DIGIRAD CORP,PUT,,253827,95,9,25382795,253827959
2015,4,40425J 90 1,,HMS HLDGS CORP,CALL,,40425J,90,1,40425J90,40425J901
2015,4,125919 30 8,*,CPI AEROSTRUCTURES INC,COM NEW,,125919,30,8,12591930,125919308
2015,4,25470F 10 4,*,DISCOVERY COMMUNICATNS NEW,COM SER A,,25470F,10,4,25470F10,25470F104
2015,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2015,4,232517 10 2,,CYBEROPTICS CORP,COM,,232517,10,2,23251710,232517102
2015,4,18385P 90 1,,CLAYMORE EXCHANGE-TRD FD TR,CALL,,18385P,90,1,18385P90,18385P901
2015,4,391164 90 0,,GREAT PLAINS ENERGY INC,CALL,,391164,90,0,39116490,391164900
2015,4,78463X 30 1,*,SPDR INDEX SHS FDS,ASIA PACIF ETF,,78463X,30,1,78463X30,78463X301
2015,4,101405 10 8,*,BOULDER BRANDS INC,COM,,101405,10,8,10140510,101405108
2015,4,929089 90 0,,VOYA FINL INC,CALL,,929089,90,0,92908990,929089900
2015,4,596680 95 8,,MIDDLESEX WATER CO,PUT,,596680,95,8,59668095,596680958
2015,4,16943W 95 5,,CHINA GREEN AGRICULTURE INC,PUT,,16943W,95,5,16943W95,16943W955
2015,4,P8744Y 10 2,*,STEINER LEISURE LTD,ORD,DELETED,P8744Y,10,2,P8744Y10,P8744Y102
2015,4,30226D 90 6,,EXTREME NETWORKS INC,CALL,,30226D,90,6,30226D90,30226D906
2015,4,852234 95 3,,SQUARE INC,PUT,ADDED,852234,95,3,85223495,852234953
2015,4,97717W 85 1,*,WISDOMTREE TR,JAPN HEDGE EQT,,97717W,85,1,97717W85,97717W851
2015,4,88338N 95 7,,THERAPEUTICSMD INC,PUT,,88338N,95,7,88338N95,88338N957
2015,4,550819 90 6,,LYDALL INC DEL,CALL,,550819,90,6,55081990,550819906
2015,4,45885A 30 0,*,INTERNAP CORP,COM PAR $.001,,45885A,30,0,45885A30,45885A300
2015,4,97717X 30 5,,WISDOMTREE TR,MID EAST DIVD,,97717X,30,5,97717X30,97717X305
2015,4,464288 95 4,,ISHARES TR,PUT,,464288,95,4,46428895,464288954
2015,4,009411 10 9,*,AIRMEDIA GROUP INC,SPONSORED ADR,,009411,10,9,00941110,009411109
2015,4,852891 10 0,*,STANCORP FINL GROUP INC,COM,,852891,10,0,85289110,852891100
2015,4,698813 10 2,*,PAPA JOHNS INTL INC,COM,,698813,10,2,69881310,698813102
2015,4,92204A 95 5,,VANGUARD WORLD FDS,PUT,,92204A,95,5,92204A95,92204A955
2015,4,22122P 20 0,,COSI INC,COM NEW,,22122P,20,0,22122P20,22122P200
2015,4,747906 AG 0,,QUANTUM CORP,NOTE  3.500%11/1,DELETED,747906,AG,0,747906AG,747906AG0
2015,4,45378A 10 6,,INDEPENDENCE RLTY TR INC,COM,,45378A,10,6,45378A10,45378A106
2015,4,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2015,4,89677Y 90 0,,TRIPLEPOINT VENTURE GROWTH B,CALL,,89677Y,90,0,89677Y90,89677Y900
2015,4,860630 95 2,,STIFEL FINL CORP,PUT,,860630,95,2,86063095,860630952
2015,4,00768Y 50 3,*,ADVISORSHARES TR,PERITUS HG YLD,,00768Y,50,3,00768Y50,00768Y503
2015,4,277461 40 6,*,EASTMAN KODAK CO,COM NEW,,277461,40,6,27746140,277461406
2015,4,464287 56 4,*,ISHARES TR,COHEN&STEER REIT,,464287,56,4,46428756,464287564
2015,4,15708Q 95 5,,CERULEAN PHARMA INC,PUT,,15708Q,95,5,15708Q95,15708Q955
2015,4,44980X 90 9,,IPG PHOTONICS CORP,CALL,,44980X,90,9,44980X90,44980X909
2015,4,30227H 95 6,,EXTERRAN CORP,PUT,ADDED,30227H,95,6,30227H95,30227H956
2015,4,87911J 10 3,,TEKLA HEALTHCARE INVS,SH BEN INT,,87911J,10,3,87911J10,87911J103
2015,4,92407M 20 6,*,VERMILLION INC,COM NEW,,92407M,20,6,92407M20,92407M206
2015,4,36240B 10 9,,GABELLI CONV&INCOM SECS FD I,COM,,36240B,10,9,36240B10,36240B109
2015,4,G81276 10 0,*,SIGNET JEWELERS LIMITED,SHS,,G81276,10,0,G8127610,G81276100
2015,4,25459W 77 1,*,DIREXION SHS ETF TR,DL FTSE BLL 3X,,25459W,77,1,25459W77,25459W771
2015,4,105368 20 3,*,BRANDYWINE RLTY TR,SH BEN INT NEW,,105368,20,3,10536820,105368203
2015,4,63654U 10 0,,NATIONAL INTERSTATE CORP,COM,,63654U,10,0,63654U10,63654U100
2015,4,011659 90 9,,ALASKA AIR GROUP INC,CALL,,011659,90,9,01165990,011659909
2015,4,420476 10 3,,HAWTHORN BANCSHARES INC,COM,,420476,10,3,42047610,420476103
2015,4,90130A 95 1,,TWENTY FIRST CENTY FOX INC,PUT,,90130A,95,1,90130A95,90130A951
2015,4,008474 90 8,,AGNICO EAGLE MINES LTD,CALL,,008474,90,8,00847490,008474908
2015,4,M2196U 90 9,,CELLCOM ISRAEL LTD,CALL,,M2196U,90,9,M2196U90,M2196U909
2015,4,911805 90 9,,U S ENERGY CORP WYO,CALL,,911805,90,9,91180590,911805909
2015,4,131347 30 4,*,CALPINE CORP,COM NEW,,131347,30,4,13134730,131347304
2015,4,589433 90 1,,MEREDITH CORP,CALL,,589433,90,1,58943390,589433901
2015,4,87422J 10 5,*,TALEN ENERGY CORP,COM,,87422J,10,5,87422J10,87422J105
2015,4,09254Y 10 9,,BLACKROCK MUNIYIELD N J FD I,COM,,09254Y,10,9,09254Y10,09254Y109
2015,4,00751Y 10 6,*,ADVANCE AUTO PARTS INC,COM,,00751Y,10,6,00751Y10,00751Y106
2015,4,89365K 30 5,,TRANSGENOMIC INC,COM NEW,,89365K,30,5,89365K30,89365K305
2015,4,374689 10 7,*,GIBRALTAR INDS INC,COM,,374689,10,7,37468910,374689107
2015,4,443787 90 6,,HUDSON GLOBAL INC,CALL,,443787,90,6,44378790,443787906
2015,4,825724 95 6,,SIBANYE GOLD LTD,PUT,,825724,95,6,82572495,825724956
2015,4,560690 95 7,,MAJESCO ENTERTAINMENT CO,PUT,,560690,95,7,56069095,560690957
2015,4,23334L 10 2,*,DSW INC,CL A,,23334L,10,2,23334L10,23334L102
2015,4,00790R 90 4,,ADVANCED DRAIN SYS INC DEL,CALL,,00790R,90,4,00790R90,00790R904
2015,4,464288 21 6,*,ISHARES TR,EMGR MKT INF ETF,,464288,21,6,46428821,464288216
2015,4,91851C 90 1,,VAALCO ENERGY INC,CALL,,91851C,90,1,91851C90,91851C901
2015,4,847560 10 9,*,SPECTRA ENERGY CORP,COM,,847560,10,9,84756010,847560109
2015,4,670657 10 5,,NUVEEN AMT-FREE MUN INCOME F,COM,,670657,10,5,67065710,670657105
2015,4,670671 10 6,,NUVEEN INTER DURATION MN TMF,COM,,670671,10,6,67067110,670671106
2015,4,86663B 90 1,,SUN BANCORP INC,CALL,,86663B,90,1,86663B90,86663B901
2015,4,G1151C 95 1,,ACCENTURE PLC IRELAND,PUT,,G1151C,95,1,G1151C95,G1151C951
2015,4,90274D 83 8,,UBS AG LONDON BRH,ETRACS MNT ETN,,90274D,83,8,90274D83,90274D838
2015,4,40418F 95 8,,HFF INC,PUT,,40418F,95,8,40418F95,40418F958
2015,4,46428Q 90 9,,ISHARES SILVER TRUST,CALL,,46428Q,90,9,46428Q90,46428Q909
2015,4,492914 10 6,*,KEY ENERGY SVCS INC,COM,,492914,10,6,49291410,492914106
2015,4,02504D 90 8,,AMERICAN CAP SR FLOATING LTD,CALL,,02504D,90,8,02504D90,02504D908
2015,4,10316T 95 4,,BOX INC,PUT,,10316T,95,4,10316T95,10316T954
2015,4,302635 90 7,,FS INVT CORP,CALL,,302635,90,7,30263590,302635907
2015,4,06739H 27 1,*,BARCLAYS BANK PLC,ETN DJUBSCOTTN38,,06739H,27,1,06739H27,06739H271
2015,4,48019R 95 8,,JONES ENERGY INC,PUT,,48019R,95,8,48019R95,48019R958
2015,4,124769 20 9,,CAS MED SYS INC,COM PAR $0.004,,124769,20,9,12476920,124769209
2015,4,053015 10 3,*,AUTOMATIC DATA PROCESSING IN,COM,,053015,10,3,05301510,053015103
2015,4,25459W 95 8,,DIREXION SHS ETF TR,PUT,,25459W,95,8,25459W95,25459W958
2015,4,Y62267 90 2,,NAVIOS MARITIME PARTNERS L P,CALL,,Y62267,90,2,Y6226790,Y62267902
2015,4,46434V 78 7,,ISHARES TR,YLD OPTIM BD,,46434V,78,7,46434V78,46434V787
2015,4,855030 90 2,,STAPLES INC,CALL,,855030,90,2,85503090,855030902
2015,4,600551 90 4,,MILLER INDS INC TENN,CALL,,600551,90,4,60055190,600551904
2015,4,440894 10 3,*,HORTONWORKS INC,COM,,440894,10,3,44089410,440894103
2015,4,06738E 95 4,,BARCLAYS PLC,PUT,,06738E,95,4,06738E95,06738E954
2015,4,46113M 95 8,,INTERVAL LEISURE GROUP INC,PUT,,46113M,95,8,46113M95,46113M958
2015,4,464592 90 4,,ISLE OF CAPRI CASINOS INC,CALL,,464592,90,4,46459290,464592904
2015,4,69036R 30 1,,OVERSEAS SHIPHOLDING GROUP I,COM CL A,ADDED,69036R,30,1,69036R30,69036R301
2015,4,156782 95 4,,CERNER CORP,PUT,,156782,95,4,15678295,156782954
2015,4,337930 95 5,,FLAGSTAR BANCORP INC,PUT,,337930,95,5,33793095,337930955
2015,4,004854 20 4,,ACORN INTL INC,SPONSORD ADR NEW,ADDED,004854,20,4,00485420,004854204
2015,4,40415F 90 1,,HDFC BANK LTD,CALL,,40415F,90,1,40415F90,40415F901
2015,4,150602 90 9,,CEDAR REALTY TRUST INC,CALL,,150602,90,9,15060290,150602909
2015,4,607494 10 1,,MOCON INC,COM,,607494,10,1,60749410,607494101
2015,4,46131J 10 3,,INVESCO MUN TR,COM,,46131J,10,3,46131J10,46131J103
2015,4,857477 95 3,,STATE STR CORP,PUT,,857477,95,3,85747795,857477953
2015,4,47804J 50 3,,JOHN HANCOCK EXCHANGE TRADED,MULTIFACTOR HE,,47804J,50,3,47804J50,47804J503
2015,4,27828L 10 6,,EATON VANCE OHIO MUN BD FD,COM,,27828L,10,6,27828L10,27828L106
2015,4,868157 90 8,,SUPERIOR ENERGY SVCS INC,CALL,,868157,90,8,86815790,868157908
2015,4,058498 90 6,,BALL CORP,CALL,,058498,90,6,05849890,058498906
2015,4,443683 90 7,,HUDSON CITY BANCORP,CALL,DELETED,443683,90,7,44368390,443683907
2015,4,382410 AC 2,,GOODRICH PETE CORP,NOTE  5.000%10/0,,382410,AC,2,382410AC,382410AC2
2015,4,233051 40 8,,DBX ETF TR,DX TRACKR GERMN,,233051,40,8,23305140,233051408
2015,4,33736G 90 6,,FIRST TR ISE GLB WIND ENRG E,CALL,,33736G,90,6,33736G90,33736G906
2015,4,483709 95 1,,KANDI TECHNOLOGIES GROUP INC,PUT,,483709,95,1,48370995,483709951
2015,4,150838 95 0,,CELADON GROUP INC,PUT,,150838,95,0,15083895,150838950
2015,4,464287 23 4,*,ISHARES TR,MSCI EMG MKT ETF,,464287,23,4,46428723,464287234
2015,4,095306 10 6,,BLUE BIRD CORP,COM,,095306,10,6,09530610,095306106
2015,4,733174 70 0,*,POPULAR INC,COM NEW,,733174,70,0,73317470,733174700
2015,4,303075 90 5,,FACTSET RESH SYS INC,CALL,,303075,90,5,30307590,303075905
2015,4,483709 10 1,*,KANDI TECHNOLOGIES GROUP INC,COM,,483709,10,1,48370910,483709101
2015,4,06740L 45 1,,BARCLAYS BK PLC,10 YR TREAS BEAR,,06740L,45,1,06740L45,06740L451
2015,4,63016Q 10 2,*,NANTKWEST INC,COM,,63016Q,10,2,63016Q10,63016Q102
2015,4,74348A 95 4,,PROSHARES TR,PUT,,74348A,95,4,74348A95,74348A954
2015,4,045327 90 3,,ASPEN TECHNOLOGY INC,CALL,,045327,90,3,04532790,045327903
2015,4,02005N 90 0,,ALLY FINL INC,CALL,,02005N,90,0,02005N90,02005N900
2015,4,912318 95 1,,UNITED STATES NATL GAS FUND,PUT,,912318,95,1,91231895,912318951
2015,4,847788 10 6,*,SPEEDWAY MOTORSPORTS INC,COM,,847788,10,6,84778810,847788106
2015,4,25243Q 20 5,*,DIAGEO P L C,SPON ADR NEW,,25243Q,20,5,25243Q20,25243Q205
2015,4,169905 90 6,,CHOICE HOTELS INTL INC,CALL,,169905,90,6,16990590,169905906
2015,4,464287 79 6,*,ISHARES TR,U.S. ENERGY ETF,,464287,79,6,46428779,464287796
2015,4,46090K 10 9,*,INTRAWEST RESORTS HLDGS INC,COM,,46090K,10,9,46090K10,46090K109
2015,4,55261F 90 4,,M & T BK CORP,CALL,,55261F,90,4,55261F90,55261F904
2015,4,78468R 77 0,,SPDR SER TR,RUSSELL YIELD,ADDED,78468R,77,0,78468R77,78468R770
2015,4,84760C AA 5,,SPECTRANETICS CORP,MTNF  2.625% 6/0,,84760C,AA,5,84760CAA,84760CAA5
2015,4,57061R 54 4,*,MARKET VECTORS ETF TR,JR GOLD MINERS E,,57061R,54,4,57061R54,57061R544
2015,4,168088 10 2,,CHICAGO RIVET & MACH CO,COM,,168088,10,2,16808810,168088102
2015,4,87233Q 90 8,,TC PIPELINES LP,CALL,,87233Q,90,8,87233Q90,87233Q908
2015,4,754198 90 9,,RAVE RESTAURANT GROUP INC,CALL,,754198,90,9,75419890,754198909
2015,4,23251P 95 2,,CYBERONICS INC,PUT,DELETED,23251P,95,2,23251P95,23251P952
2015,4,172755 10 0,*,CIRRUS LOGIC INC,COM,,172755,10,0,17275510,172755100
2015,4,30241L 10 9,*,FEI CO,COM,,30241L,10,9,30241L10,30241L109
2015,4,808524 87 0,*,SCHWAB STRATEGIC TR,US TIPS ETF,,808524,87,0,80852487,808524870
2015,4,57060U 95 7,,MARKET VECTORS ETF TR,PUT,,57060U,95,7,57060U95,57060U957
2015,4,G9108L 95 8,,TSAKOS ENERGY NAVIGATION LTD,PUT,,G9108L,95,8,G9108L95,G9108L958
2015,4,26923G 70 7,,ETFIS SER TR I,VIRTUS NEWFLEET,,26923G,70,7,26923G70,26923G707
2015,4,966837 90 6,,WHOLE FOODS MKT INC,CALL,,966837,90,6,96683790,966837906
2015,4,61174X 90 9,,MONSTER BEVERAGE CORP NEW,CALL,,61174X,90,9,61174X90,61174X909
2015,4,698354 90 7,,PANDORA MEDIA INC,CALL,,698354,90,7,69835490,698354907
2015,4,781182 90 0,,RUBY TUESDAY INC,CALL,,781182,90,0,78118290,781182900
2015,4,052769 95 6,,AUTODESK INC,PUT,,052769,95,6,05276995,052769956
2015,4,397624 90 7,,GREIF INC,CALL,,397624,90,7,39762490,397624907
2015,4,33738D 10 1,*,FIRST TR EXCHANGE TRADED FD,NO AMER ENERGY,,33738D,10,1,33738D10,33738D101
2015,4,084680 10 7,*,BERKSHIRE HILLS BANCORP INC,COM,,084680,10,7,08468010,084680107
2015,4,458118 AB 2,,INTEGRATED DEVICE TECHNOLOGY,NOTE  0.875%11/1,ADDED,458118,AB,2,458118AB,458118AB2
2015,4,172406 10 0,,CINEDIGM CORP,COM,,172406,10,0,17240610,172406100
2015,4,60979P 95 5,,MONOGRAM RESIDENTIAL TR INC,PUT,,60979P,95,5,60979P95,60979P955
2015,4,580135 10 1,*,MCDONALDS CORP,COM,,580135,10,1,58013510,580135101
2015,4,56585A 10 2,*,MARATHON PETE CORP,COM,,56585A,10,2,56585A10,56585A102
2015,4,G67742 90 9,,ONEBEACON INSURANCE GROUP LT,CALL,,G67742,90,9,G6774290,G67742909
2015,4,254668 90 3,,DISCOVERY LABORATORIES INC N,CALL,,254668,90,3,25466890,254668903
2015,4,377407 10 1,,GLEN BURNIE BANCORP,COM,,377407,10,1,37740710,377407101
2015,4,910340 90 8,,UNITED FIRE GROUP INC,CALL,,910340,90,8,91034090,910340908
2015,4,74876Y 10 1,*,QUINTILES TRANSNATIO HLDGS I,COM,,74876Y,10,1,74876Y10,74876Y101
2015,4,34385P 90 8,,FLUIDIGM CORP DEL,CALL,,34385P,90,8,34385P90,34385P908
2015,4,33939L 30 8,,FLEXSHARES TR,MSTAR EMKT FAC,,33939L,30,8,33939L30,33939L308
2015,4,23335C 10 1,*,DTS INC,COM,,23335C,10,1,23335C10,23335C101
2015,4,904572 95 3,,UNI PIXEL INC,PUT,,904572,95,3,90457295,904572953
2015,4,69840W 10 8,*,PANERA BREAD CO,CL A,,69840W,10,8,69840W10,69840W108
2015,4,40065W 90 7,,GUANGSHEN RY LTD,CALL,,40065W,90,7,40065W90,40065W907
2015,4,247916 20 8,*,DENBURY RES INC,COM NEW,,247916,20,8,24791620,247916208
2015,4,78463X 90 1,,SPDR INDEX SHS FDS,CALL,,78463X,90,1,78463X90,78463X901
2015,4,846819 95 0,,SPARTAN MTRS INC,PUT,,846819,95,0,84681995,846819950
2015,4,09643P 90 7,,BLYTH INC,CALL,DELETED,09643P,90,7,09643P90,09643P907
2015,4,268461 62 1,,EGA EMERGING GLOBAL SHS TR,EGSHARE EM DOM,,268461,62,1,26846162,268461621
2015,4,023436 10 8,*,AMEDISYS INC,COM,,023436,10,8,02343610,023436108
2015,4,92534K 95 7,,VERTEX ENERGY INC,PUT,,92534K,95,7,92534K95,92534K957
2015,4,87874R 90 0,,TECHTARGET INC,CALL,,87874R,90,0,87874R90,87874R900
2015,4,40052B 90 8,,GTX INC DEL,CALL,,40052B,90,8,40052B90,40052B908
2015,4,78377T 90 7,,RYMAN HOSPITALITY PPTYS INC,CALL,,78377T,90,7,78377T90,78377T907
2015,4,26817R 90 8,,DYNEGY INC NEW DEL,CALL,,26817R,90,8,26817R90,26817R908
2015,4,91851C 95 1,,VAALCO ENERGY INC,PUT,,91851C,95,1,91851C95,91851C951
2015,4,22765D 20 9,,CROSSROADS SYS INC,COM NEW,,22765D,20,9,22765D20,22765D209
2015,4,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2015,4,09253X 10 2,,BLACKROCK MUNI INTER DR FD I,COM,,09253X,10,2,09253X10,09253X102
