year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,4,11133T 95 3,,BROADRIDGE FINL SOLUTIONS IN,PUT,,11133T,95,3,11133T95,11133T953
2010,4,74347W 85 8,*,PROSHARES TR II,ULTRASHORT YEN,,74347W,85,8,74347W85,74347W858
2010,4,225447 10 1,*,CREE INC,COM,,225447,10,1,22544710,225447101
2010,4,049904 10 5,,ATRION CORP,COM,,049904,10,5,04990410,049904105
2010,4,294766 10 0,,EQUUS TOTAL RETURN INC,COM,,294766,10,0,29476610,294766100
2010,4,45885A 30 0,*,INTERNAP NETWORK SVCS CORP,COM PAR $.001,,45885A,30,0,45885A30,45885A300
2010,4,05379B 90 7,,AVISTA CORP,CALL,,05379B,90,7,05379B90,05379B907
2010,4,31430F 10 1,*,FELCOR LODGING TR INC,COM,,31430F,10,1,31430F10,31430F101
2010,4,879369 AA 4,,TELEFLEX INC,NOTE  3.875% 8/0,,879369,AA,4,879369AA,879369AA4
2010,4,38376A 10 3,*,GOVERNMENT PPTYS INCOME TR,COM SHS BEN INT,,38376A,10,3,38376A10,38376A103
2010,4,456837 90 3,,ING GROEP N V,CALL,,456837,90,3,45683790,456837903
2010,4,750459 90 9,,RADISYS CORP,CALL,,750459,90,9,75045990,750459909
2010,4,436440 95 1,,HOLOGIC INC,PUT,,436440,95,1,43644095,436440951
2010,4,42218Q 90 2,,HEALTH GRADES INC,CALL,DELETED,42218Q,90,2,42218Q90,42218Q902
2010,4,590672 90 1,,MESABI TR,CALL,,590672,90,1,59067290,590672901
2010,4,536252 10 9,*,LIONBRIDGE TECHNOLOGIES INC,COM,,536252,10,9,53625210,536252109
2010,4,608190 95 4,,MOHAWK INDS INC,PUT,,608190,95,4,60819095,608190954
2010,4,33735J 10 1,,FIRST TR LRGE CAP VAL OPP AL,COM SHS,,33735J,10,1,33735J10,33735J101
2010,4,16150R 10 4,,CHASE CORP,COM,,16150R,10,4,16150R10,16150R104
2010,4,53219L AG 4,,LIFEPOINT HOSPITALS INC,SDCV  3.250% 8/1,,53219L,AG,4,53219LAG,53219LAG4
2010,4,64031N 10 8,*,NELNET INC,CL A,,64031N,10,8,64031N10,64031N108
2010,4,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2010,4,74347R 73 5,,PROSHARES TR,PSHS ULT HLTHCRE,,74347R,73,5,74347R73,74347R735
2010,4,422245 95 0,,HEALTHWAYS INC,PUT,,422245,95,0,42224595,422245950
2010,4,422368 90 0,,HEARTWARE INTL INC,CALL,,422368,90,0,42236890,422368900
2010,4,92343X 10 0,*,VERINT SYS INC,COM,,92343X,10,0,92343X10,92343X100
2010,4,920253 95 1,,VALMONT INDS INC,PUT,,920253,95,1,92025395,920253951
2010,4,373730 90 0,,GERBER SCIENTIFIC INC,CALL,,373730,90,0,37373090,373730900
2010,4,858495 10 4,,STEINWAY MUSICAL INSTRS INC,COM,,858495,10,4,85849510,858495104
2010,4,464288 23 2,,ISHARES TR,S&P NUCIDX ETF,,464288,23,2,46428823,464288232
2010,4,742718 95 9,,PROCTER & GAMBLE CO,PUT,,742718,95,9,74271895,742718959
2010,4,74347R 90 8,,PROSHARES TR,CALL,,74347R,90,8,74347R90,74347R908
2010,4,960908 95 9,,WESTPORT INNOVATIONS INC,PUT,,960908,95,9,96090895,960908959
2010,4,594918 90 4,,MICROSOFT CORP,CALL,,594918,90,4,59491890,594918904
2010,4,887100 90 5,,TIMBERLAND CO,CALL,,887100,90,5,88710090,887100905
2010,4,303075 10 5,*,FACTSET RESH SYS INC,COM,,303075,10,5,30307510,303075105
2010,4,64104X 90 8,,NESS TECHNOLOGIES INC,CALL,,64104X,90,8,64104X90,64104X908
2010,4,73935X 79 9,*,POWERSHARES ETF TRUST,DYN PHRMA PORT,,73935X,79,9,73935X79,73935X799
2010,4,464289 47 9,ISHARES TR,10+YR GOVT/CR,,,464289,47,9,46428947,464289479
2010,4,74347R 29 7,*,PROSHARES TR,PSHS ULTSH 20YRS,,74347R,29,7,74347R29,74347R297
2010,4,381010 10 7,,GOLDEN ENTERPRISES INC,COM,,381010,10,7,38101010,381010107
2010,4,81369Y 20 9,*,SELECT SECTOR SPDR TR,SBI HEALTHCARE,,81369Y,20,9,81369Y20,81369Y209
2010,4,869380 10 5,,SUTRON CORP,COM,,869380,10,5,86938010,869380105
2010,4,73937B 40 7,,POWERSHARES ETF TR II,BUILD AMER ETF,,73937B,40,7,73937B40,73937B407
2010,4,749121 10 9,*,QWEST COMMUNICATIONS INTL IN,COM,,749121,10,9,74912110,749121109
2010,4,535919 AF 1,,LIONS GATE ENTMNT CORP,NOTE  2.938%10/1,,535919,AF,1,535919AF,535919AF1
2010,4,126349 AB 5,,CSG SYS INTL INC,NOTE  2.500% 6/1,,126349,AB,5,126349AB,126349AB5
2010,4,46131B 95 0,,INVESCO MORTGAGE CAPITAL INC,PUT,,46131B,95,0,46131B95,46131B950
2010,4,69318J 10 0,*,P C CONNECTION,COM,,69318J,10,0,69318J10,69318J100
2010,4,210226 10 6,,CONSOLIDATED TOMOKA LD CO,COM,,210226,10,6,21022610,210226106
2010,4,464287 12 7,,ISHARES TR,LRGE CORE INDX,,464287,12,7,46428712,464287127
2010,4,594960 10 6,*,MICROVISION INC DEL,COM,,594960,10,6,59496010,594960106
2010,4,97717W 90 5,,WISDOMTREE TRUST,CALL,,97717W,90,5,97717W90,97717W905
2010,4,14365C 95 3,,CARNIVAL PLC,PUT,,14365C,95,3,14365C95,14365C953
2010,4,644398 90 9,,NEW FRONTIER MEDIA INC,CALL,,644398,90,9,64439890,644398909
2010,4,29274F 95 4,,ENERSIS S A,PUT,,29274F,95,4,29274F95,29274F954
2010,4,57060U 50 6,*,MARKET VECTORS ETF TR,RUSSIA ETF,,57060U,50,6,57060U50,57060U506
2010,4,966837 95 6,,WHOLE FOODS MKT INC,PUT,,966837,95,6,96683795,966837956
2010,4,146229 10 9,*,CARTER INC,COM,,146229,10,9,14622910,146229109
2010,4,960413 95 2,,WESTLAKE CHEM CORP,PUT,,960413,95,2,96041395,960413952
2010,4,881609 90 1,,TESORO CORP,CALL,,881609,90,1,88160990,881609901
2010,4,464286 95 0,,ISHARES INC,PUT,,464286,95,0,46428695,464286950
2010,4,82669G 90 4,,SIGNATURE BK NEW YORK N Y,CALL,,82669G,90,4,82669G90,82669G904
2010,4,606827 20 2,,MITSUI & CO LTD,ADR,,606827,20,2,60682720,606827202
2010,4,105368 90 3,,BRANDYWINE RLTY TR,CALL,,105368,90,3,10536890,105368903
2010,4,812578 10 2,*,SEATTLE GENETICS INC,COM,,812578,10,2,81257810,812578102
2010,4,891894 10 7,*,TOWERS WATSON & CO,CL A,,891894,10,7,89189410,891894107
2010,4,169483 AB 0,,CHINA MED TECHNOLOGIES INC,NOTE  3.500%11/1,,169483,AB,0,169483AB,169483AB0
2010,4,043353 90 1,,ARVINMERITOR INC,CALL,,043353,90,1,04335390,043353901
2010,4,453096 20 8,*,IMPERIAL SUGAR CO NEW,COM NEW,,453096,20,8,45309620,453096208
2010,4,552715 90 4,,MEMC ELECTR MATLS INC,CALL,,552715,90,4,55271590,552715904
2010,4,189054 90 9,,CLOROX CO DEL,CALL,,189054,90,9,18905490,189054909
2010,4,277461 95 9,,EASTMAN KODAK CO,PUT,,277461,95,9,27746195,277461959
2010,4,428236 10 3,*,HEWLETT PACKARD CO,COM,,428236,10,3,42823610,428236103
2010,4,535919 90 3,,LIONS GATE ENTMNT CORP,CALL,,535919,90,3,53591990,535919903
2010,4,70336T 10 4,*,PATRIOT COAL CORP,COM,,70336T,10,4,70336T10,70336T104
2010,4,58047P 95 7,,MCG CAPITAL CORP,PUT,,58047P,95,7,58047P95,58047P957
2010,4,67062E 10 3,,NUVEEN INVT QUALITY MUN FD I,COM,,67062E,10,3,67062E10,67062E103
2010,4,68213N 10 9,*,OMNICELL INC,COM,,68213N,10,9,68213N10,68213N109
2010,4,00846L 10 1,*,AGFEED INDUSTRIES INC,COM,,00846L,10,1,00846L10,00846L101
2010,4,21075N 95 4,,CONTANGO OIL & GAS COMPANY,PUT,,21075N,95,4,21075N95,21075N954
2010,4,053015 95 3,,AUTOMATIC DATA PROCESSING IN,PUT,,053015,95,3,05301595,053015953
2010,4,452521 10 7,*,IMMERSION CORP,COM,,452521,10,7,45252110,452521107
2010,4,655664 10 0,*,NORDSTROM INC,COM,,655664,10,0,65566410,655664100
2010,4,706902 50 9,*,PENGROWTH ENERGY TR,TR UNIT NEW,,706902,50,9,70690250,706902509
2010,4,749394 95 2,,RDA MICROELECTRONICS INC,PUT,ADDED,749394,95,2,74939495,749394952
2010,4,464288 63 8,,ISHARES TR,BARCLYS INTER CR,,464288,63,8,46428863,464288638
2010,4,92846N 90 4,,VITAL IMAGES INC,CALL,,92846N,90,4,92846N90,92846N904
2010,4,250639 10 1,,DESWELL INDS INC,COM,,250639,10,1,25063910,250639101
2010,4,697529 30 3,*,PALOMAR MED TECHNOLOGIES INC,COM NEW,,697529,30,3,69752930,697529303
2010,4,14052H 50 6,,CAPITAL TRUST INC MD,CL A NEW,,14052H,50,6,14052H50,14052H506
2010,4,075811 95 9,,BECKMAN COULTER INC,PUT,,075811,95,9,07581195,075811959
2010,4,78440X 95 1,,SL GREEN RLTY CORP,PUT,,78440X,95,1,78440X95,78440X951
2010,4,036115 90 3,,ANNTAYLOR STORES CORP,CALL,,036115,90,3,03611590,036115903
2010,4,040790 10 7,*,ARKANSAS BEST CORP DEL,COM,,040790,10,7,04079010,040790107
2010,4,775711 10 4,*,ROLLINS INC,COM,,775711,10,4,77571110,775711104
2010,4,72147K 10 8,*,PILGRIMS PRIDE CORP NEW,COM,,72147K,10,8,72147K10,72147K108
2010,4,92769L 11 9,,VIRGIN MEDIA INC,*W EXP 01/10/201,,92769L,11,9,92769L11,92769L119
2010,4,75605L 95 4,,REALNETWORKS INC,PUT,,75605L,95,4,75605L95,75605L954
2010,4,663904 10 0,,NORTHEAST BANCORP,COM,,663904,10,0,66390410,663904100
2010,4,816300 10 7,*,SELECTIVE INS GROUP INC,COM,,816300,10,7,81630010,816300107
2010,4,928563 90 2,,VMWARE INC,CALL,,928563,90,2,92856390,928563902
2010,4,19238U 90 7,,COGDELL SPENCER INC,CALL,,19238U,90,7,19238U90,19238U907
2010,4,23283K 10 5,*,CYTORI THERAPEUTICS INC,COM,,23283K,10,5,23283K10,23283K105
2010,4,Y93691 95 6,,VERIGY LTD,PUT,,Y93691,95,6,Y9369195,Y93691956
2010,4,283702 10 8,*,EL PASO PIPELINE PARTNERS L,COM UNIT LPI,,283702,10,8,28370210,283702108
2010,4,024061 95 3,,AMERICAN AXLE & MFG HLDGS IN,PUT,,024061,95,3,02406195,024061953
2010,4,784774 10 1,*,STEC INC,COM,,784774,10,1,78477410,784774101
2010,4,916896 90 3,,URANIUM ENERGY CORP,CALL,,916896,90,3,91689690,916896903
2010,4,449575 10 9,*,IGI LABS INC,COM,,449575,10,9,44957510,449575109
2010,4,59151K 90 8,,METHANEX CORP,CALL,,59151K,90,8,59151K90,59151K908
2010,4,44930G 90 7,,ICU MED INC,CALL,,44930G,90,7,44930G90,44930G907
2010,4,34958B 10 6,*,FORTRESS INVESTMENT GROUP LL,CL A,,34958B,10,6,34958B10,34958B106
2010,4,76116A 11 6,,RESOLUTE ENERGY CORP,*W EXP 09/25/201,,76116A,11,6,76116A11,76116A116
2010,4,78463X 95 0,,SPDR INDEX SHS FDS,PUT,,78463X,95,0,78463X95,78463X950
2010,4,29273R 90 9,,ENERGY TRANSFER PRTNRS L P,CALL,,29273R,90,9,29273R90,29273R909
2010,4,807863 90 5,,SCHOOL SPECIALTY INC,CALL,,807863,90,5,80786390,807863905
2010,4,16936R 95 5,,CHINA AUTOMOTIVE SYS INC,PUT,,16936R,95,5,16936R95,16936R955
2010,4,09254X 10 1,,BLACKROCK MUNIHLDGS NJ QLTY,COM,,09254X,10,1,09254X10,09254X101
2010,4,705573 10 3,*,PEGASYSTEMS INC,COM,,705573,10,3,70557310,705573103
2010,4,887100 10 5,*,TIMBERLAND CO,CL A,,887100,10,5,88710010,887100105
2010,4,46428R 90 7,,ISHARES S&P GSCI COMMODITY I,CALL,,46428R,90,7,46428R90,46428R907
2010,4,54318P 95 8,,LONGTOP FINL TECHNOLOGIES LT,PUT,,54318P,95,8,54318P95,54318P958
2010,4,226372 10 0,,CRESTWOOD MIDSTREAM PRTNERS,COM UNITS REPSTG,ADDED,226372,10,0,22637210,226372100
2010,4,162825 90 3,,CHECKPOINT SYS INC,CALL,,162825,90,3,16282590,162825903
2010,4,46625H 76 1,,JPMORGAN CHASE & CO,ETN 130/30 23,,46625H,76,1,46625H76,46625H761
2010,4,146229 95 9,,CARTER INC,PUT,,146229,95,9,14622995,146229959
2010,4,887319 AC 5,,TIME WARNER TELECOM INC,DBCV  2.375% 4/0,,887319,AC,5,887319AC,887319AC5
2010,4,257701 20 1,,DONEGAL GROUP INC,CL A,,257701,20,1,25770120,257701201
2010,4,68268N 10 3,*,ONEOK PARTNERS LP,UNIT LTD PARTN,,68268N,10,3,68268N10,68268N103
2010,4,04269Q 95 0,,ARRIS GROUP INC,PUT,,04269Q,95,0,04269Q95,04269Q950
2010,4,74347R 53 7,,PROSHARES TR,PSHS ULT1000 GRW,,74347R,53,7,74347R53,74347R537
2010,4,736508 95 7,,PORTLAND GEN ELEC CO,PUT,,736508,95,7,73650895,736508957
2010,4,700416 20 9,*,PARK ELECTROCHEMICAL CORP,COM,,700416,20,9,70041620,700416209
2010,4,400506 90 1,,GPO AEROPORTUARIO DEL PAC SA,CALL,,400506,90,1,40050690,400506901
2010,4,62985Q 10 1,*,NALCO HOLDING COMPANY,COM,,62985Q,10,1,62985Q10,62985Q101
2010,4,74345W 10 8,,PROPHASE LABS INC,COM,,74345W,10,8,74345W10,74345W108
2010,4,252784 95 1,,DIAMONDROCK HOSPITALITY CO,PUT,,252784,95,1,25278495,252784951
2010,4,69404D 10 8,*,PACIFIC BIOSCIENCES CALIF IN,COM,ADDED,69404D,10,8,69404D10,69404D108
2010,4,501044 90 1,,KROGER CO,CALL,,501044,90,1,50104490,501044901
2010,4,462846 95 6,,IRON MTN INC,PUT,,462846,95,6,46284695,462846956
2010,4,30024B AB 0,,EVERGREEN ENERGY INC,NOTE  8.000% 8/0,,30024B,AB,0,30024BAB,30024BAB0
2010,4,08915P 10 1,*,BIG 5 SPORTING GOODS CORP,COM,,08915P,10,1,08915P10,08915P101
2010,4,92847A 90 0,,VITACOST COM INC,CALL,,92847A,90,0,92847A90,92847A900
2010,4,093698 10 8,,BLONDER TONGUE LABS INC,COM,,093698,10,8,09369810,093698108
2010,4,008916 90 8,,AGRIUM INC,CALL,,008916,90,8,00891690,008916908
2010,4,422704 95 6,,HECLA MNG CO,PUT,,422704,95,6,42270495,422704956
2010,4,583840 95 3,,MECHEL OAO,PUT,,583840,95,3,58384095,583840953
2010,4,81721M 10 9,*,SENIOR HSG PPTYS TR,SH BEN INT,,81721M,10,9,81721M10,81721M109
2010,4,451055 10 7,*,ICONIX BRAND GROUP INC,COM,,451055,10,7,45105510,451055107
2010,4,004764 10 6,*,ACME PACKET INC,COM,,004764,10,6,00476410,004764106
2010,4,76009N 10 0,*,RENT A CTR INC NEW,COM,,76009N,10,0,76009N10,76009N100
2010,4,480074 95 3,,JONES APPAREL GROUP INC,PUT,DELETED,480074,95,3,48007495,480074953
2010,4,904784 95 9,,UNILEVER N V,PUT,,904784,95,9,90478495,904784959
2010,4,08883T 20 0,*,BIDZ COM INC,COM,,08883T,20,0,08883T20,08883T200
2010,4,18538Q 95 5,,CLEARWIRE CORP NEW,PUT,,18538Q,95,5,18538Q95,18538Q955
2010,4,45812P 95 7,,INTEGRATED SILICON SOLUTION,PUT,,45812P,95,7,45812P95,45812P957
2010,4,03009T 10 1,,AMERICAN STRATEGIC INCOME II,COM,,03009T,10,1,03009T10,03009T101
2010,4,802817 95 4,,SANTARUS INC,PUT,,802817,95,4,80281795,802817954
2010,4,24610V 10 3,,DELAWARE INV MN MUN INC FD I,COM,,24610V,10,3,24610V10,24610V103
2010,4,108763 10 3,,BRIDGFORD FOODS CORP,COM,,108763,10,3,10876310,108763103
2010,4,74347W 95 1,,PROSHARES TR II,PUT,,74347W,95,1,74347W95,74347W951
2010,4,73935X 60 9,*,POWERSHARES ETF TRUST,DYNM LRG CP GR,,73935X,60,9,73935X60,73935X609
2010,4,853666 95 5,,STANDARD MTR PRODS INC,PUT,,853666,95,5,85366695,853666955
2010,4,088606 95 8,,BHP BILLITON LTD,PUT,,088606,95,8,08860695,088606958
2010,4,203372 10 7,*,COMMSCOPE INC,COM,,203372,10,7,20337210,203372107
2010,4,221485 10 5,*,COST PLUS INC CALIF,COM,,221485,10,5,22148510,221485105
2010,4,042315 10 1,,ARMOUR RESIDENTIAL REIT INC,COM,,042315,10,1,04231510,042315101
2010,4,913004 95 7,,UNITED STATIONERS INC,PUT,,913004,95,7,91300495,913004957
2010,4,74347X 90 9,,PROSHARES TR,CALL,,74347X,90,9,74347X90,74347X909
2010,4,74347X 59 1,*,PROSHARES TR,ULTSHT OIL NEW,,74347X,59,1,74347X59,74347X591
2010,4,Y1771G 10 2,*,COSTAMARE INC,SHS,ADDED,Y1771G,10,2,Y1771G10,Y1771G102
2010,4,58733R 95 2,,MERCADOLIBRE INC,PUT,,58733R,95,2,58733R95,58733R952
2010,4,35671D 85 7,*,FREEPORT-MCMORAN COPPER & GO,COM,,35671D,85,7,35671D85,35671D857
2010,4,78464A 41 7,*,SPDR SERIES TRUST,BRCLYS YLD ETF,,78464A,41,7,78464A41,78464A417
2010,4,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0,25459W90,25459W900
2010,4,05615F 10 2,*,BABCOCK & WILCOX CO NEW,COM,,05615F,10,2,05615F10,05615F102
2010,4,46132E 10 3,,INVESCO VAN KAMPEN ADVANTAGE,SH BEN INT,,46132E,10,3,46132E10,46132E103
2010,4,315293 90 0,,FERRELLGAS PARTNERS L.P.,CALL,,315293,90,0,31529390,315293900
2010,4,943526 95 1,,WAVE SYSTEMS CORP,PUT,,943526,95,1,94352695,943526951
2010,4,25459W 90 8,,DIREXION SHS ETF TR,CALL,,25459W,90,8,25459W90,25459W908
2010,4,824596 10 0,,SHINHAN FINANCIAL GROUP CO L,SPN ADR RESTRD,,824596,10,0,82459610,824596100
2010,4,17273K 90 9,,CIRCOR INTL INC,CALL,,17273K,90,9,17273K90,17273K909
2010,4,90335C 10 0,,U S HOME SYS INC,COM,,90335C,10,0,90335C10,90335C100
2010,4,559778 40 2,,MAHANAGAR TEL NIGAM LTD,SPONS ADR 2001,,559778,40,2,55977840,559778402
2010,4,27826U 10 8,,EATON VANCE MUNI INCOME TRUS,SH BEN INT,,27826U,10,8,27826U10,27826U108
2010,4,744383 95 0,,PT INDOSAT TBK,PUT,,744383,95,0,74438395,744383950
2010,4,345550 10 7,*,FOREST CITY ENTERPRISES INC,CL A,,345550,10,7,34555010,345550107
2010,4,69329Y 10 4,*,PDL BIOPHARMA INC,COM,,69329Y,10,4,69329Y10,69329Y104
2010,4,000361 90 5,,AAR CORP,CALL,,000361,90,5,00036190,000361905
2010,4,166764 95 0,,CHEVRON CORP NEW,PUT,,166764,95,0,16676495,166764950
2010,4,540424 10 8,*,LOEWS CORP,COM,,540424,10,8,54042410,540424108
2010,4,131745 10 1,*,CAMAC ENERGY INC,COM,,131745,10,1,13174510,131745101
2010,4,14140U 10 5,,CARDERO RES CORP,COM,,14140U,10,5,14140U10,14140U105
2010,4,74386K 10 4,*,PROVIDENT ENERGY TR,TR UNIT,,74386K,10,4,74386K10,74386K104
2010,4,42805T 95 5,,HERTZ GLOBAL HOLDINGS INC,PUT,,42805T,95,5,42805T95,42805T955
2010,4,922908 61 1,*,VANGUARD INDEX FDS,SM CP VAL ETF,,922908,61,1,92290861,922908611
2010,4,460146 90 3,,INTL PAPER CO,CALL,,460146,90,3,46014690,460146903
2010,4,25179M 90 3,,DEVON ENERGY CORP NEW,CALL,,25179M,90,3,25179M90,25179M903
2010,4,871630 10 9,*,SYNTROLEUM CORP,COM,,871630,10,9,87163010,871630109
2010,4,14754D 10 0,*,CASH AMER INTL INC,COM,,14754D,10,0,14754D10,14754D100
2010,4,78355W 95 5,,RYDEX ETF TRUST,PUT,,78355W,95,5,78355W95,78355W955
2010,4,526057 90 4,,LENNAR CORP,CALL,,526057,90,4,52605790,526057904
2010,4,149150 95 4,,CATHAY GENERAL BANCORP,PUT,,149150,95,4,14915095,149150954
2010,4,78464A 90 5,,SPDR SERIES TRUST,CALL,,78464A,90,5,78464A90,78464A905
2010,4,464289 55 2,ISHARES TR,HLTH CR IDX FD,,,464289,55,2,46428955,464289552
2010,4,87157D 95 9,,SYNAPTICS INC,PUT,,87157D,95,9,87157D95,87157D959
2010,4,053774 90 5,,AVIS BUDGET GROUP,CALL,,053774,90,5,05377490,053774905
2010,4,690212 10 5,,OVERHILL FARMS INC,COM,,690212,10,5,69021210,690212105
2010,4,75605L 90 4,,REALNETWORKS INC,CALL,,75605L,90,4,75605L90,75605L904
2010,4,466090 10 7,*,JA SOLAR HOLDINGS CO LTD,SPON ADR,,466090,10,7,46609010,466090107
2010,4,03475V 10 1,*,ANGIODYNAMICS INC,COM,,03475V,10,1,03475V10,03475V101
2010,4,18383Q 85 3,*,CLAYMORE EXCHANGE TRD FD TR,GUGG CHN SML CAP,,18383Q,85,3,18383Q85,18383Q853
2010,4,902252 10 5,*,TYLER TECHNOLOGIES INC,COM,,902252,10,5,90225210,902252105
2010,4,243537 95 7,,DECKERS OUTDOOR CORP,PUT,,243537,95,7,24353795,243537957
2010,4,50105F 10 5,,KRONOS WORLDWIDE INC,COM,,50105F,10,5,50105F10,50105F105
2010,4,75734R 10 5,*,REDDY ICE HLDGS INC,COM,,75734R,10,5,75734R10,75734R105
2010,4,629337 10 6,,NN INC,COM,,629337,10,6,62933710,629337106
2010,4,013817 10 1,*,ALCOA INC,COM,,013817,10,1,01381710,013817101
2010,4,422806 20 8,,HEICO CORP NEW,CL A,,422806,20,8,42280620,422806208
2010,4,535555 10 6,*,LINDSAY CORP,COM,,535555,10,6,53555510,535555106
2010,4,116794 95 8,,BRUKER CORP,PUT,,116794,95,8,11679495,116794958
2010,4,739363 AD 1,,POWERWAVE TECHNOLOGIES INC,NOTE  1.875%11/1,,739363,AD,1,739363AD,739363AD1
2010,4,98233Q 90 5,,WRIGHT EXPRESS CORP,CALL,,98233Q,90,5,98233Q90,98233Q905
2010,4,020002 10 1,*,ALLSTATE CORP,COM,,020002,10,1,02000210,020002101
2010,4,031100 10 0,*,AMETEK INC NEW,COM,,031100,10,0,03110010,031100100
2010,4,464288 90 8,,ISHARES TR,CALL,,464288,90,8,46428890,464288908
2010,4,922908 76 9,*,VANGUARD INDEX FDS,STK MRK ETF,,922908,76,9,92290876,922908769
2010,4,46145F 95 5,,INVESTMENT TECHNOLOGY GRP NE,PUT,,46145F,95,5,46145F95,46145F955
2010,4,397624 10 7,*,GREIF INC,CL A,,397624,10,7,39762410,397624107
2010,4,784117 10 3,*,SEI INVESTMENTS CO,COM,,784117,10,3,78411710,784117103
2010,4,25459W 90 5,,DIREXION SHS ETF TR,CALL,,25459W,90,5,25459W90,25459W905
2010,4,216648 AG 0,,COOPER COS INC,DBCV  2.625% 7/0,DELETED,216648,AG,0,216648AG,216648AG0
2010,4,743410 AR 3,,PROLOGIS,NOTE  1.875%11/1,,743410,AR,3,743410AR,743410AR3
2010,4,002896 90 7,,ABERCROMBIE & FITCH CO,CALL,,002896,90,7,00289690,002896907
2010,4,253393 10 2,*,DICKS SPORTING GOODS INC,COM,,253393,10,2,25339310,253393102
2010,4,73935X 16 1,*,POWERSHARES ETF TRUST,WILDERHILL PRO,,73935X,16,1,73935X16,73935X161
2010,4,33734X 14 3,,FIRST TR EXCHANGE TRADED FD,HLTH CARE ALPH,,33734X,14,3,33734X14,33734X143
2010,4,750917 AC 0,,RAMBUS INC DEL,NOTE  5.000% 6/1,,750917,AC,0,750917AC,750917AC0
2010,4,032095 95 1,,AMPHENOL CORP NEW,PUT,,032095,95,1,03209595,032095951
2010,4,316827 90 4,,51JOB INC,CALL,,316827,90,4,31682790,316827904
2010,4,039380 95 0,,ARCH COAL INC,PUT,,039380,95,0,03938095,039380950
2010,4,961443 10 8,,WESTERN LIBERTY BANCORP,COM,ADDED,961443,10,8,96144310,961443108
2010,4,33734E 10 3,,FIRST TRUST FIDAC MTG INCM F,COM SHS,,33734E,10,3,33734E10,33734E103
2010,4,817070 10 5,,SENECA FOODS CORP NEW,CL B,,817070,10,5,81707010,817070105
2010,4,989834 10 6,,ZWEIG FD,COM,,989834,10,6,98983410,989834106
2010,4,655044 10 5,*,NOBLE ENERGY INC,COM,,655044,10,5,65504410,655044105
2010,4,253922 95 8,,DIME CMNTY BANCSHARES,PUT,,253922,95,8,25392295,253922958
2010,4,268461 77 9,,EGA EMERGING GLOBAL SHS TR,EMRG GL DJ SHS,,268461,77,9,26846177,268461779
2010,4,713278 10 9,*,PEP BOYS MANNY MOE & JACK,COM,,713278,10,9,71327810,713278109
2010,4,382550 10 1,*,GOODYEAR TIRE & RUBR CO,COM,,382550,10,1,38255010,382550101
2010,4,966837 90 6,,WHOLE FOODS MKT INC,CALL,,966837,90,6,96683790,966837906
2010,4,686275 95 8,,ORION ENERGY SYSTEMS INC,PUT,,686275,95,8,68627595,686275958
2010,4,670100 90 5,,NOVO-NORDISK A S,CALL,,670100,90,5,67010090,670100905
2010,4,427093 AD 1,,HERCULES OFFSHORE INC,NOTE  3.375% 6/0,,427093,AD,1,427093AD,427093AD1
2010,4,89785X 90 1,,TRUEBLUE INC,CALL,,89785X,90,1,89785X90,89785X901
2010,4,62913F AC 6,,NII HLDGS INC,NOTE  2.875% 2/0,,62913F,AC,6,62913FAC,62913FAC6
2010,4,149847 90 5,,CBEYOND INC,CALL,,149847,90,5,14984790,149847905
2010,4,698477 10 6,,PANHANDLE OIL AND GAS INC,CL A,,698477,10,6,69847710,698477106
2010,4,92240M AL 2,,VECTOR GROUP LTD,DBCV         6/1,,92240M,AL,2,92240MAL,92240MAL2
2010,4,449575 90 9,,IGI LABS INC,CALL,,449575,90,9,44957590,449575909
2010,4,464287 95 6,,ISHARES TR,PUT,,464287,95,6,46428795,464287956
2010,4,632381 30 7,,NATIONAL COAL CORP,COM PAR $.0001,,632381,30,7,63238130,632381307
2010,4,18383M 95 8,,CLAYMORE EXCHANGE-TRADED FD,PUT,,18383M,95,8,18383M95,18383M958
2010,4,58471A 95 5,,MEDIDATA SOLUTIONS INC,PUT,,58471A,95,5,58471A95,58471A955
2010,4,73936Q 84 3,*,POWERSHARES ETF TRUST II,CEF INC COMPST,,73936Q,84,3,73936Q84,73936Q843
2010,4,448947 40 8,,IDT CORP,COM NEW,,448947,40,8,44894740,448947408
2010,4,499184 10 9,*,KNOT INC,COM,,499184,10,9,49918410,499184109
2010,4,464288 95 6,,ISHARES TR,PUT,,464288,95,6,46428895,464288956
2010,4,77487R 95 0,,RODMAN & RENSHAW CAP GP INC,PUT,,77487R,95,0,77487R95,77487R950
2010,4,345838 95 6,,FOREST LABS INC,PUT,,345838,95,6,34583895,345838956
2010,4,27826T 10 1,,EATON VANCE PA MUNI INCOME T,SH BEN INT,,27826T,10,1,27826T10,27826T101
2010,4,909218 90 9,,UNIT CORP,CALL,,909218,90,9,90921890,909218909
2010,4,464288 95 2,,ISHARES TR,PUT,,464288,95,2,46428895,464288952
2010,4,099724 90 6,,BORGWARNER INC,CALL,,099724,90,6,09972490,099724906
