year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,2,004304 20 0,,ACCELR8 TECHNOLOGY CORP,COM NEW,,004304,20,0,00430420,004304200
2010,2,400131 30 6,,GRUMA SAB DE CV,SPON ADR CL B,,400131,30,6,40013130,400131306
2010,2,464287 90 8,,ISHARES TR INDEX,CALL,,464287,90,8,46428790,464287908
2010,2,89346D 10 7,*,TRANSALTA CORP,COM,,89346D,10,7,89346D10,89346D107
2010,2,87157D 90 9,,SYNAPTICS INC,CALL,,87157D,90,9,87157D90,87157D909
2010,2,78463X 90 2,,SPDR INDEX SHS FDS,CALL,,78463X,90,2,78463X90,78463X902
2010,2,779382 95 0,,ROWAN COS INC,PUT,,779382,95,0,77938295,779382950
2010,2,23129U 10 1,*,CURRENCYSHARES AUSTRALIAN DL,AUSTRALIAN DOL,,23129U,10,1,23129U10,23129U101
2010,2,374511 10 3,*,GIANT INTERACTIVE GROUP INC,ADR,,374511,10,3,37451110,374511103
2010,2,78463B 10 1,*,S1 CORPORATION,COM,,78463B,10,1,78463B10,78463B101
2010,2,421924 95 9,,HEALTHSOUTH CORP,PUT,,421924,95,9,42192495,421924959
2010,2,66986W 10 8,,NOVAMED INC DEL,COM,DELETED,66986W,10,8,66986W10,66986W108
2010,2,23962Q 95 0,,DAYSTAR TECHNOLOGIES INC,PUT,DELETED,23962Q,95,0,23962Q95,23962Q950
2010,2,019228 95 2,,ALLIED IRISH BKS P L C,PUT,,019228,95,2,01922895,019228952
2010,2,570535 10 4,,MARKEL CORP,COM,,570535,10,4,57053510,570535104
2010,2,00211W 95 4,,ATC TECHNOLOGY CORP,PUT,,00211W,95,4,00211W95,00211W954
2010,2,06739H 23 0,,BARCLAYS BANK PLC,ETN DJUBSSOFT 38,,06739H,23,0,06739H23,06739H230
2010,2,G87210 95 3,,UTI WORLDWIDE INC,PUT,,G87210,95,3,G8721095,G87210953
2010,2,004446 95 0,,ACETO CORP,PUT,,004446,95,0,00444695,004446950
2010,2,33733A 95 2,,FIRST TR ISE CHINDIA INDEX F,PUT,,33733A,95,2,33733A95,33733A952
2010,2,23334J 10 7,,DTF TAX-FREE INCOME INC,COM,,23334J,10,7,23334J10,23334J107
2010,2,316827 10 4,*,51JOB INC,SP ADR REP COM,,316827,10,4,31682710,316827104
2010,2,635309 95 7,,NATIONAL CINEMEDIA INC,PUT,,635309,95,7,63530995,635309957
2010,2,038336 10 3,*,APTARGROUP INC,COM,,038336,10,3,03833610,038336103
2010,2,136069 95 1,,CDN IMPERIAL BK OF COMMERCE,PUT,,136069,95,1,13606995,136069951
2010,2,808194 10 4,*,SCHULMAN A INC,COM,,808194,10,4,80819410,808194104
2010,2,879101 95 3,,TEKELEC,PUT,,879101,95,3,87910195,879101953
2010,2,73935X 90 9,,POWERSHARES ETF TRUST,CALL,,73935X,90,9,73935X90,73935X909
2010,2,17163B 95 2,,CIBER INC,PUT,,17163B,95,2,17163B95,17163B952
2010,2,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2010,2,12738A 10 1,,CADENCE FINL CORP,COM,,12738A,10,1,12738A10,12738A101
2010,2,H5833N 90 3,,NOBLE CORPORATION BAAR,CALL,,H5833N,90,3,H5833N90,H5833N903
2010,2,359523 90 7,,FUEL TECH INC,CALL,,359523,90,7,35952390,359523907
2010,2,G73031 95 9,,QIAO XING MOBILE COMM CO LTD,PUT,,G73031,95,9,G7303195,G73031959
2010,2,864159 95 8,,STURM RUGER & CO INC,PUT,,864159,95,8,86415995,864159958
2010,2,552690 90 9,,MDU RES GROUP INC,CALL,,552690,90,9,55269090,552690909
2010,2,177835 90 5,,CITY HLDG CO,CALL,,177835,90,5,17783590,177835905
2010,2,482462 90 8,,KHD HUMBOLDT WEDAG INTL LTD,CALL,DELETED,482462,90,8,48246290,482462908
2010,2,871607 90 7,,SYNOPSYS INC,CALL,,871607,90,7,87160790,871607907
2010,2,983134 10 7,*,WYNN RESORTS LTD,COM,,983134,10,7,98313410,983134107
2010,2,91688T 10 4,*,URANERZ ENERGY CORP,COM,,91688T,10,4,91688T10,91688T104
2010,2,306137 90 0,,FALCONSTOR SOFTWARE INC,CALL,,306137,90,0,30613790,306137900
2010,2,595112 AH 6,,MICRON TECHNOLOGY INC,NOTE  1.875% 6/0,,595112,AH,6,595112AH,595112AH6
2010,2,922042 90 6,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,6,92204290,922042906
2010,2,22282E 10 2,*,COVANTA HLDG CORP,COM,,22282E,10,2,22282E10,22282E102
2010,2,78355W 10 6,*,RYDEX ETF TRUST,S&P 500 EQ TRD,,78355W,10,6,78355W10,78355W106
2010,2,567908 10 8,*,MARINEMAX INC,COM,,567908,10,8,56790810,567908108
2010,2,32022D 10 8,,FIRST FINL SVC CORP,COM,,32022D,10,8,32022D10,32022D108
2010,2,023912 10 8,*,AMCORE FINL INC,COM,DELETED,023912,10,8,02391210,023912108
2010,2,92204A 95 6,,VANGUARD WORLD FDS,PUT,,92204A,95,6,92204A95,92204A956
2010,2,28257U 10 4,,EINSTEIN NOAH REST GROUP INC,COM,,28257U,10,4,28257U10,28257U104
2010,2,16945R 90 4,,CHINA UNICOM (HONG KONG) LTD,CALL,,16945R,90,4,16945R90,16945R904
2010,2,87306E 10 7,*,T-3 ENERGY SRVCS INC,COM,,87306E,10,7,87306E10,87306E107
2010,2,892331 30 7,*,TOYOTA MOTOR CORP,SP ADR REP2COM,,892331,30,7,89233130,892331307
2010,2,434711 90 7,,HOKU CORP,CALL,ADDED,434711,90,7,43471190,434711907
2010,2,758849 10 3,*,REGENCY CTRS CORP,COM,,758849,10,3,75884910,758849103
2010,2,68372A 95 4,,OPENTABLE INC,PUT,,68372A,95,4,68372A95,68372A954
2010,2,92204A 90 2,,VANGUARD WORLD FDS,CALL,,92204A,90,2,92204A90,92204A902
2010,2,670100 90 5,,NOVO-NORDISK A S,CALL,,670100,90,5,67010090,670100905
2010,2,007737 10 9,,AEROCENTURY CORP,COM,,007737,10,9,00773710,007737109
2010,2,063425 10 2,,BANK OF MARIN BANCORP,COM,,063425,10,2,06342510,063425102
2010,2,750459 AE 9,,RADISYS CORP,NOTE  2.750% 2/1,,750459,AE,9,750459AE,750459AE9
2010,2,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2010,2,33734X 13 5,*,FIRST TR EXCHANGE TRADED FD,FINLS ALPHADEX,,33734X,13,5,33734X13,33734X135
2010,2,Y62159 10 1,,NAVIOS MARITIME ACQUIS CORP,SHS,,Y62159,10,1,Y6215910,Y62159101
2010,2,695459 95 7,,PAETEC HOLDING CORP,PUT,,695459,95,7,69545995,695459957
2010,2,496904 10 3,*,KINGSWAY FINL SVCS INC,COM,,496904,10,3,49690410,496904103
2010,2,466090 10 7,*,JA SOLAR HOLDINGS CO LTD,SPON ADR,,466090,10,7,46609010,466090107
2010,2,628782 90 4,,NBTY INC,CALL,,628782,90,4,62878290,628782904
2010,2,74269U 10 4,,PROCERA NETWORKS INC,COM,,74269U,10,4,74269U10,74269U104
2010,2,16938C 10 6,,CHINA BIOLOGIC PRODS INC,COM,,16938C,10,6,16938C10,16938C106
2010,2,426286 10 0,,HENRY BROS ELECTRONICS INC,COM,,426286,10,0,42628610,426286100
2010,2,32022K 95 2,,FIRST FINANCIAL NORTHWEST IN,PUT,,32022K,95,2,32022K95,32022K952
2010,2,302301 95 6,,EZCORP INC,PUT,,302301,95,6,30230195,302301956
2010,2,701081 95 1,,PARKER DRILLING CO,PUT,,701081,95,1,70108195,701081951
2010,2,126349 10 9,*,CSG SYS INTL INC,COM,,126349,10,9,12634910,126349109
2010,2,22160K 10 5,*,COSTCO WHSL CORP NEW,COM,,22160K,10,5,22160K10,22160K105
2010,2,880890 10 8,*,TERNIUM SA,SPON ADR,,880890,10,8,88089010,880890108
2010,2,31620M 95 6,,FIDELITY NATL INFORMATION SV,PUT,,31620M,95,6,31620M95,31620M956
2010,2,74347W 86 6,*,PROSHARES TR II,PSHS ULTRA YEN,,74347W,86,6,74347W86,74347W866
2010,2,81941Q 90 3,,SHANDA INTERACTIVE ENTMT LTD,CALL,,81941Q,90,3,81941Q90,81941Q903
2010,2,92342Y 95 9,,VERIFONE SYS INC,PUT,,92342Y,95,9,92342Y95,92342Y959
2010,2,595112 90 3,,MICRON TECHNOLOGY INC,CALL,,595112,90,3,59511290,595112903
2010,2,360921 95 0,,FURNITURE BRANDS INTL INC,PUT,,360921,95,0,36092195,360921950
2010,2,87815U 30 3,,TEAMSTAFF INC,COM PAR $.001,,87815U,30,3,87815U30,87815U303
2010,2,29081M 90 2,,EMBRAER-EMPRESA BRASILEIRA D,CALL,,29081M,90,2,29081M90,29081M902
2010,2,262037 10 4,*,DRIL-QUIP INC,COM,,262037,10,4,26203710,262037104
2010,2,913377 90 7,,UNIVERSAL AMERICAN CORP,CALL,,913377,90,7,91337790,913377907
2010,2,23251J 10 6,*,CYBERSOURCE CORP,COM,,23251J,10,6,23251J10,23251J106
2010,2,90328S 20 3,,USA TECHNOLOGIES INC,CONV PFD SER A,,90328S,20,3,90328S20,90328S203
2010,2,056752 10 8,*,BAIDU INC,SPON ADR REP A,,056752,10,8,05675210,056752108
2010,2,45769N 10 5,*,INNOVATIVE SOLUTIONS & SUPPO,COM,,45769N,10,5,45769N10,45769N105
2010,2,G21082 95 5,,CHINA YUCHAI INTL LTD,PUT,,G21082,95,5,G2108295,G21082955
2010,2,14067D 95 2,,CAPSTONE TURBINE CORP,PUT,,14067D,95,2,14067D95,14067D952
2010,2,464288 95 6,,ISHARES TR,PUT,,464288,95,6,46428895,464288956
2010,2,00765F 95 1,,ADVANTAGE OIL & GAS LTD,PUT,,00765F,95,1,00765F95,00765F951
2010,2,373730 10 0,*,GERBER SCIENTIFIC INC,COM,,373730,10,0,37373010,373730100
2010,2,824596 10 0,,SHINHAN FINANCIAL GROUP CO L,SPN ADR RESTRD,,824596,10,0,82459610,824596100
2010,2,808541 10 6,*,SCHWEITZER-MAUDUIT INTL INC,COM,,808541,10,6,80854110,808541106
2010,2,716578 90 9,,PETROLEUM DEV CORP,CALL,,716578,90,9,71657890,716578909
2010,2,02503X 10 5,*,AMERICAN CAPITAL AGENCY CORP,COM,,02503X,10,5,02503X10,02503X105
2010,2,17770A 10 9,,CITY BK LYNNWOOD WASH,COM,DELETED,17770A,10,9,17770A10,17770A109
2010,2,M2196U 95 9,,CELLCOM ISRAEL LTD,PUT,,M2196U,95,9,M2196U95,M2196U959
2010,2,64118P 90 9,,NETLIST INC,CALL,,64118P,90,9,64118P90,64118P909
2010,2,46132E 10 3,,INVESCO VAN KAMPEN ADVANTAGE,SH BEN INT,ADDED,46132E,10,3,46132E10,46132E103
2010,2,75382F 95 6,,RAPTOR PHARMACEUTICAL CORP,PUT,,75382F,95,6,75382F95,75382F956
2010,2,397624 10 7,*,GREIF INC,CL A,,397624,10,7,39762410,397624107
2010,2,563771 95 4,,MANNATECH INC,PUT,,563771,95,4,56377195,563771954
2010,2,68372A 10 4,*,OPENTABLE INC,COM,,68372A,10,4,68372A10,68372A104
2010,2,116794 10 8,*,BRUKER CORP,COM,,116794,10,8,11679410,116794108
2010,2,86800C AE 4,,SUNTECH PWR HLDGS CO LTD,NOTE  3.000% 3/1,,86800C,AE,4,86800CAE,86800CAE4
2010,2,761396 70 4,,REVENUESHARES ETF TR,NAVELLR A-100,,761396,70,4,76139670,761396704
2010,2,149205 90 6,,CATO CORP NEW,CALL,,149205,90,6,14920590,149205906
2010,2,833635 10 5,*,SOCIEDAD QUIMICA MINERA DE C,SPON ADR SER B,,833635,10,5,83363510,833635105
2010,2,87311L 95 4,,TW TELECOM INC,PUT,,87311L,95,4,87311L95,87311L954
2010,2,394361 20 8,,GREEN BANKSHARES INC,COM NEW,,394361,20,8,39436120,394361208
2010,2,043353 AH 4,,ARVINMERITOR INC,FRNT  4.000% 2/1,,043353,AH,4,043353AH,043353AH4
2010,2,261608 95 3,,DRESSER-RAND GROUP INC,PUT,,261608,95,3,26160895,261608953
2010,2,46612H 90 2,,J CREW GROUP INC,CALL,,46612H,90,2,46612H90,46612H902
2010,2,216648 40 2,*,COOPER COS INC,COM NEW,,216648,40,2,21664840,216648402
2010,2,73937B 60 5,,POWERSHARES ETF TR II,S&P SMCP CONSU,ADDED,73937B,60,5,73937B60,73937B605
2010,2,592142 10 3,,METROPOLITAN HEALTH NETWORKS,COM,,592142,10,3,59214210,592142103
2010,2,97717W 95 7,,WISDOMTREE TRUST,PUT,,97717W,95,7,97717W95,97717W957
2010,2,464287 95 1,,ISHARES TR INDEX,PUT,,464287,95,1,46428795,464287951
2010,2,543524 30 0,*,LOOPNET INC,COM,,543524,30,0,54352430,543524300
2010,2,448947 40 8,,IDT CORP,COM NEW,,448947,40,8,44894740,448947408
2010,2,78464A 95 0,,SPDR SERIES TRUST,PUT,,78464A,95,0,78464A95,78464A950
2010,2,18383M 90 6,,CLAYMORE EXCHANGE TRADED FD,CALL,,18383M,90,6,18383M90,18383M906
2010,2,84610H 95 8,,SOVRAN SELF STORAGE INC,PUT,,84610H,95,8,84610H95,84610H958
2010,2,959802 95 9,,WESTERN UN CO,PUT,,959802,95,9,95980295,959802959
2010,2,134429 90 9,,CAMPBELL SOUP CO,CALL,,134429,90,9,13442990,134429909
2010,2,924237 10 0,,VERMONT PURE HLDGS LTD NEW,COM,DELETED,924237,10,0,92423710,924237100
2010,2,05334D 90 7,,AUXILIUM PHARMACEUTICALS INC,CALL,,05334D,90,7,05334D90,05334D907
2010,2,191241 90 8,,COCA COLA FEMSA S A B DE C V,CALL,,191241,90,8,19124190,191241908
2010,2,884768 90 2,,THOMPSON CREEK METALS CO INC,CALL,,884768,90,2,88476890,884768902
2010,2,90333E AC 2,,USEC INC,NOTE  3.000%10/0,,90333E,AC,2,90333EAC,90333EAC2
2010,2,05453N 90 0,,AWARE INC MASS,CALL,,05453N,90,0,05453N90,05453N900
2010,2,40075T 10 2,*,GUARANTY BANCORP DEL,COM,,40075T,10,2,40075T10,40075T102
2010,2,64110W 10 2,*,NETEASE COM INC,SPONSORED ADR,,64110W,10,2,64110W10,64110W102
2010,2,25459W 74 8,*,DIREXION SHS ETF TR,DLY R/E BEAR3X,,25459W,74,8,25459W74,25459W748
2010,2,707885 95 9,,PENN WEST ENERGY TR,PUT,,707885,95,9,70788595,707885959
2010,2,086516 AF 8,,BEST BUY INC,SDCV  2.250% 1/1,,086516,AF,8,086516AF,086516AF8
2010,2,066800 10 3,,BANRO CORP,COM,,066800,10,3,06680010,066800103
2010,2,47102X 10 5,*,JANUS CAP GROUP INC,COM,,47102X,10,5,47102X10,47102X105
2010,2,90984P 90 5,,UNITED CMNTY BKS BLAIRSVLE G,CALL,,90984P,90,5,90984P90,90984P905
2010,2,008474 10 8,*,AGNICO EAGLE MINES LTD,COM,,008474,10,8,00847410,008474108
2010,2,800013 90 4,,SANDERSON FARMS INC,CALL,,800013,90,4,80001390,800013904
2010,2,133034 10 8,,CAMDEN NATL CORP,COM,,133034,10,8,13303410,133034108
2010,2,46614T 10 7,,J F CHINA REGION FD INC,COM,,46614T,10,7,46614T10,46614T107
2010,2,355145 10 3,,FRANKLIN UNVL TR,SH BEN INT,,355145,10,3,35514510,355145103
2010,2,466313 90 3,,JABIL CIRCUIT INC,CALL,,466313,90,3,46631390,466313903
2010,2,704326 10 7,*,PAYCHEX INC,COM,,704326,10,7,70432610,704326107
2010,2,500643 95 0,,KORN FERRY INTL,PUT,,500643,95,0,50064395,500643950
2010,2,67061T 10 1,,NUVEEN SELECT MAT MUN FD,SH BEN INT,,67061T,10,1,67061T10,67061T101
2010,2,185060 10 0,,CLEARONE COMMUNICATIONS INC,COM,,185060,10,0,18506010,185060100
2010,2,89674K 95 3,,TRIQUINT SEMICONDUCTOR INC,PUT,,89674K,95,3,89674K95,89674K953
2010,2,61744G 10 7,,MORGAN STANLEY EMER MKTS FD,COM,,61744G,10,7,61744G10,61744G107
2010,2,356108 10 0,*,FREDS INC,CL A,,356108,10,0,35610810,356108100
2010,2,23326R 95 9,,DG FASTCHANNEL INC,PUT,,23326R,95,9,23326R95,23326R959
2010,2,15234Q 90 7,,CENTRAIS ELETRICAS BRASILEIR,CALL,,15234Q,90,7,15234Q90,15234Q907
2010,2,434711 95 7,,HOKU CORP,PUT,ADDED,434711,95,7,43471195,434711957
2010,2,893521 90 4,,TRANSATLANTIC HLDGS INC,CALL,,893521,90,4,89352190,893521904
2010,2,002346 10 4,*,AVI BIOPHARMA INC,COM,,002346,10,4,00234610,002346104
2010,2,05275N 10 6,*,AUTOBYTEL INC,COM,,05275N,10,6,05275N10,05275N106
2010,2,464287 95 2,,ISHARES TR INDEX,PUT,,464287,95,2,46428795,464287952
2010,2,927926 95 3,,VISTA GOLD CORP,PUT,,927926,95,3,92792695,927926953
2010,2,86737U 10 2,,SUNLINK HEALTH SYSTEMS INC,COM,,86737U,10,2,86737U10,86737U102
2010,2,16411Q 95 1,,CHENIERE ENERGY PARTNERS LP,PUT,,16411Q,95,1,16411Q95,16411Q951
2010,2,820280 95 5,,SHAW GROUP INC,PUT,,820280,95,5,82028095,820280955
2010,2,74978T 95 9,,RXI PHARMACEUTICALS CORP,PUT,,74978T,95,9,74978T95,74978T959
2010,2,91912E 90 4,,VALE S A,CALL,,91912E,90,4,91912E90,91912E904
2010,2,79546E 95 4,,SALLY BEAUTY HLDGS INC,PUT,,79546E,95,4,79546E95,79546E954
2010,2,51508L 10 3,*,LANDRYS RESTAURANTS INC,COM,,51508L,10,3,51508L10,51508L103
2010,2,900111 95 4,,TURKCELL ILETISIM HIZMETLERI,PUT,,900111,95,4,90011195,900111954
2010,2,140475 90 4,,CAPITAL SR LIVING CORP,CALL,,140475,90,4,14047590,140475904
2010,2,72147K 10 8,*,PILGRIMS PRIDE CORP NEW,COM,,72147K,10,8,72147K10,72147K108
2010,2,826546 10 3,,SIFCO INDS INC,COM,,826546,10,3,82654610,826546103
2010,2,92204A 95 4,,VANGUARD WORLD FDS,PUT,,92204A,95,4,92204A95,92204A954
2010,2,49446R 10 9,*,KIMCO REALTY CORP,COM,,49446R,10,9,49446R10,49446R109
2010,2,30247C 30 1,*,FBR CAPITAL MARKETS CORP,COM,,30247C,30,1,30247C30,30247C301
2010,2,369300 AJ 7,,GENERAL CABLE CORP DEL NEW,NOTE  1.000%10/1,DELETED,369300,AJ,7,369300AJ,369300AJ7
2010,2,29332W 10 7,,ENHANCED S&P500 CV CALL FD I,COM,DELETED,29332W,10,7,29332W10,29332W107
2010,2,830879 10 2,*,SKYWEST INC,COM,,830879,10,2,83087910,830879102
2010,2,91911X 10 4,*,VALEANT PHARMACEUTICALS INTL,COM,,91911X,10,4,91911X10,91911X104
2010,2,759525 95 8,,RELM WIRELESS CORP,PUT,,759525,95,8,75952595,759525958
2010,2,74347R 87 5,*,PROSHARES TR,PSHS ULTSHRT QQQ,,74347R,87,5,74347R87,74347R875
2010,2,73935X 78 1,*,POWERSHARES ETF TRUST,DYN SEMCT PORT,,73935X,78,1,73935X78,73935X781
2010,2,922042 71 8,,VANGUARD INTL EQUITY INDEX F,FTSE SMCAP ETF,,922042,71,8,92204271,922042718
2010,2,517942 10 8,*,LASALLE HOTEL PPTYS,COM SH BEN INT,,517942,10,8,51794210,517942108
2010,2,25459W 95 2,,DIREXION SHS ETF TR,PUT,,25459W,95,2,25459W95,25459W952
2010,2,45928H 10 6,*,INTERNATIONAL COAL GRP INC N,COM,,45928H,10,6,45928H10,45928H106
2010,2,879360 10 5,*,TELEDYNE TECHNOLOGIES INC,COM,,879360,10,5,87936010,879360105
2010,2,867038 10 1,,SUNAMERICA FOCUSE ALPHA LC F,COM,,867038,10,1,86703810,867038101
2010,2,922908 95 6,,VANGUARD INDEX FDS,PUT,,922908,95,6,92290895,922908956
2010,2,72919P 10 3,*,PLUG POWER INC,COM,,72919P,10,3,72919P10,72919P103
2010,2,40051E 20 2,*,GRUPO AEROPORTUARIO DEL SURE,SPON ADR SER B,,40051E,20,2,40051E20,40051E202
2010,2,018714 10 5,,ALLIANCE NEW YORK MUN INC FD,COM,,018714,10,5,01871410,018714105
2010,2,911365 AH 7,,UNITED RENTALS NORTH AMER IN,NOTE  1.875%10/1,,911365,AH,7,911365AH,911365AH7
2010,2,292562 95 5,,ENCORE WIRE CORP,PUT,,292562,95,5,29256295,292562955
2010,2,64378H 10 2,,NEW DRAGON ASIA CORP,CL A,,64378H,10,2,64378H10,64378H102
2010,2,895436 90 3,,TRI CONTL CORP,CALL,,895436,90,3,89543690,895436903
2010,2,784932 60 0,,SABA SOFTWARE INC,COM NEW,,784932,60,0,78493260,784932600
2010,2,835916 10 7,*,SONUS NETWORKS INC,COM,,835916,10,7,83591610,835916107
2010,2,631158 10 2,*,NASH FINCH CO,COM,,631158,10,2,63115810,631158102
2010,2,002567 90 5,,ABAXIS INC,CALL,,002567,90,5,00256790,002567905
2010,2,053332 95 2,,AUTOZONE INC,PUT,,053332,95,2,05333295,053332952
2010,2,803866 95 0,,SASOL LTD,PUT,,803866,95,0,80386695,803866950
2010,2,38388F 10 8,*,GRACE W R & CO DEL NEW,COM,,38388F,10,8,38388F10,38388F108
2010,2,81619Q 95 5,,SELECT MED HLDGS CORP,PUT,,81619Q,95,5,81619Q95,81619Q955
2010,2,26817G 90 2,,DYNEGY INC DEL,CALL,DELETED,26817G,90,2,26817G90,26817G902
2010,2,139594 95 5,,CAPELLA EDUCATION COMPANY,PUT,,139594,95,5,13959495,139594955
2010,2,210795 PJ 3,,CONTINENTAL AIRLS INC,NOTE  5.000% 6/1,,210795,PJ,3,210795PJ,210795PJ3
2010,2,14888B 10 3,*,CATALYST HEALTH SOLUTIONS IN,COM,,14888B,10,3,14888B10,14888B103
2010,2,91732J 90 2,,US ECOLOGY INC,CALL,,91732J,90,2,91732J90,91732J902
2010,2,039670 95 4,,ARCTIC CAT INC,PUT,,039670,95,4,03967095,039670954
2010,2,98156Q 90 8,,WORLD WRESTLING ENTMT INC,CALL,,98156Q,90,8,98156Q90,98156Q908
2010,2,415864 95 7,,HARSCO CORP,PUT,,415864,95,7,41586495,415864957
2010,2,29358P 10 1,*,ENSIGN GROUP INC,COM,,29358P,10,1,29358P10,29358P101
2010,2,636274 30 0,,NATIONAL GRID PLC,SPON ADR NEW,,636274,30,0,63627430,636274300
2010,2,511656 10 0,,LAKELAND FINL CORP,COM,,511656,10,0,51165610,511656100
2010,2,949746 10 1,*,WELLS FARGO & CO NEW,COM,,949746,10,1,94974610,949746101
2010,2,902641 79 4,,UBS AG JERSEY BRH,CMCI SILVR ETN,,902641,79,4,90264179,902641794
2010,2,37940X 10 2,*,GLOBAL PMTS INC,COM,,37940X,10,2,37940X10,37940X102
2010,2,276650 10 8,,EASTERN LIGHT CAPITAL INC,COM,,276650,10,8,27665010,276650108
2010,2,717098 90 6,,PFSWEB INC,CALL,,717098,90,6,71709890,717098906
2010,2,74347W 95 8,,PROSHARES TR II,PUT,ADDED,74347W,95,8,74347W95,74347W958
2010,2,427825 10 4,*,HERSHA HOSPITALITY TR,SH BEN INT A,,427825,10,4,42782510,427825104
2010,2,67059L 90 2,,NUSTAR GP HOLDINGS LLC,CALL,,67059L,90,2,67059L90,67059L902
2010,2,043635 10 1,*,ASCENT SOLAR TECHNOLOGIES IN,COM,,043635,10,1,04363510,043635101
2010,2,41043F 90 8,,HANGER ORTHOPEDIC GROUP INC,CALL,,41043F,90,8,41043F90,41043F908
2010,2,876511 10 6,*,TASEKO MINES LTD,COM,,876511,10,6,87651110,876511106
2010,2,45784P 10 1,*,INSULET CORP,COM,,45784P,10,1,45784P10,45784P101
2010,2,11134A 90 3,,BROADPOINT GLEACHER SECS GRO,CALL,DELETED,11134A,90,3,11134A90,11134A903
2010,2,230215 95 5,,CULP INC,PUT,,230215,95,5,23021595,230215955
2010,2,740189 95 5,,PRECISION CASTPARTS CORP,PUT,,740189,95,5,74018995,740189955
2010,2,6706ET 10 7,,NUVEEN EQUITY PREM ADV FD,COM,,6706ET,10,7,6706ET10,6706ET107
2010,2,367220 95 0,,GASCO ENERGY INC,PUT,,367220,95,0,36722095,367220950
2010,2,212485 95 6,,CONVERGYS CORP,PUT,,212485,95,6,21248595,212485956
2010,2,224399 10 5,*,CRANE CO,COM,,224399,10,5,22439910,224399105
2010,2,740215 90 8,,PRECISION DRILLING TR,CALL,DELETED,740215,90,8,74021590,740215908
2010,2,200080 10 9,,COMARCO INC,COM,,200080,10,9,20008010,200080109
2010,2,617700 10 9,*,MORNINGSTAR INC,COM,,617700,10,9,61770010,617700109
2010,2,62912T 10 3,*,NGAS RESOURCES INC,COM,,62912T,10,3,62912T10,62912T103
2010,2,834376 50 1,*,SOLUTIA INC,COM NEW,,834376,50,1,83437650,834376501
2010,2,865378 10 3,*,SULPHCO INC,COM,,865378,10,3,86537810,865378103
2010,2,747525 95 3,,QUALCOMM INC,PUT,,747525,95,3,74752595,747525953
2010,2,09063H 95 7,,BIOMED REALTY TRUST INC,PUT,,09063H,95,7,09063H95,09063H957
2010,2,693483 10 9,*,POSCO,SPONSORED ADR,,693483,10,9,69348310,693483109
2010,2,217202 10 0,*,COPANO ENERGY L L C,COM UNITS,,217202,10,0,21720210,217202100
2010,2,65339F 95 1,,NEXTERA ENERGY INC,PUT,ADDED,65339F,95,1,65339F95,65339F951
2010,2,14067E 30 8,,CAPSTEAD MTG CORP,PFD B CV $1.26,,14067E,30,8,14067E30,14067E308
2010,2,18538Q 95 5,,CLEARWIRE CORP NEW,PUT,,18538Q,95,5,18538Q95,18538Q955
2010,2,57060U 58 9,*,MARKET VECTORS ETF TR,JR GOLD MINERS E,,57060U,58,9,57060U58,57060U589
2010,2,74347R 90 6,,PROSHARES TR,CALL,DELETED,74347R,90,6,74347R90,74347R906
2010,2,78355W 90 1,,RYDEX ETF TRUST,CALL,,78355W,90,1,78355W90,78355W901
2010,2,05561Q 90 1,,BOK FINL CORP,CALL,,05561Q,90,1,05561Q90,05561Q901
2010,2,33733J 90 3,,FIRST TR ISE GLOBL COPPR IND,CALL,,33733J,90,3,33733J90,33733J903
2010,2,04269Q 10 0,*,ARRIS GROUP INC,COM,,04269Q,10,0,04269Q10,04269Q100
2010,2,58047P 90 7,,MCG CAPITAL CORP,CALL,,58047P,90,7,58047P90,58047P907
2010,2,90478E 95 3,,UNILIFE CORP NEW,PUT,,90478E,95,3,90478E95,90478E953
2010,2,857477 95 3,,STATE STR CORP,PUT,,857477,95,3,85747795,857477953
2010,2,852891 90 0,,STANCORP FINL GROUP INC,CALL,,852891,90,0,85289190,852891900
2010,2,G38490 10 1,,GEROVA FINANCIAL GROUP LTD,ORD SHS REG S,,G38490,10,1,G3849010,G38490101
2010,2,206710 40 2,,CONCURRENT COMPUTER CORP NEW,COM PAR $.01,,206710,40,2,20671040,206710402
2010,2,868873 10 0,*,SURMODICS INC,COM,,868873,10,0,86887310,868873100
2010,2,439038 10 0,,HOOKER FURNITURE CORP,COM,,439038,10,0,43903810,439038100
2010,2,02043Q 95 7,,ALNYLAM PHARMACEUTICALS INC,PUT,,02043Q,95,7,02043Q95,02043Q957
2010,2,98956P 90 2,,ZIMMER HLDGS INC,CALL,,98956P,90,2,98956P90,98956P902
2010,2,124857 95 2,,CBS CORP NEW,PUT,,124857,95,2,12485795,124857952
2010,2,464287 90 6,,ISHARES TR INDEX,CALL,,464287,90,6,46428790,464287906
2010,2,92204A 20 7,*,VANGUARD WORLD FDS,CONSUM STP ETF,,92204A,20,7,92204A20,92204A207
2010,2,144577 10 3,*,CARRIZO OIL & CO INC,COM,,144577,10,3,14457710,144577103
