year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,4,902973 90 4,,US BANCORP DEL,CALL,,902973,90,4,90297390,902973904
2013,4,635906 10 0,,NATIONAL HEALTHCARE CORP,COM,,635906,10,0,63590610,635906100
2013,4,76122Q 90 5,,RESOURCES CONNECTION INC,CALL,,76122Q,90,5,76122Q90,76122Q905
2013,4,46429B 64 8,,ISHARES,TRGT DT 2045 ETF,,46429B,64,8,46429B64,46429B648
2013,4,243537 95 7,,DECKERS OUTDOOR CORP,PUT,,243537,95,7,24353795,243537957
2013,4,464286 95 7,,ISHARES,PUT,,464286,95,7,46428695,464286957
2013,4,780097 80 4,,ROYAL BK SCOTLAND GROUP PLC,SPON ADR F,,780097,80,4,78009780,780097804
2013,4,493723 95 0,,KEYW HLDG CORP,PUT,,493723,95,0,49372395,493723950
2013,4,91688T 95 4,,URANERZ ENERGY CORP,PUT,,91688T,95,4,91688T95,91688T954
2013,4,443320 95 6,,HUB GROUP INC,PUT,,443320,95,6,44332095,443320956
2013,4,457985 95 8,,INTEGRA LIFESCIENCES HLDGS C,PUT,,457985,95,8,45798595,457985958
2013,4,049079 20 5,*,ATLANTIC TELE NETWORK INC,COM NEW,,049079,20,5,04907920,049079205
2013,4,45667G 90 3,,INFINERA CORPORATION,CALL,,45667G,90,3,45667G90,45667G903
2013,4,37950E 90 5,,GLOBAL X FDS,CALL,,37950E,90,5,37950E90,37950E905
2013,4,670980 10 1,,NUVEEN OHIO QUALITY INCOME M,COM,,670980,10,1,67098010,670980101
2013,4,302104 95 4,,EXONE CO,PUT,,302104,95,4,30210495,302104954
2013,4,778296 90 3,,ROSS STORES INC,CALL,,778296,90,3,77829690,778296903
2013,4,464289 58 6,,ISHARES,EXUS INFRTEC ETF,,464289,58,6,46428958,464289586
2013,4,04941A 90 1,,ATLAS RESOURCE PARTNERS LP,CALL,,04941A,90,1,04941A90,04941A901
2013,4,168088 10 2,,CHICAGO RIVET & MACH CO,COM,,168088,10,2,16808810,168088102
2013,4,917047 95 2,,URBAN OUTFITTERS INC,PUT,,917047,95,2,91704795,917047952
2013,4,384313 10 2,*,GRAFTECH INTL LTD,COM,,384313,10,2,38431310,384313102
2013,4,940610 10 8,,WASHINGTON TR BANCORP,COM,,940610,10,8,94061010,940610108
2013,4,33738R 90 0,,FIRST TR EXCHANGE TRADED FD,CALL,,33738R,90,0,33738R90,33738R900
2013,4,957664 10 5,,WESTERN ASSET PREMIER BD FD,SHS BEN INT,,957664,10,5,95766410,957664105
2013,4,67063X 10 0,,NUVEEN SELECT TAX FREE INCM,SH BEN INT,,67063X,10,0,67063X10,67063X100
2013,4,464287 95 7,,ISHARES,PUT,,464287,95,7,46428795,464287957
2013,4,76131N 10 1,*,RETAIL OPPORTUNITY INVTS COR,COM,,76131N,10,1,76131N10,76131N101
2013,4,232229 10 4,,CUTWATER SELECT INCOME FD,COM,,232229,10,4,23222910,232229104
2013,4,285229 10 0,*,ELECTRO SCIENTIFIC INDS,COM,,285229,10,0,28522910,285229100
2013,4,831865 20 9,*,SMITH A O,COM,,831865,20,9,83186520,831865209
2013,4,420476 10 3,,HAWTHORN BANCSHARES INC,COM,,420476,10,3,42047610,420476103
2013,4,16950M 10 7,*,CHINACACHE INTL HLDG LTD,SPON ADR,,16950M,10,7,16950M10,16950M107
2013,4,74348A 50 9,,PROSHARES TR,PSHS ULSH2000 VA,,74348A,50,9,74348A50,74348A509
2013,4,62913M 95 7,,NGL ENERGY PARTNERS LP,PUT,,62913M,95,7,62913M95,62913M957
2013,4,251591 AX 1,,DEVELOPERS DIVERSIFIED RLTY,NOTE  1.750%11/1,,251591,AX,1,251591AX,251591AX1
2013,4,573075 90 8,,MARTEN TRANS LTD,CALL,,573075,90,8,57307590,573075908
2013,4,460146 90 3,,INTL PAPER CO,CALL,,460146,90,3,46014690,460146903
2013,4,371532 10 2,*,GENESCO INC,COM,,371532,10,2,37153210,371532102
2013,4,554571 10 9,,MACKINAC FINL CORP,COM,,554571,10,9,55457110,554571109
2013,4,362607 90 1,,GAFISA S A,CALL,,362607,90,1,36260790,362607901
2013,4,910047 95 9,,UNITED CONTL HLDGS INC,PUT,,910047,95,9,91004795,910047959
2013,4,16891K 10 3,,CHINA COML CR INC,COM,,16891K,10,3,16891K10,16891K103
2013,4,04208T 10 8,*,ARMADA HOFFLER PPTYS INC,COM,,04208T,10,8,04208T10,04208T108
2013,4,73935X 66 6,*,POWERSHARES ETF TRUST,DYN BLDG CNSTR,,73935X,66,6,73935X66,73935X666
2013,4,87236Y 90 8,,TD AMERITRADE HLDG CORP,CALL,,87236Y,90,8,87236Y90,87236Y908
2013,4,67060P 10 0,,NUVEEN N C PREM INCOME MUN F,COM,,67060P,10,0,67060P10,67060P100
2013,4,09063H 90 7,,BIOMED REALTY TRUST INC,CALL,,09063H,90,7,09063H90,09063H907
2013,4,Y27265 20 9,,GLOBUS MARITIME LIMITED NEW,COM,,Y27265,20,9,Y2726520,Y27265209
2013,4,016259 90 3,,ALIMERA SCIENCES INC,CALL,,016259,90,3,01625990,016259903
2013,4,58463J 90 4,,MEDICAL PPTYS TRUST INC,CALL,,58463J,90,4,58463J90,58463J904
2013,4,806870 20 0,,SCHMITT INDS INC ORE,COM NEW,,806870,20,0,80687020,806870200
2013,4,75605Y 10 6,*,REALOGY HLDGS CORP,COM,,75605Y,10,6,75605Y10,75605Y106
2013,4,92833U 20 2,*,VISIONCHINA MEDIA INC,SPON ADR NEW,,92833U,20,2,92833U20,92833U202
2013,4,154760 40 9,*,CENTRAL PAC FINL CORP,COM NEW,,154760,40,9,15476040,154760409
2013,4,67062N 10 3,,NUVEEN QUALITY MUN FD INC,COM,,67062N,10,3,67062N10,67062N103
2013,4,74348A 90 3,,PROSHARES TR,CALL,,74348A,90,3,74348A90,74348A903
2013,4,59318D 10 4,,MFS HIGH INCOME MUN TR,SH BEN INT,,59318D,10,4,59318D10,59318D104
2013,4,412822 95 8,,HARLEY DAVIDSON INC,PUT,,412822,95,8,41282295,412822958
2013,4,91829B 90 3,,VOC ENERGY TR,CALL,,91829B,90,3,91829B90,91829B903
2013,4,44047T 95 9,,HORIZON PHARMA INC,PUT,,44047T,95,9,44047T95,44047T959
2013,4,806882 10 6,*,SCHNITZER STL INDS,CL A,,806882,10,6,80688210,806882106
2013,4,78009P 15 0,,ROYAL BK OF SCOTLAND PLC,CHINA TRNDP ETF,,78009P,15,0,78009P15,78009P150
2013,4,18383M 36 5,,CLAYMORE EXCHANGE TRD FD TR,GUG BUL 2020 HY,ADDED,18383M,36,5,18383M36,18383M365
2013,4,105368 20 3,*,BRANDYWINE RLTY TR,SH BEN INT NEW,,105368,20,3,10536820,105368203
2013,4,464287 95 1,,ISHARES,PUT,,464287,95,1,46428795,464287951
2013,4,90400P 95 1,,ULTRAPAR PARTICIPACOES S A,PUT,,90400P,95,1,90400P95,90400P951
2013,4,808524 95 7,,SCHWAB STRATEGIC TR,PUT,,808524,95,7,80852495,808524957
2013,4,M20598 10 4,*,CAESARSTONE SDOT-YAM LTD,ORD SHS,,M20598,10,4,M2059810,M20598104
2013,4,125141 90 1,,CECO ENVIRONMENTAL CORP,CALL,,125141,90,1,12514190,125141901
2013,4,46050R 95 2,,INTERNATIONAL TOWER HILL MIN,PUT,,46050R,95,2,46050R95,46050R952
2013,4,529771 10 7,*,LEXMARK INTL NEW,CL A,,529771,10,7,52977110,529771107
2013,4,22539T 59 7,,CREDIT SUISSE AG NASSAU BRH,VELOCITY SHS EXC,,22539T,59,7,22539T59,22539T597
2013,4,165240 90 2,,CHESAPEAKE LODGING TR,CALL,,165240,90,2,16524090,165240902
2013,4,98742U 95 0,,YOUKU TUDOU INC,PUT,,98742U,95,0,98742U95,98742U950
2013,4,26922Y 90 5,,ETFS GOLD TR,CALL,,26922Y,90,5,26922Y90,26922Y905
2013,4,400491 10 6,*,GRUPO SIMEC S A B DE C V,ADR,,400491,10,6,40049110,400491106
2013,4,532257 80 5,,LIGHTPATH TECHNOLOGIES INC,CL A NEW,,532257,80,5,53225780,532257805
2013,4,58503F 10 6,*,MEDLEY CAP CORP,COM,,58503F,10,6,58503F10,58503F106
2013,4,532746 10 4,*,LIMONEIRA CO,COM,,532746,10,4,53274610,532746104
2013,4,452834 90 4,,IMPERIAL HLDGS INC,CALL,,452834,90,4,45283490,452834904
2013,4,25470F 90 2,,DISCOVERY COMMUNICATNS NEW,CALL,,25470F,90,2,25470F90,25470F902
2013,4,03152W 10 9,*,AMICUS THERAPEUTICS INC,COM,,03152W,10,9,03152W10,03152W109
2013,4,256677 95 5,,DOLLAR GEN CORP NEW,PUT,,256677,95,5,25667795,256677955
2013,4,29089Q 95 5,,EMERGENT BIOSOLUTIONS INC,PUT,,29089Q,95,5,29089Q95,29089Q955
2013,4,464289 47 9,,ISHARES,CORE L/T USB ETF,,464289,47,9,46428947,464289479
2013,4,M2196U 90 9,,CELLCOM ISRAEL LTD,CALL,,M2196U,90,9,M2196U90,M2196U909
2013,4,263534 90 9,,DU PONT E I DE NEMOURS & CO,CALL,,263534,90,9,26353490,263534909
2013,4,Y2065G 90 1,,DHT HOLDINGS INC,CALL,,Y2065G,90,1,Y2065G90,Y2065G901
2013,4,46132P 10 8,,INVESCO VALUE MUN INCOME TR,COM,,46132P,10,8,46132P10,46132P108
2013,4,488401 90 0,,KEMPER CORP DEL,CALL,,488401,90,0,48840190,488401900
2013,4,500472 90 3,,KONINKLIJKE PHILIPS N V,CALL,,500472,90,3,50047290,500472903
2013,4,464286 95 4,,ISHARES,PUT,,464286,95,4,46428695,464286954
2013,4,75606N 90 9,,REALPAGE INC,CALL,,75606N,90,9,75606N90,75606N909
2013,4,Y8565J 95 1,,TEEKAY OFFSHORE PARTNERS L P,PUT,,Y8565J,95,1,Y8565J95,Y8565J951
2013,4,74966G 20 0,,ROI ACQUISITION CORP II,UNIT 99/99/9999,ADDED,74966G,20,0,74966G20,74966G200
2013,4,950755 90 8,,WERNER ENTERPRISES INC,CALL,,950755,90,8,95075590,950755908
2013,4,50187A 95 7,,LHC GROUP INC,PUT,,50187A,95,7,50187A95,50187A957
2013,4,444097 10 9,*,HUDSON PAC PPTYS INC,COM,,444097,10,9,44409710,444097109
2013,4,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2013,4,125581 90 1,,CIT GROUP INC,CALL,,125581,90,1,12558190,125581901
2013,4,92205F 95 6,,VANGUARD NAT RES LLC,PUT,,92205F,95,6,92205F95,92205F956
2013,4,929297 90 9,,WMS INDS INC,CALL,DELETED,929297,90,9,92929790,929297909
2013,4,73935X 95 4,,POWERSHARES ETF TRUST,PUT,,73935X,95,4,73935X95,73935X954
2013,4,449593 95 1,,IGO INC,PUT,DELETED,449593,95,1,44959395,449593951
2013,4,26882D 90 9,,EPIQ SYS INC,CALL,,26882D,90,9,26882D90,26882D909
2013,4,19842X 10 9,,COLUMBIA SELIGM PREM TECH GR,COM,,19842X,10,9,19842X10,19842X109
2013,4,68628V 90 8,,ORION MARINE GROUP INC,CALL,,68628V,90,8,68628V90,68628V908
2013,4,M87245 90 2,,SYNERON MEDICAL LTD,CALL,,M87245,90,2,M8724590,M87245902
2013,4,502403 20 7,*,LTX-CREDENCE CORP,COM NEW,,502403,20,7,50240320,502403207
2013,4,25459Y 69 4,*,DIREXION SHS ETF TR,DLY FIN BULL NEW,,25459Y,69,4,25459Y69,25459Y694
2013,4,46123D 95 5,,INVENSENSE INC,PUT,,46123D,95,5,46123D95,46123D955
2013,4,29076N 95 6,,EMAGIN CORP,PUT,,29076N,95,6,29076N95,29076N956
2013,4,896239 95 0,,TRIMBLE NAVIGATION LTD,PUT,,896239,95,0,89623995,896239950
2013,4,87162T 95 6,,SYNTA PHARMACEUTICALS CORP,PUT,,87162T,95,6,87162T95,87162T956
2013,4,464288 95 7,,ISHARES,PUT,,464288,95,7,46428895,464288957
2013,4,278265 10 3,*,EATON VANCE CORP,COM NON VTG,,278265,10,3,27826510,278265103
2013,4,460254 10 5,*,INTERNATIONAL RECTIFIER CORP,COM,,460254,10,5,46025410,460254105
2013,4,059520 10 6,,BANCO DE CHILE,SPONSORED ADR,,059520,10,6,05952010,059520106
2013,4,74838C 95 6,,QUIKSILVER INC,PUT,,74838C,95,6,74838C95,74838C956
2013,4,06740C 95 9,,BARCLAYS BK PLC,PUT,,06740C,95,9,06740C95,06740C959
2013,4,82817Q 95 3,,SILVER SPRING NETWORKS INC,PUT,,82817Q,95,3,82817Q95,82817Q953
2013,4,882681 90 9,,TEXAS ROADHOUSE INC,CALL,,882681,90,9,88268190,882681909
2013,4,559166 95 3,,MAGIC SOFTWARE ENTERPRISES L,PUT,,559166,95,3,55916695,559166953
2013,4,171779 AE 1,,CIENA CORP,NOTE  0.875% 6/1,,171779,AE,1,171779AE,171779AE1
2013,4,78463X 68 1,,SPDR INDEX SHS FDS,INTL HLTH ETF,,78463X,68,1,78463X68,78463X681
2013,4,42330P 10 7,*,HELIX ENERGY SOLUTIONS GRP I,COM,,42330P,10,7,42330P10,42330P107
2013,4,724078 95 0,,PIPER JAFFRAY COS,PUT,,724078,95,0,72407895,724078950
2013,4,49456B 10 1,*,KINDER MORGAN INC DEL,COM,,49456B,10,1,49456B10,49456B101
2013,4,65336K 90 3,,NEXSTAR BROADCASTING GROUP I,CALL,,65336K,90,3,65336K90,65336K903
2013,4,74347X 95 1,,PROSHARES TR,PUT,,74347X,95,1,74347X95,74347X951
2013,4,640491 95 6,,NEOGEN CORP,PUT,,640491,95,6,64049195,640491956
2013,4,344849 95 4,,FOOT LOCKER INC,PUT,,344849,95,4,34484995,344849954
2013,4,893662 90 6,,TRANSGLOBE ENERGY CORP,CALL,,893662,90,6,89366290,893662906
2013,4,896945 90 1,,TRIPADVISOR INC,CALL,,896945,90,1,89694590,896945901
2013,4,626717 90 2,,MURPHY OIL CORP,CALL,,626717,90,2,62671790,626717902
2013,4,78463X 67 3,,SPDR INDEX SHS FDS,INTL INDS ETF,,78463X,67,3,78463X67,78463X673
2013,4,459902 10 2,*,INTERNATIONAL GAME TECHNOLOG,COM,,459902,10,2,45990210,459902102
2013,4,637546 10 2,,NATIONAL SEC GROUP INC,COM,,637546,10,2,63754610,637546102
2013,4,887317 95 3,,TIME WARNER INC,PUT,,887317,95,3,88731795,887317953
2013,4,682406 10 3,*,ONE LIBERTY PPTYS INC,COM,,682406,10,3,68240610,682406103
2013,4,820017 10 1,,SHARPS COMPLIANCE CORP,COM,,820017,10,1,82001710,820017101
2013,4,31678A 10 3,*,FIFTH STREET FINANCE CORP,COM,,31678A,10,3,31678A10,31678A103
2013,4,869362 95 3,,SUTOR TECH GROUP LTD,PUT,,869362,95,3,86936295,869362953
2013,4,268648 95 2,,E M C CORP MASS,PUT,,268648,95,2,26864895,268648952
2013,4,013904 95 5,,ALCATEL-LUCENT,PUT,,013904,95,5,01390495,013904955
2013,4,62913M 10 7,*,NGL ENERGY PARTNERS LP,COM UNIT REPST,,62913M,10,7,62913M10,62913M107
2013,4,127387 90 8,,CADENCE DESIGN SYSTEM INC,CALL,,127387,90,8,12738790,127387908
2013,4,74874R 20 7,,QUINPARIO ACQUISITION CORP,UNIT 99/99/9999,,74874R,20,7,74874R20,74874R207
2013,4,53219L AH 2,,LIFEPOINT HOSPITALS INC,NOTE  3.500% 5/1,,53219L,AH,2,53219LAH,53219LAH2
2013,4,00770C 90 1,,ADVANCED EMISSIONS SOLUTS IN,CALL,,00770C,90,1,00770C90,00770C901
2013,4,776696 90 6,,ROPER INDS INC NEW,CALL,,776696,90,6,77669690,776696906
2013,4,13342B 95 5,,CAMERON INTERNATIONAL CORP,PUT,,13342B,95,5,13342B95,13342B955
2013,4,179895 10 7,*,CLARCOR INC,COM,,179895,10,7,17989510,179895107
2013,4,554382 10 1,*,MACERICH CO,COM,,554382,10,1,55438210,554382101
2013,4,M69676 12 6,,MER TELEMANAGEMENT SOLUTIONS,SHS,,M69676,12,6,M6967612,M69676126
2013,4,291087 20 3,*,EMERSON RADIO CORP,COM NEW,,291087,20,3,29108720,291087203
2013,4,82481R 95 6,,SHIRE PLC,PUT,,82481R,95,6,82481R95,82481R956
2013,4,269246 90 1,,E TRADE FINANCIAL CORP,CALL,,269246,90,1,26924690,269246901
2013,4,131347 95 4,,CALPINE CORP,PUT,,131347,95,4,13134795,131347954
2013,4,816645 95 5,,SEMILEDS CORP,PUT,,816645,95,5,81664595,816645955
2013,4,767204 90 0,,RIO TINTO PLC,CALL,,767204,90,0,76720490,767204900
2013,4,09254L 10 7,,BLACKROCK MUNIHLDNGS CALI QL,COM,,09254L,10,7,09254L10,09254L107
2013,4,78355W 58 5,,RYDEX ETF TRUST,GUG RUSS2000 EQL,,78355W,58,5,78355W58,78355W585
2013,4,23338T 10 1,,DWS STRATEGIC MUN INCOME TR,COM,,23338T,10,1,23338T10,23338T101
2013,4,913903 10 0,*,UNIVERSAL HLTH SVCS INC,CL B,,913903,10,0,91390310,913903100
2013,4,911268 95 0,,UNITED ONLINE INC,PUT,DELETED,911268,95,0,91126895,911268950
2013,4,496902 40 4,*,KINROSS GOLD CORP,COM NO PAR,,496902,40,4,49690240,496902404
2013,4,G7665A 90 1,,ROWAN COMPANIES PLC,CALL,,G7665A,90,1,G7665A90,G7665A901
2013,4,983845 10 8,,XRS CORP,COM,,983845,10,8,98384510,983845108
2013,4,87336U 10 5,*,TABLEAU SOFTWARE INC,CL A,,87336U,10,5,87336U10,87336U105
2013,4,74734R 10 8,*,QR ENERGY LP,UNIT LTD PRTNS,,74734R,10,8,74734R10,74734R108
2013,4,319835 10 4,,FIRST CMNTY CORP S C,COM,,319835,10,4,31983510,319835104
2013,4,26875P 90 1,,EOG RES INC,CALL,,26875P,90,1,26875P90,26875P901
2013,4,705015 10 5,*,PEARSON PLC,SPONSORED ADR,,705015,10,5,70501510,705015105
2013,4,29250N 95 5,,ENBRIDGE INC,PUT,,29250N,95,5,29250N95,29250N955
2013,4,86663B 95 2,,SUN BANCORP INC,PUT,,86663B,95,2,86663B95,86663B952
2013,4,283702 95 8,,EL PASO PIPELINE PARTNERS L,PUT,,283702,95,8,28370295,283702958
2013,4,78463X 69 9,,SPDR INDEX SHS FDS,INTL FINL ETF,,78463X,69,9,78463X69,78463X699
2013,4,83083J 95 4,,SKULLCANDY INC,PUT,,83083J,95,4,83083J95,83083J954
2013,4,22542D 85 2,*,CREDIT SUISSE NASSAU BRH,EQL WGT MLP LKD,,22542D,85,2,22542D85,22542D852
2013,4,465741 90 6,,ITRON INC,CALL,,465741,90,6,46574190,465741906
2013,4,105368 95 3,,BRANDYWINE RLTY TR,PUT,,105368,95,3,10536895,105368953
2013,4,233052 40 6,,DB-X FUNDS,XTRAK 2040TGT DT,,233052,40,6,23305240,233052406
2013,4,229678 95 3,,CUBIST PHARMACEUTICALS INC,PUT,ADDED,229678,95,3,22967895,229678953
2013,4,69373H 10 6,*,PACER INTL INC TENN,COM,,69373H,10,6,69373H10,69373H106
2013,4,36227K 10 6,,GSE SYS INC,COM,,36227K,10,6,36227K10,36227K106
2013,4,609207 90 5,,MONDELEZ INTL INC,CALL,,609207,90,5,60920790,609207905
2013,4,292104 90 6,,EMPIRE ST RLTY TR INC,CALL,ADDED,292104,90,6,29210490,292104906
2013,4,577223 95 0,,MATTSON TECHNOLOGY INC,PUT,,577223,95,0,57722395,577223950
2013,4,775711 95 4,,ROLLINS INC,PUT,,775711,95,4,77571195,775711954
2013,4,74139C 10 2,*,PRETIUM RES INC,COM,,74139C,10,2,74139C10,74139C102
2013,4,635309 10 7,*,NATIONAL CINEMEDIA INC,COM,,635309,10,7,63530910,635309107
2013,4,681936 10 0,*,OMEGA HEALTHCARE INVS INC,COM,,681936,10,0,68193610,681936100
2013,4,74347R 13 1,*,PROSHARES TR,SHRT HGH YIELD,,74347R,13,1,74347R13,74347R131
2013,4,464288 58 8,*,ISHARES,MBS ETF,,464288,58,8,46428858,464288588
2013,4,184691 10 3,,CLEARBRIDGE AMERN ENERG MLP,COM,,184691,10,3,18469110,184691103
2013,4,257867 90 1,,DONNELLEY R R & SONS CO,CALL,,257867,90,1,25786790,257867901
2013,4,654678 90 1,,NISKA GAS STORAGE PARTNERS L,CALL,,654678,90,1,65467890,654678901
2013,4,576323 10 9,*,MASTEC INC,COM,,576323,10,9,57632310,576323109
2013,4,12768T 90 3,,CAESARS ACQUISITION CO,CALL,ADDED,12768T,90,3,12768T90,12768T903
2013,4,62855J 95 4,,MYRIAD GENETICS INC,PUT,,62855J,95,4,62855J95,62855J954
2013,4,090694 95 0,,BIOTA PHARMACEUTIALS INC,PUT,,090694,95,0,09069495,090694950
2013,4,57060U 95 0,,MARKET VECTORS ETF TR,PUT,,57060U,95,0,57060U95,57060U950
2013,4,372460 95 5,,GENUINE PARTS CO,PUT,,372460,95,5,37246095,372460955
2013,4,67081B 10 6,,OCI RES LP,COM UNIT LTD,,67081B,10,6,67081B10,67081B106
2013,4,74347B 30 0,*,PROSHARES TR,PSHS ULSHT SP500,,74347B,30,0,74347B30,74347B300
2013,4,16949N 95 9,,CHINA LODGING GROUP LTD,PUT,,16949N,95,9,16949N95,16949N959
2013,4,526057 10 4,*,LENNAR CORP,CL A,,526057,10,4,52605710,526057104
2013,4,40167K 10 0,,GUGGENHEIM ENHANCED EQUITY S,COM,,40167K,10,0,40167K10,40167K100
2013,4,489170 10 0,*,KENNAMETAL INC,COM,,489170,10,0,48917010,489170100
2013,4,670973 10 6,,NUVEEN SELECT QUALITY MUN FD,COM,,670973,10,6,67097310,670973106
2013,4,427096 95 8,,HERCULES TECH GROWTH CAP INC,PUT,,427096,95,8,42709695,427096958
2013,4,29270J 90 0,,ENERGY RECOVERY INC,CALL,,29270J,90,0,29270J90,29270J900
2013,4,25459Y 95 1,,DIREXION SHS ETF TR,PUT,ADDED,25459Y,95,1,25459Y95,25459Y951
2013,4,98416J 90 8,,XERIUM TECHNOLOGIES INC,CALL,,98416J,90,8,98416J90,98416J908
2013,4,242370 20 3,*,DEAN FOODS CO NEW,COM NEW,,242370,20,3,24237020,242370203
2013,4,464287 95 5,,ISHARES,PUT,,464287,95,5,46428795,464287955
2013,4,611740 90 1,,MONSTER BEVERAGE CORP,CALL,,611740,90,1,61174090,611740901
2013,4,73936T 78 9,,POWERSHARES GLOBAL ETF TRUST,DEV MKTS EX-US,,73936T,78,9,73936T78,73936T789
2013,4,73935X 95 9,,POWERSHARES ETF TRUST,PUT,,73935X,95,9,73935X95,73935X959
2013,4,45774N 90 8,,INNOPHOS HOLDINGS INC,CALL,,45774N,90,8,45774N90,45774N908
2013,4,76120W 90 2,,RESOURCE CAP CORP,CALL,,76120W,90,2,76120W90,76120W902
2013,4,83175M 90 5,,SMITH & NEPHEW PLC,CALL,,83175M,90,5,83175M90,83175M905
2013,4,620076 90 7,,MOTOROLA SOLUTIONS INC,CALL,,620076,90,7,62007690,620076907
2013,4,27828Q 10 5,,EATON VANCE SR FLTNG RTE TR,COM,,27828Q,10,5,27828Q10,27828Q105
2013,4,464288 90 1,,ISHARES,CALL,,464288,90,1,46428890,464288901
2013,4,30162A 90 8,,EXELIS INC,CALL,,30162A,90,8,30162A90,30162A908
2013,4,52602E 10 2,*,LENDER PROCESSING SVCS INC,COM,,52602E,10,2,52602E10,52602E102
2013,4,305560 90 2,,FAIRPOINT COMMUNICATIONS INC,CALL,,305560,90,2,30556090,305560902
2013,4,721283 90 9,,PIKE ELEC CORP,CALL,,721283,90,9,72128390,721283909
2013,4,78463X 95 6,,SPDR INDEX SHS FDS,PUT,,78463X,95,6,78463X95,78463X956
2013,4,16411R 90 8,,CHENIERE ENERGY INC,CALL,,16411R,90,8,16411R90,16411R908
2013,4,607494 10 1,,MOCON INC,COM,,607494,10,1,60749410,607494101
2013,4,01741R 95 2,,ALLEGHENY TECHNOLOGIES INC,PUT,,01741R,95,2,01741R95,01741R952
2013,4,549282 10 1,*,LUBYS INC,COM,,549282,10,1,54928210,549282101
2013,4,351858 95 5,,FRANCO NEVADA CORP,PUT,,351858,95,5,35185895,351858955
2013,4,74965L 90 1,,RLJ LODGING TR,CALL,,74965L,90,1,74965L90,74965L901
2013,4,077347 30 0,,BEL FUSE INC,CL B,,077347,30,0,07734730,077347300
2013,4,22542D 54 8,,CREDIT SUISSE NASSAU BRH,VS 3XINV CRUDE,,22542D,54,8,22542D54,22542D548
2013,4,09064M 90 4,,BIODEL INC,CALL,,09064M,90,4,09064M90,09064M904
2013,4,784117 90 3,,SEI INVESTMENTS CO,CALL,,784117,90,3,78411790,784117903
2013,4,34988V 90 6,,FOSSIL GROUP INC,CALL,,34988V,90,6,34988V90,34988V906
2013,4,45337C 90 2,,INCYTE CORP,CALL,,45337C,90,2,45337C90,45337C902
2013,4,49427F 95 8,,KILROY RLTY CORP,PUT,,49427F,95,8,49427F95,49427F958
2013,4,00213T 10 9,,ASB BANCORP INC N C,COM,,00213T,10,9,00213T10,00213T109
2013,4,729132 90 0,,PLEXUS CORP,CALL,,729132,90,0,72913290,729132900
2013,4,03027X 10 0,*,AMERICAN TOWER CORP NEW,COM,,03027X,10,0,03027X10,03027X100
2013,4,91324P 95 2,,UNITEDHEALTH GROUP INC,PUT,,91324P,95,2,91324P95,91324P952
2013,4,756577 90 2,,RED HAT INC,CALL,,756577,90,2,75657790,756577902
2013,4,870297 80 1,*,SWEDISH EXPT CR CORP,ROG TTL ETN 22,,870297,80,1,87029780,870297801
2013,4,559222 95 1,,MAGNA INTL INC,PUT,,559222,95,1,55922295,559222951
2013,4,78464A 35 9,*,SPDR SERIES TRUST,BRC CNV SECS ETF,,78464A,35,9,78464A35,78464A359
2013,4,928645 AB 6,,VOLCANO CORPORATION,NOTE  1.750%12/0,,928645,AB,6,928645AB,928645AB6
2013,4,04269X AA 3,,ARRAY BIOPHARMA INC,NOTE  3.000% 6/0,,04269X,AA,3,04269XAA,04269XAA3
2013,4,06739H 75 0,,BARCLAYS BANK PLC,ETN DJUBS ENRG37,,06739H,75,0,06739H75,06739H750
2013,4,450828 95 8,,IBERIABANK CORP,PUT,,450828,95,8,45082895,450828958
2013,4,90267L 40 9,,UBS AG LONDON BRH,ETRACS 2XLVS&P,,90267L,40,9,90267L40,90267L409
2013,4,684023 20 3,,ORAGENICS INC,COM NEW,,684023,20,3,68402320,684023203
2013,4,817323 90 8,,SEQUANS COMMUNICATIONS S A,CALL,,817323,90,8,81732390,817323908
2013,4,81941U 90 5,,SHANDA GAMES LTD,CALL,,81941U,90,5,81941U90,81941U905
2013,4,012653 95 1,,ALBEMARLE CORP,PUT,,012653,95,1,01265395,012653951
2013,4,95931Q 90 5,,WESTERN REFNG LOGISTICS LP,CALL,ADDED,95931Q,90,5,95931Q90,95931Q905
2013,4,Y2711Y 90 4,,GIGAMEDIA LTD,CALL,,Y2711Y,90,4,Y2711Y90,Y2711Y904
2013,4,395258 10 6,*,GREENHAVEN CONT CMDTY INDEX,UNIT BEN INT,,395258,10,6,39525810,395258106
2013,4,203607 95 6,,COMMUNITY BK SYS INC,PUT,,203607,95,6,20360795,203607956
2013,4,47023A 30 9,*,JAMBA INC,COM NEW,,47023A,30,9,47023A30,47023A309
2013,4,78463X 52 5,,SPDR INDEX SHS FDS,S&P SMLCP ASIA,,78463X,52,5,78463X52,78463X525
2013,4,150837 40 9,,CEL-SCI CORP,COM NEW,DELETED,150837,40,9,15083740,150837409
2013,4,G05384 95 5,,ASPEN INSURANCE HOLDINGS LTD,PUT,,G05384,95,5,G0538495,G05384955
2013,4,573331 95 5,,MARTIN MIDSTREAM PRTNRS L P,PUT,,573331,95,5,57333195,573331955
