year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,1,26144M 95 3,,DRAGONWAVE INC,PUT,,26144M,95,3,26144M95,26144M953
2011,1,359678 10 9,,FULL HOUSE RESORTS INC,COM,,359678,10,9,35967810,359678109
2011,1,007903 10 7,*,ADVANCED MICRO DEVICES INC,COM,,007903,10,7,00790310,007903107
2011,1,032095 10 1,*,AMPHENOL CORP NEW,CL A,,032095,10,1,03209510,032095101
2011,1,26613Q 90 6,,DUPONT FABROS TECHNOLOGY INC,CALL,,26613Q,90,6,26613Q90,26613Q906
2011,1,682324 90 8,,ONCOTHYREON INC,CALL,,682324,90,8,68232490,682324908
2011,1,032015 90 9,,AMPAL AMERN ISRAEL CORP,CALL,,032015,90,9,03201590,032015909
2011,1,64128C 10 6,,NEUBERGER BERMAN HGH YLD FD,COM,,64128C,10,6,64128C10,64128C106
2011,1,45409B 82 6,,INDEXIQ ETF TR,AUST SM CP ETF,,45409B,82,6,45409B82,45409B826
2011,1,227046 95 9,,CROCS INC,PUT,,227046,95,9,22704695,227046959
2011,1,337915 95 2,,FIRSTMERIT CORP,PUT,,337915,95,2,33791595,337915952
2011,1,74347R 33 9,*,PROSHARES TR,PSHS ULT SH MSCI,,74347R,33,9,74347R33,74347R339
2011,1,172755 90 0,,CIRRUS LOGIC INC,CALL,,172755,90,0,17275590,172755900
2011,1,98607B 10 6,*,YONGYE INTL INC,COM,,98607B,10,6,98607B10,98607B106
2011,1,371901 90 9,,GENTEX CORP,CALL,,371901,90,9,37190190,371901909
2011,1,44267D 95 7,,HOWARD HUGHES CORP,PUT,,44267D,95,7,44267D95,44267D957
2011,1,912613 20 5,*,UNITED STS SHORT OIL FD LP,UNITS,,912613,20,5,91261320,912613205
2011,1,74347R 45 3,,PROSHARES TR,PSHS ULSH1000 VA,,74347R,45,3,74347R45,74347R453
2011,1,78355W 95 7,,RYDEX ETF TRUST,PUT,,78355W,95,7,78355W95,78355W957
2011,1,35471R 95 6,,FRANKLIN STREET PPTYS CORP,PUT,,35471R,95,6,35471R95,35471R956
2011,1,40049C 10 2,,GRUPO RADIO CENTRO S A B DE,SPONSORED ADR,,40049C,10,2,40049C10,40049C102
2011,1,57060U 90 8,,MARKET VECTORS ETF TR,CALL,,57060U,90,8,57060U90,57060U908
2011,1,254543 AA 9,,DIODES INC,NOTE  2.250%10/0,,254543,AA,9,254543AA,254543AA9
2011,1,046224 90 1,,ASTEC INDS INC,CALL,,046224,90,1,04622490,046224901
2011,1,25459W 95 2,,DIREXION SHS ETF TR,PUT,,25459W,95,2,25459W95,25459W952
2011,1,71654V 95 1,,PETROLEO BRASILEIRO SA PETRO,PUT,,71654V,95,1,71654V95,71654V951
2011,1,88224Q 11 5,,TEXAS CAPITAL BANCSHARES INC,*W EXP 01/16/201,,88224Q,11,5,88224Q11,88224Q115
2011,1,04269Q 90 0,,ARRIS GROUP INC,CALL,,04269Q,90,0,04269Q90,04269Q900
2011,1,808524 60 7,*,SCHWAB STRATEGIC TR,US SML CAP ETF,,808524,60,7,80852460,808524607
2011,1,530158 10 4,,LIBERTY ALL STAR EQUITY FD,SH BEN INT,,530158,10,4,53015810,530158104
2011,1,879278 90 8,,TELECOM CORP NEW ZEALAND LTD,CALL,,879278,90,8,87927890,879278908
2011,1,30217Q 10 8,,EXPRESS 1 EXPEDITED SOLUTION,COM,,30217Q,10,8,30217Q10,30217Q108
2011,1,143436 95 0,,CARMIKE CINEMAS INC,PUT,,143436,95,0,14343695,143436950
2011,1,464287 46 5,*,ISHARES TR,MSCI EAFE INDEX,,464287,46,5,46428746,464287465
2011,1,131476 10 3,*,CALUMET SPECIALTY PRODS PTNR,UT LTD PARTNER,,131476,10,3,13147610,131476103
2011,1,37247A 90 2,,GENTIVA HEALTH SERVICES INC,CALL,,37247A,90,2,37247A90,37247A902
2011,1,45885A 95 0,,INTERNAP NETWORK SVCS CORP,PUT,,45885A,95,0,45885A95,45885A950
2011,1,72201R 87 4,,PIMCO ETF TR,SHTRM MUN BOND,,72201R,87,4,72201R87,72201R874
2011,1,320272 10 7,,FIRST FRANKLIN CORP,COM,,320272,10,7,32027210,320272107
2011,1,86858W 10 1,*,SUPPORT COM INC,COM,,86858W,10,1,86858W10,86858W101
2011,1,067806 90 9,,BARNES GROUP INC,CALL,,067806,90,9,06780690,067806909
2011,1,00850H 10 3,,AGRIA CORP,SPONSORED ADR,,00850H,10,3,00850H10,00850H103
2011,1,680277 10 0,,OLD SECOND BANCORP INC ILL,COM,,680277,10,0,68027710,680277100
2011,1,53222Q 10 3,*,LIFETIME BRANDS INC,COM,,53222Q,10,3,53222Q10,53222Q103
2011,1,91324P 90 2,,UNITEDHEALTH GROUP INC,CALL,,91324P,90,2,91324P90,91324P902
2011,1,92240G 10 1,*,VECTREN CORP,COM,,92240G,10,1,92240G10,92240G101
2011,1,867652 AC 3,,SUNPOWER CORP,DBCV  4.750% 4/1,,867652,AC,3,867652AC,867652AC3
2011,1,589433 95 1,,MEREDITH CORP,PUT,,589433,95,1,58943395,589433951
2011,1,008474 10 8,*,AGNICO EAGLE MINES LTD,COM,,008474,10,8,00847410,008474108
2011,1,09643P 95 7,,BLYTH INC,PUT,,09643P,95,7,09643P95,09643P957
2011,1,73935X 90 5,,POWERSHARES ETF TRUST,CALL,,73935X,90,5,73935X90,73935X905
2011,1,25459W 95 9,,DIREXION SHS ETF TR,PUT,,25459W,95,9,25459W95,25459W959
2011,1,37950E 76 2,*,GLOBAL X FDS,GLB X LITHIUM,,37950E,76,2,37950E76,37950E762
2011,1,028731 95 7,,AMERICAN ORIENTAL BIOENGR IN,PUT,,028731,95,7,02873195,028731957
2011,1,378967 10 3,*,GLOBAL CASH ACCESS HLDGS INC,COM,,378967,10,3,37896710,378967103
2011,1,04033V 95 3,,ARIBA INC,PUT,,04033V,95,3,04033V95,04033V953
2011,1,00162Q 20 5,,ALPS ETF TR,EQUAL SEC ETF,,00162Q,20,5,00162Q20,00162Q205
2011,1,127703 10 6,,CAGLES INC,CL A,,127703,10,6,12770310,127703106
2011,1,16150R 10 4,,CHASE CORP,COM,,16150R,10,4,16150R10,16150R104
2011,1,83272A 10 4,*,SMURFIT-STONE CONTAINER CORP,COM,,83272A,10,4,83272A10,83272A104
2011,1,251591 10 3,*,DEVELOPERS DIVERSIFIED RLTY,COM,,251591,10,3,25159110,251591103
2011,1,893830 AW 9,,TRANSOCEAN INC,NOTE  1.500%12/1,,893830,AW,9,893830AW,893830AW9
2011,1,47102X AG 0,,JANUS CAP GROUP INC,NOTE  3.250% 7/1,,47102X,AG,0,47102XAG,47102XAG0
2011,1,74347W 95 8,,PROSHARES TR II,PUT,ADDED,74347W,95,8,74347W95,74347W958
2011,1,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2011,1,649295 10 2,*,NEW YORK & CO INC,COM,,649295,10,2,64929510,649295102
2011,1,440452 95 0,,HORMEL FOODS CORP,PUT,,440452,95,0,44045295,440452950
2011,1,09247B 10 9,,BLACKROCK INVT QLTY MUN TR,COM,,09247B,10,9,09247B10,09247B109
2011,1,846819 95 0,,SPARTAN MTRS INC,PUT,,846819,95,0,84681995,846819950
2011,1,74586W 95 6,,PULSE ELECTRONICS CORP,PUT,,74586W,95,6,74586W95,74586W956
2011,1,25470M 90 9,,DISH NETWORK CORP,CALL,,25470M,90,9,25470M90,25470M909
2011,1,73935X 63 3,*,POWERSHARES ETF TRUST,LX NANOTCH PTF,,73935X,63,3,73935X63,73935X633
2011,1,64104X 90 8,,NESS TECHNOLOGIES INC,CALL,,64104X,90,8,64104X90,64104X908
2011,1,226553 10 5,,CREXUS INVT CORP,COM,,226553,10,5,22655310,226553105
2011,1,74347R 95 8,,PROSHARES TR,PUT,,74347R,95,8,74347R95,74347R958
2011,1,037032 90 9,,ANTIGENICS INC DEL,CALL,DELETED,037032,90,9,03703290,037032909
2011,1,169423 10 0,,CHINA RITAR POWER CORP,COM,,169423,10,0,16942310,169423100
2011,1,24823A 10 2,,DENALI FD INC,COM,,24823A,10,2,24823A10,24823A102
2011,1,311900 95 4,,FASTENAL CO,PUT,,311900,95,4,31190095,311900954
2011,1,74267C 95 6,,PROASSURANCE CORP,PUT,,74267C,95,6,74267C95,74267C956
2011,1,21036P 95 8,,CONSTELLATION BRANDS INC,PUT,,21036P,95,8,21036P95,21036P958
2011,1,740884 95 1,,PRESIDENTIAL LIFE CORP,PUT,,740884,95,1,74088495,740884951
2011,1,H27178 90 4,,FOSTER WHEELER AG,CALL,,H27178,90,4,H2717890,H27178904
2011,1,58733R 95 2,,MERCADOLIBRE INC,PUT,,58733R,95,2,58733R95,58733R952
2011,1,379336 95 0,,GLOBAL INDS LTD,PUT,,379336,95,0,37933695,379336950
2011,1,629568 AP 1,,NABORS INDS INC,NOTE  0.940% 5/1,,629568,AP,1,629568AP,629568AP1
2011,1,56086P 20 2,,MAKEMUSIC INC,COM NEW,,56086P,20,2,56086P20,56086P202
2011,1,95766A 10 1,,WESTERN ASSET EMRG MKT DEBT,COM,,95766A,10,1,95766A10,95766A101
2011,1,838518 95 8,,SOUTH JERSEY INDS INC,PUT,,838518,95,8,83851895,838518958
2011,1,002824 95 0,,ABBOTT LABS,PUT,,002824,95,0,00282495,002824950
2011,1,38388F 95 8,,GRACE W R & CO DEL NEW,PUT,,38388F,95,8,38388F95,38388F958
2011,1,73935X 30 2,*,POWERSHARES ETF TRUST,HI YLD EQ DVDN,,73935X,30,2,73935X30,73935X302
2011,1,904214 10 3,*,UMPQUA HLDGS CORP,COM,,904214,10,3,90421410,904214103
2011,1,68375V 10 5,*,OPNEXT INC,COM,,68375V,10,5,68375V10,68375V105
2011,1,91732J 10 2,*,US ECOLOGY INC,COM,,91732J,10,2,91732J10,91732J102
2011,1,931142 10 3,*,WAL MART STORES INC,COM,,931142,10,3,93114210,931142103
2011,1,G2554F 95 5,,COVIDIEN PLC,PUT,,G2554F,95,5,G2554F95,G2554F955
2011,1,292562 10 5,*,ENCORE WIRE CORP,COM,,292562,10,5,29256210,292562105
2011,1,225447 90 1,,CREE INC,CALL,,225447,90,1,22544790,225447901
2011,1,42809H 90 7,,HESS CORP,CALL,,42809H,90,7,42809H90,42809H907
2011,1,29358Q 10 9,*,ENSCO PLC,SPONSORED ADR,,29358Q,10,9,29358Q10,29358Q109
2011,1,53217V 95 9,,LIFE TECHNOLOGIES CORP,PUT,,53217V,95,9,53217V95,53217V959
2011,1,33734Y 10 9,,FIRST TR SML CP CORE ALPHA F,COM SHS,,33734Y,10,9,33734Y10,33734Y109
2011,1,521168 90 4,,LE GAGA HLDGS LTD,CALL,,521168,90,4,52116890,521168904
2011,1,670704 AB 1,,NUVASIVE INC,NOTE  2.250% 3/1,,670704,AB,1,670704AB,670704AB1
2011,1,98417P 95 5,,XINYUAN REAL ESTATE CO LTD,PUT,,98417P,95,5,98417P95,98417P955
2011,1,69331C 10 8,*,PG&E CORP,COM,,69331C,10,8,69331C10,69331C108
2011,1,00374N 95 7,,ABOVENET INC,PUT,,00374N,95,7,00374N95,00374N957
2011,1,573284 10 6,*,MARTIN MARIETTA MATLS INC,COM,,573284,10,6,57328410,573284106
2011,1,293306 90 6,,ENGLOBAL CORP,CALL,,293306,90,6,29330690,293306906
2011,1,423452 95 1,,HELMERICH & PAYNE INC,PUT,,423452,95,1,42345295,423452951
2011,1,921937 79 3,*,VANGUARD BD INDEX FD INC,LONG TERM BOND,,921937,79,3,92193779,921937793
2011,1,560305 95 4,,MAIDENFORM BRANDS INC,PUT,,560305,95,4,56030595,560305954
2011,1,571837 90 3,,MARSHALL & ILSLEY CORP NEW,CALL,,571837,90,3,57183790,571837903
2011,1,002474 95 4,,AZZ INC,PUT,,002474,95,4,00247495,002474954
2011,1,74347W 88 2,*,PROSHARES TR II,ULTRASHRT EURO,,74347W,88,2,74347W88,74347W882
2011,1,92276F 10 0,*,VENTAS INC,COM,,92276F,10,0,92276F10,92276F100
2011,1,16938Y 90 7,,CHINA ED ALLIANCE INC,CALL,,16938Y,90,7,16938Y90,16938Y907
2011,1,594972 95 8,,MICROSTRATEGY INC,PUT,,594972,95,8,59497295,594972958
2011,1,95123P 10 6,,WEST BANCORPORATION INC,CAP STK,,95123P,10,6,95123P10,95123P106
2011,1,865378 95 3,,SULPHCO INC,PUT,,865378,95,3,86537895,865378953
2011,1,29266R 95 8,,ENERGIZER HLDGS INC,PUT,,29266R,95,8,29266R95,29266R958
2011,1,M25722 10 5,*,COMPUGEN LTD,ORD,,M25722,10,5,M2572210,M25722105
2011,1,92342Y 95 9,,VERIFONE SYS INC,PUT,,92342Y,95,9,92342Y95,92342Y959
2011,1,371559 10 5,*,GENESEE & WYO INC,CL A,,371559,10,5,37155910,371559105
2011,1,25154K 86 6,,DEUTSCHE BK AG LONDON BRH,PS CR OIL LG ETN,,25154K,86,6,25154K86,25154K866
2011,1,125509 95 9,,CIGNA CORP,PUT,,125509,95,9,12550995,125509959
2011,1,37956X 90 3,,GLOBECOMM SYSTEMS INC,CALL,,37956X,90,3,37956X90,37956X903
2011,1,052660 90 7,,AUTHENTEC INC,CALL,,052660,90,7,05266090,052660907
2011,1,33734G 10 8,*,FIRST TR S&P REIT INDEX FD,COM,,33734G,10,8,33734G10,33734G108
2011,1,769667 10 6,,RIVUS BOND FUND,COM,,769667,10,6,76966710,769667106
2011,1,00766T 90 0,,AECOM TECHNOLOGY CORP DELAWA,CALL,,00766T,90,0,00766T90,00766T900
2011,1,804748 10 1,,SAVANNAH BANCORP INC,COM,,804748,10,1,80474810,804748101
2011,1,06739H 90 3,,BARCLAYS BANK PLC,CALL,,06739H,90,3,06739H90,06739H903
2011,1,74347R 63 6,,PROSHARES TR,PSHS CONSMR SVCS,,74347R,63,6,74347R63,74347R636
2011,1,291641 95 8,,EMPIRE DIST ELEC CO,PUT,,291641,95,8,29164195,291641958
2011,1,493723 10 0,*,KEYW HLDG CORP,COM,,493723,10,0,49372310,493723100
2011,1,75886F 95 7,,REGENERON PHARMACEUTICALS,PUT,,75886F,95,7,75886F95,75886F957
2011,1,18383Q 90 8,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383Q,90,8,18383Q90,18383Q908
2011,1,624580 10 6,*,MOVADO GROUP INC,COM,,624580,10,6,62458010,624580106
2011,1,904743 20 0,,UNIFY CORP,COM NEW,,904743,20,0,90474320,904743200
2011,1,912023 90 7,,US GOLD CORPORATION,CALL,,912023,90,7,91202390,912023907
2011,1,665809 10 9,,NORTHERN TECH INTL CORP,COM,,665809,10,9,66580910,665809109
2011,1,18383Q 95 2,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383Q,95,2,18383Q95,18383Q952
2011,1,683715 95 6,,OPEN TEXT CORP,PUT,,683715,95,6,68371595,683715956
2011,1,958254 95 4,,WESTERN GAS PARTNERS LP,PUT,,958254,95,4,95825495,958254954
2011,1,278642 95 3,,EBAY INC,PUT,,278642,95,3,27864295,278642953
2011,1,737630 10 3,*,POTLATCH CORP NEW,COM,,737630,10,3,73763010,737630103
2011,1,000375 95 4,,ABB LTD,PUT,,000375,95,4,00037595,000375954
2011,1,868168 10 5,*,SUPERIOR INDS INTL INC,COM,,868168,10,5,86816810,868168105
2011,1,636518 90 2,,NATIONAL INSTRS CORP,CALL,,636518,90,2,63651890,636518902
2011,1,97717W 54 7,,WISDOMTREE TRUST,LRGECP VALUE FD,,97717W,54,7,97717W54,97717W547
2011,1,06739H 31 3,,BARCLAYS BANK PLC,ETN DJUBSCOCO 38,,06739H,31,3,06739H31,06739H313
2011,1,03009T 10 1,,AMERICAN STRATEGIC INCOME II,COM,,03009T,10,1,03009T10,03009T101
2011,1,640079 10 9,*,NEENAH PAPER INC,COM,,640079,10,9,64007910,640079109
2011,1,457985 95 8,,INTEGRA LIFESCIENCES HLDGS C,PUT,,457985,95,8,45798595,457985958
2011,1,460254 95 5,,INTERNATIONAL RECTIFIER CORP,PUT,,460254,95,5,46025495,460254955
2011,1,278642 90 3,,EBAY INC,CALL,,278642,90,3,27864290,278642903
2011,1,06740H 65 8,,BARCLAYS BK PLC,SHTB S&P500 14,,06740H,65,8,06740H65,06740H658
2011,1,676118 90 2,,ODYSSEY MARINE EXPLORATION I,CALL,,676118,90,2,67611890,676118902
2011,1,H8817H 10 0,*,TRANSOCEAN LTD,REG SHS,,H8817H,10,0,H8817H10,H8817H100
2011,1,232577 20 5,*,CYNOSURE INC,CL A,,232577,20,5,23257720,232577205
2011,1,039483 10 2,*,ARCHER DANIELS MIDLAND CO,COM,,039483,10,2,03948310,039483102
2011,1,670100 90 5,,NOVO-NORDISK A S,CALL,,670100,90,5,67010090,670100905
2011,1,05545E 95 9,,BHP BILLITON PLC,PUT,,05545E,95,9,05545E95,05545E959
2011,1,231269 10 1,*,CURIS INC,COM,,231269,10,1,23126910,231269101
2011,1,783513 95 4,,RYANAIR HLDGS PLC,PUT,,783513,95,4,78351395,783513954
2011,1,34385P 10 8,,FLUIDIGM CORP DEL,COM,ADDED,34385P,10,8,34385P10,34385P108
2011,1,266605 90 4,,DURECT CORP,CALL,,266605,90,4,26660590,266605904
2011,1,373730 95 0,,GERBER SCIENTIFIC INC,PUT,,373730,95,0,37373095,373730950
2011,1,670928 10 0,,NUVEEN MUN VALUE FD INC,COM,,670928,10,0,67092810,670928100
2011,1,78009L 20 9,,ROYAL BK SCOTLAND N V,US MID CAP ETN,ADDED,78009L,20,9,78009L20,78009L209
2011,1,784117 95 3,,SEI INVESTMENTS CO,PUT,,784117,95,3,78411795,784117953
2011,1,62886E 95 8,,NCR CORP NEW,PUT,,62886E,95,8,62886E95,62886E958
2011,1,459902 AQ 5,,INTERNATIONAL GAME TECHNOLOG,NOTE  3.250% 5/0,,459902,AQ,5,459902AQ,459902AQ5
2011,1,29476L 10 7,*,EQUITY RESIDENTIAL,SH BEN INT,,29476L,10,7,29476L10,29476L107
2011,1,74347X 90 1,,PROSHARES TR,CALL,,74347X,90,1,74347X90,74347X901
2011,1,48248A AD 0,,KKR FINANCIAL HLDGS LLC,NOTE  7.500% 1/1,,48248A,AD,0,48248AAD,48248AAD0
2011,1,78463X 95 2,,SPDR INDEX SHS FDS,PUT,,78463X,95,2,78463X95,78463X952
2011,1,57060U 90 5,,MARKET VECTORS ETF TR,CALL,,57060U,90,5,57060U90,57060U905
2011,1,870297 40 5,,SWEDISH EXPT CR CORP,RG METAL ETN22,,870297,40,5,87029740,870297405
2011,1,67071R 10 3,,NUVEEN CONN DIVID ADVANTAGE,COM,,67071R,10,3,67071R10,67071R103
2011,1,760759 95 0,,REPUBLIC SVCS INC,PUT,,760759,95,0,76075995,760759950
2011,1,60786L 10 7,*,MODUSLINK GLOBAL SOLUTIONS I,COM,,60786L,10,7,60786L10,60786L107
2011,1,464288 81 0,*,ISHARES TR,DJ MED DEVICES,,464288,81,0,46428881,464288810
2011,1,405024 95 0,,HAEMONETICS CORP,PUT,,405024,95,0,40502495,405024950
2011,1,777779 95 7,,ROSETTA RESOURCES INC,PUT,,777779,95,7,77777995,777779957
2011,1,92345Y 10 6,*,VERISK ANALYTICS INC,CL A,,92345Y,10,6,92345Y10,92345Y106
2011,1,21871D 90 3,,CORELOGIC INC,CALL,,21871D,90,3,21871D90,21871D903
2011,1,00185E 90 6,,APAC CUSTOMER SERVICES INC,CALL,,00185E,90,6,00185E90,00185E906
2011,1,053015 90 3,,AUTOMATIC DATA PROCESSING IN,CALL,,053015,90,3,05301590,053015903
