year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,1,78463X 53 3,*,SPDR INDEX SHS FDS,S&P EM MKT DIV,,78463X,53,3,78463X53,78463X533
2013,1,872375 10 0,*,TECO ENERGY INC,COM,,872375,10,0,87237510,872375100
2013,1,595112 95 3,,MICRON TECHNOLOGY INC,PUT,,595112,95,3,59511295,595112953
2013,1,G62185 90 6,,MONTPELIER RE HOLDINGS LTD,CALL,,G62185,90,6,G6218590,G62185906
2013,1,100557 95 7,,BOSTON BEER INC,PUT,,100557,95,7,10055795,100557957
2013,1,06738E 20 4,*,BARCLAYS PLC,ADR,,06738E,20,4,06738E20,06738E204
2013,1,421946 95 4,,HEALTHCARE RLTY TR,PUT,,421946,95,4,42194695,421946954
2013,1,464288 47 1,,ISHARES TR,EPRA/NAR DEV EUR,,464288,47,1,46428847,464288471
2013,1,790849 95 3,,ST JUDE MED INC,PUT,,790849,95,3,79084995,790849953
2013,1,68618W 95 0,,ORIENTAL FINL GROUP INC,PUT,,68618W,95,0,68618W95,68618W950
2013,1,464289 12 3,,ISHARES TR,MSCI NEW ZEAL CP,,464289,12,3,46428912,464289123
2013,1,783549 10 8,*,RYDER SYS INC,COM,,783549,10,8,78354910,783549108
2013,1,609027 10 7,*,MONARCH CASINO & RESORT INC,COM,,609027,10,7,60902710,609027107
2013,1,76131N 90 1,,RETAIL OPPORTUNITY INVTS COR,CALL,,76131N,90,1,76131N90,76131N901
2013,1,253922 95 8,,DIME CMNTY BANCSHARES,PUT,,253922,95,8,25392295,253922958
2013,1,984245 10 0,*,YPF SOCIEDAD ANONIMA,SPON ADR CL D,,984245,10,0,98424510,984245100
2013,1,948626 90 6,,WEIGHT WATCHERS INTL INC NEW,CALL,,948626,90,6,94862690,948626906
2013,1,69336T 20 5,,PHI INC,COM NON VTG,,69336T,20,5,69336T20,69336T205
2013,1,464287 95 5,,ISHARES TR,PUT,,464287,95,5,46428795,464287955
2013,1,125509 95 9,,CIGNA CORPORATION,PUT,,125509,95,9,12550995,125509959
2013,1,92340P 90 9,,VERENIUM CORP,CALL,,92340P,90,9,92340P90,92340P909
2013,1,74347W 90 5,,PROSHARES TR II,CALL,,74347W,90,5,74347W90,74347W905
2013,1,894675 95 7,,TREE COM INC,PUT,,894675,95,7,89467595,894675957
2013,1,Y81669 90 6,,STEALTHGAS INC,CALL,,Y81669,90,6,Y8166990,Y81669906
2013,1,83088M 10 2,*,SKYWORKS SOLUTIONS INC,COM,,83088M,10,2,83088M10,83088M102
2013,1,91307C 10 2,*,UNITED THERAPEUTICS CORP DEL,COM,,91307C,10,2,91307C10,91307C102
2013,1,G0457F 10 7,*,ARCOS DORADOS HOLDINGS INC,SHS CLASS -A -,,G0457F,10,7,G0457F10,G0457F107
2013,1,31942D 10 7,*,FIRST CASH FINL SVCS INC,COM,,31942D,10,7,31942D10,31942D107
2013,1,08915P 10 1,*,BIG 5 SPORTING GOODS CORP,COM,,08915P,10,1,08915P10,08915P101
2013,1,53224K 90 4,,LIGHTBRIDGE CORP,CALL,,53224K,90,4,53224K90,53224K904
2013,1,573331 90 5,,MARTIN MIDSTREAM PRTNRS L P,CALL,,573331,90,5,57333190,573331905
2013,1,98410X 10 5,,XENITH BANKSHARES INC,COM,,98410X,10,5,98410X10,98410X105
2013,1,78464A 10 2,,SPDR SERIES TRUST,MORGAN TECH ETF,,78464A,10,2,78464A10,78464A102
2013,1,75606N 10 9,*,REALPAGE INC,COM,,75606N,10,9,75606N10,75606N109
2013,1,G7415M 10 8,,RECON TECHNOLOGY LTD,SHS,,G7415M,10,8,G7415M10,G7415M108
2013,1,198516 90 6,,COLUMBIA SPORTSWEAR CO,CALL,,198516,90,6,19851690,198516906
2013,1,Y2066G 90 4,,DIANA SHIPPING INC,CALL,,Y2066G,90,4,Y2066G90,Y2066G904
2013,1,45167R 90 4,,IDEX CORP,CALL,,45167R,90,4,45167R90,45167R904
2013,1,636518 90 2,,NATIONAL INSTRS CORP,CALL,,636518,90,2,63651890,636518902
2013,1,65334H 95 2,,NEXEN INC,PUT,DELETED,65334H,95,2,65334H95,65334H952
2013,1,902641 78 6,*,UBS AG JERSEY BRH,LONG PLATN ETN18,,902641,78,6,90264178,902641786
2013,1,760276 95 5,,REPUBLIC AWYS HLDGS INC,PUT,,760276,95,5,76027695,760276955
2013,1,73937B 67 0,,POWERSHARES ETF TR II,S&P EMRGHIBETA,,73937B,67,0,73937B67,73937B670
2013,1,03512Q 20 6,,ANGLOGOLD ASHANTI HLDGS FIN,MAND BD CV 13,,03512Q,20,6,03512Q20,03512Q206
2013,1,30247C 95 1,,FBR & CO,PUT,DELETED,30247C,95,1,30247C95,30247C951
2013,1,492854 10 4,,KEWAUNEE SCIENTIFIC CORP,COM,,492854,10,4,49285410,492854104
2013,1,29274F 11 2,,ENERSIS S A,RIGHT 03/21/2013,ADDED,29274F,11,2,29274F11,29274F112
2013,1,049164 20 5,*,ATLAS AIR WORLDWIDE HLDGS IN,COM NEW,,049164,20,5,04916420,049164205
2013,1,897888 95 3,,TRULIA INC,PUT,,897888,95,3,89788895,897888953
2013,1,413160 95 2,,HARMONIC INC,PUT,,413160,95,2,41316095,413160952
2013,1,46429B 22 6,,ISHARES TR,INDUSTRIAL SCT,,46429B,22,6,46429B22,46429B226
2013,1,64051T 90 0,,NEOPHOTONICS CORP,CALL,,64051T,90,0,64051T90,64051T900
2013,1,00246W 95 3,,AXT INC,PUT,,00246W,95,3,00246W95,00246W953
2013,1,48248M 95 2,,KKR & CO L P DEL,PUT,,48248M,95,2,48248M95,48248M952
2013,1,067383 10 9,*,BARD C R INC,COM,,067383,10,9,06738310,067383109
2013,1,811054 40 2,*,SCRIPPS E W CO OHIO,CL A NEW,,811054,40,2,81105440,811054402
2013,1,44045A 90 2,,HORIZON TECHNOLOGY FIN CORP,CALL,,44045A,90,2,44045A90,44045A902
2013,1,84763A 90 8,,SPECTRUM PHARMACEUTICALS INC,CALL,,84763A,90,8,84763A90,84763A908
2013,1,871655 10 6,*,SYPRIS SOLUTIONS INC,COM,,871655,10,6,87165510,871655106
2013,1,909218 10 9,*,UNIT CORP,COM,,909218,10,9,90921810,909218109
2013,1,57060U 53 0,,MARKET VECTORS ETF TR,LAT AM SML CAP,,57060U,53,0,57060U53,57060U530
2013,1,398433 95 2,,GRIFFON CORP,PUT,,398433,95,2,39843395,398433952
2013,1,848577 10 2,*,SPIRIT AIRLS INC,COM,,848577,10,2,84857710,848577102
2013,1,18383M 48 0,,CLAYMORE EXCHANGE TRD FD TR,WLSHRE4500 ETF,,18383M,48,0,18383M48,18383M480
2013,1,83545G 90 2,,SONIC AUTOMOTIVE INC,CALL,,83545G,90,2,83545G90,83545G902
2013,1,521863 95 8,,LEAP WIRELESS INTL INC,PUT,,521863,95,8,52186395,521863958
2013,1,55973B 10 2,*,MAGNUM HUNTER RES CORP DEL,COM,,55973B,10,2,55973B10,55973B102
2013,1,440543 AE 6,,HORNBECK OFFSHORE SVCS INC N,FRNT  1.625%11/1,,440543,AE,6,440543AE,440543AE6
2013,1,115236 10 1,*,BROWN & BROWN INC,COM,,115236,10,1,11523610,115236101
2013,1,Y2711Y 95 4,,GIGAMEDIA LTD,PUT,,Y2711Y,95,4,Y2711Y95,Y2711Y954
2013,1,761195 20 5,*,RESOURCE AMERICA INC,CL A,,761195,20,5,76119520,761195205
2013,1,888706 10 8,*,TIVO INC,COM,,888706,10,8,88870610,888706108
2013,1,038465 90 0,,ARABIAN AMERN DEV CO,CALL,,038465,90,0,03846590,038465900
2013,1,87236Y 90 8,,TD AMERITRADE HLDG CORP,CALL,,87236Y,90,8,87236Y90,87236Y908
2013,1,45071R 95 9,,IXIA,PUT,,45071R,95,9,45071R95,45071R959
2013,1,92718N 90 9,,VIMICRO INTL CORP,CALL,,92718N,90,9,92718N90,92718N909
2013,1,032654 90 5,,ANALOG DEVICES INC,CALL,,032654,90,5,03265490,032654905
2013,1,00817R 10 3,*,AETRIUM INC,COM,,00817R,10,3,00817R10,00817R103
2013,1,248356 95 7,,DENISON MINES CORP,PUT,,248356,95,7,24835695,248356957
2013,1,78425V 10 4,,SI FINL GROUP INC MD,COM,,78425V,10,4,78425V10,78425V104
2013,1,864159 95 8,,STURM RUGER & CO INC,PUT,,864159,95,8,86415995,864159958
2013,1,018546 10 1,,ALLIANCE CALIF MUN INCOME FD,COM,,018546,10,1,01854610,018546101
2013,1,G55312 90 5,,LJ INTL INC,CALL,,G55312,90,5,G5531290,G55312905
2013,1,92230Y 95 4,,VASCO DATA SEC INTL INC,PUT,,92230Y,95,4,92230Y95,92230Y954
2013,1,46131B 10 0,*,INVESCO MORTGAGE CAPITAL INC,COM,,46131B,10,0,46131B10,46131B100
2013,1,23129U 90 1,,CURRENCYSHARES AUSTRALIAN DL,CALL,,23129U,90,1,23129U90,23129U901
2013,1,682189 AH 8,,ON SEMICONDUCTOR CORP,NOTE  2.625%12/1,,682189,AH,8,682189AH,682189AH8
2013,1,81619Q 10 5,*,SELECT MED HLDGS CORP,COM,,81619Q,10,5,81619Q10,81619Q105
2013,1,95766B 10 9,,WESTERN ASSET GLB HI INCOME,COM,,95766B,10,9,95766B10,95766B109
2013,1,806407 95 2,,SCHEIN HENRY INC,PUT,,806407,95,2,80640795,806407952
2013,1,046484 10 1,,ASTROTECH CORP,COM,,046484,10,1,04648410,046484101
2013,1,37045V 95 0,,GENERAL MTRS CO,PUT,,37045V,95,0,37045V95,37045V950
2013,1,Y64354 90 5,,OCEAN RIG UDW INC,CALL,,Y64354,90,5,Y6435490,Y64354905
2013,1,74158E 10 4,,PRIMEENERGY CORP,COM,,74158E,10,4,74158E10,74158E104
2013,1,535925 90 1,,LINKTONE LTD,CALL,,535925,90,1,53592590,535925901
2013,1,74343G 30 3,,PROMOTORA DE INFORMACIONES S,ADR CL B CONV,,74343G,30,3,74343G30,74343G303
2013,1,461730 10 3,*,INVESTORS REAL ESTATE TR,SH BEN INT,,461730,10,3,46173010,461730103
2013,1,36225V 10 4,*,GP STRATEGIES CORP,COM,,36225V,10,4,36225V10,36225V104
2013,1,297425 95 0,,ESTERLINE TECHNOLOGIES CORP,PUT,,297425,95,0,29742595,297425950
2013,1,253868 90 3,,DIGITAL RLTY TR INC,CALL,,253868,90,3,25386890,253868903
2013,1,34984V 90 0,,FORUM ENERGY TECHNOLOGIES IN,CALL,,34984V,90,0,34984V90,34984V900
2013,1,92719A 90 6,,VIMPELCOM LTD,CALL,,92719A,90,6,92719A90,92719A906
2013,1,891769 10 1,,TOWER FINANCIAL CORP,COM,,891769,10,1,89176910,891769101
2013,1,320734 10 6,,FIRST LONG IS CORP,COM,,320734,10,6,32073410,320734106
2013,1,97717W 85 1,*,WISDOMTREE TRUST,JAPN HEDGE EQT,,97717W,85,1,97717W85,97717W851
2013,1,878193 10 1,*,TEARLAB CORP,COM,,878193,10,1,87819310,878193101
2013,1,94946T 10 6,*,WELLCARE HEALTH PLANS INC,COM,,94946T,10,6,94946T10,94946T106
2013,1,68230A 95 6,,ONCOGENEX PHARMACEUTICALS IN,PUT,,68230A,95,6,68230A95,68230A956
2013,1,06985P 10 0,*,BASIC ENERGY SVCS INC NEW,COM,,06985P,10,0,06985P10,06985P100
2013,1,744320 95 2,,PRUDENTIAL FINL INC,PUT,,744320,95,2,74432095,744320952
2013,1,641876 80 0,,NEW AMER HIGH INCOME FD INC,COM NEW,,641876,80,0,64187680,641876800
2013,1,582411 90 4,,MCMORAN EXPLORATION CO,CALL,,582411,90,4,58241190,582411904
2013,1,143785 10 3,,CAROLINA BK HLDGS INC GREENS,COM,,143785,10,3,14378510,143785103
2013,1,G2266G 12 8,,COLLABRIUM JAPAN ACQUISITN C,UNIT 99/99/9999,,G2266G,12,8,G2266G12,G2266G128
2013,1,828336 95 7,,SILVER WHEATON CORP,PUT,,828336,95,7,82833695,828336957
2013,1,403820 10 3,,GYRODYNE CO AMER INC,COM,,403820,10,3,40382010,403820103
2013,1,550021 10 9,*,LULULEMON ATHLETICA INC,COM,,550021,10,9,55002110,550021109
2013,1,45685K 10 2,,INFUSYSTEM HLDGS INC,COM,,45685K,10,2,45685K10,45685K102
2013,1,920355 95 4,,VALSPAR CORP,PUT,,920355,95,4,92035595,920355954
2013,1,00767E 95 2,,AEGERION PHARMACEUTICALS INC,PUT,,00767E,95,2,00767E95,00767E952
2013,1,921937 83 5,*,VANGUARD BD INDEX FD INC,TOTAL BND MRKT,,921937,83,5,92193783,921937835
2013,1,74348A 90 0,,PROSHARES TR,CALL,,74348A,90,0,74348A90,74348A900
2013,1,P8744Y 95 2,,STEINER LEISURE LTD,PUT,,P8744Y,95,2,P8744Y95,P8744Y952
2013,1,14309L 10 2,*,CARLYLE GROUP L P,COM UTS LTD PTN,,14309L,10,2,14309L10,14309L102
2013,1,502403 95 7,,LTX-CREDENCE CORP,PUT,,502403,95,7,50240395,502403957
2013,1,42805T 95 5,,HERTZ GLOBAL HOLDINGS INC,PUT,,42805T,95,5,42805T95,42805T955
2013,1,151290 BB 8,,CEMEX SAB DE CV,NOTE  3.250% 3/1,,151290,BB,8,151290BB,151290BB8
2013,1,6706D8 10 4,,NUVEEN PREM INCOME MUN OPPTY,COM,,6706D8,10,4,6706D810,6706D8104
2013,1,889478 90 3,,TOLL BROTHERS INC,CALL,,889478,90,3,88947890,889478903
2013,1,Y8564W 90 3,,TEEKAY CORPORATION,CALL,,Y8564W,90,3,Y8564W90,Y8564W903
2013,1,46634E 11 4,,JPMORGAN CHASE & CO,*W EXP 10/28/201,,46634E,11,4,46634E11,46634E114
2013,1,02752P 10 0,,AMERICAN MIDSTREAM PARTNERS,COM UNITS,,02752P,10,0,02752P10,02752P100
2013,1,90268A 65 9,,UBS AG LONDON BRH,ETRACS MTH 2 NEW,,90268A,65,9,90268A65,90268A659
2013,1,101119 90 5,,BOSTON PRIVATE FINL HLDGS IN,CALL,,101119,90,5,10111990,101119905
2013,1,73936B 95 8,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,8,73936B95,73936B958
2013,1,458786 10 0,*,INTERMEC INC,COM,,458786,10,0,45878610,458786100
2013,1,869099 10 1,*,SUSQUEHANNA BANCSHARES INC P,COM,,869099,10,1,86909910,869099101
2013,1,G6648D 95 9,,HOME LN SERVICING SOLUTIONS,PUT,,G6648D,95,9,G6648D95,G6648D959
2013,1,59001K 90 0,,MERITOR INC,CALL,,59001K,90,0,59001K90,59001K900
2013,1,023135 10 6,*,AMAZON COM INC,COM,,023135,10,6,02313510,023135106
2013,1,73936Q 20 7,*,POWERSHARES ETF TRUST II,DWA EMRG MKTS,,73936Q,20,7,73936Q20,73936Q207
2013,1,368682 90 0,,GENCORP INC,CALL,,368682,90,0,36868290,368682900
2013,1,842587 90 7,,SOUTHERN CO,CALL,,842587,90,7,84258790,842587907
2013,1,97717W 90 8,,WISDOMTREE TRUST,CALL,,97717W,90,8,97717W90,97717W908
2013,1,87582Y 10 8,*,TANGOE INC,COM,,87582Y,10,8,87582Y10,87582Y108
2013,1,74347X 34 4,,PROSHARES TR,ULTRASHT 3-7YR,,74347X,34,4,74347X34,74347X344
2013,1,02051Q 10 6,,ALON HLDGS BLUE SQUARE ISRAE,SPONSORED ADR,,02051Q,10,6,02051Q10,02051Q106
2013,1,376535 10 0,*,GLADSTONE CAPITAL CORP,COM,,376535,10,0,37653510,376535100
2013,1,922908 95 6,,VANGUARD INDEX FDS,PUT,,922908,95,6,92290895,922908956
2013,1,370023 95 3,,GENERAL GROWTH PPTYS INC NEW,PUT,,370023,95,3,37002395,370023953
2013,1,58403M 90 1,,MECOX LANE LIMITED,CALL,ADDED,58403M,90,1,58403M90,58403M901
2013,1,249827 50 2,*,DERMA SCIENCES INC,COM PAR $.01,,249827,50,2,24982750,249827502
2013,1,670704 90 5,,NUVASIVE INC,CALL,,670704,90,5,67070490,670704905
2013,1,834453 95 1,,SOMAXON PHARMACEUTICALS INC,PUT,DELETED,834453,95,1,83445395,834453951
2013,1,001228 95 5,,AG MTG INVT TR INC,PUT,,001228,95,5,00122895,001228955
2013,1,70509V 10 0,*,PEBBLEBROOK HOTEL TR,COM,,70509V,10,0,70509V10,70509V100
2013,1,464287 95 6,,ISHARES TR,PUT,,464287,95,6,46428795,464287956
2013,1,918866 95 4,,VALASSIS COMMUNICATIONS INC,PUT,,918866,95,4,91886695,918866954
2013,1,14159U 20 2,*,CARDIOME PHARMA CORP,COM NEW,,14159U,20,2,14159U20,14159U202
2013,1,909458 10 1,,UNITED BANCSHARES INC OHIO,COM,,909458,10,1,90945810,909458101
2013,1,78463X 90 0,,SPDR INDEX SHS FDS,CALL,,78463X,90,0,78463X90,78463X900
2013,1,91912E 90 4,,VALE S A,CALL,,91912E,90,4,91912E90,91912E904
2013,1,763165 10 7,*,RICHARDSON ELECTRS LTD,COM,,763165,10,7,76316510,763165107
2013,1,55402X 10 5,*,MWI VETERINARY SUPPLY INC,COM,,55402X,10,5,55402X10,55402X105
2013,1,38059T 90 6,,GOLD FIELDS LTD NEW,CALL,,38059T,90,6,38059T90,38059T906
2013,1,97717X 30 5,,WISDOMTREE TR,MID EAST DIVD,,97717X,30,5,97717X30,97717X305
2013,1,97717W 77 8,,WISDOMTREE TRUST,INTL MIDCAP DV,,97717W,77,8,97717W77,97717W778
2013,1,74347W 90 0,,PROSHARES TR II,CALL,,74347W,90,0,74347W90,74347W900
2013,1,09249P 10 6,,BLACKROCK NY MUNICIPAL BOND,COM,,09249P,10,6,09249P10,09249P106
2013,1,464287 95 3,,ISHARES TR,PUT,,464287,95,3,46428795,464287953
2013,1,591520 95 0,,METHODE ELECTRS INC,PUT,,591520,95,0,59152095,591520950
2013,1,761396 10 0,*,REVENUESHARES ETF TR,LARGECAP FD,,761396,10,0,76139610,761396100
2013,1,45245E 90 9,,IMAX CORP,CALL,,45245E,90,9,45245E90,45245E909
2013,1,037411 10 5,*,APACHE CORP,COM,,037411,10,5,03741110,037411105
2013,1,64118V 90 6,,NETSPEND HLDGS INC,CALL,,64118V,90,6,64118V90,64118V906
2013,1,57060U 95 2,,MARKET VECTORS ETF TR,PUT,,57060U,95,2,57060U95,57060U952
2013,1,171798 90 1,,CIMAREX ENERGY CO,CALL,,171798,90,1,17179890,171798901
2013,1,69327R 90 1,,PDC ENERGY INC,CALL,,69327R,90,1,69327R90,69327R901
2013,1,97717W 90 6,,WISDOMTREE TRUST,CALL,,97717W,90,6,97717W90,97717W906
2013,1,902748 10 2,*,UIL HLDG CORP,COM,,902748,10,2,90274810,902748102
2013,1,156782 10 4,*,CERNER CORP,COM,,156782,10,4,15678210,156782104
2013,1,78009L 20 9,,ROYAL BK SCOTLAND PLC,US MC TRENDP ETN,,78009L,20,9,78009L20,78009L209
2013,1,686164 95 4,,OREXIGEN THERAPEUTICS INC,PUT,,686164,95,4,68616495,686164954
2013,1,60649T 10 7,*,MISTRAS GROUP INC,COM,,60649T,10,7,60649T10,60649T107
2013,1,464287 86 1,*,ISHARES TR,S&P EURO PLUS,,464287,86,1,46428786,464287861
2013,1,08915P 95 1,,BIG 5 SPORTING GOODS CORP,PUT,,08915P,95,1,08915P95,08915P951
2013,1,911312 10 6,*,UNITED PARCEL SERVICE INC,CL B,,911312,10,6,91131210,911312106
2013,1,68389X 90 5,,ORACLE CORP,CALL,,68389X,90,5,68389X90,68389X905
2013,1,586048 90 0,,MEMORIAL PRODTN PARTNERS LP,CALL,,586048,90,0,58604890,586048900
2013,1,M7516K 90 3,,NOVA MEASURING INSTRUMENTS L,CALL,,M7516K,90,3,M7516K90,M7516K903
2013,1,25614T 90 1,,DOCUMENT SEC SYS INC,CALL,,25614T,90,1,25614T90,25614T901
2013,1,87161C 20 4,,SYNOVUS FINL CORP,UNIT 99/99/9999,,87161C,20,4,87161C20,87161C204
2013,1,18683K 10 1,*,CLIFFS NAT RES INC,COM,,18683K,10,1,18683K10,18683K101
2013,1,317923 95 0,,FINISH LINE INC,PUT,,317923,95,0,31792395,317923950
2013,1,808524 88 8,*,SCHWAB STRATEGIC TR,INTL SCEQT ETF,,808524,88,8,80852488,808524888
2013,1,209115 90 4,,CONSOLIDATED EDISON INC,CALL,,209115,90,4,20911590,209115904
2013,1,880198 10 6,,TEMPLETON GLOBAL INCOME FD,COM,,880198,10,6,88019810,880198106
2013,1,82929L 10 9,,SINGAPORE FD INC,COM,,82929L,10,9,82929L10,82929L109
2013,1,22542D 62 1,,CREDIT SUISSE NASSAU BRH,2X LONG PALLAD,DELETED,22542D,62,1,22542D62,22542D621
2013,1,900111 90 4,,TURKCELL ILETISIM HIZMETLERI,CALL,,900111,90,4,90011190,900111904
2013,1,81369Y 90 3,,SELECT SECTOR SPDR TR,CALL,,81369Y,90,3,81369Y90,81369Y903
2013,1,26658A 10 7,,DURATA THERAPEUTICS INC,COM,,26658A,10,7,26658A10,26658A107
2013,1,563771 20 3,,MANNATECH INC,COM NEW,,563771,20,3,56377120,563771203
2013,1,16411Q 90 1,,CHENIERE ENERGY PARTNERS LP,CALL,,16411Q,90,1,16411Q90,16411Q901
2013,1,29269K 90 0,,ENDURO RTY TR,CALL,,29269K,90,0,29269K90,29269K900
2013,1,32054K 90 3,,FIRST INDUSTRIAL REALTY TRUS,CALL,,32054K,90,3,32054K90,32054K903
2013,1,464286 95 9,,ISHARES INC,PUT,,464286,95,9,46428695,464286959
2013,1,78355W 90 2,,RYDEX ETF TRUST,CALL,,78355W,90,2,78355W90,78355W902
2013,1,742718 10 9,*,PROCTER & GAMBLE CO,COM,,742718,10,9,74271810,742718109
2013,1,40425J 95 1,,HMS HLDGS CORP,PUT,,40425J,95,1,40425J95,40425J951
2013,1,913017 10 9,*,UNITED TECHNOLOGIES CORP,COM,,913017,10,9,91301710,913017109
2013,1,98973P 90 1,,ZIOPHARM ONCOLOGY INC,CALL,,98973P,90,1,98973P90,98973P901
2013,1,320771 90 8,,FIRST MARBLEHEAD CORP,CALL,,320771,90,8,32077190,320771908
2013,1,06739H 45 3,,BARCLAYS BANK PLC,IPATH GEMS INDEX,,06739H,45,3,06739H45,06739H453
2013,1,737446 10 4,*,POST HLDGS INC,COM,,737446,10,4,73744610,737446104
2013,1,591176 10 2,*,METALICO INC,COM,,591176,10,2,59117610,591176102
2013,1,693149 10 6,,P A M TRANSN SVCS INC,COM,,693149,10,6,69314910,693149106
2013,1,00119P 10 2,,AGIC EQUITY & CONV INCOME FD,COM,DELETED,00119P,10,2,00119P10,00119P102
2013,1,247368 10 3,,DELTA APPAREL INC,COM,,247368,10,3,24736810,247368103
2013,1,55027E 95 2,,LUMINEX CORP DEL,PUT,,55027E,95,2,55027E95,55027E952
2013,1,90662P 10 4,,UNION FIRST MKT BANKSH CP,COM,,90662P,10,4,90662P10,90662P104
2013,1,44934S 20 6,,ICAD INC,COM NEW,,44934S,20,6,44934S20,44934S206
2013,1,529898 95 8,,LIBBEY INC,PUT,,529898,95,8,52989895,529898958
2013,1,756764 10 6,*,RED LION HOTELS CORP,COM,,756764,10,6,75676410,756764106
2013,1,625453 95 5,,MULTIMEDIA GAMES HLDG CO INC,PUT,,625453,95,5,62545395,625453955
2013,1,G8766E 95 9,,TEXTAINER GROUP HOLDINGS LTD,PUT,,G8766E,95,9,G8766E95,G8766E959
2013,1,83066R 90 7,,SKILLED HEALTHCARE GROUP INC,CALL,,83066R,90,7,83066R90,83066R907
2013,1,290828 10 2,,EMCLAIRE FINL CORP,COM,,290828,10,2,29082810,290828102
2013,1,30225N 90 5,,EXTERRAN PARTNERS LP,CALL,,30225N,90,5,30225N90,30225N905
2013,1,682680 90 3,,ONEOK INC NEW,CALL,,682680,90,3,68268090,682680903
2013,1,78112T 90 7,,RUBICON TECHNOLOGY INC,CALL,,78112T,90,7,78112T90,78112T907
2013,1,260003 90 8,,DOVER CORP,CALL,,260003,90,8,26000390,260003908
2013,1,29266S 90 6,,ENDOLOGIX INC,CALL,,29266S,90,6,29266S90,29266S906
2013,1,607409 10 9,*,MOBILE TELESYSTEMS OJSC,SPONSORED ADR,,607409,10,9,60740910,607409109
2013,1,74347X 11 2,*,PROSHARES TR,ULTRA SH DOW30,,74347X,11,2,74347X11,74347X112
2013,1,043353 AF 8,,ARVINMERITOR INC,FRNT  4.625% 3/0,,043353,AF,8,043353AF,043353AF8
2013,1,G21082 90 5,,CHINA YUCHAI INTL LTD,CALL,,G21082,90,5,G2108290,G21082905
2013,1,38119T 90 4,,GOLDEN STAR RES LTD CDA,CALL,,38119T,90,4,38119T90,38119T904
2013,1,73936Q 88 4,,POWERSHARES ETF TRUST II,GLOBL COAL ETF,DELETED,73936Q,88,4,73936Q88,73936Q884
2013,1,457985 AK 5,,INTEGRA LIFESCIENCES HLDGS C,NOTE  1.625%12/1,,457985,AK,5,457985AK,457985AK5
2013,1,04269E 95 7,,ARQULE INC,PUT,,04269E,95,7,04269E95,04269E957
2013,1,Y64354 95 5,,OCEAN RIG UDW INC,PUT,,Y64354,95,5,Y6435495,Y64354955
2013,1,902494 95 3,,TYSON FOODS INC,PUT,,902494,95,3,90249495,902494953
2013,1,45409B 84 2,,INDEXIQ ETF TR,GLB CRUDE OIL,,45409B,84,2,45409B84,45409B842
2013,1,345838 10 6,*,FOREST LABS INC,COM,,345838,10,6,34583810,345838106
2013,1,76122Q 95 5,,RESOURCES CONNECTION INC,PUT,,76122Q,95,5,76122Q95,76122Q955
2013,1,G4705A 10 0,,ICON PLC,SHS,ADDED,G4705A,10,0,G4705A10,G4705A100
2013,1,33734X 11 9,*,FIRST TR EXCHANGE TRADED FD,CONSUMR STAPLE,,33734X,11,9,33734X11,33734X119
2013,1,71722R 10 8,*,PHAZAR CORP,COM,,71722R,10,8,71722R10,71722R108
2013,1,20009T 12 1,,COMBIMATRIX CORPORATION,*W EXP 05/01/201,,20009T,12,1,20009T12,20009T121
2013,1,78486Q 10 1,*,SVB FINL GROUP,COM,,78486Q,10,1,78486Q10,78486Q101
2013,1,704326 90 7,,PAYCHEX INC,CALL,,704326,90,7,70432690,704326907
2013,1,171484 95 8,,CHURCHILL DOWNS INC,PUT,,171484,95,8,17148495,171484958
2013,1,69345P 95 3,,PMFG INC,PUT,,69345P,95,3,69345P95,69345P953
2013,1,59001A 10 2,*,MERITAGE HOMES CORP,COM,,59001A,10,2,59001A10,59001A102
2013,1,464286 81 4,,ISHARES INC,MSCI NETHR INVES,,464286,81,4,46428681,464286814
2013,1,96208T 90 4,,WEX INC,CALL,,96208T,90,4,96208T90,96208T904
2013,1,481130 95 2,,JOURNAL COMMUNICATIONS INC,PUT,,481130,95,2,48113095,481130952
2013,1,12662P 90 8,,CVR ENERGY INC,CALL,,12662P,90,8,12662P90,12662P908
2013,1,09180C 95 6,,BJS RESTAURANTS INC,PUT,,09180C,95,6,09180C95,09180C956
2013,1,280358 90 2,,EDGEWATER TECHNOLOGY INC,CALL,,280358,90,2,28035890,280358902
2013,1,911459 95 5,,UNITED SEC BANCSHARES INC,PUT,,911459,95,5,91145995,911459955
2013,1,40537Q 20 9,*,HALCON RES CORP,COM NEW,,40537Q,20,9,40537Q20,40537Q209
2013,1,78464A 53 2,,SPDR SERIES TRUST,S&P TRANSN ETF,,78464A,53,2,78464A53,78464A532
2013,1,74348A 63 2,*,PROSHARES TR,PSHS ULPROSH NEW,,74348A,63,2,74348A63,74348A632
2013,1,G9319H 95 2,,VALIDUS HOLDINGS LTD,PUT,,G9319H,95,2,G9319H95,G9319H952
2013,1,25250T 20 9,,DIALOGIC INC,COM NEW,,25250T,20,9,25250T20,25250T209
2013,1,50077B 90 7,,KRATOS DEFENSE & SEC SOLUTIO,CALL,,50077B,90,7,50077B90,50077B907
