year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,4,126600 95 5,,CVB FINL CORP,PUT,,126600,95,5,12660095,126600955
2012,4,18914E 10 6,,CLOUGH GLOBAL OPPORTUNITIES,SH BEN INT,,18914E,10,6,18914E10,18914E106
2012,4,68401H 10 4,*,OPTIMER PHARMACEUTICALS INC,COM,,68401H,10,4,68401H10,68401H104
2012,4,419596 95 1,,HAVERTY FURNITURE INC,PUT,,419596,95,1,41959695,419596951
2012,4,73936Q 20 7,*,POWERSHARES ETF TRUST II,DWA EMRG MKTS,,73936Q,20,7,73936Q20,73936Q207
2012,4,73935X 95 0,,POWERSHARES ETF TRUST,PUT,,73935X,95,0,73935X95,73935X950
2012,4,44183U 10 0,*,HOUSTON AMERN ENERGY CORP,COM,,44183U,10,0,44183U10,44183U100
2012,4,44984A 10 5,*,IPC THE HOSPITALIST CO INC,COM,,44984A,10,5,44984A10,44984A105
2012,4,78462F 95 3,,SPDR S&P 500 ETF TR,PUT,,78462F,95,3,78462F95,78462F953
2012,4,70211M 10 9,*,PARTNER COMMUNICATIONS CO LT,ADR,,70211M,10,9,70211M10,70211M109
2012,4,358453 30 6,,FRIENDFINDER NETWORKS INC,COM IPO,,358453,30,6,35845330,358453306
2012,4,303726 10 3,*,FAIRCHILD SEMICONDUCTOR INTL,COM,,303726,10,3,30372610,303726103
2012,4,126408 GA 5,,CSX CORP,DBCV        10/3,,126408,GA,5,126408GA,126408GA5
2012,4,74347R 51 1,,PROSHARES TR,PSHS ULT MDCP GR,,74347R,51,1,74347R51,74347R511
2012,4,40330W 20 5,*,GUSHAN ENVIRONMENTAL ENRGY L,SPNSRD ADR NEW,DELETED,40330W,20,5,40330W20,40330W205
2012,4,690732 90 2,,OWENS & MINOR INC NEW,CALL,,690732,90,2,69073290,690732902
2012,4,75281A 95 9,,RANGE RES CORP,PUT,,75281A,95,9,75281A95,75281A959
2012,4,319383 90 5,,FIRST BUSEY CORP,CALL,,319383,90,5,31938390,319383905
2012,4,859158 95 7,,STERLING BANCORP,PUT,,859158,95,7,85915895,859158957
2012,4,878155 90 0,,TEAM INC,CALL,,878155,90,0,87815590,878155900
2012,4,002535 90 0,,AARONS INC,CALL,,002535,90,0,00253590,002535900
2012,4,92839U 20 6,*,VISTEON CORP,COM NEW,,92839U,20,6,92839U20,92839U206
2012,4,G25343 10 7,*,COSAN LTD,SHS A,,G25343,10,7,G2534310,G25343107
2012,4,92828Q 10 9,,VIRTUS INVT PARTNERS INC,COM,,92828Q,10,9,92828Q10,92828Q109
2012,4,247361 90 2,,DELTA AIR LINES INC DEL,CALL,,247361,90,2,24736190,247361902
2012,4,054937 90 7,,BB&T CORP,CALL,,054937,90,7,05493790,054937907
2012,4,55933J 95 3,,MAGNACHIP SEMICONDUCTOR CORP,PUT,,55933J,95,3,55933J95,55933J953
2012,4,302520 95 1,,FNB CORP PA,PUT,,302520,95,1,30252095,302520951
2012,4,013904 90 5,,ALCATEL-LUCENT,CALL,,013904,90,5,01390490,013904905
2012,4,86663B 10 2,*,SUN BANCORP INC,COM,,86663B,10,2,86663B10,86663B102
2012,4,58404W 95 9,,MEDCATH CORP,PUT,DELETED,58404W,95,9,58404W95,58404W959
2012,4,253798 90 2,,DIGI INTL INC,CALL,,253798,90,2,25379890,253798902
2012,4,817323 90 8,,SEQUANS COMMUNICATIONS S A,CALL,,817323,90,8,81732390,817323908
2012,4,76123U 10 5,,RESPONSE GENETICS INC,COM,,76123U,10,5,76123U10,76123U105
2012,4,302633 90 2,,FSI INTL INC,CALL,DELETED,302633,90,2,30263390,302633902
2012,4,680665 20 5,*,OLIN CORP,COM PAR $1,,680665,20,5,68066520,680665205
2012,4,44919P 50 8,*,IAC INTERACTIVECORP,COM PAR $.001,,44919P,50,8,44919P50,44919P508
2012,4,552848 AD 5,,MGIC INVT CORP WIS,NOTE  5.000% 5/0,,552848,AD,5,552848AD,552848AD5
2012,4,464288 95 3,,ISHARES TR,PUT,,464288,95,3,46428895,464288953
2012,4,453838 95 9,,INDEPENDENT BANK CORP MICH,PUT,,453838,95,9,45383895,453838959
2012,4,422368 10 0,*,HEARTWARE INTL INC,COM,,422368,10,0,42236810,422368100
2012,4,163086 95 1,,CHEFS WHSE INC,PUT,,163086,95,1,16308695,163086951
2012,4,464287 95 7,,ISHARES TR,PUT,,464287,95,7,46428795,464287957
2012,4,292764 95 7,,ENERNOC INC,PUT,,292764,95,7,29276495,292764957
2012,4,587200 AG 1,,MENTOR GRAPHICS CORP,NOTE  6.250% 3/0,,587200,AG,1,587200AG,587200AG1
2012,4,464287 90 8,,ISHARES TR,CALL,,464287,90,8,46428790,464287908
2012,4,98411C 90 0,,XENOPORT INC,CALL,,98411C,90,0,98411C90,98411C900
2012,4,85254C 95 5,,STAGE STORES INC,PUT,,85254C,95,5,85254C95,85254C955
2012,4,14964U 90 8,,CAVIUM INC,CALL,,14964U,90,8,14964U90,14964U908
2012,4,33761X 10 7,,FIRSTCITY FINL CORP,COM,,33761X,10,7,33761X10,33761X107
2012,4,56509R 90 8,,MAP PHARMACEUTICALS INC,CALL,,56509R,90,8,56509R90,56509R908
2012,4,43713W 10 7,*,HOME INNS & HOTELS MGMT INC,SPON ADR,,43713W,10,7,43713W10,43713W107
2012,4,67073B 10 6,,NUVEEN PFD INCOME OPPRTNY FD,COM,,67073B,10,6,67073B10,67073B106
2012,4,458140 AF 7,,INTEL CORP,SDCV  3.250% 8/0,,458140,AF,7,458140AF,458140AF7
2012,4,206708 10 9,*,CONCUR TECHNOLOGIES INC,COM,,206708,10,9,20670810,206708109
2012,4,000957 95 0,,ABM INDS INC,PUT,,000957,95,0,00095795,000957950
2012,4,921910 70 9,*,VANGUARD WORLD FD,EXTENDED DUR,,921910,70,9,92191070,921910709
2012,4,05070L 10 7,,AUDEO ONCOLOGY INC,COM,ADDED,05070L,10,7,05070L10,05070L107
2012,4,78461U 90 1,,SORL AUTO PTS INC,CALL,,78461U,90,1,78461U90,78461U901
2012,4,33733B 10 0,*,FIRST TR ISE WATER INDEX FD,COM,,33733B,10,0,33733B10,33733B100
2012,4,16936Y 90 9,,CHINA BAK BATTERY INC,CALL,ADDED,16936Y,90,9,16936Y90,16936Y909
2012,4,87162H 90 3,,SYNTEL INC,CALL,,87162H,90,3,87162H90,87162H903
2012,4,206708 90 9,,CONCUR TECHNOLOGIES INC,CALL,,206708,90,9,20670890,206708909
2012,4,22163N 10 6,*,COTT CORP QUE,COM,,22163N,10,6,22163N10,22163N106
2012,4,78464A 95 0,,SPDR SERIES TRUST,PUT,,78464A,95,0,78464A95,78464A950
2012,4,59156R 90 8,,METLIFE INC,CALL,,59156R,90,8,59156R90,59156R908
2012,4,988498 10 1,*,YUM BRANDS INC,COM,,988498,10,1,98849810,988498101
2012,4,029683 95 9,,AMERICAN SOFTWARE INC,PUT,,029683,95,9,02968395,029683959
2012,4,62944T 10 5,,NVR INC,COM,,62944T,10,5,62944T10,62944T105
2012,4,41135V 95 3,,HANWHA SOLARONE CO LTD,PUT,,41135V,95,3,41135V95,41135V953
2012,4,62914B 90 0,,NIC INC,CALL,,62914B,90,0,62914B90,62914B900
2012,4,78464A 87 0,*,SPDR SERIES TRUST,S&P BIOTECH,,78464A,87,0,78464A87,78464A870
2012,4,478366 95 7,,JOHNSON CTLS INC,PUT,,478366,95,7,47836695,478366957
2012,4,319459 20 2,,FIRST CTZNS BANC CORP,COM NO PAR,,319459,20,2,31945920,319459202
2012,4,018804 90 4,,ALLIANT TECHSYSTEMS INC,CALL,,018804,90,4,01880490,018804904
2012,4,16945R 90 4,,CHINA UNICOM (HONG KONG) LTD,CALL,,16945R,90,4,16945R90,16945R904
2012,4,N63218 90 6,,NIELSEN HOLDINGS N V,CALL,,N63218,90,6,N6321890,N63218906
2012,4,53222Q 10 3,*,LIFETIME BRANDS INC,COM,,53222Q,10,3,53222Q10,53222Q103
2012,4,57686G 95 5,,MATSON INC,PUT,,57686G,95,5,57686G95,57686G955
2012,4,432589 90 9,,HILLSHIRE BRANDS CO,CALL,,432589,90,9,43258990,432589909
2012,4,G0440W 12 6,,ANDINA ACQUISITION CORP,*W EXP 99/99/999,,G0440W,12,6,G0440W12,G0440W126
2012,4,159765 90 6,,CHARLES & COLVARD LTD,CALL,,159765,90,6,15976590,159765906
2012,4,749941 90 0,,RF MICRODEVICES INC,CALL,,749941,90,0,74994190,749941900
2012,4,56382Q 90 2,,MANNING & NAPIER INC,CALL,,56382Q,90,2,56382Q90,56382Q902
2012,4,82620P 10 2,,SIERRA BANCORP,COM,,82620P,10,2,82620P10,82620P102
2012,4,299766 20 4,,EVER GLORY INTL GRP INC,COM NEW,,299766,20,4,29976620,299766204
2012,4,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2012,4,83416M 10 5,,SOLAR SR CAP LTD,COM,,83416M,10,5,83416M10,83416M105
2012,4,256135 95 3,,DR REDDYS LABS LTD,PUT,,256135,95,3,25613595,256135953
2012,4,44977W 10 6,,ING PRIME RATE TR,SH BEN INT,,44977W,10,6,44977W10,44977W106
2012,4,02672T 10 9,,AMERICAN INCOME FD INC,COM,,02672T,10,9,02672T10,02672T109
2012,4,917286 10 6,,URSTADT BIDDLE PPTYS INC,COM,,917286,10,6,91728610,917286106
2012,4,39679B 95 3,,GREENWAY MED TECHNOLOGIES IN,PUT,,39679B,95,3,39679B95,39679B953
2012,4,25960R 90 5,,DOUGLAS DYNAMICS INC,CALL,,25960R,90,5,25960R90,25960R905
2012,4,359694 90 6,,FULLER H B CO,CALL,,359694,90,6,35969490,359694906
2012,4,L3466T 95 4,,FLAGSTONE REINSURANCE HOLDIN,PUT,DELETED,L3466T,95,4,L3466T95,L3466T954
2012,4,852312 95 5,,STAAR SURGICAL CO,PUT,,852312,95,5,85231295,852312955
2012,4,73935X 64 1,*,POWERSHARES ETF TRUST,DYN INS PTF,,73935X,64,1,73935X64,73935X641
2012,4,12673P 10 5,*,CA INC,COM,,12673P,10,5,12673P10,12673P105
2012,4,00162Q 20 5,,ALPS ETF TR,EQUAL SEC ETF,,00162Q,20,5,00162Q20,00162Q205
2012,4,656567 40 1,,NORTEL INVERSORA S A,SPON ADR PFD B,,656567,40,1,65656740,656567401
2012,4,922908 95 9,,VANGUARD INDEX FDS,PUT,,922908,95,9,92290895,922908959
2012,4,85207K 10 7,,SPROTT PHYSICAL SILVER TR,TR UNIT,,85207K,10,7,85207K10,85207K107
2012,4,M8737E 10 8,,TARO PHARMACEUTICAL INDS LTD,SHS,,M8737E,10,8,M8737E10,M8737E108
2012,4,11373M 10 7,*,BROOKLINE BANCORP INC DEL,COM,,11373M,10,7,11373M10,11373M107
2012,4,744573 90 6,,PUBLIC SVC ENTERPRISE GROUP,CALL,,744573,90,6,74457390,744573906
2012,4,94770V AF 9,,WEBMD HEALTH CORP,NOTE  2.500% 1/3,,94770V,AF,9,94770VAF,94770VAF9
2012,4,909218 95 9,,UNIT CORP,PUT,,909218,95,9,90921895,909218959
2012,4,25459W 31 8,*,DIREXION SHS ETF TR,DLY TECH BEAR 3X,,25459W,31,8,25459W31,25459W318
2012,4,043436 AG 9,,ASBURY AUTOMOTIVE GROUP INC,NOTE  3.000% 9/1,DELETED,043436,AG,9,043436AG,043436AG9
2012,4,816851 95 9,,SEMPRA ENERGY,PUT,,816851,95,9,81685195,816851959
2012,4,228411 10 4,,CROWN MEDIA HLDGS INC,CL A,,228411,10,4,22841110,228411104
2012,4,133034 10 8,,CAMDEN NATL CORP,COM,,133034,10,8,13303410,133034108
2012,4,00507V 90 9,,ACTIVISION BLIZZARD INC,CALL,,00507V,90,9,00507V90,00507V909
2012,4,268648 90 2,,E M C CORP MASS,CALL,,268648,90,2,26864890,268648902
2012,4,174420 30 7,*,CITIZENS REPUBLIC BANCORP IN,COM NEW,,174420,30,7,17442030,174420307
2012,4,00508X 90 3,,ACTUANT CORP,CALL,,00508X,90,3,00508X90,00508X903
2012,4,H8817H 95 0,,TRANSOCEAN LTD,PUT,,H8817H,95,0,H8817H95,H8817H950
2012,4,G62185 95 6,,MONTPELIER RE HOLDINGS LTD,PUT,,G62185,95,6,G6218595,G62185956
2012,4,766559 60 3,*,RIGEL PHARMACEUTICALS INC,COM NEW,,766559,60,3,76655960,766559603
2012,4,78009L 40 7,,ROYAL BK SCOTLAND N V,GOLD TRENDP ETN,,78009L,40,7,78009L40,78009L407
2012,4,457985 90 8,,INTEGRA LIFESCIENCES HLDGS C,CALL,,457985,90,8,45798590,457985908
2012,4,807066 90 5,,SCHOLASTIC CORP,CALL,,807066,90,5,80706690,807066905
2012,4,049079 20 5,*,ATLANTIC TELE NETWORK INC,COM NEW,,049079,20,5,04907920,049079205
2012,4,615394 95 2,,MOOG INC,PUT,,615394,95,2,61539495,615394952
2012,4,36191G 90 7,,GNC HLDGS INC,CALL,,36191G,90,7,36191G90,36191G907
2012,4,395258 90 6,,GREENHAVEN CONT CMDTY INDEX,CALL,,395258,90,6,39525890,395258906
2012,4,436893 95 0,,HOME BANCSHARES INC,PUT,,436893,95,0,43689395,436893950
2012,4,97717W 90 4,,WISDOMTREE TRUST,CALL,DELETED,97717W,90,4,97717W90,97717W904
2012,4,718172 95 9,,PHILIP MORRIS INTL INC,PUT,,718172,95,9,71817295,718172959
2012,4,064058 95 0,,BANK NEW YORK MELLON CORP,PUT,,064058,95,0,06405895,064058950
2012,4,74347X 90 2,,PROSHARES TR,CALL,,74347X,90,2,74347X90,74347X902
2012,4,949765 10 1,,WELLS GARDNER ELECTRS CORP,COM,,949765,10,1,94976510,949765101
2012,4,Y0486S 95 4,,AVAGO TECHNOLOGIES LTD,PUT,,Y0486S,95,4,Y0486S95,Y0486S954
2012,4,870808 10 2,*,SWISHER HYGIENE INC,COM,,870808,10,2,87080810,870808102
2012,4,913384 10 3,,UNIVERSAL BUSINESS PMT SOL A,COM,,913384,10,3,91338410,913384103
2012,4,37950E 90 4,,GLOBAL X FDS,CALL,,37950E,90,4,37950E90,37950E904
2012,4,88224Q 11 5,,TEXAS CAPITAL BANCSHARES INC,*W EXP 01/16/201,,88224Q,11,5,88224Q11,88224Q115
2012,4,16936R 10 5,*,CHINA AUTOMOTIVE SYS INC,COM,,16936R,10,5,16936R10,16936R105
2012,4,00765F 90 1,,ADVANTAGE OIL & GAS LTD,CALL,,00765F,90,1,00765F90,00765F901
2012,4,18383Q 95 9,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383Q,95,9,18383Q95,18383Q959
2012,4,258278 10 0,*,DORMAN PRODUCTS INC,COM,,258278,10,0,25827810,258278100
2012,4,030975 90 6,,AMERIGAS PARTNERS L P,CALL,,030975,90,6,03097590,030975906
2012,4,030371 90 8,,AMERICAN VANGUARD CORP,CALL,,030371,90,8,03037190,030371908
2012,4,563571 90 8,,MANITOWOC INC,CALL,,563571,90,8,56357190,563571908
2012,4,921564 90 0,,VANCEINFO TECHNOLOGIES INC,CALL,DELETED,921564,90,0,92156490,921564900
2012,4,20365L 10 0,,COMMUNITY FINL CORP VA,COM,,20365L,10,0,20365L10,20365L100
2012,4,125269 10 0,*,CF INDS HLDGS INC,COM,,125269,10,0,12526910,125269100
2012,4,78440P 10 8,*,SK TELECOM LTD,SPONSORED ADR,,78440P,10,8,78440P10,78440P108
2012,4,199333 90 5,,COLUMBUS MCKINNON CORP N Y,CALL,,199333,90,5,19933390,199333905
2012,4,55273C 10 7,,MFS INTER INCOME TR,SH BEN INT,,55273C,10,7,55273C10,55273C107
2012,4,832696 40 5,*,SMUCKER J M CO,COM NEW,,832696,40,5,83269640,832696405
2012,4,89853X 12 4,,T3 MOTION INC,*W EXP 05/13/201,,89853X,12,4,89853X12,89853X124
2012,4,22542D 52 2,,CREDIT SUISSE NASSAU BRH,VS 2XINV COPPR,,22542D,52,2,22542D52,22542D522
2012,4,206277 90 5,,CONCORD MED SVCS HLDGS LTD,CALL,,206277,90,5,20627790,206277905
2012,4,807863 90 5,,SCHOOL SPECIALTY INC,CALL,,807863,90,5,80786390,807863905
2012,4,67062E 10 3,,NUVEEN INVT QUALITY MUN FD I,COM,,67062E,10,3,67062E10,67062E103
2012,4,50186V 10 2,*,LG DISPLAY CO LTD,SPONS ADR REP,,50186V,10,2,50186V10,50186V102
2012,4,693139 10 7,*,PAA NAT GAS STORAGE L P,COM UNIT LTD,,693139,10,7,69313910,693139107
2012,4,150838 90 0,,CELADON GROUP INC,CALL,,150838,90,0,15083890,150838900
2012,4,58733R 90 2,,MERCADOLIBRE INC,CALL,,58733R,90,2,58733R90,58733R902
2012,4,779376 AB 8,,ROVI CORP,NOTE  2.625% 2/1,,779376,AB,8,779376AB,779376AB8
2012,4,172908 95 5,,CINTAS CORP,PUT,,172908,95,5,17290895,172908955
2012,4,73936Q 95 3,,POWERSHARES ETF TRUST II,PUT,,73936Q,95,3,73936Q95,73936Q953
2012,4,400685 10 3,,GUANWEI RECYCLING CORP,COM,DELETED,400685,10,3,40068510,400685103
2012,4,73935X 69 0,*,POWERSHARES ETF TRUST,AERSPC DEF PTF,,73935X,69,0,73935X69,73935X690
2012,4,868526 10 4,,SUPERTEL HOSPITALITY INC MD,COM,,868526,10,4,86852610,868526104
2012,4,707051 10 8,,PENFORD CORP,COM,,707051,10,8,70705110,707051108
2012,4,029263 95 0,,AMERICAN REPROGRAPHICS CO,PUT,,029263,95,0,02926395,029263950
2012,4,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2012,4,40537Q 20 9,*,HALCON RES CORP,COM NEW,,40537Q,20,9,40537Q20,40537Q209
2012,4,12673A 90 8,,CYS INVTS INC,CALL,,12673A,90,8,12673A90,12673A908
2012,4,053470 90 0,,AVALON RARE METALS INC,CALL,,053470,90,0,05347090,053470900
2012,4,464285 10 5,*,ISHARES GOLD TRUST,ISHARES,,464285,10,5,46428510,464285105
2012,4,89628E AA 2,,TRINA SOLAR LIMITED,NOTE  4.000% 7/1,,89628E,AA,2,89628EAA,89628EAA2
2012,4,470299 10 8,,BANK OF THE ST JAMES FINL GP,COM,,470299,10,8,47029910,470299108
2012,4,427866 90 8,,HERSHEY CO,CALL,,427866,90,8,42786690,427866908
2012,4,74347X 62 5,*,PROSHARES TR,ULT R/EST NEW,,74347X,62,5,74347X62,74347X625
2012,4,71714G 10 2,*,PHARMATHENE INC,COM,,71714G,10,2,71714G10,71714G102
2012,4,25459Y 71 0,,DIREXION SHS ETF TR,S&P LATAM 40VO,,25459Y,71,0,25459Y71,25459Y710
2012,4,262037 90 4,,DRIL-QUIP INC,CALL,,262037,90,4,26203790,262037904
2012,4,92552V 95 0,,VIASAT INC,PUT,,92552V,95,0,92552V95,92552V950
2012,4,02081G 95 2,,ALPHATEC HOLDINGS INC,PUT,,02081G,95,2,02081G95,02081G952
2012,4,464286 45 9,,ISHARES INC,EMKTS VALU IDX,,464286,45,9,46428645,464286459
2012,4,740189 95 5,,PRECISION CASTPARTS CORP,PUT,,740189,95,5,74018995,740189955
2012,4,97717W 50 5,*,WISDOMTREE TRUST,MIDCAP DIVI FD,,97717W,50,5,97717W50,97717W505
2012,4,73936B 90 5,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,5,73936B90,73936B905
2012,4,87151Q 90 6,,SYMETRA FINL CORP,CALL,,87151Q,90,6,87151Q90,87151Q906
2012,4,548661 90 7,,LOWES COS INC,CALL,,548661,90,7,54866190,548661907
2012,4,74347X 90 1,,PROSHARES TR,CALL,,74347X,90,1,74347X90,74347X901
2012,4,587200 AF 3,,MENTOR GRAPHICS CORP,SDCV  6.250% 3/0,,587200,AF,3,587200AF,587200AF3
2012,4,82481R 90 6,,SHIRE PLC,CALL,,82481R,90,6,82481R90,82481R906
2012,4,55027E 95 2,,LUMINEX CORP DEL,PUT,,55027E,95,2,55027E95,55027E952
2012,4,06739H 90 3,,BARCLAYS BANK PLC,CALL,,06739H,90,3,06739H90,06739H903
2012,4,985817 10 5,*,YELP INC,CL A,,985817,10,5,98581710,985817105
2012,4,67086E 90 3,,OCZ TECHNOLOGY GROUP INC,CALL,,67086E,90,3,67086E90,67086E903
2012,4,74347X 95 1,,PROSHARES TR,PUT,,74347X,95,1,74347X95,74347X951
2012,4,12709P 90 3,,CABOT MICROELECTRONICS CORP,CALL,,12709P,90,3,12709P90,12709P903
2012,4,G9456A 10 0,*,GOLAR LNG LTD BERMUDA,SHS,,G9456A,10,0,G9456A10,G9456A100
2012,4,G11962 11 8,,BLUE WOLF MONGOLIA HOLDINGS,*W EXP 07/20/201,,G11962,11,8,G1196211,G11962118
2012,4,464287 95 8,,ISHARES TR,PUT,,464287,95,8,46428795,464287958
2012,4,192576 10 6,*,COHU INC,COM,,192576,10,6,19257610,192576106
2012,4,79466L 90 2,,SALESFORCE COM INC,CALL,,79466L,90,2,79466L90,79466L902
2012,4,89674K 10 3,*,TRIQUINT SEMICONDUCTOR INC,COM,,89674K,10,3,89674K10,89674K103
2012,4,404232 10 0,,HMG COURTLAND PPTYS INC,COM,,404232,10,0,40423210,404232100
2012,4,636180 10 1,*,NATIONAL FUEL GAS CO N J,COM,,636180,10,1,63618010,636180101
2012,4,902641 81 0,,UBS AG JERSEY BRH,CMCI GOLD ETN,,902641,81,0,90264181,902641810
2012,4,60871R AA 8,,MOLSON COORS BREWING CO,NOTE  2.500% 7/3,,60871R,AA,8,60871RAA,60871RAA8
2012,4,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2012,4,552676 90 8,,M D C HLDGS INC,CALL,,552676,90,8,55267690,552676908
2012,4,456463 10 8,,INDUSTRIAS BACHOCO S A B DE,SPON ADR B,,456463,10,8,45646310,456463108
2012,4,775711 90 4,,ROLLINS INC,CALL,,775711,90,4,77571190,775711904
2012,4,31847R 95 2,,FIRST AMERN FINL CORP,PUT,,31847R,95,2,31847R95,31847R952
2012,4,656912 90 2,,NORTH AMERN PALLADIUM LTD,CALL,,656912,90,2,65691290,656912902
2012,4,57060U 50 6,*,MARKET VECTORS ETF TR,RUSSIA ETF,,57060U,50,6,57060U50,57060U506
2012,4,258570 90 9,,DOUBLE EAGLE PETE CO,CALL,,258570,90,9,25857090,258570909
2012,4,63935N 95 7,,NAVIGANT CONSULTING INC,PUT,,63935N,95,7,63935N95,63935N957
2012,4,05967A 95 7,,BANCO SANTANDER BRASIL S A,PUT,,05967A,95,7,05967A95,05967A957
2012,4,881624 90 9,,TEVA PHARMACEUTICAL INDS LTD,CALL,,881624,90,9,88162490,881624909
2012,4,620076 90 7,,MOTOROLA SOLUTIONS INC,CALL,,620076,90,7,62007690,620076907
2012,4,48282T 90 4,,KADANT INC,CALL,,48282T,90,4,48282T90,48282T904
2012,4,67070A 10 1,,NUVEEN NY DIV ADVANTG MUN FD,COM,,67070A,10,1,67070A10,67070A101
2012,4,97717W 90 6,,WISDOMTREE TRUST,CALL,,97717W,90,6,97717W90,97717W906
2012,4,69366A 95 0,,PSS WORLD MED INC,PUT,,69366A,95,0,69366A95,69366A950
2012,4,902952 95 0,,U S GLOBAL INVS INC,PUT,,902952,95,0,90295295,902952950
2012,4,71646E 90 0,,PETROCHINA CO LTD,CALL,,71646E,90,0,71646E90,71646E900
2012,4,110122 20 7,,BRISTOL MYERS SQUIBB CO,PFD CV $2,,110122,20,7,11012220,110122207
2012,4,Y2745C 10 2,*,GOLAR LNG PARTNERS LP,COM UNIT LPI,,Y2745C,10,2,Y2745C10,Y2745C102
2012,4,92204A 90 4,,VANGUARD WORLD FDS,CALL,,92204A,90,4,92204A90,92204A904
2012,4,18383M 50 6,*,CLAYMORE EXCHANGE TRD FD TR,GUG MULTI ASSET,,18383M,50,6,18383M50,18383M506
2012,4,876664 95 3,,TAUBMAN CTRS INC,PUT,,876664,95,3,87666495,876664953
2012,4,119848 10 9,*,BUFFALO WILD WINGS INC,COM,,119848,10,9,11984810,119848109
2012,4,74348A 95 3,,PROSHARES TR,PUT,,74348A,95,3,74348A95,74348A953
2012,4,03076K 95 8,,AMERIS BANCORP,PUT,,03076K,95,8,03076K95,03076K958
2012,4,913290 10 2,,UNITY BANCORP INC,COM,,913290,10,2,91329010,913290102
2012,4,82859P 10 4,*,SIMCERE PHARMACEUTICAL GROUP,SPON ADR,,82859P,10,4,82859P10,82859P104
2012,4,00765E 10 4,,ADVENT CLAYMORE ENH GRW & IN,COM,,00765E,10,4,00765E10,00765E104
2012,4,492914 10 6,*,KEY ENERGY SVCS INC,COM,,492914,10,6,49291410,492914106
2012,4,237194 10 5,*,DARDEN RESTAURANTS INC,COM,,237194,10,5,23719410,237194105
2012,4,178677 90 9,,CITY TELECOM H K LTD,CALL,,178677,90,9,17867790,178677909
2012,4,92343X 95 0,,VERINT SYS INC,PUT,,92343X,95,0,92343X95,92343X950
2012,4,31847R 90 2,,FIRST AMERN FINL CORP,CALL,,31847R,90,2,31847R90,31847R902
2012,4,172967 90 4,,CITIGROUP INC,CALL,,172967,90,4,17296790,172967904
2012,4,73936T 56 5,*,POWERSHARES GLOBAL ETF TRUST,AGG PFD PORT,,73936T,56,5,73936T56,73936T565
2012,4,86722A 95 3,,SUNCOKE ENERGY INC,PUT,,86722A,95,3,86722A95,86722A953
2012,4,37950E 95 8,,GLOBAL X FDS,PUT,,37950E,95,8,37950E95,37950E958
2012,4,90328M 95 7,,USANA HEALTH SCIENCES INC,PUT,,90328M,95,7,90328M95,90328M957
2012,4,84470P 10 9,*,SOUTHSIDE BANCSHARES INC,COM,,84470P,10,9,84470P10,84470P109
2012,4,48023P 90 6,,JONES SODA CO,CALL,DELETED,48023P,90,6,48023P90,48023P906
2012,4,171484 95 8,,CHURCHILL DOWNS INC,PUT,,171484,95,8,17148495,171484958
2012,4,827048 10 9,*,SILGAN HOLDINGS INC,COM,,827048,10,9,82704810,827048109
2012,4,871655 95 6,,SYPRIS SOLUTIONS INC,PUT,,871655,95,6,87165595,871655956
2012,4,25459W 95 5,,DIREXION SHS ETF TR,PUT,,25459W,95,5,25459W95,25459W955
2012,4,55305B 90 1,,M/I HOMES INC,CALL,,55305B,90,1,55305B90,55305B901
2012,4,87651B 10 4,*,TASER INTL INC,COM,,87651B,10,4,87651B10,87651B104
2012,4,55405W 95 4,,MYR GROUP INC DEL,PUT,,55405W,95,4,55405W95,55405W954
2012,4,45409B 80 0,,INDEXIQ ETF TR,IQ MRGR ARB ETF,,45409B,80,0,45409B80,45409B800
2012,4,538034 90 9,,LIVE NATION ENTERTAINMENT IN,CALL,,538034,90,9,53803490,538034909
2012,4,25459W 95 2,,DIREXION SHS ETF TR,PUT,,25459W,95,2,25459W95,25459W952
2012,4,723664 90 8,,PIONEER ENERGY SVCS CORP,CALL,,723664,90,8,72366490,723664908
2012,4,09624H 90 9,,BLUELINX HLDGS INC,CALL,,09624H,90,9,09624H90,09624H909
2012,4,451107 90 6,,IDACORP INC,CALL,,451107,90,6,45110790,451107906
2012,4,57060U 10 0,*,MARKET VECTORS ETF TR,GOLD MINER ETF,,57060U,10,0,57060U10,57060U100
2012,4,00817R 95 3,,AETRIUM INC,PUT,,00817R,95,3,00817R95,00817R953
2012,4,913903 90 0,,UNIVERSAL HLTH SVCS INC,CALL,,913903,90,0,91390390,913903900
2012,4,46434G 10 3,,ISHARES INC,CORE MSCI EMKT,ADDED,46434G,10,3,46434G10,46434G103
2012,4,464286 46 7,,ISHARES INC,EMKTS GRW IDX,,464286,46,7,46428646,464286467
2012,4,N00985 10 6,*,AERCAP HOLDINGS NV,SHS,,N00985,10,6,N0098510,N00985106
2012,4,759351 90 4,,REINSURANCE GROUP AMER INC,CALL,,759351,90,4,75935190,759351904
2012,4,697660 20 7,,PAMPA ENERGIA S A,SPONS ADR LVL I,,697660,20,7,69766020,697660207
