year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2019,1,35473P 83 5,FRANKLIN TEMPLETON ETF TR,FTSE BRAZIL,,,35473P,83,5,35473P83,35473P835
2019,1,19762B 88 9,,COLUMBIA ETF TR II,INDIA SML CP ETF,,19762B,88,9,19762B88,19762B889
2019,1,74347W 22 1,*,PROSHARES TR II,ULTRAPRO 3X CR,,74347W,22,1,74347W22,74347W221
2019,1,058498 95 6,,BALL CORP,PUT,,058498,95,6,05849895,058498956
2019,1,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2019,1,G81075 90 6,,SHIP FINANCE INTERNATIONAL L,CALL,,G81075,90,6,G8107590,G81075906
2019,1,514766 95 4,,LANDEC CORP,PUT,,514766,95,4,51476695,514766954
2019,1,576485 90 5,,MATADOR RES CO,CALL,,576485,90,5,57648590,576485905
2019,1,98936J 10 1,*,ZENDESK INC,COM,,98936J,10,1,98936J10,98936J101
2019,1,171340 95 2,,CHURCH & DWIGHT INC,PUT,,171340,95,2,17134095,171340952
2019,1,81768T 95 8,,SERVISFIRST BANCSHARES INC,PUT,,81768T,95,8,81768T95,81768T958
2019,1,844895 10 2,*,SOUTHWEST GAS HOLDINGS INC,COM,,844895,10,2,84489510,844895102
2019,1,06740D 83 0,,BARCLAYS BK PLC,RTRN DISABILIT,,06740D,83,0,06740D83,06740D830
2019,1,01609W 10 2,*,ALIBABA GROUP HLDG LTD,SPONSORED ADS,,01609W,10,2,01609W10,01609W102
2019,1,29273B 11 2,,ENDRA LIFE SCIENCES INC,*W EXP 05/08/202,,29273B,11,2,29273B11,29273B112
2019,1,87615L 11 5,,TARGET HOSPITALITY CORP,*W EXP 03/15/202,ADDED,87615L,11,5,87615L11,87615L115
2019,1,61174X 10 9,*,MONSTER BEVERAGE CORP NEW,COM,,61174X,10,9,61174X10,61174X109
2019,1,255519 10 0,*,DIXIE GROUP INC,CL A,,255519,10,0,25551910,255519100
2019,1,282644 90 2,,EKSO BIONICS HLDGS INC,CALL,,282644,90,2,28264490,282644902
2019,1,78470V 10 8,*,SRC ENERGY INC,COM,,78470V,10,8,78470V10,78470V108
2019,1,97717X 25 5,,WISDOMTREE TR,EUROPE MULTIFCTR,,97717X,25,5,97717X25,97717X255
2019,1,808524 83 9,,SCHWAB STRATEGIC TR,US AGGREGATE B,,808524,83,9,80852483,808524839
2019,1,451055 10 7,*,ICONIX BRAND GROUP INC,COM,DELETED,451055,10,7,45105510,451055107
2019,1,698477 10 6,*,PANHANDLE OIL AND GAS INC,CL A,,698477,10,6,69847710,698477106
2019,1,91732J 10 2,*,US ECOLOGY INC,COM,,91732J,10,2,91732J10,91732J102
2019,1,376535 95 0,,GLADSTONE CAPITAL CORP,PUT,,376535,95,0,37653595,376535950
2019,1,40416E AB 9,,HCI GROUP INC,NOTE  3.875% 3/1,DELETED,40416E,AB,9,40416EAB,40416EAB9
2019,1,M2196U 95 9,,CELLCOM ISRAEL LTD,PUT,,M2196U,95,9,M2196U95,M2196U959
2019,1,502160 90 4,,LSB INDS INC,CALL,,502160,90,4,50216090,502160904
2019,1,92840M 10 2,*,VISTRA ENERGY CORP,COM,,92840M,10,2,92840M10,92840M102
2019,1,15135U 10 9,*,CENOVUS ENERGY INC,COM,,15135U,10,9,15135U10,15135U109
2019,1,46138E 25 5,,INVESCO EXCHNG TRADED FD TR,S&P HIGH INCOM,,46138E,25,5,46138E25,46138E255
2019,1,67059N 90 8,,NUTANIX INC,CALL,,67059N,90,8,67059N90,67059N908
2019,1,848637 90 4,,SPLUNK INC,CALL,,848637,90,4,84863790,848637904
2019,1,33939L 77 9,,FLEXSHARES TR,DISCP DUR MBS,,33939L,77,9,33939L77,33939L779
2019,1,371532 90 2,,GENESCO INC,CALL,,371532,90,2,37153290,371532902
2019,1,438516 95 6,,HONEYWELL INTL INC,PUT,,438516,95,6,43851695,438516956
2019,1,09253W 10 4,,BLACKROCK MUNIYIELD FD INC,COM,,09253W,10,4,09253W10,09253W104
2019,1,75606N AB 5,,REALPAGE INC,NOTE  1.500%11/1,,75606N,AB,5,75606NAB,75606NAB5
2019,1,099406 90 0,,BOOT BARN HLDGS INC,CALL,,099406,90,0,09940690,099406900
2019,1,15135U 90 9,,CENOVUS ENERGY INC,CALL,,15135U,90,9,15135U90,15135U909
2019,1,675607 10 5,,OCONEE FED FINL CORP,COM,,675607,10,5,67560710,675607105
2019,1,55003T 10 7,*,LUMBER LIQUIDATORS HLDGS INC,COM,,55003T,10,7,55003T10,55003T107
2019,1,04316A 90 8,,ARTISAN PARTNERS ASSET MGMT,CALL,,04316A,90,8,04316A90,04316A908
2019,1,124411 10 9,,BYLINE BANCORP INC,COM,,124411,10,9,12441110,124411109
2019,1,37954A 95 4,,GLOBAL MED REIT INC,PUT,,37954A,95,4,37954A95,37954A954
2019,1,000868 10 9,,ACNB CORP,COM,,000868,10,9,00086810,000868109
2019,1,29530P 95 2,,ERIE INDTY CO,PUT,,29530P,95,2,29530P95,29530P952
2019,1,95058W 90 0,,WENDYS CO,CALL,,95058W,90,0,95058W90,95058W900
2019,1,929160 90 9,,VULCAN MATLS CO,CALL,,929160,90,9,92916090,929160909
2019,1,246101 10 9,,DELAWARE INV CO MUN INC FD I,COM,,246101,10,9,24610110,246101109
2019,1,06740Q 90 0,,BARCLAYS BK PLC,CALL,DELETED,06740Q,90,0,06740Q90,06740Q900
2019,1,57060D 95 8,,MARKETAXESS HLDGS INC,PUT,,57060D,95,8,57060D95,57060D958
2019,1,546347 10 5,*,LOUISIANA PAC CORP,COM,,546347,10,5,54634710,546347105
2019,1,61745C 10 5,*,MORGAN STANLEY INDIA INVS FD,COM,,61745C,10,5,61745C10,61745C105
2019,1,75903M 30 9,,REGIONAL HEALTH PPTYS INC,COM,ADDED,75903M,30,9,75903M30,75903M309
2019,1,46138W 95 7,,INVESCO CURNCYSHS JAPANESE Y,PUT,,46138W,95,7,46138W95,46138W957
2019,1,002444 95 7,,AVX CORP NEW,PUT,,002444,95,7,00244495,002444957
2019,1,46137V 72 0,,INVESCO EXCHANGE TRADED FD T,DYNMC LEISURE,,46137V,72,0,46137V72,46137V720
2019,1,177376 95 0,,CITRIX SYS INC,PUT,,177376,95,0,17737695,177376950
2019,1,74347X 90 8,,PROSHARES TR,CALL,,74347X,90,8,74347X90,74347X908
2019,1,61179L 95 0,,MONTAGE RES CORP,PUT,ADDED,61179L,95,0,61179L95,61179L950
2019,1,G73268 95 7,,QUOTIENT LTD,PUT,,G73268,95,7,G7326895,G73268957
2019,1,87238Q AB 9,,BLACKROCK TCP CAPITAL CORP,NOTE  5.250%12/1,,87238Q,AB,9,87238QAB,87238QAB9
2019,1,302635 10 7,*,FS KKR CAPITAL CORP,COM,,302635,10,7,30263510,302635107
2019,1,G73268 10 7,*,QUOTIENT LTD,SHS,,G73268,10,7,G7326810,G73268107
2019,1,68287N 95 0,,ONESPAN INC,PUT,,68287N,95,0,68287N95,68287N950
2019,1,416906 10 5,*,HARVARD BIOSCIENCE INC,COM,,416906,10,5,41690610,416906105
2019,1,04010L AT 0,,ARES CAP CORP,NOTE  3.750% 2/0,,04010L,AT,0,04010LAT,04010LAT0
2019,1,75601N 50 0,,REAL GOODS SOLAR INC,CL A 2017,DELETED,75601N,50,0,75601N50,75601N500
2019,1,221015 10 0,,CORVUS PHARMACEUTICALS INC,COM,,221015,10,0,22101510,221015100
2019,1,37954Y 69 9,,GLOBAL X FDS,MSCI SUPDIV EA,,37954Y,69,9,37954Y69,37954Y699
2019,1,266605 95 4,,DURECT CORP,PUT,,266605,95,4,26660595,266605954
2019,1,184499 95 1,,CLEAN ENERGY FUELS CORP,PUT,,184499,95,1,18449995,184499951
2019,1,40624Q 20 3,*,HALLMARK FINL SVCS INC    EC,COM NEW,,40624Q,20,3,40624Q20,40624Q203
2019,1,867652 40 6,*,SUNPOWER CORP,COM,,867652,40,6,86765240,867652406
2019,1,426927 10 9,*,HERITAGE COMMERCE CORP,COM,,426927,10,9,42692710,426927109
2019,1,92939U 90 6,,WEC ENERGY GROUP INC,CALL,,92939U,90,6,92939U90,92939U906
2019,1,46116X 90 1,,INTRA CELLULAR THERAPIES INC,CALL,,46116X,90,1,46116X90,46116X901
2019,1,23291E 11 7,,DFB HEALTHCARE ACQUISTION CO,*W EXP 04/11/202,,23291E,11,7,23291E11,23291E117
2019,1,35137L 95 4,,FOX CORP,PUT,ADDED,35137L,95,4,35137L95,35137L954
2019,1,781846 30 8,,RUSH ENTERPRISES INC,CL B,,781846,30,8,78184630,781846308
2019,1,684000 90 2,,OPUS BK IRVINE CALIF,CALL,,684000,90,2,68400090,684000902
2019,1,55903Q 95 4,,MAG SILVER CORP,PUT,,55903Q,95,4,55903Q95,55903Q954
2019,1,91733T 90 6,,USCF FDS TR,CALL,,91733T,90,6,91733T90,91733T906
2019,1,099502 90 6,,BOOZ ALLEN HAMILTON HLDG COR,CALL,,099502,90,6,09950290,099502906
2019,1,04878Q 90 3,,ATLANTIC PWR CORP,CALL,,04878Q,90,3,04878Q90,04878Q903
2019,1,229899 90 9,,CULLEN FROST BANKERS INC,CALL,,229899,90,9,22989990,229899909
2019,1,001055 95 2,,AFLAC INC,PUT,,001055,95,2,00105595,001055952
2019,1,108763 10 3,,BRIDGFORD FOODS CORP,COM,,108763,10,3,10876310,108763103
2019,1,08653C 90 6,,BEST INC,CALL,,08653C,90,6,08653C90,08653C906
2019,1,842587 90 7,,SOUTHERN CO,CALL,,842587,90,7,84258790,842587907
2019,1,21240D 90 7,,CONTROL4 CORP,CALL,,21240D,90,7,21240D90,21240D907
2019,1,902925 90 6,,USA TRUCK INC,CALL,,902925,90,6,90292590,902925906
2019,1,464286 53 3,*,ISHARES INC,MIN VOL EMRG MKT,,464286,53,3,46428653,464286533
2019,1,35952H 90 2,,FUELCELL ENERGY INC,CALL,,35952H,90,2,35952H90,35952H902
2019,1,500767 82 7,,KRANESHARES TR,ELEC VEH FUTUR,,500767,82,7,50076782,500767827
2019,1,590328 20 9,*,MERRIMACK PHARMACEUTICALS IN,COM NEW,,590328,20,9,59032820,590328209
2019,1,58403P 10 5,,MEDALIST DIVERSIFIED REIT IN,COM,,58403P,10,5,58403P10,58403P105
2019,1,56585W 30 2,*,MARATHON PATENT GROUP INC,COM PAR,,56585W,30,2,56585W30,56585W302
2019,1,47804J 80 0,,JOHN HANCOCK ETF TRUST,MLTFACTR MATLS,,47804J,80,0,47804J80,47804J800
2019,1,92707Y 95 8,,VILLAGE FARMS INTL INC,PUT,ADDED,92707Y,95,8,92707Y95,92707Y958
2019,1,054937 90 7,,BB&T CORP,CALL,,054937,90,7,05493790,054937907
2019,1,33734X 90 6,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,6,33734X90,33734X906
2019,1,25459Y 70 2,,DIREXION SHS ETF TR,DLY CNSMR STPL,,25459Y,70,2,25459Y70,25459Y702
2019,1,G7945M 95 7,,SEAGATE TECHNOLOGY PLC,PUT,,G7945M,95,7,G7945M95,G7945M957
2019,1,902104 AB 4,,II VI INC,NOTE  0.250% 9/0,,902104,AB,4,902104AB,902104AB4
2019,1,09254K 10 9,,BLACKROCK MUNIYIELD ARIZ FD,COM,,09254K,10,9,09254K10,09254K109
2019,1,74348A 90 4,,PROSHARES TR,CALL,,74348A,90,4,74348A90,74348A904
2019,1,752344 95 9,,RANDGOLD RES LTD,PUT,DELETED,752344,95,9,75234495,752344959
2019,1,78464A 74 8,*,SPDR SERIES TRUST,OILGAS EQUIP,,78464A,74,8,78464A74,78464A748
2019,1,64115A 95 2,,NETSOL TECHNOLOGIES INC,PUT,,64115A,95,2,64115A95,64115A952
2019,1,29444U 70 0,*,EQUINIX INC,COM,,29444U,70,0,29444U70,29444U700
2019,1,74371L 10 9,,PROTEON THERAPEUTICS INC,COM,,74371L,10,9,74371L10,74371L109
2019,1,911717 10 6,,UNITED STS COMMODITY INDEX F,COMM IDX FND,,911717,10,6,91171710,911717106
2019,1,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2019,1,95082P 95 5,,WESCO INTL INC,PUT,,95082P,95,5,95082P95,95082P955
2019,1,16934Q 95 8,,CHIMERA INVT CORP,PUT,,16934Q,95,8,16934Q95,16934Q958
2019,1,596278 10 1,*,MIDDLEBY CORP,COM,,596278,10,1,59627810,596278101
2019,1,25459Y 35 5,*,DIREXION SHS ETF TR,DLY DEV MKT BEAR,,25459Y,35,5,25459Y35,25459Y355
2019,1,45885A 90 9,,INTERNAP CORP,CALL,,45885A,90,9,45885A90,45885A909
2019,1,36191G 90 7,,GNC HLDGS INC,CALL,,36191G,90,7,36191G90,36191G907
2019,1,46434V 70 4,*,ISHARES TR,CUR HED MSCI GER,,46434V,70,4,46434V70,46434V704
2019,1,987184 95 8,,YORK WTR CO,PUT,,987184,95,8,98718495,987184958
2019,1,78516C 20 5,,SABAN CAP ACQUISITION CORP,UNIT 99/99/9999,,78516C,20,5,78516C20,78516C205
2019,1,48242W 95 6,,KBR INC,PUT,,48242W,95,6,48242W95,48242W956
2019,1,50212V 95 0,,LPL FINL HLDGS INC,PUT,,50212V,95,0,50212V95,50212V950
2019,1,97717X 90 2,,WISDOMTREE TR,CALL,DELETED,97717X,90,2,97717X90,97717X902
2019,1,636274 40 9,*,NATIONAL GRID PLC,SPONSORED ADR NE,,636274,40,9,63627440,636274409
2019,1,26922A 35 4,,ETF SER SOLUTIONS,GADSDN DYN MLT,,26922A,35,4,26922A35,26922A354
2019,1,885160 10 1,*,THOR INDS INC,COM,,885160,10,1,88516010,885160101
2019,1,46137V 31 6,,INVESCO EXCHANGE TRADED FD T,S&P500 EQL MAT,,46137V,31,6,46137V31,46137V316
2019,1,207797 90 1,,CONNECTICUT WTR SVC INC,CALL,,207797,90,1,20779790,207797901
2019,1,143130 95 2,,CARMAX INC,PUT,,143130,95,2,14313095,143130952
2019,1,33832D 95 6,,FIVE STAR SENIOR LIVING INC,PUT,,33832D,95,6,33832D95,33832D956
2019,1,743424 95 3,,PROOFPOINT INC,PUT,,743424,95,3,74342495,743424953
2019,1,464286 90 7,,ISHARES INC,CALL,,464286,90,7,46428690,464286907
2019,1,32051X 90 8,,FIRST HAWAIIAN INC,CALL,,32051X,90,8,32051X90,32051X908
2019,1,92206C 95 4,,VANGUARD SCOTTSDALE FDS,PUT,,92206C,95,4,92206C95,92206C954
2019,1,22663K 10 7,,CRINETICS PHARMACEUTICALS IN,COM,,22663K,10,7,22663K10,22663K107
2019,1,G637AM 10 2,,MYOVANT SCIENCES LTD,COM,,G637AM,10,2,G637AM10,G637AM102
2019,1,230770 10 9,*,CUMBERLAND PHARMACEUTICALS I,COM,,230770,10,9,23077010,230770109
2019,1,78463X 14 5,,SPDR INDEX SHS FDS,SOLACTV HK ETF,,78463X,14,5,78463X14,78463X145
2019,1,039380 40 7,*,ARCH COAL INC,CL A,,039380,40,7,03938040,039380407
2019,1,75605A 50 4,,REALITY SHS ETF TR,DIVCN DIVD ETF,,75605A,50,4,75605A50,75605A504
2019,1,40412C 95 1,,HCA HEALTHCARE INC,PUT,,40412C,95,1,40412C95,40412C951
2019,1,02209S 10 3,*,ALTRIA GROUP INC,COM,,02209S,10,3,02209S10,02209S103
2019,1,68243Q 90 6,,FLWS/1-800 FLOWERS,CALL,,68243Q,90,6,68243Q90,68243Q906
2019,1,451107 10 6,*,IDACORP INC,COM,,451107,10,6,45110710,451107106
2019,1,50213V 90 9,,LRAD CORP,CALL,,50213V,90,9,50213V90,50213V909
2019,1,03674X 95 6,,ANTERO RES CORP,PUT,,03674X,95,6,03674X95,03674X956
2019,1,714157 90 3,,PERMA-FIX ENVIRONMENTAL SVCS,CALL,,714157,90,3,71415790,714157903
2019,1,464286 90 3,,ISHARES INC,CALL,,464286,90,3,46428690,464286903
2019,1,92206C 95 0,,VANGUARD SCOTTSDALE FDS,PUT,,92206C,95,0,92206C95,92206C950
2019,1,695127 AD 2,,PACIRA PHARMACEUTICALS INC,NOTE  2.375% 4/0,,695127,AD,2,695127AD,695127AD2
2019,1,74348T 10 2,*,PROSPECT CAPITAL CORPORATION,COM,,74348T,10,2,74348T10,74348T102
2019,1,754907 10 3,*,RAYONIER INC,COM,,754907,10,3,75490710,754907103
2019,1,46090A 50 7,,INVESCO ACTIVELY MANAGD ETF,MDRTLY CNSRTIV,,46090A,50,7,46090A50,46090A507
2019,1,126600 10 5,*,CVB FINL CORP,COM,,126600,10,5,12660010,126600105
2019,1,464288 57 0,*,ISHARES TR,MSCI KLD400 SOC,,464288,57,0,46428857,464288570
2019,1,92206C 59 9,,VANGUARD SCOTTSDALE FDS,VNG RUS3000IDX,,92206C,59,9,92206C59,92206C599
2019,1,64829B 95 0,,NEW RELIC INC,PUT,,64829B,95,0,64829B95,64829B950
2019,1,58471G 30 0,,MEDIGUS LTD,SPONSORED ADS,,58471G,30,0,58471G30,58471G300
2019,1,71654V 95 8,,PETROLEO BRASILEIRO SA PETRO,PUT,,71654V,95,8,71654V95,71654V958
2019,1,625383 90 4,,MULTI COLOR CORP,CALL,,625383,90,4,62538390,625383904
2019,1,67107W 10 0,*,O2MICRO INTERNATIONAL LTD,SPONS ADR,,67107W,10,0,67107W10,67107W100
2019,1,78413T 10 3,,SB ONE BANCORP,COM,,78413T,10,3,78413T10,78413T103
2019,1,46138E 26 3,,INVESCO EXCHNG TRADED FD TR,S&P GBL WATER,,46138E,26,3,46138E26,46138E263
2019,1,25460E 84 4,*,DIREXION SHS ETF TR,DLY GOLD INDX 3X,,25460E,84,4,25460E84,25460E844
2019,1,682163 10 0,*,ON DECK CAP INC,COM,,682163,10,0,68216310,682163100
2019,1,46138E 19 8,*,INVESCO EXCHNG TRADED FD TR,S&P MIDCP LOW,,46138E,19,8,46138E19,46138E198
2019,1,50187J 90 8,,LEJU HLDGS LTD,CALL,,50187J,90,8,50187J90,50187J908
2019,1,78463X 90 9,,SPDR INDEX SHS FDS,CALL,,78463X,90,9,78463X90,78463X909
2019,1,897888 AB 9,,TRULIA INC,NOTE  2.750%12/1,,897888,AB,9,897888AB,897888AB9
2019,1,78468R 81 2,,SPDR SER TR,MSCI USA STRTGIC,,78468R,81,2,78468R81,78468R812
2019,1,G4939K AA 4,,IQIYI INC,DEBT  3.750%12/0,,G4939K,AA,4,G4939KAA,G4939KAA4
2019,1,037833 90 0,,APPLE INC,CALL,,037833,90,0,03783390,037833900
2019,1,80105N 90 5,,SANOFI,CALL,,80105N,90,5,80105N90,80105N905
2019,1,464286 28 5,,ISHARES INC,EM HGHYL BD ETF,,464286,28,5,46428628,464286285
2019,1,757468 95 3,,REDHILL BIOPHARMA LTD,PUT,,757468,95,3,75746895,757468953
2019,1,46431W 82 0,,ISHARES US ETF TR,INT RT HD EMRG,,46431W,82,0,46431W82,46431W820
2019,1,62818Q 90 4,,MUSTANG BIO INC,CALL,,62818Q,90,4,62818Q90,62818Q904
2019,1,21036P 95 8,,CONSTELLATION BRANDS INC,PUT,,21036P,95,8,21036P95,21036P958
2019,1,140755 90 9,,CARA THERAPEUTICS INC,CALL,,140755,90,9,14075590,140755909
2019,1,G02602 95 3,,AMDOCS LTD,PUT,,G02602,95,3,G0260295,G02602953
2019,1,313855 95 8,,FEDERAL SIGNAL CORP,PUT,,313855,95,8,31385595,313855958
2019,1,28618M 10 6,*,ELEMENT SOLUTIONS INC,COM,ADDED,28618M,10,6,28618M10,28618M106
2019,1,464286 82 2,*,ISHARES INC,MSCI MEXICO ETF,,464286,82,2,46428682,464286822
2019,1,464288 64 6,*,ISHARES TR,SH TR CRPORT ETF,,464288,64,6,46428864,464288646
2019,1,252406 90 2,,DHX MEDIA LTD,CALL,,252406,90,2,25240690,252406902
2019,1,02927U 20 8,,AMERICAN RES CORP,CL A,ADDED,02927U,20,8,02927U20,02927U208
2019,1,682406 95 3,,ONE LIBERTY PPTYS INC,PUT,,682406,95,3,68240695,682406953
2019,1,57060D 10 8,*,MARKETAXESS HLDGS INC,COM,,57060D,10,8,57060D10,57060D108
2019,1,25253X 20 7,,DIAMEDICA THERAPEUTICS INC,COM NEW,,25253X,20,7,25253X20,25253X207
2019,1,913543 90 4,,UNIVERSAL FST PRODS INC,CALL,,913543,90,4,91354390,913543904
2019,1,92240G 90 1,,VECTREN CORP,CALL,DELETED,92240G,90,1,92240G90,92240G901
2019,1,Y11082 10 7,*,CAPITAL PRODUCT PARTNERS L P,COM UNIT LP,DELETED,Y11082,10,7,Y1108210,Y11082107
2019,1,526057 10 4,*,LENNAR CORP,CL A,,526057,10,4,52605710,526057104
2019,1,767292 10 5,*,RIOT BLOCKCHAIN INC,COM,,767292,10,5,76729210,767292105
2019,1,31866P 95 2,,FIRST BANCORP INC ME,PUT,,31866P,95,2,31866P95,31866P952
2019,1,03062T 95 5,,AMERICAS CAR MART INC,PUT,,03062T,95,5,03062T95,03062T955
2019,1,69374H 83 2,,PACER FDS TR,MILTRY TIMS ETF,,69374H,83,2,69374H83,69374H832
2019,1,038222 90 5,,APPLIED MATLS INC,CALL,,038222,90,5,03822290,038222905
2019,1,981558 95 9,,WORLDPAY INC,PUT,,981558,95,9,98155895,981558959
2019,1,292554 AH 5,,ENCORE CAP GROUP INC,NOTE  2.875% 3/1,,292554,AH,5,292554AH,292554AH5
2019,1,45782B 95 4,,INSEEGO CORP,PUT,,45782B,95,4,45782B95,45782B954
2019,1,781270 95 3,,RUDOLPH TECHNOLOGIES INC,PUT,,781270,95,3,78127095,781270953
2019,1,50187T 10 6,*,LGI HOMES INC,COM,,50187T,10,6,50187T10,50187T106
2019,1,45257L 10 8,,IMMUTEP LTD,SPONSORED ADR,,45257L,10,8,45257L10,45257L108
2019,1,94973V BG 1,,ANTHEM INC,NOTE  2.750%10/1,,94973V,BG,1,94973VBG,94973VBG1
2019,1,45782T 10 5,,INMUNE BIO INC,COM,ADDED,45782T,10,5,45782T10,45782T105
2019,1,98920Y 30 4,,ZEALAND PHARMA A S,SPONSORED ADR,,98920Y,30,4,98920Y30,98920Y304
2019,1,231021 95 6,,CUMMINS INC,PUT,,231021,95,6,23102195,231021956
2019,1,G39637 20 5,*,GOLDEN OCEAN GROUP LTD,SHS NEW,,G39637,20,5,G3963720,G39637205
2019,1,596680 95 8,,MIDDLESEX WATER CO,PUT,,596680,95,8,59668095,596680958
2019,1,26605Q 10 6,,DUNXIN FINL HLDGS LTD,SPONSORED ADS,,26605Q,10,6,26605Q10,26605Q106
2019,1,750491 95 2,,RADNET INC,PUT,,750491,95,2,75049195,750491952
2019,1,G4095J 90 9,,GREENLIGHT CAPITAL RE LTD,CALL,,G4095J,90,9,G4095J90,G4095J909
2019,1,81369Y 95 0,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,0,81369Y95,81369Y950
2019,1,37247D 95 6,,GENWORTH FINL INC,PUT,,37247D,95,6,37247D95,37247D956
2019,1,45784P 95 1,,INSULET CORP,PUT,,45784P,95,1,45784P95,45784P951
2019,1,48238T 10 9,*,KAR AUCTION SVCS INC,COM,,48238T,10,9,48238T10,48238T109
2019,1,46434V 42 3,*,ISHARES TR,MSCI SAUDI ARBIA,,46434V,42,3,46434V42,46434V423
2019,1,91705J 90 4,,URBAN ONE INC,CALL,,91705J,90,4,91705J90,91705J904
2019,1,393222 AF 1,,GREEN PLAINS INC,NOTE  4.125% 9/0,,393222,AF,1,393222AF,393222AF1
2019,1,25264R 20 7,,DIAMOND HILL INVESTMENT GROU,COM NEW,,25264R,20,7,25264R20,25264R207
2019,1,302941 90 9,,FTI CONSULTING INC,CALL,,302941,90,9,30294190,302941909
2019,1,37185X 10 6,*,GENESIS HEALTHCARE INC,CL A COM,,37185X,10,6,37185X10,37185X106
2019,1,46641Q 95 8,,JP MORGAN EXCHANGE TRADED FD,PUT,,46641Q,95,8,46641Q95,46641Q958
2019,1,011311 95 7,,ALAMO GROUP INC,PUT,,011311,95,7,01131195,011311957
2019,1,33848W 10 6,,FLAHERTY & CRUMRINE DYN PFD,SHS,,33848W,10,6,33848W10,33848W106
2019,1,29404K 90 6,,ENVESTNET INC,CALL,,29404K,90,6,29404K90,29404K906
2019,1,911460 10 3,,UNITED SECURITY BANCSHARES C,COM,,911460,10,3,91146010,911460103
2019,1,535919 90 0,,LIONS GATE ENTMNT CORP,CALL,,535919,90,0,53591990,535919900
2019,1,85569C 10 7,*,STARTEK INC,COM,,85569C,10,7,85569C10,85569C107
2019,1,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2019,1,G06242 10 4,*,ATLASSIAN CORP PLC,CL A,,G06242,10,4,G0624210,G06242104
2019,1,67011P 10 0,*,NOW INC,COM,,67011P,10,0,67011P10,67011P100
2019,1,25382P 20 8,,DIGITAL ALLY INC,COM NEW,,25382P,20,8,25382P20,25382P208
2019,1,681116 10 9,*,OLLIES BARGAIN OUTLT HLDGS I,COM,,681116,10,9,68111610,681116109
2019,1,87612G 90 1,,TARGA RES CORP,CALL,,87612G,90,1,87612G90,87612G901
2019,1,04649U 95 2,,ASURE SOFTWARE INC,PUT,,04649U,95,2,04649U95,04649U952
2019,1,297178 90 5,,ESSEX PPTY TR INC,CALL,,297178,90,5,29717890,297178905
2019,1,33734X 17 6,*,FIRST TR EXCHANGE TRADED FD,TECH ALPHADEX,,33734X,17,6,33734X17,33734X176
2019,1,829214 95 5,,SIMULATIONS PLUS INC,PUT,,829214,95,5,82921495,829214955
2019,1,626717 10 2,*,MURPHY OIL CORP,COM,,626717,10,2,62671710,626717102
2019,1,227483 95 4,,CROSS CTRY HEALTHCARE INC,PUT,,227483,95,4,22748395,227483954
2019,1,902494 90 3,,TYSON FOODS INC,CALL,,902494,90,3,90249490,902494903
2019,1,46429B 90 3,,ISHARES TR,CALL,,46429B,90,3,46429B90,46429B903
2019,1,25460E 37 2,,DIREXION SHS ETF TR,MSCI DEV OVER,ADDED,25460E,37,2,25460E37,25460E372
2019,1,48716P 10 8,*,KEARNY FINL CORP MD,COM,,48716P,10,8,48716P10,48716P108
2019,1,808524 95 8,,SCHWAB STRATEGIC TR,PUT,,808524,95,8,80852495,808524958
2019,1,40051E 90 2,,GRUPO AEROPORTUARIO DEL SURE,CALL,,40051E,90,2,40051E90,40051E902
2019,1,703343 10 3,*,PATRICK INDS INC,COM,,703343,10,3,70334310,703343103
2019,1,81619Q 90 5,,SELECT MED HLDGS CORP,CALL,,81619Q,90,5,81619Q90,81619Q905
2019,1,949746 90 1,,WELLS FARGO CO NEW,CALL,,949746,90,1,94974690,949746901
2019,1,345370 95 0,,FORD MTR CO DEL,PUT,,345370,95,0,34537095,345370950
2019,1,06652N 10 7,,BANK7 CORP,COM,,06652N,10,7,06652N10,06652N107
2019,1,95825R 95 3,,WESTERN GAS EQUITY PARTNERS,PUT,DELETED,95825R,95,3,95825R95,95825R953
2019,1,258623 10 7,,DOUBLELINE OPPORTUNISTIC CR,COM,,258623,10,7,25862310,258623107
2019,1,870297 95 3,,SWEDISH EXPT CR CORP,PUT,,870297,95,3,87029795,870297953
2019,1,88337K 90 3,,THE9 LTD,CALL,,88337K,90,3,88337K90,88337K903
2019,1,143658 95 0,,CARNIVAL CORP,PUT,,143658,95,0,14365895,143658950
2019,1,33737J 90 7,,FIRST TR EXCH TRD ALPHA FD I,CALL,,33737J,90,7,33737J90,33737J907
2019,1,16943W 10 5,*,CHINA GREEN AGRICULTURE INC,COM,,16943W,10,5,16943W10,16943W105
2019,1,64049M 90 9,,NEOGENOMICS INC,CALL,,64049M,90,9,64049M90,64049M909
2019,1,16943W 90 5,,CHINA GREEN AGRICULTURE INC,CALL,,16943W,90,5,16943W90,16943W905
2019,1,74347B 83 9,,PROSHARES TR,MSCI EAFE DIVD,,74347B,83,9,74347B83,74347B839
